,mat_EOL_ReMFG_VAT,mat_EOL_Recycled_2_HQ,mat_EOL_Recycled_2_OQ,mat_EOL_Recycled_HQ_into_MFG,mat_EOL_Recycled_HQ_into_MFG_notUSED,mat_EOL_Recycled_HQ_into_OU,mat_EOL_Recycled_VAT,mat_EnteringModuleManufacturing_total,mat_EnteringModuleManufacturing_virgin,mat_L0,mat_L1,mat_L2,mat_L3,mat_L4,mat_LostinModuleManufacturing,mat_MFG_Recycled_HQ_into_MFG,mat_MFG_Recycled_HQ_into_OU,mat_MFG_Recycled_into_HQ,mat_MFG_Recycled_into_OQ,mat_MFG_Scrap,mat_MFG_Scrap_Landfilled,mat_MFG_Scrap_Recycled_Losses_Landfilled,mat_MFG_Scrap_Recycled_Successfully,mat_MFG_Scrap_Sentto_Recycling,mat_Manufacturing_Input,mat_PG2_stored,mat_Total_EOL_Landfilled,mat_Total_Landfilled,mat_Total_MFG_Landfilled,mat_Total_Recycled_OU,mat_UsedSuccessfullyinModuleManufacturing,mat_Virgin_Stock,mat_Virgin_Stock_Raw,mat_reMFG,mat_reMFG_2_recycle,mat_reMFG_all_unyields,mat_reMFG_mod_unyield,mat_reMFG_target,mat_reMFG_untarget,mat_reMFG_unyield,mat_reMFG_yield,mat_recycled_PG4,mat_recycled_all,mat_recycled_target,mat_recycled_yield
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,866861.1132631579,866861.1132631579,0.0,0.0,0.0,0.0,0.0,43343.05566315784,0.0,0.0,0.0,0.0,86094.86292797257,86094.86292797257,0.0,0.0,0.0,909612.9205279726,0.0,0.0,86094.86292797257,86094.86292797257,0.0,823518.0576000001,909612.9205279726,918800.9298262349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,961717.9345213424,961717.9345213424,2.343759176333405,0.24816273631765456,0.0,0.16544182421176976,0.0,48085.89672606706,0.0,0.0,0.0,0.0,94775.14949773322,94775.14949773322,0.0,0.0,0.0,1008407.1872930086,0.0,2.7573637368628297,94777.90686147008,94775.14949773322,0.0,913632.0377952753,1008407.1872930086,1018593.1184777864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16544182421176976,0.16544182421176976,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1377738.2412553113,1377738.2412553113,50.24831104217686,5.320409404465784,0.0,3.5469396029771896,0.0,68886.91206276556,0.0,0.0,0.0,0.0,134713.46675811568,134713.46675811568,0.0,0.0,0.0,1443564.7959506614,0.0,59.115660049619834,134772.58241816532,134713.46675811568,0.0,1308851.3291925457,1443564.7959506614,1458146.2585360215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5469396029771896,3.5469396029771896,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1638492.051261385,1638492.051261385,302.26030023081586,32.00403178914521,0.0,21.33602119276347,0.0,81924.60256306943,0.0,0.0,0.0,0.0,158951.3988164838,158951.3988164838,0.0,0.0,0.0,1715518.8475147993,0.0,355.60035321272454,159306.99916969653,158951.3988164838,0.0,1556567.4486983155,1715518.8475147993,1732847.3207220195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.33602119276347,21.33602119276347,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2171182.525043727,2171182.525043727,1042.875750078986,110.42213824365732,0.0,73.61475882910489,0.0,108559.12625218625,0.0,0.0,0.0,0.0,208963.25641219108,208963.25641219108,0.0,0.0,0.0,2271586.6552037317,0.0,1226.9126471517482,210190.16905934282,208963.25641219108,0.0,2062623.3987915406,2271586.6552037317,2294531.9749532645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.61475882910489,73.61475882910489,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2987430.4494470153,2987430.4494470153,2634.633995176257,278.96124654807426,0.0,185.97416436538288,0.0,149371.52247235086,0.0,0.0,0.0,0.0,285234.79957736377,285234.79957736377,0.0,0.0,0.0,3123293.726552028,0.0,3099.569406089714,288334.3689834535,285234.79957736377,0.0,2838058.9269746644,3123293.726552028,3154842.1480323514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.97416436538288,185.97416436538288,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3052807.1342414855,3052807.1342414855,5488.1837480558315,581.1018086176764,0.0,387.4012057451176,0.0,152640.35671207402,0.0,0.0,0.0,0.0,289142.8069267995,289142.8069267995,0.0,0.0,0.0,3189309.584456211,0.0,6456.686762418625,295599.49368921807,289142.8069267995,0.0,2900166.7775294115,3189309.584456211,3221524.832784051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,387.4012057451176,387.4012057451176,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3794217.773815385,3794217.773815385,10036.187878386678,1062.6551871232953,0.0,708.4367914155301,0.0,189710.8886907692,0.0,0.0,0.0,0.0,356467.9283375251,356467.9283375251,0.0,0.0,0.0,3960974.813462141,0.0,11807.279856925503,368275.2081944506,356467.9283375251,0.0,3604506.885124616,3960974.813462141,4000984.660062769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,708.4367914155301,708.4367914155301,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5753978.401425836,5753978.401425836,16697.713488710357,1767.993192922273,0.0,1178.6621286148486,0.0,230159.1360570332,0.0,0.0,0.0,0.0,478661.8544161292,478661.8544161292,0.0,0.0,0.0,6002481.119784932,0.0,19644.368810247477,498306.22322637663,478661.8544161292,0.0,5523819.2653688025,6002481.119784932,6063112.242207002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1178.6621286148486,1178.6621286148486,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11720772.853706257,11720772.853706257,25829.216538716264,2734.8582217464277,0.0,1823.238814497619,0.0,468830.91414824873,0.0,0.0,0.0,0.0,966105.4426021669,966105.4426021669,0.0,0.0,0.0,12218047.382160176,0.0,30387.31357496031,996492.7561771272,966105.4426021669,0.0,11251941.939558009,12218047.382160176,12341462.002181996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1823.238814497619,1823.238814497619,0.0,0.0
