,mat_EOL_ReMFG_VAT,mat_EOL_Recycled_2_HQ,mat_EOL_Recycled_2_OQ,mat_EOL_Recycled_HQ_into_MFG,mat_EOL_Recycled_HQ_into_MFG_notUSED,mat_EOL_Recycled_HQ_into_OU,mat_EOL_Recycled_VAT,mat_EnteringModuleManufacturing_total,mat_EnteringModuleManufacturing_virgin,mat_L0,mat_L1,mat_L2,mat_L3,mat_L4,mat_LostinModuleManufacturing,mat_MFG_Recycled_HQ_into_MFG,mat_MFG_Recycled_HQ_into_OU,mat_MFG_Recycled_into_HQ,mat_MFG_Recycled_into_OQ,mat_MFG_Scrap,mat_MFG_Scrap_Landfilled,mat_MFG_Scrap_Recycled_Losses_Landfilled,mat_MFG_Scrap_Recycled_Successfully,mat_MFG_Scrap_Sentto_Recycling,mat_Manufacturing_Input,mat_PG2_stored,mat_Total_EOL_Landfilled,mat_Total_Landfilled,mat_Total_MFG_Landfilled,mat_Total_Recycled_OU,mat_UsedSuccessfullyinModuleManufacturing,mat_Virgin_Stock,mat_Virgin_Stock_Raw,mat_reMFG,mat_reMFG_2_recycle,mat_reMFG_all_unyields,mat_reMFG_mod_unyield,mat_reMFG_target,mat_reMFG_untarget,mat_reMFG_unyield,mat_reMFG_yield,mat_recycled_PG4,mat_recycled_all,mat_recycled_target,mat_recycled_yield
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13771.410593684212,13771.410593684212,0.0,0.0,0.0,0.0,0.0,688.5705296842116,578.1038542981292,1552.7618084299552,2130.8656627280843,0.0,2218.7272623157896,44.37454524631585,43.48705434138947,2130.8656627280843,2174.352717069474,15301.56732631579,0.0,0.0,87.86159958770531,87.86159958770531,1552.7618084299552,13082.840064,14723.46347201766,19372.978252654815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15278.35583920431,15278.35583920431,0.0372341883332399,0.003942443470578342,0.0,0.0026282956470522283,0.0,763.9177919602153,641.3632313042099,1722.6737436468034,2364.0369749510132,0.0,2461.5128852051366,49.23025770410277,48.24565255002062,2364.0369749510132,2412.282627501034,16975.950932449232,0.0,0.04380492745087047,97.51971518157426,97.47591025412339,1722.6737436468034,14514.438047244095,16334.587701145021,21492.878554138188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026282956470522283,0.0026282956470522283,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21887.47276887872,21887.47276887872,0.7982710406700436,0.08452281607094579,0.0,0.056348544047297194,0.0,1094.3736384439362,928.2870640764193,2458.385916866372,3386.6729809427916,0.0,3526.3150572082377,70.52630114416479,69.11577512128133,3386.6729809427916,3455.788756064073,24319.414187643022,0.0,0.9391424007882866,140.5812186662344,139.64207626544612,2458.385916866372,20793.099130434784,23391.127123566603,30777.79884679816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056348544047297194,0.056348544047297194,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26029.9446441525,26029.9446441525,4.80186576253211,0.5084328454445763,0.0,0.33895523029638425,0.0,1301.4972322076246,1091.8938158592623,2935.7484410911707,4027.642256950433,-4.547473508864641e-13,4193.713303780125,83.87426607560246,82.19678075409001,4027.6422569504325,4109.8390377045225,28922.160715725,0.0,5.64925383827307,171.72030066796555,166.07104682969248,2935.74844109117,24728.447411944875,27830.26689986574,36618.77223666545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33895523029638425,0.33895523029638425,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34492.545078708856,34492.545078708856,16.56767149061651,1.7542240401829248,0.0,1.1694826934552833,0.0,1724.6272539354395,1438.3403178587112,3898.729507219994,5337.069825078705,0.0,5557.132262680869,111.14264525361796,108.91979234854534,5337.069825078705,5445.989617427251,38325.050087454285,0.0,19.49137822425472,239.55381582641803,220.0624376021633,3898.729507219994,32767.917824773416,36886.709769595574,48535.14443367838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1694826934552833,1.1694826934552833,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47459.88799121499,47459.88799121499,41.8551783630838,4.431724767855933,0.0,2.954483178570622,0.0,2372.9943995607464,1963.6575694387518,5379.86363265082,7343.521202089572,0.0,7646.315287473524,152.92630574947088,149.86777963448094,7343.521202089572,7493.388981724053,52733.20887912777,0.0,49.241386309510354,352.03547169346217,302.7940853839518,5379.86363265082,45086.89359165425,50769.55130968902,66802.04119695924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.954483178570622,2.954483178570622,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48498.49631702787,48498.49631702787,87.18816734500047,9.231688307117695,0.0,6.154458871411797,0.0,2424.9248158513947,2037.397419368528,5466.828802983326,7504.226222351854,0.0,7813.646628854491,156.2729325770897,153.14747392554727,7504.226222351854,7657.373696277401,53887.21813003097,0.0,102.57431452352995,411.9947210261669,309.420406502637,5466.828802983326,46073.57150117648,51849.82071066244,68223.4483035032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.154458871411797,6.154458871411797,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60276.93484642881,60276.93484642881,159.440147855221,16.88189800819987,0.0,11.254598672133246,0.0,3013.846742321439,2689.8252125513363,6636.891890608636,9326.717103159972,0.0,9711.283947480188,194.22567894960412,190.34116537061163,9326.717103159972,9517.058268530584,66974.37205158756,0.0,187.57664453555412,572.1434888557699,384.56684432021575,6636.891890608636,57263.08810410737,64284.54683903622,84584.93005136345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.254598672133246,11.254598672133246,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91410.72070350267,91410.72070350267,265.2686398206468,28.087267745715543,0.0,18.72484516381036,0.0,3656.4288281401095,3737.0811651739964,9529.092655109978,13266.173820283975,0.0,13813.175572973734,276.2635114594759,270.73824123028317,13266.173820283975,13536.912061514258,101567.46744833629,0.0,312.0807527301727,859.0825054199317,547.0017526897591,9529.092655109978,87754.29187536256,97830.3862831623,128724.19247784512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.72484516381036,18.72484516381036,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186202.3488815746,186202.3488815746,410.33648969308115,43.447393026326246,0.0,28.964928684217497,0.0,7448.093955262972,7463.755078974033,19559.253896312104,27023.00897528614,0.0,28137.24383099348,562.7448766198686,551.4899790874733,27023.00897528614,27574.498954373612,206891.49875730512,0.0,482.7488114036249,1596.983667110967,1114.234855707342,19559.253896312104,178754.25492631164,199427.74367833108,262404.9258925409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.964928684217497,28.964928684217497,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251188.766270411,251188.766270411,10791.923665200631,1142.674270433008,0.0,761.7828469553389,0.0,10047.55065081644,10440.511517820161,26013.788474568668,36454.29999238883,0.0,37957.41356975096,759.1482713950172,743.9653059671182,36454.29999238883,37198.265298355946,279098.6291893455,0.0,12696.380782588978,14199.494359951113,1503.1135773621354,26013.788474568668,241141.21561959456,268658.11767152534,353497.523252007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,761.7828469553389,761.7828469553389,0.0,0.0
