,Area,Cumulative_Active_Area,EOL_BadStatus,EOL_Landfill0,EOL_PATHS,EOL_PG,Effective_Capacity_[W],Landfill_0_ProjLife,MerchantTail_Area,MerchantTail_[W],ModuleTotal_MFG,P2_stored,P3_reMFG,P4_recycled,PB1_landfill,PB2_stored,PB3_reMFG,PB3_reMFG_unyield,PB3_reMFG_yield,PB4_recycled,PG1_landfill,PG2_stored,PG3_reMFG,PG3_reMFG_unyield,PG3_reMFG_yield,PG4_recycled,Power_Degraded_[W],Repaired_Area,Repaired_[W],Resold_Area,Resold_[W],WeibullParams,Yearly_Sum_Area_EOLby_Degradation,Yearly_Sum_Area_EOLby_Failure,Yearly_Sum_Area_EOLby_ProjectLifetime,Yearly_Sum_Area_PathsBad,Yearly_Sum_Area_PathsGood,Yearly_Sum_Area_atEOL,Yearly_Sum_Power_EOLby_Degradation,Yearly_Sum_Power_EOLby_Failure,Yearly_Sum_Power_EOLby_ProjectLifetime,Yearly_Sum_Power_PathsBad,Yearly_Sum_Power_PathsGood,Yearly_Sum_Power_atEOL,irradiance_stc
0,55268.94240000001,55268.94240000001,0.0,0.0,0.0,0.0,6908617.800000002,0.0,0.0,0.0,58177.83410526317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{'alpha': 4.414845594612703, 'beta': np.float64(17.38498686078816)}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
1,61316.78110236221,116585.5384468238,0.027758330763138415,0.15729720765778435,0.027758330763138415,0.0,14644011.408047266,0.0,0.0,0.0,64543.980107749696,0.0,0.0,0.011103332305255367,0.016654998457883048,0.0,0.0,0.0,0.0,0.011103332305255367,0.0,0.0,0.0,0.0,0.0,0.0,51814.6335,0.0,0.0,0.0,0.0,"{'alpha': 4.414845594612703, 'beta': np.float64(17.38498686078816)}",0.0,0.18505553842092276,0.0,0.18505553842092276,0.0,0.18505553842092276,0.0,22.95845273534573,0.0,22.95845273534573,0.0,22.95845273534573,1000.0
2,87841.21739130435,204422.78839627298,0.5951162782772997,3.3723255769046987,0.5951162782772997,0.0,25847641.00475107,0.0,0.0,0.0,92464.43935926774,0.0,0.0,0.23804651131091992,0.3570697669663798,0.0,0.0,0.0,0.0,0.23804651131091992,0.0,0.0,0.0,0.0,0.0,0.0,161644.54557078663,0.0,0.0,0.0,0.0,"{'alpha': 11.394642085167527, 'beta': np.float64(18.58838887153592)}",0.0,3.9674418551819985,0.0,3.9674418551819985,0.0,3.9674418551819985,0.0,489.1177358468779,0.0,489.1177358468779,0.0,489.1177358468779,1000.0
3,104466.24196018379,308865.16487438534,3.579822310711234,20.285659760696994,3.579822310711234,0.0,39294146.25412096,0.0,0.0,0.0,109964.4652212461,0.0,0.0,1.4319289242844937,2.1478933864267407,0.0,0.0,0.0,0.0,1.4319289242844937,0.0,0.0,0.0,0.0,0.0,0.0,355494.6299996536,0.0,0.0,0.0,0.0,"{'alpha': 11.394642085167527, 'beta': np.float64(18.58838887153592)}",0.0,23.86548207140823,0.0,23.86548207140823,0.0,23.86548207140823,0.0,2928.6430944792155,0.0,2928.6430944792155,0.0,2928.6430944792155,1000.0
4,138429.2824773414,447212.10530251544,12.351307381689189,69.99074182957209,12.351307381689189,0.0,57317426.98645411,0.0,0.0,0.0,145715.03418667516,0.0,0.0,4.940522952675676,7.410784429013513,0.0,0.0,0.0,0.0,4.940522952675676,0.0,0.0,0.0,0.0,0.0,0.0,650137.8371198212,0.0,0.0,0.0,0.0,"{'alpha': 11.394642085167527, 'beta': np.float64(18.58838887153592)}",0.0,82.34204921126125,0.0,82.34204921126125,0.0,82.34204921126125,0.0,10050.170760943583,0.0,10050.170760943583,0.0,10050.170760943583,1000.0
5,190471.25186289122,637475.3351051871,31.203309032936257,176.81875118663876,31.203309032936257,0.0,82423554.80913875,0.0,0.0,0.0,200496.05459251706,0.0,0.0,12.4813236131745,18.72198541976175,0.0,0.0,0.0,0.0,12.4813236131745,0.0,0.0,0.0,0.0,0.0,0.0,1079732.2612348045,0.0,0.0,0.0,0.0,"{'alpha': 18.601996833341058, 'beta': np.float64(22.94771092508614)}",0.0,208.02206021957502,0.0,208.02206021957502,0.0,208.02206021957502,0.0,25233.47491695855,0.0,25233.47491695855,0.0,25233.47491695855,1000.0
6,194639.50923529413,831681.5153497278,64.99934861300075,368.3296421403376,64.99934861300075,0.0,108224135.25315554,0.0,0.0,0.0,204883.69393188856,0.0,0.0,25.999739445200305,38.99960916780045,0.0,0.0,0.0,0.0,25.999739445200305,0.0,0.0,0.0,0.0,0.0,0.0,1697005.4086303934,0.0,0.0,0.0,0.0,"{'alpha': 18.601996833341058, 'beta': np.float64(22.94771092508614)}",0.0,433.32899075333836,0.0,433.32899075333836,0.0,433.32899075333836,0.0,52216.15091466444,0.0,52216.15091466444,0.0,52216.15091466444,1000.0
7,241910.03655091661,1072799.1274185209,118.8636723185369,673.5608098050425,118.8636723185369,0.0,140513055.67369026,0.0,0.0,0.0,254642.14373780697,0.0,0.0,47.54546892741477,71.31820339112214,0.0,0.0,0.0,0.0,47.54546892741477,0.0,0.0,0.0,0.0,0.0,0.0,2506423.7907222915,0.0,0.0,0.0,0.0,"{'alpha': 18.601996833341058, 'beta': np.float64(22.94771092508614)}",0.0,792.4244821235792,0.0,792.4244821235792,0.0,792.4244821235792,0.0,94831.35306663565,0.0,94831.35306663565,0.0,94831.35306663565,1000.0
8,370721.2561864274,1442201.9869064933,197.75950476825182,1120.6371936867602,197.75950476825182,0.0,190626837.7362409,0.0,0.0,0.0,386167.9751941952,0.0,0.0,79.10380190730072,118.65570286095108,0.0,0.0,0.0,0.0,79.10380190730072,0.0,0.0,0.0,0.0,0.0,0.0,3555435.263498457,0.0,0.0,0.0,0.0,"{'alpha': 18.601996833341058, 'beta': np.float64(22.94771092508614)}",0.0,1318.396698455012,0.0,1318.396698455012,0.0,1318.396698455012,0.0,156668.35989670787,0.0,156668.35989670787,0.0,156668.35989670787,1000.0
9,755153.9704641639,2195316.5671372972,305.9085350040332,1733.4816983561882,305.9085350040332,0.0,294426349.20003515,0.0,0.0,0.0,786618.719233504,0.0,0.0,122.3634140016133,183.54512100241988,0.0,0.0,0.0,0.0,122.3634140016133,0.0,0.0,0.0,0.0,0.0,0.0,4975928.05411363,0.0,0.0,0.0,0.0,"{'alpha': 18.601996833341058, 'beta': np.float64(22.94771092508614)}",0.0,2039.390233360221,0.0,2039.390233360221,0.0,2039.390233360221,0.0,240625.15318398824,0.0,240625.15318398824,0.0,240625.15318398824,1000.0
10,1018709.9965411113,3160390.232826036,196.08188156140525,45590.88122451656,8045.449627855862,7849.367746294457,429521125.09021395,44479.75056233526,0.0,0.0,1061156.246396991,0.0,0.0,3218.1798511423444,117.64912893684316,0.0,0.0,0.0,0.0,78.43275262456211,4709.620647776674,0.0,0.0,0.0,0.0,3139.747098517783,7168090.6804171745,0.0,0.0,0.0,0.0,"{'alpha': 18.601996833341058, 'beta': np.float64(22.94771092508614)}",0.0,1307.2125437427017,52329.11830862972,1307.2125437427017,7849.367746294457,53636.330852372426,0.0,155161.28808990237,6066784.726731037,155161.28808990237,910017.7090096555,6221946.014820939,1000.0
11,1029064.3797098565,4131375.469439714,3.5817271604778176,49367.27163175146,8711.87146442673,8708.28973726625,565699965.0945892,49346.97517784208,0.0,0.0,1071942.0621977672,0.0,0.0,3484.748585770691,2.1490362962866905,0.0,0.0,0.0,0.0,1.4326908641911271,5224.97384235975,0.0,0.0,0.0,0.0,3483.3158949065,9904274.808955612,0.0,0.0,0.0,0.0,"{'alpha': 18.601996833341058, 'beta': np.float64(22.94771092508614)}",0.0,23.87818106985212,58055.26491510833,23.87818106985212,8708.28973726625,58079.143096178195,0.0,2897.1559631158852,6838336.795485114,2897.1559631158852,1025750.519322767,6841233.951448229,1000.0
