,mat_extraction,mat_MFG_virgin,mat_MFG_virgin_fuel,mat_MFGScrap_LQ,mat_MFGScrap_HQ,mat_MFGScrap_HQ_fuel,mat_Landfill,mat_Landfill_fuel,mat_EoL_ReMFG_clean,mat_Recycled_LQ,mat_Recycled_HQ,mat_Recycled_HQ_fuel,mat_Recycled_HQ_elec
0,399448704.2419556,55158807.873578355,28643839.82955941,0.0,0.0,0.0,202322.92788073572,0.0,0.0,0.0,0.0,0.0,0.0
1,442833358.2582179,61149679.217337064,31754885.296738926,0.0,0.0,0.0,222728.08112445523,0.0,0.0,0.0,0.0,0.0,0.0
2,633929085.8985356,87537579.376826,45458060.08868121,0.0,0.0,0.0,316715.56868268875,0.0,0.0,0.0,0.0,0.0,0.0
3,753355372.6838979,104028837.29778928,54021931.72924828,0.0,0.0,0.0,374371.44804878667,0.0,0.0,0.0,0.0,0.0,0.0
4,997547776.1109318,137748716.02509737,71532585.83096321,0.0,0.0,0.0,493946.8972894561,0.0,0.0,0.0,0.0,0.0,0.0
5,1371567623.8570647,189396120.81987572,98352962.26014067,0.0,0.0,0.0,677585.7671111153,0.0,0.0,0.0,0.0,0.0,0.0
6,1400557921.0528665,201202979.23926866,103118043.97082926,0.0,0.0,0.0,694658.8101696641,0.0,0.0,0.0,0.0,0.0,0.0
7,1739428080.9622886,259576574.1703076,131033326.10980782,0.0,0.0,0.0,865446.7392569579,0.0,0.0,0.0,0.0,0.0,0.0
8,2635938047.299494,408050632.92245567,202500739.81388524,0.0,0.0,0.0,1171019.6245819854,0.0,0.0,0.0,0.0,0.0,0.0
9,5365450605.448624,860482222.8307427,419050685.0126639,0.0,0.0,0.0,2341757.9770162525,0.0,0.0,0.0,0.0,0.0,0.0
10,7232766924.821421,1200252131.5312784,572598027.835341,0.0,0.0,0.0,4912578.832490961,0.0,0.0,0.0,0.0,0.0,0.0
11,7268425907.717369,1246668020.5577734,581616893.8197757,0.0,0.0,0.0,4896406.204233729,0.0,0.0,0.0,0.0,0.0,0.0
12,10747012440.615229,1903189739.770988,866842997.6852454,0.0,0.0,0.0,3959547.58187217,0.0,0.0,0.0,0.0,0.0,0.0
13,25620610310.48394,4679910587.153963,2077452065.010091,0.0,0.0,0.0,8782973.587379618,0.0,0.0,0.0,0.0,0.0,0.0
14,32087219012.640263,6039898342.49394,2608636311.7841454,0.0,0.0,0.0,10187404.807005385,0.0,0.0,0.0,0.0,0.0,0.0
15,70784983986.63579,13718526338.052305,5754698761.639885,0.0,0.0,0.0,16930004.395312913,0.0,0.0,0.0,0.0,0.0,0.0
16,128035414007.15514,25527371411.702606,10381775921.724787,0.0,0.0,0.0,27325876.615728267,0.0,0.0,0.0,0.0,0.0,0.0
17,122289335831.77351,25063108076.181805,9863732366.465515,0.0,0.0,0.0,29065677.737237714,0.0,0.0,0.0,0.0,0.0,0.0
18,146636142234.43384,30869998995.351006,11733772714.560118,0.0,0.0,0.0,34775175.18750393,0.0,0.0,0.0,0.0,0.0,0.0
19,157932116716.4179,34128010073.324104,12503046136.755972,0.0,0.0,0.0,38212385.300392404,0.0,0.0,0.0,0.0,0.0,0.0
20,185088457381.0351,41027583384.70026,14455718732.60599,0.0,0.0,0.0,39324696.79245817,0.0,0.0,0.0,0.0,0.0,0.0
21,273934223173.62665,62247870217.44904,21044456224.632446,0.0,0.0,0.0,58207661.76500171,0.0,0.0,0.0,0.0,0.0,0.0
22,361606485252.1048,84185021907.4355,27240275715.41635,0.0,0.0,0.0,76858014.4176328,0.0,0.0,0.0,0.0,0.0,0.0
23,350716892731.80457,83603967089.72748,25822023798.87807,0.0,0.0,0.0,74613217.50575799,0.0,0.0,0.0,0.0,0.0,0.0
24,354281093612.50604,86427594790.57426,25404941339.2046,0.0,0.0,0.0,75546866.17960528,0.0,0.0,0.0,0.0,0.0,0.0
25,352889341549.75244,86088074038.55757,25305140982.509174,0.0,0.0,0.0,81844585.6230288,0.0,0.0,0.0,0.0,0.0,0.0
26,350546562352.1756,85516548278.86401,25137143962.182022,0.0,0.0,0.0,81743720.23946735,0.0,0.0,0.0,0.0,0.0,0.0
27,365516140487.9432,89168407372.19467,26210588922.32367,0.0,0.0,0.0,86998364.34363675,0.0,0.0,0.0,0.0,0.0,0.0
28,382049053141.61554,93201645107.15099,27396138147.798656,0.0,0.0,0.0,95650477.46026665,0.0,0.0,0.0,0.0,0.0,0.0
29,395848893184.7757,96568144208.93338,28385703024.69367,0.0,0.0,0.0,112544308.5119982,0.0,0.0,0.0,0.0,0.0,0.0
30,404777257538.8064,98746236888.57483,29025942023.496365,0.0,0.0,0.0,124537426.30017659,0.0,0.0,0.0,0.0,0.0,0.0
31,418663958676.78937,102133925931.45702,30021735573.211967,0.0,0.0,0.0,129544665.91456532,0.0,0.0,0.0,0.0,0.0,0.0
32,443986823188.81287,108311490335.65735,31837598454.600216,0.0,0.0,0.0,104025283.03089707,0.0,0.0,0.0,0.0,0.0,0.0
33,471284162872.2354,114970731981.78346,33795047852.484795,0.0,0.0,0.0,165568197.65018824,0.0,0.0,0.0,0.0,0.0,0.0
34,511161087111.9525,124698788916.86299,36654559520.93968,0.0,0.0,0.0,249456892.66854796,0.0,0.0,0.0,0.0,0.0,0.0
35,554588651913.1295,135293031852.90503,39768682052.93433,0.0,0.0,0.0,2152660335.41526,0.0,0.0,0.0,0.0,0.0,0.0
