,mat_EOL_ReMFG_VAT,mat_EOL_Recycled_2_HQ,mat_EOL_Recycled_2_OQ,mat_EOL_Recycled_HQ_into_MFG,mat_EOL_Recycled_HQ_into_MFG_notUSED,mat_EOL_Recycled_HQ_into_OU,mat_EOL_Recycled_VAT,mat_EnteringModuleManufacturing_total,mat_EnteringModuleManufacturing_virgin,mat_L0,mat_L1,mat_L2,mat_L3,mat_L4,mat_LostinModuleManufacturing,mat_MFG_Recycled_HQ_into_MFG,mat_MFG_Recycled_HQ_into_OU,mat_MFG_Recycled_into_HQ,mat_MFG_Recycled_into_OQ,mat_MFG_Scrap,mat_MFG_Scrap_Landfilled,mat_MFG_Scrap_Recycled_Losses_Landfilled,mat_MFG_Scrap_Recycled_Successfully,mat_MFG_Scrap_Sentto_Recycling,mat_Manufacturing_Input,mat_PG2_stored,mat_Total_EOL_Landfilled,mat_Total_Landfilled,mat_Total_MFG_Landfilled,mat_Total_Recycled_OU,mat_UsedSuccessfullyinModuleManufacturing,mat_Virgin_Stock,mat_Virgin_Stock_Raw,mat_reMFG,mat_reMFG_2_recycle,mat_reMFG_all_unyields,mat_reMFG_mod_unyield,mat_reMFG_target,mat_reMFG_untarget,mat_reMFG_unyield,mat_reMFG_yield,mat_recycled_PG4,mat_recycled_all,mat_recycled_target,mat_recycled_yield
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47361994.10526316,47361994.10526316,0.0,0.0,0.0,0.0,0.0,2368099.70526316,38886.68989695293,349980.2090725763,388866.89896952925,1555467.5958781173,4860836.237119116,972167.247423823,1944334.4948476464,1944334.4948476464,3888668.989695293,49854730.637119114,0.0,0.0,2916501.7422714694,2916501.7422714694,1905447.8049506936,44993894.4,49815843.94722216,83026406.5787036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.488112048738271,2.765968276183536,0.039048963899061685,0.0,0.4490630848392093,0.039048963899061685,52544610.029009536,52544610.029009536,128.05408686034886,13.558668020507527,0.0,0.9039112013671691,4.881120487382709,2627230.501450479,43141.89033960784,388277.01305647055,431418.9033960784,1725675.6135843135,5392736.292450979,1078547.2584901955,2157094.516980392,2157094.516980392,4314189.033960784,55310115.820010036,0.0,147.39778656960627,3235789.173257157,3235641.7754705874,2113955.841672145,49917379.52755906,55266973.89062147,92111623.15103579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.039112013671685,9.039112013671685,8.135200812304516,3.254080324921807
2,0.0,10.464729608783767,59.300134449774674,0.8371783687027013,0.0,9.627551240081065,0.8371783687027013,75274377.24746649,75274377.24746649,2745.3765948969753,290.6869335773268,0.0,19.379128905155113,104.64729608783766,3763718.8623733222,61804.225529498704,556238.0297654883,618042.255294987,2472169.021179948,7725528.191187337,1545105.638237467,3090211.276474935,3090211.276474935,6180422.55294987,79236186.5762805,0.0,3160.089953467295,4638477.004665869,4635316.914712402,3028475.9786311258,71510658.38509317,79174381.51357265,131957302.52262108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193.79128905155122,193.79128905155122,174.4121601463961,69.76486405855844
3,0.0,62.94882848361421,356.7100280738139,5.035906278689136,0.0,57.91292220492507,5.035906278689136,89520973.6439107,89520973.6439107,16514.353151565458,1748.5785689892837,0.0,116.57190459928574,629.488284836142,4476048.682195544,73501.43099184251,661512.8789265825,735014.309918425,2940057.2396737006,9187678.873980314,1837535.7747960621,3675071.5495921257,3675071.5495921257,7350143.099184251,94232603.83569548,0.0,19008.991909990167,5531616.3162981775,5512607.324388187,3601984.741550562,85044924.96171516,94159097.36879735,156931828.94799557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1165.7190459928559,1165.7190459928559,1049.14714139357,419.65885655742807
4,0.0,217.18964307026684,1230.7413107315122,17.375171445621348,0.0,199.81447162464548,17.375171445621348,118625155.03259659,118625155.03259659,56978.76438571816,6033.045640840745,0.0,402.2030427227164,2171.896430702669,5931257.751629829,97397.49571097398,876577.4613987658,973974.9571097398,3895899.828438959,12174686.963871747,2434937.392774349,4869874.785548699,4869874.785548699,9739749.571097398,124868584.2448385,0.0,65585.9094999843,7370398.087823032,7304812.178323048,4773907.845620081,112693897.28096676,124771169.37395608,207951948.95659348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4022.030427227164,4022.030427227164,3619.8273845044478,1447.930953801779
5,0.0,548.6897331631154,3109.2418212576545,43.895178653049236,0.0,504.7945545100662,43.895178653049236,163221837.00682405,163221837.00682405,143946.3806137803,15241.381476753204,0.0,1016.0920984502136,5486.897331631155,8161091.850341201,134013.71880560278,1206123.4692504252,1340137.188056028,5360548.752224112,16751714.850700349,3350342.9701400697,6700685.940280139,6700685.940280139,13401371.880560279,171812460.0071832,0.0,165690.75152061487,10216719.661940824,10051028.91042021,6570286.257850304,155060745.15648285,171678402.39319894,286130670.65533155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10160.920984502138,10160.920984502138,9144.828886051924,3657.9315544207698
6,0.0,1142.9709332621908,6476.835288485748,91.43767466097526,0.0,1051.5332586012155,91.43767466097526,166793770.40247676,166793770.40247676,299853.48557804385,31749.192590616407,0.0,2116.6128393744257,11429.709332621907,8339688.520123839,136946.46411992813,1232518.177079353,1369464.6411992812,5477858.564797125,17118308.014991015,3423661.6029982027,6847323.205996406,6847323.205996406,13694646.411992813,175572389.89734393,0.0,345149.00034065655,10616133.809335267,10270984.80899461,6717905.110423565,158454081.88235292,175435351.99554932,292392253.3259155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21166.12839374427,21166.12839374427,19049.515554369846,7619.806221747938
7,0.0,2090.1397533961745,11844.125269244989,167.21118027169396,0.0,1922.9285731244804,167.21118027169396,207301627.77872342,207301627.77872342,548339.1328354162,58059.43759433817,0.0,3870.6291729558798,20901.397533961746,10365081.388936162,170205.54701832007,1531849.9231648808,1702055.470183201,6808221.880732803,21275693.37729001,4255138.675458003,8510277.350916004,8510277.350916004,17020554.701832008,218212239.76707727,0.0,631170.5971366721,13396586.62351068,12765416.026374007,8353838.857740053,196936546.38978726,218041867.00887868,363403111.68146443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38706.29172955879,38706.29172955879,34835.66255660291,13934.265022641164
8,0.0,3477.4712447076386,19705.67038667662,278.1976995766111,0.0,3199.2735451310273,278.1976995766111,314375494.4829456,314375494.4829456,912299.5549387323,96596.42346410107,0.0,6439.761564273402,34774.71244707638,12575019.779317856,232968.78749052004,2096719.08741468,2329687.8749052,9318751.499620799,29121098.436315,5824219.687263001,11648439.374526,11648439.374526,23296878.749052,330921573.13994277,0.0,1050110.4524141832,18522769.514203183,17472659.061789,11438375.530967286,301800474.70362777,330688326.1547527,551147210.2579211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64397.61564273404,64397.61564273404,57957.85407846064,23183.141631384256
9,0.0,5379.20104135468,30482.13923434318,430.3360833083744,0.0,4948.864958046305,430.3360833083744,640378448.534516,640378448.534516,1411210.14973811,149422.25114874105,0.0,9961.483409916065,53792.010413546785,25615137.94138062,474554.1344929457,4270987.210436511,4745541.344929457,18982165.379717827,59319266.81161821,11863853.362323642,23727706.724647284,23727706.724647284,47455413.44929457,674082577.4047536,0.0,1624385.8947103138,37215945.98168124,35591560.086970925,23288583.59434673,614763310.5931354,673607592.9341773,1122679321.556962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99614.83409916071,99614.83409916071,89653.35068924465,35861.34027569786
10,0.0,141473.95729170577,801685.7579863326,11317.916583336462,0.0,130156.0407083693,11317.916583336462,863876709.3955932,863876709.3955932,37115081.38825614,3929832.1469918266,0.0,261988.8097994551,1414739.5729170577,34555068.375823736,640178.1088573657,5761602.979716291,6401781.088573656,25607124.354294624,80022263.6071707,16004452.721434139,32008905.44286828,32008905.44286828,64017810.88573656,909343904.6269401,0.0,42721641.91796448,90735000.0822669,48013358.16430242,32300569.132705618,829321641.0197694,908692408.6014994,1514487347.6691658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2619888.097994551,2619888.097994551,2357899.288195096,943159.7152780384
11,0.0,153192.54839677652,868091.1075817336,12255.40387174212,0.0,140937.1445250344,12255.40387174212,872657334.3919201,872657334.3919201,40189403.12878397,4255348.566577125,0.0,283689.90443847515,1531925.4839677652,34906293.37567675,646685.0141178007,5820165.127060207,6466850.141178007,25867400.56471203,80835626.76472509,16167125.352945015,32334250.705890037,32334250.705890037,64668501.411780074,918586667.7809684,0.0,46260367.08376733,94761743.14260238,48501376.05883505,32696593.943879,837751041.0162433,917927727.3629788,1529879545.6049647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2836899.0443847505,2836899.0443847505,2553209.1399462754,1021283.6559785102
12,0.0,210.01962695686296,1190.1112194222233,16.801570156549037,0.0,193.21805680031392,16.801570156549037,1296986775.650462,1296986775.650462,55097.741639917745,5833.878526579525,0.0,388.92523510530145,2100.196269568629,51879471.02601838,961135.4632188665,8650219.168969799,9611354.632188665,38445418.52875466,120141932.9023583,24028386.58047165,48056773.16094332,48056773.16094332,96113546.32188664,1365249237.5268018,0.0,63420.7416711712,72148580.48308614,72085159.74141496,47097021.02700068,1245107304.6244435,1364288085.2620127,2273813475.436688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3889.252351053017,3889.252351053017,3500.3271159477154,1400.1308463790863
13,0.0,622.2697490374068,3526.1952445453053,49.78157992299254,0.0,572.4881691144142,49.78157992299254,3107922271.6040206,3107922271.6040206,163249.7798400604,17285.270806594628,0.0,1152.3513871063078,6222.6974903740675,124316890.86416101,2303133.978114979,20728205.803034812,23031339.78114979,92125359.12459916,287891747.26437235,57578349.45287445,115156698.90574895,115156698.90574895,230313397.8114979,3271497128.004232,0.0,187910.0995241354,172922958.45814753,172735048.3586234,112857663.61104763,2983605380.7398596,3269193944.244537,5448656573.740894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11523.513871063087,11523.513871063087,10371.16248395678,4148.464993582712
