,mat_extraction,mat_MFG_virgin,mat_MFG_virgin_fuel,mat_MFGScrap_LQ,mat_MFGScrap_HQ,mat_MFGScrap_HQ_fuel,mat_Landfill,mat_Landfill_fuel,mat_EoL_ReMFG_clean,mat_Recycled_LQ,mat_Recycled_HQ,mat_Recycled_HQ_fuel,mat_Recycled_HQ_elec
30,5251349935.37236,1785149128730.2026,1549487027441.6917,29233723486.755566,2923372348.6755567,1461686174.3377783,1933186560.7289145,1507885517.3685532,0.0,449622761.4459198,26977365.686755188,13488682.843377596,13488682.843377592
31,5671603685.489922,1928010607226.3545,1673488996850.4797,29782936078.214718,2978293607.8214717,1489146803.9107358,1987704518.4712846,1550409524.407602,0.0,473694689.64450437,28421681.378670264,14210840.689335132,14210840.689335132
32,6187726543.213023,2103461925672.305,1825778538101.8137,31191055917.735,3119105591.7735,1559552795.88675,1636037859.2993863,1276109530.2535212,0.0,113485320.05643606,6809119.203386164,3404559.601693082,3404559.601693082
33,6755775649.894335,2296565104921.053,1993389672873.7954,32633004452.296036,3263300445.229604,1631650222.614802,2462900203.620157,1921062158.8237224,0.0,763695309.4061143,45821718.56436686,22910859.282183435,22910859.282183427
34,7272881990.143503,2472350749396.7173,2145969404920.7554,32835453447.54021,3283545344.7540216,1641772672.3770108,3497283905.416592,2727881446.2249417,0.0,1643379615.6219943,98602776.93731968,49301388.46865984,49301388.46865984
35,7843490020.215046,2666323811612.09,2314335587184.5596,33761321207.35582,3376132120.7355824,1688066060.3677912,4027399012.961745,3141371230.1101613,0.0,2060181584.2088666,123610895.05253199,61805447.52626599,61805447.52626599
36,8480969901.126211,2883029357423.503,2502433279755.6567,36504995005.54238,3650499500.5542383,1825249750.2771192,2226998907.281492,1737059147.679564,0.0,400885920.26981515,24053155.21618891,12026577.608094456,12026577.608094456
37,9044333528.317095,3074539750106.3286,2668661895789.1973,29220090527.82162,2922009052.782162,1461004526.3910813,6606722004.475142,5153243163.49061,0.0,4462625528.80452,267757531.72827122,133878765.86413561,133878765.86413561
38,9746894692.376278,3313369092148.833,2875962765678.16,31491957208.41953,3149195720.841953,1574597860.4209764,28069353329.221184,21894095596.792526,0.0,22795209044.976288,1367712542.6985774,683856271.3492887,683856271.3492887
39,10507744015.786863,3572012969151.302,3100462403099.275,33950791681.332146,3395079168.133215,1697539584.0666075,35863200025.441734,27973296019.84455,0.0,29384792475.753376,1763087548.545203,881543774.2726015,881543774.2726015
40,11399799856.126408,3875259320234.1514,3363676427944.433,36832593134.12096,3683259313.412096,1841629656.706048,34288254933.226467,26744838847.916645,0.0,27913342316.004025,1674800538.9602416,837400269.4801209,837400269.4801207
41,12370956072.632,4205395131995.275,3650230167004.687,39969591435.730736,3996959143.573074,1998479571.786537,29131517819.584824,22722583899.27616,0.0,23356200444.914303,1401372026.6948583,700686013.3474292,700686013.3474292
42,13427332080.237524,4564500644443.813,3961929242486.188,43383576523.579956,4338357652.357996,2169178826.178998,40949058357.40703,31940265518.77748,0.0,33360766732.437572,2001646003.9462547,1000823001.9731275,1000823001.9731272
43,14577413883.45374,4955460598407.405,4301277573203.3477,47098566869.962074,4709856686.996206,2354928343.498103,35170282472.65112,27432820328.667877,0.0,28245651388.791374,1694739083.3274827,847369541.6637414,847369541.6637414
44,15828493933.064804,5380753996870.779,4670426902617.822,51140678641.84015,5114067864.184015,2557033932.0920076,37810964698.17008,29492552464.572666,0.0,30345475124.149982,1820728507.4489992,910364253.7244996,910364253.7244996
45,17189335578.595863,5843359861602.07,5071962984216.479,55538602734.61773,5553860273.461773,2776930136.7308865,52730211546.00627,41129565005.884895,0.0,42972265216.57118,2578335912.9942713,1289167956.4971356,1289167956.4971356
46,18670528765.59512,6346878149241.256,5509010535157.803,60323180650.5218,6032318065.05218,3016159032.52609,45620463573.25788,35583961587.14115,0.0,36670176395.329605,2200210583.7197766,1100105291.8598883,1100105291.8598883
47,20281581445.666275,6894541002328.869,5984375014580.639,65528383189.82239,6552838318.98224,3276419159.49112,49590715932.06011,38680758427.00689,0.0,39863350228.68223,2391801013.7209344,1195900506.8604672,1195900506.8604672
48,22033819175.325153,7490198441830.079,6501398192337.655,71190987021.03528,7119098702.103528,3559549351.051764,66547003039.21935,51906662370.591095,0.0,54186679863.6471,3251200791.8188267,1625600395.9094136,1625600395.909413
49,23940226024.232235,8138264285320.749,7063911206659.953,77351051357.98686,7735105135.798687,3867552567.8993435,77273543854.21815,60273364206.29016,0.0,63140902757.09811,3788454165.4258866,1894227082.7129436,1894227082.712943
50,26014889839.281605,8843527569509.188,7676070881273.932,84052291170.1282,8405229117.01282,4202614558.50641,63468315608.95724,49505286174.98664,0.0,51011107235.41893,3060666434.1251364,1530333217.0625682,1530333217.0625682
51,28271204741.83739,9610541505355.92,8341829346118.201,91342251293.82938,9134225129.382938,4567112564.691469,68610174914.94204,53515936433.65479,0.0,55123861152.03519,3307431669.1221113,1653715834.5610557,1653715834.5610557
52,30725719461.124676,10444931684360.523,9066069543973.281,99272578696.8382,9927257869.683819,4963628934.841909,74210358833.64966,57884079890.24674,0.0,59603599737.37098,3576215984.2422585,1788107992.1211293,1788107992.1211293
53,33395843275.35422,11352616233902.098,9853928335089.71,107899490594.25047,10789949059.425047,5394974529.712523,79996423520.80087,62397210346.22468,0.0,64214090748.57483,3852845444.9144897,1926422722.4572449,1926422722.4572449
54,36300587291.13957,12340057808502.822,10711015222440.543,117284435052.7407,11728443505.27407,5864221752.637035,86264167149.52205,67286050376.6272,0.0,69206746510.5913,4152404790.635477,2076202395.3177388,2076202395.3177383
55,39460519990.812836,13414248478538.186,11643399235311.576,127493866071.88272,12749386607.188272,6374693303.594136,93050240828.56247,72579187846.27873,0.0,74610282829.19177,4476616969.751507,2238308484.8757534,2238308484.8757534
