,mat_extraction,mat_MFG_virgin,mat_MFG_virgin_fuel,mat_MFGScrap_LQ,mat_MFGScrap_HQ,mat_MFGScrap_HQ_fuel,mat_Landfill,mat_Landfill_fuel,mat_EoL_ReMFG_clean,mat_Recycled_LQ,mat_Recycled_HQ,mat_Recycled_HQ_fuel,mat_Recycled_HQ_elec
17,213345.8145843015,2080121692.1969397,520030423.0492349,14247591.443328956,1727520.462503636,0.0,41510.10749534967,0.0,0.0,0.0,0.0,0.0,0.0
18,180126.60180230282,1756234367.5724523,439058591.89311314,11958919.244626548,1450018.958410969,0.0,42935.97107310447,0.0,0.0,0.0,0.0,0.0,0.0
19,180546.0301220606,1760323793.6900907,440080948.42252266,11930677.329220312,1446594.6261679628,0.0,50264.98694870711,0.0,0.0,0.0,0.0,0.0,0.0
20,178867.23111007083,1743955503.3231905,435988875.8307976,11800578.308643933,1430820.119923077,0.0,10983.015442852744,0.0,0.0,0.0,0.0,0.0,0.0
21,239465.23208522823,2334786012.830975,583696503.2077438,15794088.113586158,1915033.183772322,0.0,14727.10974473631,0.0,0.0,0.0,0.0,0.0,0.0
22,315868.77461872663,3079720552.532584,769930138.133146,20864926.453726266,2529872.33251431,0.0,19537.37803901545,0.0,0.0,0.0,0.0,0.0,0.0
23,323440.55557271297,3153545416.8339515,788386354.2084879,21376042.77762513,2591845.186787047,0.0,20283.92537493789,0.0,0.0,0.0,0.0,0.0,0.0
24,311248.9772591079,3034677528.276302,758669382.0690755,20575582.92223699,2494789.429321235,0.0,20253.156452414703,0.0,0.0,0.0,0.0,0.0,0.0
25,255659.41139336696,2492679261.0853276,623169815.2713319,16900750.856429018,2049216.0413420186,0.0,50262.94308424434,0.0,0.0,0.0,0.0,0.0,0.0
26,275455.91027176584,2685695125.149717,671423781.2874292,18209428.262630984,2207893.176844007,0.0,51114.90044591265,0.0,0.0,0.0,0.0,0.0,0.0
27,273308.05649445835,2664753550.820969,666188387.7052423,18067441.150290895,2190677.239472771,0.0,57847.24116973235,0.0,0.0,0.0,0.0,0.0,0.0
28,268661.8701558265,2619453234.019308,654863308.504827,17760297.99716463,2153436.1321562114,0.0,76401.33741902153,0.0,0.0,0.0,0.0,0.0,0.0
29,252217.18797459855,2459117582.752336,614779395.688084,16673197.48737561,2021625.1953442926,0.0,983659.5961315809,0.0,0.0,0.0,0.0,0.0,0.0
30,237818.861082225,2318733895.551694,579683473.8879235,15721374.379314814,1906216.6434919212,0.0,1033428.2932059143,0.0,0.0,0.0,0.0,0.0,0.0
31,238894.22858094054,2329218728.6641703,582304682.1660426,15792463.169185055,1914836.1592636881,0.0,995252.3470673928,0.0,0.0,0.0,0.0,0.0,0.0
32,244935.04339874964,2388116673.137809,597029168.2844522,16191800.340655461,1963255.7913044747,0.0,725665.9789285563,0.0,0.0,0.0,0.0,0.0,0.0
33,251329.17948748486,2450459500.0029774,612614875.0007443,16614494.347454779,2014507.4396288919,0.0,960296.7248462876,0.0,0.0,0.0,0.0,0.0,0.0
34,254739.52681576548,2483710386.453713,620927596.6134282,16839940.499485824,2041842.7855626564,0.0,1168278.959655017,0.0,0.0,0.0,0.0,0.0,0.0
35,255763.1070131058,2493690293.3777814,623422573.3444453,16907605.811717216,2050047.2046707124,0.0,1214806.895293882,0.0,0.0,0.0,0.0,0.0,0.0
36,256034.0204300771,2496331699.1932516,624082924.7983129,16925514.951611344,2052218.6878828756,0.0,736489.3398159704,0.0,0.0,0.0,0.0,0.0,0.0
37,274983.49923938065,2681089117.5839615,670272279.3959904,17506779.498592075,2122697.014204289,0.0,1179441.2111640438,0.0,0.0,0.0,0.0,0.0,0.0
38,298128.2343804922,2906750285.2097993,726687571.3024498,18980285.27544607,2301359.589647836,0.0,716977.8312990775,0.0,0.0,0.0,0.0,0.0,0.0
39,323336.930990461,3152535077.156995,788133769.2892487,20585192.821601946,2495954.629619236,0.0,1445544.7567130758,0.0,0.0,0.0,0.0,0.0,0.0
40,350782.3244945214,3420127663.8215837,855031915.9553959,22332499.309652,2707815.541295305,0.0,1144685.6065135843,0.0,0.0,0.0,0.0,0.0,0.0
41,380658.13454588206,3711416811.82235,927854202.9555875,24234537.869630016,2938437.7166926395,0.0,728681.8981634662,0.0,0.0,0.0,0.0,0.0,0.0
42,413171.881827934,4028425847.822356,1007106461.955589,26304520.27189888,3189423.082967739,0.0,1184470.1429788955,0.0,0.0,0.0,0.0,0.0,0.0
43,448552.31090696465,4373385031.342905,1093346257.8357263,28557009.501854334,3462537.4020998385,0.0,729618.4149262827,0.0,0.0,0.0,0.0,0.0,0.0
44,487048.1441501715,4748719405.464172,1187179851.366043,31007840.428319145,3759700.651933696,0.0,796649.4514156475,0.0,0.0,0.0,0.0,0.0,0.0
45,528932.6248490309,5157093092.278051,1289273273.0695128,33674409.04074941,4083022.0961908656,0.0,1312756.946785507,0.0,0.0,0.0,0.0,0.0,0.0
46,574499.4780150428,5601369910.646668,1400342477.661667,36575415.29395608,4434769.104392175,0.0,927422.7771692242,0.0,0.0,0.0,0.0,0.0,0.0
47,624072.2311348665,6084704253.564948,1521176063.391237,39731456.51245621,4817439.102135316,0.0,1011885.9341162879,0.0,0.0,0.0,0.0,0.0,0.0
48,678001.1339240739,6610511055.75972,1652627763.93993,43164831.28709959,5233735.793560825,0.0,1557939.8038284616,0.0,0.0,0.0,0.0,0.0,0.0
49,736667.6980533848,7182510056.020501,1795627514.0051255,46899828.49599678,5686604.20513961,0.0,1796349.8322352832,0.0,0.0,0.0,0.0,0.0,0.0
50,800488.2514892621,7804760452.020306,1951190113.0050764,50962953.59103159,6179258.12291258,0.0,1274825.8382973315,0.0,0.0,0.0,0.0,0.0,0.0
51,869915.5966765184,8481677067.596056,2120419266.899014,55383034.16578582,6715192.892601531,0.0,1384277.501267396,0.0,0.0,0.0,0.0,0.0,0.0
52,945441.6035015124,9218055634.139746,2304513908.5349364,60191385.03611684,7298205.435629167,0.0,1503363.0379725844,0.0,0.0,0.0,0.0,0.0,0.0
53,1027601.6674851822,10019116257.980526,2504779064.4951315,65422092.07028757,7932428.663522367,0.0,1632917.9048029261,0.0,0.0,0.0,0.0,0.0,0.0
54,1116981.001175142,10890564761.457634,2722641190.3644085,71112412.72941577,8622380.043441663,0.0,1773862.060088031,0.0,0.0,0.0,0.0,0.0,0.0
55,1214212.4920891877,11838571797.86958,2959642949.4673953,77302639.6937971,9372945.062872898,0.0,1927191.408318758,0.0,0.0,0.0,0.0,0.0,0.0
