,mat_extraction,mat_MFG_virgin,mat_MFG_virgin_fuel,mat_MFGScrap_LQ,mat_MFGScrap_HQ,mat_MFGScrap_HQ_fuel,mat_Landfill,mat_Landfill_fuel,mat_EoL_ReMFG_clean,mat_Recycled_LQ,mat_Recycled_HQ,mat_Recycled_HQ_fuel,mat_Recycled_HQ_elec
32,401389095284.8644,746250420927.5131,266709900439.49316,3389167405.1782894,0.0,0.0,65347791.28465881,0.0,0.0,28285769.13228603,9979219.349870512,7983375.479896409,1995843.8699741028
33,429850207845.4157,799164457402.0302,285621377075.4856,3632307327.833557,0.0,0.0,166782038.15996754,0.0,0.0,195727008.34216297,69052488.5431151,55241990.83449207,13810497.708623022
34,453132223503.23285,842449674137.5684,301091513536.76697,3896751147.644367,0.0,0.0,2495195733.2364025,0.0,0.0,4170227254.6681776,1471256175.446933,1177004940.3575463,294251235.0893867
35,487232248951.68756,905847406271.9915,323749863001.6098,4183521729.1394997,0.0,0.0,2461138226.8959537,0.0,0.0,4104936934.0656953,1448221750.3383775,1158577400.270702,289644350.0676756
36,524891258790.7629,975861894144.8588,348773040967.37256,4493937408.452797,0.0,0.0,2208230908.9310675,0.0,0.0,3664885464.11118,1292971591.7384243,1034377273.3907394,258594318.34768486
37,564998728194.7334,1050428483712.5424,375423140078.8627,3618357008.824711,0.0,0.0,2785275756.037412,0.0,0.0,4673046462.7108755,1648650792.044397,1318920633.6355178,329730158.4088793
38,615395611896.2566,1144124839985.0164,408910217810.64484,3922905881.2002754,0.0,0.0,2198066843.9733562,0.0,0.0,3661566473.950336,1291800652.0096788,1033440521.6077431,258360130.4019357
39,664046170124.6276,1234574480951.2573,441236919491.9794,4254613290.2423286,0.0,0.0,3362524042.028473,0.0,0.0,5644333214.760265,1991320758.1674216,1593056606.5339375,398264151.6334841
40,722232667660.5801,1342753050794.2822,479899940353.87646,4615752166.647854,0.0,0.0,3121486416.7078495,0.0,0.0,5223327153.447066,1842789819.736125,1474231855.7889001,368557963.94722486
41,786889117685.2032,1462960359894.9717,522862032626.4629,5008871561.057587,0.0,0.0,2478303846.5446444,0.0,0.0,4113965422.078743,1451407000.9093804,1161125600.7275043,290281400.1818762
42,850983559113.5735,1582122799674.483,565450688603.6603,5436702124.297142,0.0,0.0,3591158747.7438436,0.0,0.0,6006138416.690545,2118965633.4084244,1695172506.7267396,423793126.68168473
43,927678736453.3972,1724712145138.2283,616412120672.4028,5902253780.623627,0.0,0.0,2793110601.6953216,0.0,0.0,4630211577.1685505,1633538644.4250643,1306830915.5400515,326707728.88501287
44,1007391837958.6493,1872912323594.7827,669378864452.7754,6408799331.216278,0.0,0.0,3004638972.2208467,0.0,0.0,4979401350.450233,1756732796.4388425,1405386237.151074,351346559.2877686
45,1090653059010.2191,2027709058201.0793,724703217401.0658,6959934234.644661,0.0,0.0,4237538933.360023,0.0,0.0,7073785871.257592,2495631655.3796787,1996505324.3037431,499126331.0759356
46,1188637749121.4907,2209879219520.7197,789810833056.7053,7559523457.195778,0.0,0.0,3438646393.603924,0.0,0.0,5693115264.362442,2008531065.2670698,1606824852.213656,401706213.05341387
47,1291298692752.375,2400743329426.3286,858025665936.9698,8211824119.57737,0.0,0.0,3707881676.418865,0.0,0.0,6137381016.7845545,2165268022.721591,1732214418.177273,433053604.54431796
48,1399044926429.3105,2601061856210.6797,929619507409.697,8921444965.647469,0.0,0.0,5138584172.013899,0.0,0.0,8566056908.269346,3022104877.237426,2417683901.789941,604420975.447485
49,1519011052079.9595,2824099235191.5513,1009333066657.4604,9693406098.181305,0.0,0.0,5898732523.721506,0.0,0.0,9846716379.27044,3473921538.6066117,2779137230.885289,694784307.7213225
50,1656753126512.1443,3080185118520.0376,1100858161359.0615,10533185748.489532,0.0,0.0,4633668214.199711,0.0,0.0,7663093864.419131,2703539515.3670697,2162831612.293656,540707903.0734138
51,1800479109866.1118,3347396103661.526,1196359367448.6294,11446742095.533142,0.0,0.0,5025805090.685473,0.0,0.0,8311058686.413961,2932141504.5668454,2345713203.653476,586428300.9133692
52,1956829162350.3818,3638077374899.4014,1300248853789.0461,12440547385.303879,0.0,0.0,5452723531.358919,0.0,0.0,9016515608.34794,3181026706.625153,2544821365.3001223,636205341.3250308
53,2126911675784.1309,3954289620656.27,1413263110422.551,13521646593.740387,0.0,0.0,5917437319.956184,0.0,0.0,9784444003.909046,3451951844.5791116,2761561475.663289,690390368.9158225
54,2311938394355.9,4298285678942.375,1536207301654.0051,14697740211.705551,0.0,0.0,6423177161.097104,0.0,0.0,10620177988.730242,3746798794.4240294,2997439035.5392237,749359758.8848057
55,2513219553741.9404,4672501500151.991,1669952036154.322,15977156058.839798,0.0,0.0,6973501867.841055,0.0,0.0,11529597217.538233,4067641898.3474884,3254113518.677991,813528379.6694975
