,Area,Cumulative_Active_Area,EOL_BadStatus,EOL_Landfill0,EOL_PATHS,EOL_PG,Effective_Capacity_[W],Landfill_0_ProjLife,MerchantTail_Area,MerchantTail_[W],ModuleTotal_MFG,P2_stored,P3_reMFG,P4_recycled,PB1_landfill,PB2_stored,PB3_reMFG,PB3_reMFG_unyield,PB3_reMFG_yield,PB4_recycled,PG1_landfill,PG2_stored,PG3_reMFG,PG3_reMFG_unyield,PG3_reMFG_yield,PG4_recycled,Power_Degraded_[W],Repaired_Area,Repaired_[W],Resold_Area,Resold_[W],WeibullParams,Yearly_Sum_Area_EOLby_Degradation,Yearly_Sum_Area_EOLby_Failure,Yearly_Sum_Area_EOLby_ProjectLifetime,Yearly_Sum_Area_PathsBad,Yearly_Sum_Area_PathsGood,Yearly_Sum_Area_atEOL,Yearly_Sum_Power_EOLby_Degradation,Yearly_Sum_Power_EOLby_Failure,Yearly_Sum_Power_EOLby_ProjectLifetime,Yearly_Sum_Power_PathsBad,Yearly_Sum_Power_PathsGood,Yearly_Sum_Power_atEOL,irradiance_stc
0,12654.532799999999,12654.532799999999,0.0,0.0,0.0,0.0,1581816.5999999999,0.0,0.0,0.0,13320.56084210526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{'alpha': 4.414845594612703, 'beta': np.float64(17.38498686078816)}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
1,14039.262992125981,26693.753421288417,0.006355625634612903,0.03601521192947312,0.006355625634612903,0.0,3352934.118867964,0.0,0.0,0.0,14778.17157065893,0.0,0.0,0.0025422502538451613,0.003813375380767742,0.0,0.0,0.0,0.0,0.0025422502538451613,0.0,0.0,0.0,0.0,0.0,0.0,11863.6245,0.0,0.0,0.0,0.0,"{'alpha': 4.414845594612703, 'beta': np.float64(17.38498686078816)}",0.0,0.04237083756408602,0.0,0.04237083756408602,0.0,0.04237083756408602,0.0,5.256632035294422,0.0,5.256632035294422,0.0,5.256632035294422,1000.0
2,20112.372670807454,46805.217695428444,0.1362595001143719,0.7721371673147742,0.1362595001143719,0.0,5918148.72320132,0.0,0.0,0.0,21170.918600849953,0.0,0.0,0.05450380004574877,0.08175570006862314,0.0,0.0,0.0,0.0,0.05450380004574877,0.0,0.0,0.0,0.0,0.0,0.0,37010.59066884938,0.0,0.0,0.0,0.0,"{'alpha': 11.394642085167527, 'beta': np.float64(18.58838887153592)}",0.0,0.9083966674291462,0.0,0.9083966674291462,0.0,0.9083966674291462,0.0,111.98977513519512,0.0,111.98977513519512,0.0,111.98977513519512,1000.0
3,23918.885145482393,70718.63853288275,0.8196462042137267,4.644661823877785,0.8196462042137267,0.0,8996898.457401471,0.0,0.0,0.0,25177.773837349887,0.0,0.0,0.3278584816854907,0.49178772252823594,0.0,0.0,0.0,0.0,0.3278584816854907,0.0,0.0,0.0,0.0,0.0,0.0,81395.0522699794,0.0,0.0,0.0,0.0,"{'alpha': 11.394642085167527, 'beta': np.float64(18.58838887153592)}",0.0,5.464308028091511,0.0,5.464308028091511,0.0,5.464308028091511,0.0,670.5503758396637,0.0,670.5503758396637,0.0,670.5503758396637,1000.0
4,31695.1586102719,102394.94387552701,2.8279901441441,16.02527748348323,2.8279901441441,0.0,13123559.603552114,0.0,0.0,0.0,33363.32485291779,0.0,0.0,1.13119605765764,1.6967940864864597,0.0,0.0,0.0,0.0,1.13119605765764,0.0,0.0,0.0,0.0,0.0,0.0,148857.39127792386,0.0,0.0,0.0,0.0,"{'alpha': 11.394642085167527, 'beta': np.float64(18.58838887153592)}",0.0,18.85326762762733,0.0,18.85326762762733,0.0,18.85326762762733,0.0,2301.1154188461824,0.0,2301.1154188461824,0.0,2301.1154188461824,1000.0
5,43610.8345752608,145958.149133673,7.144397567228064,40.484919547625694,7.144397567228064,0.0,18871929.379000455,0.0,0.0,0.0,45906.14165816927,0.0,0.0,2.857759026891226,4.286638540336838,0.0,0.0,0.0,0.0,2.857759026891226,0.0,0.0,0.0,0.0,0.0,0.0,247218.54122205896,0.0,0.0,0.0,0.0,"{'alpha': 18.601996833341058, 'beta': np.float64(22.94771092508614)}",0.0,47.629317114853755,0.0,47.629317114853755,0.0,47.629317114853755,0.0,5777.527525017905,0.0,5777.527525017905,0.0,5777.527525017905,1000.0
6,44565.21052941176,190424.14343623904,14.88243402685144,84.33379281882482,14.88243402685144,0.0,24779302.983599216,0.0,0.0,0.0,46910.74792569659,0.0,0.0,5.9529736107405755,8.929460416110862,0.0,0.0,0.0,0.0,5.9529736107405755,0.0,0.0,0.0,0.0,0.0,0.0,388551.1405278983,0.0,0.0,0.0,0.0,"{'alpha': 18.601996833341058, 'beta': np.float64(22.94771092508614)}",0.0,99.21622684567626,0.0,99.21622684567626,0.0,99.21622684567626,0.0,11955.557058739214,0.0,11955.557058739214,0.0,11955.557058739214,1000.0
7,55388.403672127664,245631.11136588443,27.215361372346013,154.22038110996075,27.215361372346013,0.0,32172265.193388958,0.0,0.0,0.0,58303.58281276597,0.0,0.0,10.886144548938404,16.329216823407606,0.0,0.0,0.0,0.0,10.886144548938404,0.0,0.0,0.0,0.0,0.0,0.0,573877.8542358279,0.0,0.0,0.0,0.0,"{'alpha': 18.601996833341058, 'beta': np.float64(22.94771092508614)}",0.0,181.43574248230678,0.0,181.43574248230678,0.0,181.43574248230678,0.0,21712.85383326099,0.0,21712.85383326099,0.0,21712.85383326099,1000.0
8,84881.3835103953,330210.6310529544,45.279573498797376,256.58424982651843,45.279573498797376,0.0,43646457.95526454,0.0,0.0,0.0,88418.10782332845,0.0,0.0,18.11182939951895,27.167744099278423,0.0,0.0,0.0,0.0,18.11182939951895,0.0,0.0,0.0,0.0,0.0,0.0,814062.4771610948,0.0,0.0,0.0,0.0,"{'alpha': 18.601996833341058, 'beta': np.float64(22.94771092508614)}",0.0,301.86382332531576,0.0,301.86382332531576,0.0,301.86382332531576,0.0,35871.2291740016,0.0,35871.2291740016,0.0,35871.2291740016,1000.0
9,172902.18110431932,502645.8676224339,70.04168022597236,396.9028546138433,70.04168022597236,0.0,67412686.60744444,0.0,0.0,0.0,180106.43865033262,0.0,0.0,28.016672090388944,42.02500813558341,0.0,0.0,0.0,0.0,28.016672090388944,0.0,0.0,0.0,0.0,0.0,0.0,1139302.5094545882,0.0,0.0,0.0,0.0,"{'alpha': 18.601996833341058, 'beta': np.float64(22.94771092508614)}",0.0,466.9445348398157,0.0,466.9445348398157,0.0,466.9445348398157,0.0,55094.21315562939,0.0,55094.21315562939,0.0,55094.21315562939,1000.0
10,233246.7115368101,723611.8536998946,44.89546016180901,10438.61664044704,1842.1088189024188,1797.2133587406097,98344367.19286697,10184.209032863455,0.0,0.0,242965.3245175105,0.0,0.0,736.8435275609676,26.9372760970854,0.0,0.0,0.0,0.0,17.958184064723604,1078.3280152443658,0.0,0.0,0.0,0.0,718.8853434962439,1641226.2418959087,0.0,0.0,0.0,0.0,"{'alpha': 18.601996833341058, 'beta': np.float64(22.94771092508614)}",0.0,299.30306774539343,11981.422391604065,299.30306774539343,1797.2133587406097,12280.725459349458,0.0,35526.16576618116,1389068.127255443,35526.16576618116,208360.21908831646,1424594.2930216237,1000.0
11,235617.48028581837,945931.3697151594,0.8200823439841578,11303.269629970484,1994.6946405830263,1993.8745582390422,129524258.15277283,11298.622496687907,0.0,0.0,245434.87529772744,0.0,0.0,797.8778562332107,0.49204940639049466,0.0,0.0,0.0,0.0,0.3280329375936632,1196.3247349434253,0.0,0.0,0.0,0.0,797.549823295617,2267710.6705436525,0.0,0.0,0.0,0.0,"{'alpha': 18.601996833341058, 'beta': np.float64(22.94771092508614)}",0.0,5.467215626561053,13292.49705492695,5.467215626561053,1993.8745582390422,13297.964270553508,0.0,663.3409935118564,1565724.863154125,663.3409935118564,234858.72947311873,1566388.2041476367,1000.0
12,350186.4294256247,1296099.5682703885,2.734630559334153,15.496239836226867,2.734630559334153,0.0,178744016.14527822,0.0,0.0,0.0,364777.5306516925,0.0,0.0,1.0938522237336612,1.6407783356004917,0.0,0.0,0.0,0.0,1.0938522237336612,0.0,0.0,0.0,0.0,0.0,0.0,3116675.8569432595,0.0,0.0,0.0,0.0,"{'alpha': 14.998810019348499, 'beta': np.float64(24.59369141785809)}",0.0,18.23087039556102,0.0,18.23087039556102,0.0,18.23087039556102,0.0,2198.277348813012,0.0,2198.277348813012,0.0,2198.277348813012,1000.0
13,839139.0133330857,2135184.5651322035,8.102470690591232,45.91400058001699,8.102470690591232,0.0,298699170.15529066,0.0,0.0,0.0,874103.1388886309,0.0,0.0,3.240988276236493,4.8614824143547395,0.0,0.0,0.0,0.0,3.240988276236493,0.0,0.0,0.0,0.0,0.0,0.0,4457091.933111929,0.0,0.0,0.0,0.0,"{'alpha': 14.998810019348499, 'beta': np.float64(24.59369141785809)}",0.0,54.016471270608214,0.0,54.016471270608214,0.0,54.016471270608214,0.0,6472.166897976622,0.0,6472.166897976622,0.0,6472.166897976622,1000.0
14,1056326.0268273894,3191365.599399152,21.748884066114172,123.24367637464698,21.748884066114172,0.0,450430526.20278466,0.0,0.0,0.0,1100339.6112785304,0.0,0.0,8.69955362644567,13.049330439668505,0.0,0.0,0.0,0.0,8.69955362644567,0.0,0.0,0.0,0.0,0.0,0.0,6696803.134642639,0.0,0.0,0.0,0.0,"{'alpha': 14.998810019348499, 'beta': np.float64(24.59369141785809)}",0.0,144.99256044076114,0.0,144.99256044076114,0.0,144.99256044076114,0.0,17260.99954130917,0.0,17260.99954130917,0.0,17260.99954130917,1000.0
15,2366560.9611428566,5557569.059547236,53.625149215927436,303.87584555692223,53.625149215927436,0.0,794894476.7927532,0.0,0.0,0.0,2439753.5681885118,0.0,0.0,21.45005968637098,32.175089529556466,0.0,0.0,0.0,0.0,21.45005968637098,0.0,0.0,0.0,0.0,0.0,0.0,10073477.722514955,0.0,0.0,0.0,0.0,"{'alpha': 15.59939091398332, 'beta': np.float64(25.59433812943285)}",0.0,357.5009947728496,0.0,357.5009947728496,0.0,357.5009947728496,0.0,42281.75151052174,0.0,42281.75151052174,0.0,42281.75151052174,1000.0
16,4302348.95431788,9859101.13488539,122.53184695880293,694.34713276655,122.53184695880293,0.0,1438491483.7902484,0.0,0.0,0.0,4435411.293111216,0.0,0.0,49.01273878352117,73.51910817528176,0.0,0.0,0.0,0.0,49.01273878352117,0.0,0.0,0.0,0.0,0.0,0.0,16031046.638985574,0.0,0.0,0.0,0.0,"{'alpha': 13.317035575347017, 'beta': np.float64(27.239465063581083)}",0.0,816.8789797253529,0.0,816.8789797253529,0.0,816.8789797253529,0.0,95976.52855905452,0.0,95976.52855905452,0.0,95976.52855905452,1000.0
17,4109264.61416883,13948190.125723766,126.48000273450835,17149.279830886437,3026.3434995681937,2899.8634968336855,2058205509.0979438,16432.559815390887,0.0,0.0,4236355.272339,0.0,0.0,1210.5373998272778,75.888001640705,0.0,0.0,0.0,0.0,50.59200109380333,1739.9180981002112,0.0,0.0,0.0,0.0,1159.9453987334743,26809574.510843657,0.0,0.0,0.0,0.0,"{'alpha': 6.584769167950776, 'beta': np.float64(26.430972781082065)}",0.0,843.2000182300555,19332.42331222457,843.2000182300555,2899.8634968336855,20175.623330454626,0.0,99910.56671374665,2224128.579163826,99910.56671374665,333619.28687457385,2324039.1458775736,1000.0
18,4927385.5839,18851888.357856896,104.40464006907897,20134.249001840304,3553.1027650306423,3448.698124961563,2828385683.7951593,19542.622708115523,0.0,0.0,5079778.952474226,0.0,0.0,1421.241106012257,62.642784041447364,0.0,0.0,0.0,0.0,41.76185602763158,2069.2188749769375,0.0,0.0,0.0,0.0,1379.4792499846253,41969442.506364115,0.0,0.0,0.0,0.0,"{'alpha': 13.3355179991933, 'beta': np.float64(28.369077697776603)}",0.0,696.0309337938597,22991.320833077087,696.0309337938597,3448.698124961563,23687.351766870943,0.0,82940.00426419076,2682037.404285789,82940.00426419076,402305.6106428683,2764977.4085499793,1000.0
19,5293883.732576686,24115301.305847798,0.7126356559451462,25900.166897914936,4570.617687867341,4569.905052211397,3666472278.027803,25896.128629197912,0.0,0.0,5457612.095439883,0.0,0.0,1828.247075146937,0.42758139356708774,0.0,0.0,0.0,0.0,0.28505426237805853,2741.943031326838,0.0,0.0,0.0,0.0,1827.9620208845588,62852488.825223565,0.0,0.0,0.0,0.0,"{'alpha': 14.758570636219776, 'beta': np.float64(30.241772588998007)}",0.0,4.750904372967643,30466.03368140931,4.750904372967643,4569.905052211397,30470.78458578228,0.0,583.348065844923,3602978.2008269327,583.348065844923,540446.7301240399,3603561.548892777,1000.0
