,Area,Cumulative_Active_Area,EOL_BadStatus,EOL_Landfill0,EOL_PATHS,EOL_PG,Effective_Capacity_[W],Landfill_0_ProjLife,MerchantTail_Area,MerchantTail_[W],ModuleTotal_MFG,P2_stored,P3_reMFG,P4_recycled,PB1_landfill,PB2_stored,PB3_reMFG,PB3_reMFG_unyield,PB3_reMFG_yield,PB4_recycled,PG1_landfill,PG2_stored,PG3_reMFG,PG3_reMFG_unyield,PG3_reMFG_yield,PG4_recycled,Power_Degraded_[W],Repaired_Area,Repaired_[W],Resold_Area,Resold_[W],WeibullParams,Yearly_Sum_Area_EOLby_Degradation,Yearly_Sum_Area_EOLby_Failure,Yearly_Sum_Area_EOLby_ProjectLifetime,Yearly_Sum_Area_PathsBad,Yearly_Sum_Area_PathsGood,Yearly_Sum_Area_atEOL,Yearly_Sum_Power_EOLby_Degradation,Yearly_Sum_Power_EOLby_Failure,Yearly_Sum_Power_EOLby_ProjectLifetime,Yearly_Sum_Power_PathsBad,Yearly_Sum_Power_PathsGood,Yearly_Sum_Power_atEOL,irradiance_stc
0,18927.720000000005,18927.720000000005,0.0,0.0,0.0,0.0,2365965.0000000005,0.0,0.0,0.0,19923.91578947369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{'alpha': 4.414845594612703, 'beta': np.float64(17.38498686078816)}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
1,20998.89763779528,39926.554262610895,0.009506277658609046,0.05386890673211793,0.009506277658609046,0.0,5015072.400016187,0.0,0.0,0.0,22104.10277662661,0.0,0.0,0.0038025110634436186,0.005703766595165427,0.0,0.0,0.0,0.0,0.0038025110634436186,0.0,0.0,0.0,0.0,0.0,0.0,17744.737500000003,0.0,0.0,0.0,0.0,"{'alpha': 4.414845594612703, 'beta': np.float64(17.38498686078816)}",0.0,0.06337518439072698,0.0,0.06337518439072698,0.0,0.06337518439072698,0.0,7.862483813474566,0.0,7.862483813474566,0.0,7.862483813474566,1000.0
2,30082.608695652176,70007.80424529896,0.20380694461551363,1.1549060194879108,0.20380694461551363,0.0,8851931.850942146,0.0,0.0,0.0,31665.903890160185,0.0,0.0,0.08152277784620546,0.12228416676930817,0.0,0.0,0.0,0.0,0.08152277784620546,0.0,0.0,0.0,0.0,0.0,0.0,55357.721085885845,0.0,0.0,0.0,0.0,"{'alpha': 11.394642085167527, 'beta': np.float64(18.58838887153592)}",0.0,1.3587129641034243,0.0,1.3587129641034243,0.0,1.3587129641034243,0.0,167.5060739201637,0.0,167.5060739201637,0.0,167.5060739201637,1000.0
3,35776.110260336915,105775.74139533745,1.2259665447641215,6.947143753663356,1.2259665447641215,0.0,13456899.40209622,0.0,0.0,0.0,37659.063431933595,0.0,0.0,0.4903866179056486,0.7355799268584727,0.0,0.0,0.0,0.0,0.4903866179056486,0.0,0.0,0.0,0.0,0.0,0.0,121744.73630125122,0.0,0.0,0.0,0.0,"{'alpha': 11.394642085167527, 'beta': np.float64(18.58838887153592)}",0.0,8.173110298427478,0.0,8.173110298427478,0.0,8.173110298427478,0.0,1002.9599638627452,0.0,1002.9599638627452,0.0,1002.9599638627452,1000.0
4,47407.28851963746,153154.83058305323,4.229899788249723,23.969432133415097,4.229899788249723,0.0,19629255.817278806,0.0,0.0,0.0,49902.40896803943,0.0,0.0,1.6919599152998894,2.5379398729498335,0.0,0.0,0.0,0.0,1.6919599152998894,0.0,0.0,0.0,0.0,0.0,0.0,222649.9442191169,0.0,0.0,0.0,0.0,"{'alpha': 11.394642085167527, 'beta': np.float64(18.58838887153592)}",0.0,28.199331921664818,0.0,28.199331921664818,0.0,28.199331921664818,0.0,3441.839301693008,0.0,3441.839301693008,0.0,3441.839301693008,1000.0
5,65229.88077496275,218313.47092643395,10.686064737306937,60.554366844739306,10.686064737306937,0.0,28227244.797650255,0.0,0.0,0.0,68663.03239469763,0.0,0.0,4.274425894922774,6.4116388423841615,0.0,0.0,0.0,0.0,4.274425894922774,0.0,0.0,0.0,0.0,0.0,0.0,369771.3223406865,0.0,0.0,0.0,0.0,"{'alpha': 18.601996833341058, 'beta': np.float64(22.94771092508614)}",0.0,71.24043158204623,0.0,71.24043158204623,0.0,71.24043158204623,0.0,8641.600998958405,0.0,8641.600998958405,0.0,8641.600998958405,1000.0
6,66657.3661764706,284822.43676360545,22.260050894863276,126.14028840422522,22.260050894863276,0.0,37063060.01820396,0.0,0.0,0.0,70165.64860681116,0.0,0.0,8.904020357945312,13.356030536917961,0.0,0.0,0.0,0.0,8.904020357945312,0.0,0.0,0.0,0.0,0.0,0.0,581166.2358323266,0.0,0.0,0.0,0.0,"{'alpha': 18.601996833341058, 'beta': np.float64(22.94771092508614)}",0.0,148.4003392990885,0.0,148.4003392990885,0.0,148.4003392990885,0.0,17882.243463926177,0.0,17882.243463926177,0.0,17882.243463926177,1000.0
7,82845.90292839607,367396.961444699,40.70673709538936,230.67151020720635,40.70673709538936,0.0,48120909.47729119,0.0,0.0,0.0,87206.21360883798,0.0,0.0,16.28269483815574,24.424042257233612,0.0,0.0,0.0,0.0,16.28269483815574,0.0,0.0,0.0,0.0,0.0,0.0,858364.3118911957,0.0,0.0,0.0,0.0,"{'alpha': 18.601996833341058, 'beta': np.float64(22.94771092508614)}",0.0,271.37824730259564,0.0,271.37824730259564,0.0,271.37824730259564,0.0,32476.49077624509,0.0,32476.49077624509,0.0,32476.49077624509,1000.0
8,126959.33431042034,493904.7900364703,67.72585779734652,383.77986085163025,67.72585779734652,0.0,65283163.608301684,0.0,0.0,0.0,132249.30657335452,0.0,0.0,27.090343118938605,40.63551467840791,0.0,0.0,0.0,0.0,27.090343118938605,0.0,0.0,0.0,0.0,0.0,0.0,1217614.816266595,0.0,0.0,0.0,0.0,"{'alpha': 18.601996833341058, 'beta': np.float64(22.94771092508614)}",0.0,451.50571864897677,0.0,451.50571864897677,0.0,451.50571864897677,0.0,53653.54790983146,0.0,53653.54790983146,0.0,53653.54790983146,1000.0
9,258614.37344663145,751820.7421703071,104.76319691918944,593.6581158754069,104.76319691918944,0.0,100830941.50686134,0.0,0.0,0.0,269389.9723402411,0.0,0.0,41.90527876767579,62.85791815151366,0.0,0.0,0.0,0.0,41.90527876767579,0.0,0.0,0.0,0.0,0.0,0.0,1704084.9500389146,0.0,0.0,0.0,0.0,"{'alpha': 18.601996833341058, 'beta': np.float64(22.94771092508614)}",0.0,698.4213127945962,0.0,698.4213127945962,0.0,698.4213127945962,0.0,82405.87437807817,0.0,82405.87437807817,0.0,82405.87437807817,1000.0
