,mat_EOL_ReMFG_VAT,mat_EOL_Recycled_2_HQ,mat_EOL_Recycled_2_OQ,mat_EOL_Recycled_HQ_into_MFG,mat_EOL_Recycled_HQ_into_MFG_notUSED,mat_EOL_Recycled_HQ_into_OU,mat_EOL_Recycled_VAT,mat_EnteringModuleManufacturing_total,mat_EnteringModuleManufacturing_virgin,mat_L0,mat_L1,mat_L2,mat_L3,mat_L4,mat_LostinModuleManufacturing,mat_MFG_Recycled_HQ_into_MFG,mat_MFG_Recycled_HQ_into_OU,mat_MFG_Recycled_into_HQ,mat_MFG_Recycled_into_OQ,mat_MFG_Scrap,mat_MFG_Scrap_Landfilled,mat_MFG_Scrap_Recycled_Losses_Landfilled,mat_MFG_Scrap_Recycled_Successfully,mat_MFG_Scrap_Sentto_Recycling,mat_Manufacturing_Input,mat_PG2_stored,mat_Total_EOL_Landfilled,mat_Total_Landfilled,mat_Total_MFG_Landfilled,mat_Total_Recycled_OU,mat_UsedSuccessfullyinModuleManufacturing,mat_Virgin_Stock,mat_Virgin_Stock_Raw,mat_reMFG,mat_reMFG_2_recycle,mat_reMFG_all_unyields,mat_reMFG_mod_unyield,mat_reMFG_target,mat_reMFG_untarget,mat_reMFG_unyield,mat_reMFG_yield,mat_recycled_PG4,mat_recycled_all,mat_recycled_target,mat_recycled_yield
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2354437.5915789474,2354437.5915789474,0.0,0.0,0.0,0.0,0.0,117721.87957894756,142543.65561004804,508340.61658195214,650884.2721920002,0.0,706331.2774736844,35316.56387368427,20130.441407999955,650884.2721920002,671014.7136000001,2943046.989473684,0.0,0.0,55447.00528168422,55447.00528168422,508340.61658195214,2236715.712,2800503.333863636,3734004.445151515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2510304.308761101,2510304.308761101,6.36576566411542,0.6740222467886915,0.0,0.4493481645257943,0.0,125515.21543805534,151980.22412838443,541993.4020286221,693973.6261570066,0.0,753091.2926283306,37654.56463141658,21463.101839907467,693973.6261570066,715436.7279969141,3137880.3859513765,0.0,7.489136075429906,59125.15560739947,59117.666471324046,541993.4020286221,2384789.093323046,2985900.161822992,3981200.2157639894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4493481645257943,0.4493481645257943,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3450420.286620204,3450420.286620204,136.20173794567052,14.421360488365114,0.0,9.614240325576741,0.0,172521.0143310097,208897.24272371785,744971.4455124367,953868.6882361545,0.0,1035126.0859860601,51756.30429930298,29501.09345060261,953868.6882361545,983369.7816867571,4313025.358275254,0.0,160.23733875961236,81417.6350886652,81257.39774990559,744971.4455124367,3277899.272289194,4104128.1155515364,5472170.820735382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.614240325576741,9.614240325576741,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3930069.1174472603,3930069.1174472603,815.3600387792662,86.33223940015759,0.0,57.554826266771734,0.0,196503.45587236295,237936.40604650654,848531.2014717883,1086467.6075182948,0.0,1179020.7352341777,58951.03676170879,33602.090954174055,1086467.6075182948,1120069.6984724689,4912586.396809075,0.0,959.2471044461956,93512.37482032905,92553.12771588285,848531.2014717883,3733565.6615748974,4674649.990762568,6232866.654350091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.554826266771734,57.554826266771734,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4978019.898976515,4978019.898976515,2803.2227907194188,296.8118248997032,0.0,197.87454993313548,0.0,248900.9949488258,301382.0186347805,1074791.5824372764,1376173.601072057,0.0,1493405.9696929539,74670.29848464765,42562.0701362493,1376173.601072057,1418735.6712083062,6222524.873720643,0.0,3297.909165552257,120530.27778644921,117232.36862089694,1074791.5824372764,4729118.904027689,5921142.855085863,7894857.140114483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.87454993313548,197.87454993313548,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4181348.8620032393,4181348.8620032393,7065.845827430861,748.1483817279736,0.0,498.76558781864907,0.0,209067.44310016185,253149.5225452742,902784.3703555212,1155933.8929007954,0.0,1254404.6586009716,62720.2329300486,35750.532770127524,1155933.8929007954,1191684.425670923,5226686.077504049,0.0,8312.759796977483,106783.5254971536,98470.76570017613,902784.3703555212,3972281.4189030775,4973536.554958775,6631382.073278366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,498.76558781864907,498.76558781864907,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4066102.2002649205,4066102.2002649205,14696.660151193882,1556.1169571852345,0.0,1037.4113047901565,0.0,203305.11001324607,246172.19576464893,877901.7574985882,1124073.9532632371,0.0,1219830.660079476,60991.533003973775,34765.17381226504,1124073.9532632371,1158839.1270755022,5082627.75033115,0.0,17290.188413169275,113046.8952294081,95756.70681623882,877901.7574985882,3862797.0902516744,4836455.554566502,6448607.406088669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1037.4113047901565,1037.4113047901565,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4796640.741218463,4796640.741218463,26846.833082010995,2842.6058557423407,0.0,1895.070570494894,0.0,239832.03706092294,290400.8619072558,1035630.471002588,1326031.332909844,0.0,1438992.2223655386,71949.61111827684,41011.27833741787,1326031.332909844,1367042.6112472618,5995800.926523078,0.0,31584.50950824823,144545.39896394295,112960.8894556947,1035630.471002588,4556808.70415754,5705400.064615822,7607200.086154429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1895.070570494894,1895.070570494894,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6884477.862361261,6884477.862361261,44629.88773553178,4725.517524938658,0.0,3150.345016625773,0.0,275379.1144944504,402910.3836990361,1436863.0578490742,1839773.4415481102,0.0,1996498.5800847644,99824.92900423822,56900.20953241596,1839773.4415481102,1896673.6510805262,8605597.327951575,0.0,52505.75027709622,209230.8888137504,156725.13853665418,1436863.0578490742,6609098.74786681,8202686.9442525385,10936915.925670052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3150.345016625773,3150.345016625773,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13229796.518657828,13229796.518657828,68989.64141377705,7304.785561458745,0.0,4869.857040972499,0.0,529191.8607463129,774266.7633133119,2761197.9093502127,3535464.6726635243,0.0,3836640.9904107694,191832.0495205382,109344.26822670689,3535464.6726635243,3644808.940890231,16537245.648322284,0.0,81164.28401620829,382340.60176345333,301176.3177472451,2761197.9093502127,12700604.657911515,15762978.885008972,21017305.18001196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4869.857040972499,4869.857040972499,0.0,0.0
