,mat_extraction,mat_MFG_virgin,mat_MFG_virgin_fuel,mat_MFGScrap_LQ,mat_MFGScrap_HQ,mat_MFGScrap_HQ_fuel,mat_Landfill,mat_Landfill_fuel,mat_EoL_ReMFG_clean,mat_Recycled_LQ,mat_Recycled_HQ,mat_Recycled_HQ_fuel,mat_Recycled_HQ_elec
11,26939343.966534425,77084238.8258416,28629086.299917575,5116396.675028951,905317.9672204005,271595.39016612014,25983.482166275226,0.0,0.0,0.0,0.0,0.0,0.0
12,40108866.727384865,114767511.25373907,43301781.99603575,7604243.458422919,1345528.6341709443,403658.59025128325,3872.9980414516067,0.0,0.0,0.0,0.0,0.0,0.0
13,96214543.09425503,274942678.3461432,99061847.0081154,18221772.2237601,3224241.36292644,967272.408877932,9298.902052768284,0.0,0.0,0.0,0.0,0.0,0.0
14,120729113.01533285,342472274.89059466,122913299.45823443,22937954.199536067,4058743.5625290214,1217623.0687587066,11841.137279950555,0.0,0.0,0.0,0.0,0.0,0.0
15,268842746.3107509,761093814.8057358,273537117.04118145,47493995.65730244,8403798.67602824,2521139.6028084722,24618.37508343361,0.0,0.0,0.0,0.0,0.0,0.0
16,488365931.0111395,1371429207.465482,490697370.4311495,86342902.59478283,15277896.931354629,4583369.079406388,45049.361590302215,0.0,0.0,0.0,0.0,0.0,0.0
17,466389566.8633944,1312373602.1969056,471929547.35000724,82467935.09421876,14592242.959727041,4377672.887918113,77155.8732879482,0.0,0.0,0.0,0.0,0.0,0.0
18,559916892.856378,1578741671.0978432,570399365.7676507,98886626.36038242,17497439.164323222,5249231.749296967,91628.24672137547,0.0,0.0,0.0,0.0,0.0,0.0
19,600634892.9962078,1684420493.9185655,607402030.1070348,106241797.75358164,18798895.88028653,5639668.76408596,107279.5289349922,0.0,0.0,0.0,0.0,0.0,0.0
20,757298189.3156853,2129522508.3557072,772164861.5297793,133710507.36624706,23659331.442305382,7097799.432691615,67570.86491005341,0.0,0.0,0.0,0.0,0.0,0.0
21,1194565070.8287132,3379544041.8815126,1236575164.9244456,211356568.83963332,37398370.653012894,11219511.19590387,106879.81910993771,0.0,0.0,0.0,0.0,0.0,0.0
22,1842025440.8733387,5207774326.437103,1909170068.0718417,325999681.2829773,57683832.49368236,17305149.74810471,165068.17279360283,0.0,0.0,0.0,0.0,0.0,0.0
23,1846413064.5575912,5213162646.471903,1914794640.0491297,326821777.2463731,57829297.80720547,17348789.34216164,166273.6668643726,0.0,0.0,0.0,0.0,0.0,0.0
24,2061221608.2351344,5780489878.13461,2116815393.372894,364843664.85104114,64557059.586142555,19367117.87584277,187508.68955008098,0.0,0.0,0.0,0.0,0.0,0.0
25,2048705258.2640176,5741496486.284909,2107703360.1151903,362628225.7270887,64165049.9411543,19249514.982346293,262252.61427190615,0.0,0.0,0.0,0.0,0.0,0.0
26,2146601529.8527303,6052557673.572759,2241262106.5239925,379956219.1650486,67231142.1133711,20169342.634011332,275571.19184807915,0.0,0.0,0.0,0.0,0.0,0.0
27,2328029954.8638716,6564113260.734172,2430691140.449864,412069705.2767586,72913445.07258202,21874033.52177461,315659.3590134353,0.0,0.0,0.0,0.0,0.0,0.0
28,2468095385.9853234,6959041750.324219,2576933160.145058,436861792.1659733,77300267.1138125,23190080.134143755,387318.97642026935,0.0,0.0,0.0,0.0,0.0,0.0
29,2655139278.9900365,7486430711.040306,2772225292.298226,469969236.3821615,83158445.43762136,24947533.63128641,564687.8392853587,0.0,0.0,0.0,0.0,0.0,0.0
30,2760720873.6706247,7784128575.401692,2882462811.471247,488657559.7483545,86465240.4332505,25939572.12997515,690294.3579611256,0.0,0.0,0.0,0.0,0.0,0.0
31,2877011964.018612,8112022933.746877,3003882092.3664684,509241502.504714,90107454.74875079,27032236.42462524,724359.3317315233,0.0,0.0,0.0,0.0,0.0,0.0
32,3001171907.175085,8462104309.470869,3133517225.797063,531218260.61161625,93996120.00266653,28198836.00079996,379936.90016063757,0.0,0.0,0.0,0.0,0.0,0.0
33,3126458247.060351,8815361673.411366,3264328427.6642284,553394395.0053619,97920063.78289321,29376019.134867966,1032519.0415002005,0.0,0.0,0.0,0.0,0.0,0.0
34,3255919133.1737876,9180389587.89681,3399498264.398189,576309439.1499507,101974753.53847739,30592426.06154322,1911833.677045518,0.0,0.0,0.0,0.0,0.0,0.0
35,3388408708.2971177,9553957193.914553,3537830348.906559,599760572.1816589,106124301.24436575,31837290.373309728,2334637.9674116783,0.0,0.0,0.0,0.0,0.0,0.0
36,3670159206.834913,10348380899.59172,3832005447.118814,649631427.4305289,114948672.02034636,34484601.606103905,722280.7977978593,0.0,0.0,0.0,0.0,0.0,0.0
37,3947849537.2509212,11131356555.232697,4121941332.402668,647446595.0678955,114562078.07173596,34368623.42152079,4728270.4480354125,0.0,0.0,0.0,0.0,0.0,0.0
38,4280131045.6664157,12068257496.361025,4468875750.902488,701940701.0862937,124204507.38665809,37261352.21599743,957013.6814393912,0.0,0.0,0.0,0.0,0.0,0.0
39,4642044184.169787,13088707781.685131,4846748491.558004,761294388.9670919,134706812.7144549,40412043.81433647,8054508.430879504,0.0,0.0,0.0,0.0,0.0,0.0
40,5036068859.629869,14199699756.612377,5258148819.873564,825914362.9788187,146140958.1159743,43842287.43479229,5938992.412915227,0.0,0.0,0.0,0.0,0.0,0.0
41,5464986242.718321,15409075209.968576,5705980550.251364,896256734.5980331,158587649.98304084,47576294.99491225,29311506.28757971,0.0,0.0,0.0,0.0,0.0,0.0
42,5931775641.052371,16725234597.511267,6193354371.458423,972810109.72378,172133344.4150133,51640003.324503995,37400300.46301989,0.0,0.0,0.0,0.0,0.0,0.0
43,6439721066.700615,18157437519.669052,6723699113.53345,1056113065.7288548,186873339.68591124,56062001.90577337,32697928.117301427,0.0,0.0,0.0,0.0,0.0,0.0
44,6992393346.585248,19715752280.03177,7300743069.295764,1146751217.5690815,202911257.10875136,60873377.13262541,32684224.877451245,0.0,0.0,0.0,0.0,0.0,0.0
45,7593715346.641116,21411239791.38929,7928582094.751454,1245367914.5333457,220360933.76603922,66108280.129811764,42838849.29516046,0.0,0.0,0.0,0.0,0.0,0.0
46,8247903982.261111,23255790068.38343,8611619062.322384,1352654729.9673576,239344739.7192241,71803421.91576724,37037999.06181029,0.0,0.0,0.0,0.0,0.0,0.0
47,8959604033.375751,25262499532.506268,9354703576.887072,1469373406.9219735,259997461.16924918,77999238.35077475,39438876.01750058,0.0,0.0,0.0,0.0,0.0,0.0
48,9733843922.349903,27445546323.457787,10163085803.576418,1596348605.7364433,282465017.18169844,84739505.15450953,53593180.69148161,0.0,0.0,0.0,0.0,0.0,0.0
49,10576100889.370245,29820374067.668343,11042484517.257587,1734478592.7899208,306906351.0019943,92071905.3005983,61513833.257231236,0.0,0.0,0.0,0.0,0.0,0.0
50,11492352020.96849,32403835758.322754,11999140381.306917,1884743609.1698198,333494910.8447709,100048473.25343129,45601572.837975055,0.0,0.0,0.0,0.0,0.0,0.0
51,12489098056.015005,35214260878.73991,13039840803.397388,2048209774.8504057,362419340.71658576,108725802.21497571,47611121.74568259,0.0,0.0,0.0,0.0,0.0,0.0
52,13573400612.056376,38271560365.75416,14171958803.438765,2226035193.80527,393884560.68165475,118165368.20449643,49645318.209859096,0.0,0.0,0.0,0.0,0.0,0.0
53,14752946190.156963,41597407077.76657,15403519840.896963,2419480450.7895117,428113624.2091441,128434087.26274323,51752191.32409774,0.0,0.0,0.0,0.0,0.0,0.0
54,16036136498.38899,45215490470.8576,16743296121.35857,2629923424.3754444,465350339.2575439,139605101.7772632,53914654.53256979,0.0,0.0,0.0,0.0,0.0,0.0
55,17432057699.017384,49151429888.14941,18200774487.581726,2858854243.4966054,505858375.8631494,151757512.7589448,58402903.69645151,0.0,0.0,0.0,0.0,0.0,0.0
