,mat_extraction,mat_MFG_virgin,mat_MFG_virgin_fuel,mat_MFGScrap_LQ,mat_MFGScrap_HQ,mat_MFGScrap_HQ_fuel,mat_Landfill,mat_Landfill_fuel,mat_EoL_ReMFG_clean,mat_Recycled_LQ,mat_Recycled_HQ,mat_Recycled_HQ_fuel,mat_Recycled_HQ_elec
17,2916323486.331984,1075230051416.6621,898039484054.7235,24828830581.053,2482883058.1053004,1241441529.0526502,1308983613.4760962,1021007218.511355,0.0,96053349.1284487,5763200.947706922,2881600.473853461,2881600.473853461
18,3516500003.1194525,1282067224269.6477,1076389307351.91,29938578673.807686,2993857867.380769,1496928933.6903846,1574819950.890471,1228359561.6945674,0.0,112772202.02246967,6766332.121348181,3383166.0606740904,3383166.0606740904
19,3812120005.1518106,1374187799681.065,1159868254561.441,31652843882.73957,3165284388.273957,1582642194.1369784,1695087996.2223425,1322168637.0534272,0.0,145067190.8992385,8704031.45395431,4352015.726977155,4352015.726977155
20,4393341049.733027,1565659799291.5537,1328631365825.759,35091442017.13029,3509144201.713029,1754572100.8565147,1692014187.179436,1319771065.99996,0.0,90469.68208321703,5428.180924993022,2714.090462496511,2714.090462496511
21,6505471345.521572,2291640606034.578,1955418774229.8713,50592401251.25935,5059240125.125936,2529620062.562968,2439665130.608499,1902938801.8746293,0.0,333666.2256085055,20019.97353651033,10009.986768255165,10009.986768255165
22,8696208517.447222,3027637607691.3037,2597922163621.42,65798914143.72391,6579891414.372391,3289945707.1861954,3173725898.0284886,2475506200.462221,0.0,1097436.1438190702,65846.16862914423,32923.084314572116,32923.084314572116
23,8444884686.106523,2905450104794.761,2507313504844.79,61230815414.53133,6123081541.453132,3061540770.726566,2955972144.3785954,2305658272.6153045,0.0,3238529.220668008,194311.7532400805,97155.87662004025,97155.87662004025
24,8691658331.535898,2954650992357.02,2564599959517.9175,61190551840.33709,6119055184.033709,3059527592.0168543,2960436359.183041,2309140360.162772,0.0,8737931.500513693,524275.8900308216,262137.94501541083,262137.94501541078
25,8980542998.39703,3052854733813.4717,2649839573947.9155,61334110767.67173,6133411076.767174,3066705538.383587,3206450169.9692125,2501031132.575986,0.0,214009256.62656724,12840555.397594035,6420277.698797017,6420277.698797017
26,9662619379.436481,3284720458308.118,2851096111248.179,62941806469.84152,6294180646.984153,3147090323.4920764,3298382769.3550982,2572738560.0969768,0.0,226388352.64687327,13583301.158812396,6791650.579406198,6791650.579406198
27,10868636030.5322,3694694960185.412,3206948830786.853,68510222044.016624,6851022204.401663,3425511102.2008314,3642125957.57555,2840858246.908929,0.0,291007575.2052224,17460454.512313344,8730227.256156672,8730227.256156672
28,11593475216.554276,3941097515208.64,3420823154445.491,69419282211.10532,6941928221.110532,3470964110.5552664,3872401081.7766037,3020472843.785751,0.0,451079291.84646523,27064757.510787915,13532378.755393958,13532378.755393958
29,13009171419.043251,4422350692681.501,3838544869347.66,75158419174.2866,7515841917.42866,3757920958.7143307,4655496562.411397,3631287318.68089,0.0,885835175.6612501,53150110.53967501,26575055.26983751,26575055.269837502
30,14018821131.82013,4765572021914.542,4136456673257.386,78041331395.07768,7804133139.507769,3902066569.7538843,5160767601.250222,4025398728.9751735,0.0,1200297284.9034553,72017837.09420732,36008918.54710366,36008918.54710366
31,15140715925.612225,5146950055812.964,4467488017679.107,79507490226.19046,7950749022.619047,3975374511.3095236,5306306844.962467,4138919339.0707245,0.0,1264558867.1379378,75873532.02827626,37936766.01413813,37936766.01413813
32,16518539554.490425,5615328792881.72,4874034879976.147,83266557971.69254,8326655797.169254,4163327898.584627,4367509763.520969,3406657615.546356,0.0,302956463.1071815,18177387.78643089,9088693.893215446,9088693.893215446
33,18034983691.457047,6130830323571.8545,5321483735410.914,87115933624.825,8711593362.4825,4355796681.24125,6574872717.490328,5128400719.642455,0.0,2038734434.675453,122324066.08052717,61162033.040263586,61162033.040263586
34,19415432791.078735,6600101565780.801,5728805280962.364,87656384420.82484,8765638442.082483,4382819221.041242,9336227469.242563,7282257426.009199,0.0,4387109060.834369,263226543.6500621,131613271.82503106,131613271.82503106
35,20938708140.92191,7117925305781.84,6178269784918.78,90128048788.33246,9012804878.833246,4506402439.416623,10751404321.55874,8386095370.815818,0.0,5499789098.714104,329987345.9228462,164993672.9614231,164993672.9614231
36,22640502257.789104,7696434893295.786,6680408842478.144,97452464927.83948,9745246492.783949,4872623246.391974,5945118822.047127,4637192681.196759,0.0,1070191108.8942024,64211466.533652134,32105733.266826067,32105733.266826067
37,24144438201.681286,8207684376370.808,7124166973976.379,78004937322.09773,7800493732.209772,3900246866.104886,17637075264.1206,13756918706.01407,0.0,11913269889.939028,714796193.3963419,357398096.69817096,357398096.69817096
38,26022069002.341904,8845968061352.205,7678189197548.172,84069833591.1722,8406983359.117218,4203491679.558609,5959911798.618817,4648731202.922678,0.0,1636853690.10357,98211221.40621419,49105610.7031071,49105610.70310709
39,28053151577.81194,9536416295539.885,8277489594795.555,90633852575.38226,9063385257.538225,4531692628.769113,28551739028.052055,22270356441.880608,0.0,20761232373.528965,1245673942.4117382,622836971.2058691,622836971.2058691
40,30434616855.4347,10345973974568.953,8980175494496.055,98327009497.17516,9832700949.717516,4916350474.858758,22242107317.73028,17348843707.82962,0.0,15025680971.236547,901540858.2741928,450770429.1370964,450770429.1370964
41,33027256191.6214,11227318373450.11,9745171365595.148,106701431050.16827,10670143105.016827,5335071552.508413,6027232818.593649,4701241598.503046,0.0,757836886.8426508,45470213.210559055,22735106.605279528,22735106.605279528
42,35847493682.92859,12186032715929.42,10577323376195.32,115815286893.38344,11581528689.338345,5790764344.669172,31892419036.035667,24876086848.107822,0.0,22586991896.042454,1355219513.7625473,677609756.8812736,677609756.8812736
43,38918011158.2028,13229827485501.93,11483324129148.957,125732695905.02907,12573269590.502905,6286634795.251452,6632408588.837799,5173278699.293484,0.0,489624928.9350718,29377495.73610431,14688747.868052155,14688747.868052155
44,42258036050.756584,14365238875003.4,12468846957761.875,136523376896.04195,13652337689.604195,6826168844.802097,7596209682.361713,5925043552.242136,0.0,870420450.6276994,52225227.03766196,26112613.51883098,26112613.51883098
45,45891243664.592705,15600315090863.238,13540877604152.662,148263922082.8489,14826392208.28489,7413196104.142446,35848662103.68818,27961956440.876778,0.0,24640420403.457367,1478425224.207442,739212612.103721,739212612.103721
46,49845637889.56664,16944575803298.014,14707679022529.857,161036664867.04453,16103666486.704453,8051833243.352226,8570318653.702324,6684848549.887813,0.0,692030603.019879,41521836.18119275,20760918.090596374,20760918.090596374
47,54146730717.30297,18406693584157.117,15976778896356.373,174932292515.43936,17493229251.543934,8746614625.771967,9877337180.465414,7704323000.763022,0.0,1238967073.5033255,74338024.41019954,37169012.20509977,37169012.20509977
48,58824783101.705376,19996955372258.285,17357106159351.889,190048982743.1114,19004898274.311142,9502449137.155571,43982104000.72969,34306041120.56916,0.0,29893687203.103973,1793621232.1862383,896810616.0931193,896810616.093119
49,63914428703.668915,21727134568790.246,18858879975908.44,206493676233.9303,20649367623.39303,10324683811.696514,60512631364.56111,47199852464.357666,0.0,43405168089.49015,2604310085.369409,1302155042.6847045,1302155042.6847045
50,69453207996.9429,23609992719799.344,20493177207746.25,224383072949.8203,22438307294.98203,11219153647.491016,12844499312.555426,10018709463.793232,0.0,1739436803.024156,104366208.18144937,52183104.09072469,52183104.09072468
51,75475024058.47675,25657054871039.973,22270001449858.977,243844096932.2247,24384409693.22247,12192204846.611235,77980484373.7804,60824777811.54871,0.0,56856010781.09202,3411360646.865522,1705680323.432761,1705680323.432761
52,82029902162.50539,27885326664073.64,24204113385580.465,265014623129.81906,26501462312.981907,13250731156.490955,14323733002.258837,11172511741.761892,0.0,1327517871.1567388,79651072.26940434,39825536.13470217,39825536.13470217
53,89158367997.82147,30308584441922.566,26307470707663.094,288044727064.64984,28804472706.464985,14402236353.232492,16745233601.446226,13061282209.128057,0.0,2453173322.8705173,147190399.37223107,73595199.68611553,73595199.68611553
54,96911387721.16617,32944153690684.79,28595111720482.09,313098448358.1872,31309844835.818718,15654922417.909359,78973859199.81529,61599610175.85593,0.0,54842144899.16016,3290528693.9496098,1645264346.974805,1645264346.9748046
55,105349412323.38805,35812584180414.16,31084873366398.676,340353190296.2428,34035319029.624283,17017659514.812141,18903931281.53517,14745066399.597435,0.0,2141249048.9490085,128474942.93694049,64237471.46847025,64237471.46847024
