,mat_extraction,mat_MFG_virgin,mat_MFG_virgin_fuel,mat_MFGScrap_LQ,mat_MFGScrap_HQ,mat_MFGScrap_HQ_fuel,mat_Landfill,mat_Landfill_fuel,mat_EoL_ReMFG_clean,mat_Recycled_LQ,mat_Recycled_HQ,mat_Recycled_HQ_fuel,mat_Recycled_HQ_elec
0,98156.42314678442,287019.1969235123,86765.90322997778,19830.09677967361,3508.825457958914,1052.6476373876742,10.01622235299841,0.0,0.0,0.0,0.0,0.0,0.0
1,108897.25134096677,316564.3096481904,96678.74016655734,22000.017562809426,3892.780885419335,1167.8342656258005,11.117247530699471,0.0,0.0,0.0,0.0,0.0,0.0
2,155940.84749044396,449172.0171114748,138479.7328754677,31516.79345530433,5576.721508619127,1673.016452585738,16.026258927950753,0.0,0.0,0.0,0.0,0.0,0.0
3,185535.1126657716,532652.7549521636,167785.61780993151,37481.73202386527,6632.184249778383,1989.6552749335149,19.576114276148125,0.0,0.0,0.0,0.0,0.0,0.0
4,245911.3984639705,699913.0223081528,223622.21062745483,49667.42531093656,8788.374978629608,2636.5124935888825,27.309135004211512,0.0,0.0,0.0,0.0,0.0,0.0
5,338463.67539792677,974910.7706161882,324937.7598463755,68339.7075133233,12092.331579440817,3627.699473832245,40.13204377305454,0.0,0.0,0.0,0.0,0.0,0.0
6,345665.4714044162,977265.4207545655,327188.4628686285,69835.24811004993,12356.959179472722,3707.0877538418167,46.96739819698311,0.0,0.0,0.0,0.0,0.0,0.0
7,428563.6455935749,1205120.9714091327,411910.34802764154,86795.57140899902,15357.994163203439,4607.398248961032,65.22435772955787,0.0,0.0,0.0,0.0,0.0,0.0
8,652202.5752210818,1837711.1962004425,639891.0385169941,123456.6380010101,21844.966224067623,6553.489867220287,97.93540561787222,0.0,0.0,0.0,0.0,0.0,0.0
9,1329518.291188874,3789127.1298882905,1357265.3379259857,251479.4304638873,44497.88811263784,13349.366433791352,182.05613805064988,0.0,0.0,0.0,0.0,0.0,0.0
10,1791054.117810169,5131728.258349696,1878212.5425559888,339248.1795210066,60028.080654133664,18008.4241962401,1618.7423570344276,0.0,0.0,0.0,0.0,0.0,0.0
11,1804397.8920005427,5163104.128170353,1917576.8732024694,342696.36953777896,60638.21872099033,18191.465616297097,1740.3742461547447,0.0,0.0,0.0,0.0,0.0,0.0
12,2686492.8360293047,7687130.601014254,2900354.3757626778,509332.4055582922,90123.53953906447,27037.06186171934,259.4134998387109,0.0,0.0,0.0,0.0,0.0,0.0
13,6444452.357664557,18415667.057262238,6635164.840731585,1220494.7317912176,215959.7622641682,64787.928679250464,622.8406780350103,0.0,0.0,0.0,0.0,0.0,0.0
14,8086438.827113952,22938801.020874146,8232735.686391732,1536384.7113672828,271854.73920582206,81556.42176174662,793.1196532986837,0.0,0.0,0.0,0.0,0.0,0.0
15,18007093.4661725,50978081.60273435,18321522.528022725,3181148.945318732,562886.6328244535,168865.98984733605,1648.939341663585,0.0,0.0,0.0,0.0,0.0,0.0
16,32710761.53658631,91858360.54704167,32866921.40373151,5783249.645008954,1023313.8955196401,306994.168655892,3017.407298057841,0.0,0.0,0.0,0.0,0.0,0.0
17,31238784.14948705,87902814.7182416,31609852.17267968,5523704.230752616,977388.7763859491,293216.6329157847,5167.902206125787,0.0,0.0,0.0,0.0,0.0,0.0
18,37503246.6425541,105744154.23334552,38205362.924507745,6623428.557628433,1171978.8864470313,351593.6659341094,6137.262118823024,0.0,0.0,0.0,0.0,0.0,0.0
19,40230539.24886469,112822524.26951614,40683802.251587525,7116078.110404415,1259150.4878687812,377745.14636063436,7185.585369323821,0.0,0.0,0.0,0.0,0.0,0.0
20,50723850.518206894,142635467.6571978,51719620.57249992,8955932.925823843,1584702.576041608,475410.7728124824,4525.898119709788,0.0,0.0,0.0,0.0,0.0,0.0
21,80011996.51849192,226361939.3504655,82825833.60833533,14156667.948130546,2504943.745266433,751483.1235799299,7158.812795847765,0.0,0.0,0.0,0.0,0.0,0.0
22,123378907.32054088,348816846.7766332,127876256.02831371,21835466.31390092,3863664.45609858,1159099.336829574,11056.270093108478,0.0,0.0,0.0,0.0,0.0,0.0
23,123672790.45802905,349177756.5791992,128252989.99153987,21890530.32084991,3873407.7262170534,1162022.317865116,11137.0141143,0.0,0.0,0.0,0.0,0.0,0.0
