,mat_extraction,mat_MFG_virgin,mat_MFG_virgin_fuel,mat_MFGScrap_LQ,mat_MFGScrap_HQ,mat_MFGScrap_HQ_fuel,mat_Landfill,mat_Landfill_fuel,mat_EoL_ReMFG_clean,mat_Recycled_LQ,mat_Recycled_HQ,mat_Recycled_HQ_fuel,mat_Recycled_HQ_elec
0,346019.6810289157,7889025488.955388,1498914842.9015238,10224323.478144735,0.0,0.0,460094.556516513,0.0,0.0,0.0,0.0,0.0,0.0
1,368976.45303742756,7867661103.184612,1573532220.6369226,11120712.245223528,0.0,0.0,500433.47516396263,0.0,0.0,0.3067590531165902,0.0,0.0,0.0
2,508054.7988812609,10391300523.657663,2078260104.7315326,15612687.85826595,0.0,0.0,702601.4548201642,0.0,0.0,6.569994226504491,0.0,0.0,0.0
3,580712.0194071048,11284508356.993584,2369746754.9686527,18188649.753662016,0.0,0.0,818672.2703075666,0.0,0.0,39.42517884244327,0.0,0.0,0.0
4,739522.7544286764,13653383985.822178,3003744476.880879,23599840.98390971,0.0,0.0,1062623.2261117066,0.0,0.0,135.7849942422688,0.0,0.0,0.0
5,977786.5382976236,13997613584.253954,3359427260.220949,31781216.6447963,0.0,0.0,1431745.4935586674,0.0,0.0,342.6482590918552,0.0,0.0,0.0
6,960008.2453745084,12742616799.365082,3185654199.841271,31770698.680471476,0.0,0.0,1432992.6139815387,0.0,0.0,713.2306645820925,0.0,0.0,0.0
7,1146175.6646503962,12998541582.985506,3509606227.4060864,38609112.130791284,0.0,0.0,1743461.9129971717,0.0,0.0,1303.5793455173036,0.0,0.0,0.0
8,1669397.6499127347,15735634545.00325,4878046708.951008,56770721.21674853,0.0,0.0,2564747.1374575756,0.0,0.0,2167.9445781136083,0.0,0.0,0.0
9,2976406.3148852256,26379716345.23528,8177712067.022937,95365720.86491871,0.0,0.0,4307020.911120372,0.0,0.0,3352.3903498181608,0.0,0.0,0.0
10,3905557.9804597157,36066190134.90851,10459195139.123466,145318118.2091399,0.0,0.0,6951885.088414744,0.0,0.0,88868.01701743607,0.0,0.0,0.0
11,3838128.975710419,33945229811.22293,9844116645.25465,163633427.87656346,0.0,0.0,7801694.13734606,0.0,0.0,94386.61990322114,0.0,0.0,0.0
12,5550338.486032151,49402452796.474976,14326711310.977745,245027176.43218517,0.0,0.0,11026806.474594478,0.0,0.0,125.6941617972889,0.0,0.0,0.0
13,12942579.516657712,116305109055.6676,32565430535.58693,591527761.605052,0.0,0.0,26620476.263116658,0.0,0.0,371.9958835372806,0.0,0.0,0.0
14,15856435.253143663,140607093056.62485,37963915125.28871,732644258.0206985,0.0,0.0,32973622.47858169,0.0,0.0,997.494378083922,0.0,0.0,0.0
15,21971790.84738824,190692463997.03586,51486965279.19968,768736067.8668627,0.0,0.0,34604530.42363778,0.0,0.0,2457.1609324640826,0.0,0.0,0.0
16,39080356.73095448,322246536350.10077,90229030178.02823,1379925032.9102547,0.0,0.0,62122668.813288756,0.0,0.0,5609.549235821611,0.0,0.0,0.0
17,37544036.39059191,306446778219.08167,85805097901.34288,1371572908.0321617,0.0,0.0,62371545.88827805,0.0,0.0,140175.55774491996,0.0,0.0,0.0
18,43216355.59796282,341914422361.6063,95736038261.24977,1564596576.5919867,0.0,0.0,71155710.51082146,0.0,0.0,161306.31430954693,0.0,0.0,0.0
19,45563756.8107461,356396472216.7211,99791012220.68192,1667145056.52466,0.0,0.0,75965350.4094163,0.0,0.0,203300.5634478425,0.0,0.0,0.0
20,52077047.71473535,408919058084.69196,110408145682.86684,1918214601.5619073,0.0,0.0,86320195.84446843,0.0,0.0,116.05259722102306,0.0,0.0,0.0
21,71683877.28864227,548818239194.63257,148180924582.5508,2531538737.820164,0.0,0.0,113921152.42833412,0.0,0.0,411.24963419031906,0.0,0.0,0.0
22,84499226.67257021,634025500695.6511,171186885187.8258,2666344756.8905754,0.0,0.0,119991657.11603618,0.0,0.0,1323.2215315609362,0.0,0.0,0.0
23,73807446.5729781,561006591984.6091,140251647996.15228,2130564696.7746315,0.0,0.0,95893442.08808307,0.0,0.0,3883.841297718485,0.0,0.0,0.0
24,70176141.69888112,537864358927.1225,129087446142.5094,1977399146.806582,0.0,0.0,89031849.35944594,0.0,0.0,10530.479946098023,0.0,0.0,0.0
25,66291482.388583384,542285710287.76965,119302856263.30933,1810401208.2312639,0.0,0.0,82815027.9454313,0.0,0.0,290139.7038286379,0.0,0.0,0.0
26,68490751.1378985,565810932666.4554,118820295859.95564,1898541371.6176896,0.0,0.0,86814463.1484577,0.0,0.0,297275.48210267717,0.0,0.0,0.0
27,73654679.1575799,602483395722.0427,120496679144.40855,2074493481.5315187,0.0,0.0,95069498.49523506,0.0,0.0,369906.69387543906,0.0,0.0,0.0
28,73967469.56362869,604147203016.4769,120829440603.2954,2005756993.2611856,0.0,0.0,92846131.07830773,0.0,0.0,557257.1635012146,0.0,0.0,0.0
29,74923772.59532516,613009389103.7192,122601877820.74385,1930342371.3461137,0.0,0.0,293172387.7963138,0.0,0.0,44438768.13909287,0.0,0.0,0.0
30,78442873.32119316,642902607248.8887,128580521449.77774,1985970228.340262,0.0,0.0,286177477.844079,0.0,0.0,42392852.465001024,0.0,0.0,0.0
31,82531598.05250995,676692546290.2167,135338509258.04335,2060441716.8249428,0.0,0.0,286030041.8077224,0.0,0.0,41639238.460010774,0.0,0.0,0.0
32,87249207.40733436,715626442626.641,143125288525.32822,2155797479.289444,0.0,0.0,283131773.21000916,0.0,0.0,40090659.48131055,0.0,0.0,0.0
33,92188151.88232292,756448393364.7253,151289678672.94507,2245630138.68391,0.0,0.0,298104393.7245854,0.0,0.0,42445026.92166064,0.0,0.0,0.0
34,97482994.4696279,799376277714.573,159875255542.9146,2340210187.5454307,0.0,0.0,322711546.9417727,0.0,0.0,46828667.4210508,0.0,0.0,0.0
35,104099464.72603717,853027952484.8901,170605590496.97803,2461940546.5082817,0.0,0.0,337246534.1187887,0.0,0.0,48779582.019583434,0.0,0.0,0.0
36,111972443.6855877,917541935717.1425,183508387143.42847,2648135606.90878,0.0,0.0,338495306.14322025,0.0,0.0,47243770.34621975,0.0,0.0,0.0
37,120107407.94579777,984202719465.5251,196840543893.10504,2773948121.487194,0.0,0.0,394055900.46093184,0.0,0.0,57992080.774153605,0.0,0.0,0.0
38,130216575.05247924,1067040821861.4852,213408164372.29703,3007425020.081444,0.0,0.0,382193074.12134993,0.0,0.0,53173709.90149381,0.0,0.0,0.0
39,141227240.1138022,1157266118384.1484,231453223676.82968,3261722520.8398075,0.0,0.0,475374904.4070456,0.0,0.0,70780267.30624758,0.0,0.0,0.0
40,153214850.58113262,1255496852221.684,251099370444.3368,3538583125.074793,0.0,0.0,483850362.6230176,0.0,0.0,69922266.4501135,0.0,0.0,0.0
41,166264019.40571806,1362426371920.5654,272485274384.1131,3839961016.472328,0.0,0.0,465472176.4545657,0.0,0.0,63042311.408359945,0.0,0.0,0.0
42,180465387.55854833,1478797421760.0076,295759484352.0015,4167949599.22377,0.0,0.0,577271785.863736,0.0,0.0,83944868.90655173,0.0,0.0,0.0
43,195918866.18707228,1605428709134.5496,321085741826.9099,4524856377.458312,0.0,0.0,540653555.1963189,0.0,0.0,72597742.21016584,0.0,0.0,0.0
44,212733092.35098574,1743210444659.9727,348642088931.99457,4913190385.154967,0.0,0.0,587448151.4528371,0.0,0.0,78913211.44229698,0.0,0.0,0.0
45,231027413.36955872,1893120602619.4246,378624120523.88495,5335708015.759866,0.0,0.0,718034466.4337224,0.0,0.0,102946172.47701207,0.0,0.0,0.0
46,250930122.57631066,2056210464111.204,411242092822.2408,5795372275.948464,0.0,0.0,690109438.0127386,0.0,0.0,92475538.09263498,0.0,0.0,0.0
47,272582530.44233984,2233637977277.9155,446727595455.5831,6295446810.50799,0.0,0.0,750318391.2598181,0.0,0.0,100597368.82863945,0.0,0.0,0.0
