,mat_EOL_ReMFG_VAT,mat_EOL_Recycled_2_HQ,mat_EOL_Recycled_2_OQ,mat_EOL_Recycled_HQ_into_MFG,mat_EOL_Recycled_HQ_into_MFG_notUSED,mat_EOL_Recycled_HQ_into_OU,mat_EOL_Recycled_VAT,mat_EnteringModuleManufacturing_total,mat_EnteringModuleManufacturing_virgin,mat_L0,mat_L1,mat_L2,mat_L3,mat_L4,mat_LostinModuleManufacturing,mat_MFG_Recycled_HQ_into_MFG,mat_MFG_Recycled_HQ_into_OU,mat_MFG_Recycled_into_HQ,mat_MFG_Recycled_into_OQ,mat_MFG_Scrap,mat_MFG_Scrap_Landfilled,mat_MFG_Scrap_Recycled_Losses_Landfilled,mat_MFG_Scrap_Recycled_Successfully,mat_MFG_Scrap_Sentto_Recycling,mat_Manufacturing_Input,mat_PG2_stored,mat_Total_EOL_Landfilled,mat_Total_Landfilled,mat_Total_MFG_Landfilled,mat_Total_Recycled_OU,mat_UsedSuccessfullyinModuleManufacturing,mat_Virgin_Stock,mat_Virgin_Stock_Raw,mat_reMFG,mat_reMFG_2_recycle,mat_reMFG_all_unyields,mat_reMFG_mod_unyield,mat_reMFG_target,mat_reMFG_untarget,mat_reMFG_unyield,mat_reMFG_yield,mat_recycled_PG4,mat_recycled_all,mat_recycled_target,mat_recycled_yield
10,0.0,13603265.124202482,77085169.0371474,1088261.2099361985,0.0,12515003.914266285,1088261.2099361985,83065068211.11473,83065068211.11473,3568757825.7938604,377868475.6722911,0.0,25191231.71148607,136032651.24202478,3322602728.44458,61555587.39013123,554000286.511181,615555873.9013122,2462223495.605249,7694448423.766403,1538889684.7532806,3077779369.5065613,3077779369.5065613,6155558739.013123,87436913906.43655,0.0,4107850184.4196625,8724519238.679504,4616669054.259842,3105823955.0678434,79742465482.67015,87374270057.83649,145623783429.72748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251912317.11486074,251912317.11486074,226721085.40337467,90688434.16134988
11,0.0,14730052.730459273,83470298.80593587,1178404.218436742,0.0,13551648.51202253,1178404.218436742,83909359076.14616,83909359076.14616,3864365685.4599957,409168131.4016465,0.0,27277875.42677644,147300527.30459273,3356374363.0458527,62181251.35748096,559631262.2173285,621812513.5748096,2487250054.299238,7772656419.68512,1554531283.937024,3109062567.8740478,3109062567.8740478,6218125135.7480955,88325641132.78543,0.0,4448112219.593012,9111706071.404083,4663593851.811071,3143903263.834525,80552984713.10031,88262281477.20952,147103802462.01584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272778754.26776433,272778754.26776433,245500878.8409879,98200351.53639515
12,0.0,20194.194899698356,114433.77109829067,1615.5355919758686,0.0,18578.659307722486,1615.5355919758686,124710266889.46751,124710266889.46751,5297859.773069014,560949.8583249544,0.0,37396.65722166363,201941.94899698356,4988410675.578705,92416871.4633528,831751843.1701752,924168714.633528,3696674858.534112,11552108932.919098,2310421786.5838184,4620843573.16764,4620843573.16764,9241687146.33528,131273965146.8079,0.0,6098148.237612615,6937363507.989071,6931265359.751458,4528559714.134693,119721856213.88881,131181546659.80896,218635911099.6816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373966.5722166362,373966.5722166362,336569.9149949726,134627.96599798903
13,0.0,59833.62971513528,339057.2350524332,4786.690377210823,0.0,55046.93933792446,4786.690377210823,298838679961.92505,298838679961.92505,15697094.21539042,1662045.2698648681,0.0,110803.01799099124,598336.2971513527,11953547198.47699,221455190.20336336,1993096711.8302698,2214551902.033633,8858207608.134533,27681898775.42041,5536379755.08408,11072759510.168165,11072759510.168165,22145519020.33633,314567031538.86847,0.0,18068278.80039763,16627207544.052643,16609139265.252245,10851698424.139194,286885132763.44806,314345571561.97473,523909285936.6246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1108030.1799099124,1108030.1799099124,997227.1619189212,398890.8647675685
14,0.0,160607.1438728431,910107.1486127775,12848.571509827449,0.0,147758.57236301564,12848.571509827449,376184482488.3865,376184482488.3865,42134590.21355453,4461309.55202342,0.0,297420.63680156134,1606071.438728431,15047379299.535461,278772500.7071831,2508952506.364648,2787725007.071831,11150900028.287325,34846562588.39789,6969312517.679577,13938625035.359156,13938625035.359156,27877250070.71831,395983665777.2489,0.0,48499391.84110794,20956436944.87984,20907937553.038734,13660910400.372948,361137103188.851,395704880427.9702,659508134046.6171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2974206.368015613,2974206.368015613,2676785.7312140516,1070714.2924856206
15,0.0,396001.1019022335,2244006.2441126565,31680.08815217868,0.0,364321.0137500548,31680.08815217868,834103783996.0728,834103783996.0728,103889177.96817854,11000030.608395373,0.0,733335.3738930244,3960011.0190223344,25023113519.882202,551386501.4205616,4962478512.785053,5513865014.205615,22055460056.82246,68923312677.57019,13784662535.514038,27569325071.028076,27569325071.028076,55138650142.05615,878003983153.7607,0.0,119582554.96948926,41473570161.511604,41353987606.542114,27020546896.865376,809080670476.1906,877452564972.2521,1462420941620.4202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7333353.738930249,7333353.738930249,6600018.365037224,2640007.34601489
16,0.0,904850.5621573142,5127486.518891446,72388.04497258514,0.0,832462.517184729,72388.04497258514,1516379929268.7922,1516379929268.7922,237383635.1338632,25134737.83770316,0.0,1675649.1891802102,9048505.621573139,45491397878.06372,1002406942.7166328,9021662484.449696,10024069427.166328,40096277708.66531,125300867839.5791,25060173567.915817,50120347135.83164,50120347135.83164,100240694271.66328,1596189399230.3076,0.0,273242527.7823197,75453763231.52979,75180520703.74747,49123900142.15109,1470888531390.7285,1595186919899.5461,2658644866499.2437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16756491.89180211,16756491.89180211,15080842.7026219,6032337.081048761
17,0.0,22348382.766042046,126640835.67423826,1787870.6212833638,0.0,20560512.144758683,1787870.6212833638,1456473425896.037,1456473425896.037,5863001651.585107,620788410.1678345,0.0,41385894.011188924,223483827.66042048,43694202776.8811,962805591.013379,8665250319.12041,9628055910.13379,38512223640.53516,120350698876.67236,24070139775.334473,48140279550.668945,48140279550.668945,96280559101.33789,1533129921995.8284,0.0,6748659783.42455,78959079109.42796,72210419326.00342,47324675307.47456,1412779223119.156,1532165328534.1936,2553608880890.3228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,413858940.1118897,413858940.1118897,372473046.1007008,148989218.44028032
18,0.0,26238297.352831468,148683684.99937832,2099063.7882265174,0.0,24139233.56460495,2099063.7882265174,1756214176304.1238,1756214176304.1238,6883503935.1564045,728841593.1342074,0.0,48589439.542280495,262382973.52831462,52686425289.12378,1160950002.862094,10448550025.758842,11609500028.620937,46438000114.48375,145118750357.76172,29023750071.552338,58047500143.10469,58047500143.10469,116095000286.20938,1848646501372.7617,0.0,7923317941.361207,94994568156.01823,87071250214.65703,57059373058.80657,1703527751015.0,1847483452306.1113,3079139087176.852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,485894395.4228049,485894395.4228049,437304955.8805244,174921982.35220978
19,0.0,33752254.74621649,191262776.89522678,2700180.379697319,0.0,31052074.36651917,2700180.379697319,1907831920542.6602,1907831920542.6602,8854758189.593832,937562631.8393468,0.0,62504175.45595646,337522547.4621649,57234957616.279785,1227425309.5524864,11046827785.972378,12274253095.524864,49097012382.09946,153428163694.0608,30685632738.81215,61371265477.62432,61371265477.62432,122742530955.24864,2004025126620.4412,0.0,10192347544.3513,102249245760.78777,92056898216.43646,60366155019.33359,1850596962926.3804,2002795001130.509,3337991668550.8486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625041754.5595646,625041754.5595646,562537579.1036081,225015031.64144325
20,0.0,21049.251299026768,119279.090694485,1683.9401039221414,0.0,19365.311195104627,1683.9401039221414,2205586967775.0146,2205586967775.0146,5522180.124744675,584701.4249729656,0.0,38980.09499819769,210492.51299026766,66167609033.250244,1360766326.0869474,12246896934.782524,13607663260.869473,54430653043.47789,170095790760.8684,34019158152.173676,68038316304.34737,68038316304.34737,136076632608.69473,2309515149502.633,0.0,6356354.157706106,102063830810.67874,102057474456.52104,66677688622.6623,2139419358741.7644,2308154381492.606,3846923969154.3433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389800.9499819771,389800.9499819771,350820.8549837794,140328.34199351177
21,0.0,77632.90498103898,439919.7948925543,6210.632398483119,0.0,71422.27258255586,6210.632398483119,3272727602908.9834,3272727602908.9834,20366657.170951582,2156469.582806638,0.0,143764.6388537758,776329.0498103899,98181828087.26953,1961858277.154465,17656724494.390186,19618582771.54465,78474331086.1786,245232284644.3081,49046456928.8616,98092913857.72325,98092913857.72325,196185827715.4465,3419778059466.022,0.0,23443220.44242239,147162814007.02725,147139370786.58484,96131566922.63626,3174545774821.714,3417816194978.2354,5696360324963.726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1437646.388537759,1437646.388537759,1293881.7496839832,517552.6998735933
22,0.0,255336.4690132783,1446906.6577419103,20426.917521062267,0.0,234909.55149221604,20426.917521062267,4383903263628.866,4383903263628.866,66986419.33990326,7092679.694813287,0.0,472845.312987552,2553364.6901327833,131517097908.86621,2551532268.641383,22963790417.772446,25515322686.41383,102061290745.6553,318941533580.17285,63788306716.03458,127576613432.06914,127576613432.06914,255153226864.13828,4571327699300.173,0.0,77105309.03783688,191442025457.14154,191364920148.1037,125026762979.63698,4252386165720.0,4568776146604.613,7614626911007.688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4728453.129875524,4728453.129875524,4255607.816887972,1702243.1267551887
23,0.0,753496.7940130312,4269815.166073843,60279.743521042496,0.0,693217.0504919887,60279.743521042496,4270424954229.639,4270424954229.639,197676628.0589742,20930466.500361975,0.0,1395364.433357466,7534967.940130311,128112748626.88916,2374391787.4411097,21369526086.969986,23743917874.411095,94975671497.64438,296798973430.1387,59359794686.02774,118719589372.05547,118719589372.05547,237439178744.11093,4439111179032.889,0.0,227537426.932824,178306921485.01602,178079384058.0832,116350160616.83093,4142312205602.75,4436736726965.704,7394561211609.507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13953644.33357465,13953644.33357465,12558279.900217185,5023311.960086874
24,0.0,2033022.6850892722,11520461.882172544,162641.81480714178,0.0,1870380.8702821303,162641.81480714178,4404283273869.737,4404283273869.737,533354716.76724744,56472852.3635909,0.0,3764856.8242393956,20330226.850892723,132128498216.0918,2372830457.5902267,21355474118.312042,23728304575.902267,94913218303.60907,296603807198.7783,59320761439.755646,118641522879.51134,118641522879.51134,237283045759.02267,4568758582852.424,0.0,613922652.8059704,178576206972.07294,177962284319.26697,116282083264.67357,4272154775653.6455,4566385589753.02,7610642649588.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37648568.24239393,37648568.24239393,33883711.41815454,13553484.567261815
25,0.0,49792753.98477596,282158939.2470638,3983420.3187820767,0.0,45809333.665993884,3983420.3187820767,4560042546391.753,4560042546391.753,13062913854.030735,1383132055.1326659,0.0,92208803.675511,497927539.8477597,136801276391.75293,2378397346.3499217,21405576117.149296,23783973463.499218,95135893853.99687,297299668293.74023,59459933658.74805,118919867317.4961,118919867317.4961,237839734634.9922,4720540938293.74,0.0,15036182252.68667,193415983228.93082,178379800976.24414,116869438244.05922,4423241270000.0,4718158557527.072,7863597595878.454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,922088036.7551105,922088036.7551105,829879233.0795995,331951693.2318398
26,0.0,52672953.15190165,298480067.86077595,4213836.252152132,0.0,48459116.89974952,4213836.252152132,4921502384452.229,4921502384452.229,13818521660.22111,1463137587.5528233,0.0,97542505.83685482,526729531.51901644,147645071533.56738,2440740129.8992424,21966661169.09318,24407401298.992424,97629605195.9697,305092516237.4053,61018503247.48105,122037006494.96211,122037006494.96211,244074012989.92422,5078949829156.066,0.0,15905931285.129805,198961441027.57297,183055509742.44318,119943205549.82341,4773857312918.661,5076504875189.915,8460841458649.858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,975425058.3685489,975425058.3685489,877882552.531694,351153021.0126776
27,0.0,67707672.22085212,383676809.2514953,5416613.77766817,0.0,62291058.44318395,5416613.77766817,5547108153307.763,5547108153307.763,17762815243.124783,1880768672.8014474,0.0,125384578.18676329,677076722.2085211,166413244599.23242,2656670623.7015862,23910035613.314274,26566706237.01586,106266824948.06345,332083827962.69824,66416765592.53964,132833531185.0793,132833531185.0793,265667062370.1586,5712778736671.229,0.0,20446045216.321518,219696341993.9405,199250296777.61896,130622828429.07239,5380694908708.53,5710116649433.75,9516861082389.584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1253845781.867632,1253845781.867632,1128461203.6808686,451384481.47234744
28,0.0,104950975.30164386,594722193.3759819,8396078.024131509,0.0,96554897.27751236,8396078.024131509,5935195445920.598,5935195445920.598,27533434878.517673,2915304869.490106,0.0,194353657.966007,1049509753.0164384,178055863377.61816,2691921909.8458753,24227297188.612877,26919219098.45875,107676876393.83499,336490238730.7344,67298047746.14688,134596095492.29375,134596095492.29375,269192190984.5875,6093629821273.714,0.0,31692603158.990223,233586746397.43085,201894143238.4406,132595450673.10135,5757139582542.9795,6090929503285.844,10151549172143.072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1943536579.6600711,1943536579.6600711,1749182921.6940641,699673168.6776258
29,0.0,206104042.7317939,1167922908.8134987,16488323.418543514,0.0,189615719.3132504,16488323.418543514,6673529581278.991,6673529581278.991,54070505037.66199,5725112298.105386,0.0,381674153.207026,2061040427.3179386,200205887438.37012,2914472590.90611,26230253318.154987,29144725909.061096,116578903636.24438,364309073863.2637,72861814772.65271,145723629545.30548,145723629545.30548,291447259090.61096,6837632767703.885,0.0,62238331916.292336,280823776234.25055,218585444317.9582,144166695582.52612,6473323693840.621,6834701806789.56,11391169677982.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3816741532.070257,3816741532.070257,3435067378.863231,1374026951.5452926
30,0.0,279268795.92914265,1582523176.9318082,22341503.67433141,0.0,256927292.25481123,22341503.67433141,7206095474121.437,7206095474121.437,73264961894.99112,7757466553.587294,0.0,517164436.9058199,2792687959.291426,216182864223.64258,3026265371.2997503,27236388341.697754,30262653712.997505,121050614851.99002,378283171412.46875,75656634282.49371,151313268564.98752,151313268564.98752,302626537129.97504,7368195781310.263,0.0,84332280844.77567,311302183692.2569,226969902847.48123,150126453662.8744,6989912609897.794,7365147174435.288,12275245290725.479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5171644369.058197,5171644369.058197,4654479932.152377,1861791972.860951
31,0.0,294220304.1270213,1667248390.0531209,23537624.330161706,0.0,270682679.7968596,23537624.330161706,7806474300469.682,7806474300469.682,77187425465.42226,8172786225.750589,0.0,544852415.0500393,2942203041.270213,234194229014.08984,3083119676.8338127,27748077091.50432,30831196768.33813,123324787073.35251,385389959604.22656,77077991920.84528,154155983841.69064,154155983841.69064,308311967683.3813,7957670031059.818,0.0,88847267147.4931,320081242910.02905,231233975762.53592,153010795234.7068,7572280071455.592,7954563373758.654,13257605622931.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5448524150.500395,5448524150.500395,4903671735.450356,1961468694.1801422
32,0.0,70487776.432569,399430733.11789095,5639022.11460552,0.0,64848754.31796348,5639022.11460552,8534084437428.122,8534084437428.122,18492163570.272728,1957993789.793583,0.0,130532919.31957221,704877764.3256899,256022533122.84277,3228887776.1630316,29059989985.467285,32288877761.630318,129155511046.52127,403610972020.3789,80722194404.07574,161444388808.15158,161444388808.15158,322888777616.30316,8681672876325.658,0.0,21285568043.711575,263452151255.9389,242166583212.22733,158679780519.4244,8278061904305.279,8678438349527.381,14464063915878.969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1305329193.195722,1305329193.195722,1174796273.87615,469918509.55046
33,0.0,474344912.6746052,2687954505.156096,37947593.013968416,0.0,436397319.6606368,37947593.013968416,9336378910310.717,9336378910310.717,124442338201.67114,13176247574.294586,0.0,878416504.9529734,4743449126.746052,280091367309.32227,3378157810.7967033,30403420297.170334,33781578107.967037,135126312431.86813,422269726349.5879,84453945269.91754,168907890539.83517,168907890539.83517,337815781079.67035,9478557269350.982,0.0,143240451407.66476,396602287217.4175,253361835809.75272,168654084553.85522,9056287543001.395,9475141163947.172,15791901939911.955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8784165049.529726,8784165049.529726,7905748544.576753,3162299417.8307014
34,0.0,1020732680.5105556,5784151856.226481,81658614.44084445,0.0,939074066.0697112,81658614.44084445,10081429756711.932,10081429756711.932,267784808158.63333,28353685569.737648,0.0,1890245704.6491776,10207326805.105553,302442892701.3574,3399115263.7205157,30592037373.484642,33991152637.20516,135964610548.82063,424889407965.06445,84977881593.01288,169955763186.0258,169955763186.0258,339911526372.0516,10203876271975.639,0.0,308236066238.1257,563169711017.1643,254933644779.03867,173279873844.60147,9778986864010.574,10200395498097.477,17000659163495.793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18902457046.491768,18902457046.491768,17012211341.84259,6804884536.737037
35,0.0,1279615890.8129601,7251156714.606773,102369271.26503682,0.0,1177246619.5479233,102369271.26503682,10894241749483.148,10894241749483.148,335701699750.3136,35544885855.91556,0.0,2369659057.061039,12796158908.1296,326827252484.49414,3494960787.5109534,31454647087.598583,34949607875.109535,139798431500.43814,436870098438.86914,87374019687.7738,174748039375.54767,174748039375.54767,349496078751.09534,11004284595437.523,0.0,386412403571.41974,648534462634.7412,262122059063.32147,179681481922.1914,10567414496998.654,11000687265378.746,18334478775631.242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23696590570.610374,23696590570.610374,21326931513.549335,8530772605.419734
36,0.0,248997466.0060964,1410985640.701213,19919797.280487712,0.0,229077668.72560868,19919797.280487712,11779581676069.15,11779581676069.15,65323409291.72281,6916596277.947121,0.0,461106418.52980804,2489974660.060964,353387450282.0762,3778984990.221797,34010864911.996174,37789849902.21797,151159399608.8719,472373123777.7246,94474624755.54492,188949249511.08984,188949249511.08984,377898499022.1797,11898567349564.799,0.0,75191086648.2607,358614960914.89545,283423874266.63477,186810327830.2949,11426194225787.074,11894768444777.295,19824614074628.824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4611064185.298081,4611064185.298081,4149957766.7682734,1659983106.7073092
37,0.0,2771817098.6363482,15706963558.939308,221745367.89090785,0.0,2550071730.7454405,221745367.89090785,12561264895083.607,12561264895083.607,727174238839.7827,76994919406.56522,0.0,5132994627.104347,27718170986.363483,251225297901.67188,3024854091.907,27223686827.163,30248540919.07,120994163676.28,378106761488.375,75621352297.67499,151242704595.35,151242704595.35,302485409190.7,12688146358670.31,0.0,837020323859.8158,1063884380752.8408,226864056893.025,166474885793.12775,12310039597181.936,12684899759210.514,21141499598684.188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51329946271.04349,51329946271.04349,46196951643.93914,18478780657.575657
38,0.0,380840784.1097185,2158097776.6217384,30467262.72877748,0.0,350373521.38094103,30467262.72877748,13537905236226.098,13537905236226.098,99911934102.85826,10578910669.7144,0.0,705260711.3142929,3808407841.097185,270758104724.52148,3260036978.0972657,29340332802.87539,32600369780.972656,130401479123.89062,407504622262.1582,81500924452.43164,163001848904.86328,163001848904.86328,326003697809.72656,13674651753763.734,0.0,115004513324.98415,359507286682.27905,244502773357.29492,162250283224.7687,13267147131501.576,13671361249522.908,22785602082538.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7052607113.142935,7052607113.142935,6347346401.828642,2538938560.7314568
39,0.0,4830440291.654017,27372494986.039433,386435223.3323214,0.0,4444005068.321696,386435223.3323214,14594920138969.467,14594920138969.467,1267245138242.5662,134178896990.38937,0.0,8945259799.359299,48304402916.54018,291898402779.3887,3514574708.2124376,31631172373.911938,35145747082.124374,140582988328.4975,439321838526.5547,87864367705.31091,175728735410.6219,175728735410.6219,351457470821.2438,14742343574716.633,0.0,1458673697948.8552,1722266801064.788,263593103115.9328,204030660756.77057,14303021736190.078,14738442564785.088,24564070941308.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89452597993.59293,89452597993.59293,80507338194.23363,32202935277.69345
