,mat_extraction,mat_MFG_virgin,mat_MFG_virgin_fuel,mat_MFGScrap_LQ,mat_MFGScrap_HQ,mat_MFGScrap_HQ_fuel,mat_Landfill,mat_Landfill_fuel,mat_EoL_ReMFG_clean,mat_Recycled_LQ,mat_Recycled_HQ,mat_Recycled_HQ_fuel,mat_Recycled_HQ_elec
0,195439.3815972921,1905533970.5735977,476383492.6433994,14048478.259199994,1703377.9889279993,0.0,13059.539329111569,0.0,0.0,0.0,0.0,0.0,0.0
1,208377.71342083853,2031682705.8531756,507920676.4632939,14978505.11380772,1816143.745049186,0.0,13925.861118593815,0.0,0.0,0.0,0.0,0.0,0.0
2,286415.7493406181,2792553556.071026,698138389.0177565,20587997.131484475,2496294.6521924925,0.0,19176.451498543123,0.0,0.0,0.0,0.0,0.0,0.0
3,326230.89297236654,3180751206.4805737,795187801.6201434,23449969.85738105,2843308.8452074523,0.0,22025.148707681747,0.0,0.0,0.0,0.0,0.0,0.0
4,413220.18222726876,4028896776.71587,1007224194.1789675,29702891.49933987,3601475.594294959,0.0,28388.727129701965,0.0,0.0,0.0,0.0,0.0,0.0
5,347089.35958010185,3384121255.9059925,846030313.9764981,24949307.975748695,3025103.5920595294,0.0,25150.928239435994,0.0,0.0,0.0,0.0,0.0,0.0
6,337522.8557229388,3290847843.298653,822711960.8246633,24261653.213665824,2941725.4521569815,0.0,26626.151706160552,0.0,0.0,0.0,0.0,0.0,0.0
7,398164.0896157425,3882099873.753489,970524968.4383723,28620636.79717671,3470252.2116576764,0.0,34045.05460703929,0.0,0.0,0.0,0.0,0.0,0.0
8,572442.8335563475,5581317627.174389,1395329406.7935972,39709082.397090204,4814726.240647187,0.0,49280.551897196034,0.0,0.0,0.0,0.0,0.0,0.0
9,1100054.6966559454,10725533292.395468,2681383323.098867,76308340.37948912,9252386.271013057,0.0,90053.41407492396,0.0,0.0,0.0,0.0,0.0,0.0
10,1394945.341720313,13600717081.773054,3400179270.4432635,96764246.60551998,11732664.900919298,0.0,600720.1370676836,0.0,0.0,0.0,0.0,0.0,0.0
11,1319179.7838419406,12862002892.45892,3215500723.11473,91508558.86817381,11095412.762766076,0.0,617090.1567277213,0.0,0.0,0.0,0.0,0.0,0.0
12,1826951.306534212,17812775238.70857,4453193809.677142,126731536.69500448,15366198.824269293,0.0,118497.34526564808,0.0,0.0,0.0,0.0,0.0,0.0
13,4057526.013490925,39560878631.536514,9890219657.884129,281461528.30156505,34127210.30656476,0.0,263678.90652557893,0.0,0.0,0.0,0.0,0.0,0.0
14,4704460.520651133,45868490076.34854,11467122519.087137,326337931.9255733,39568474.24597576,0.0,308804.80802715785,0.0,0.0,0.0,0.0,0.0,0.0
15,5040186.142480416,49141814889.18405,12285453722.296013,336417746.50986534,40790651.76432118,0.0,326120.7621278951,0.0,0.0,0.0,0.0,0.0,0.0
16,7603313.499959216,74132306624.60236,18533076656.15059,509665911.812722,61796991.80729255,0.0,504315.18239830964,0.0,0.0,0.0,0.0,0.0,0.0
17,5831452.265304242,56856659586.71637,14214164896.679092,389434166.1176581,47218892.64176604,0.0,1134609.6048728917,0.0,0.0,0.0,0.0,0.0,0.0
