,mat_extraction,mat_MFG_virgin,mat_MFG_virgin_fuel,mat_MFGScrap_LQ,mat_MFGScrap_HQ,mat_MFGScrap_HQ_fuel,mat_Landfill,mat_Landfill_fuel,mat_EoL_ReMFG_clean,mat_Recycled_LQ,mat_Recycled_HQ,mat_Recycled_HQ_fuel,mat_Recycled_HQ_elec
20,503745288.4713821,3955505504165.3833,1067986486124.6534,18555037395.877666,0.0,0.0,834981894.4186074,0.0,0.0,1122.5857000418196,0.0,0.0,0.0
21,693403659.1574435,5308761044517.311,1433365482019.6738,24487768944.683506,0.0,0.0,1101968070.604847,0.0,0.0,3978.0493461102014,0.0,0.0,0.0
22,817367519.544285,6132977439421.3955,1655903908643.7769,25791757936.84538,0.0,0.0,1160688529.410888,0.0,0.0,12799.623661060596,0.0,0.0,0.0
23,713945108.1963073,5426659918620.354,1356664979655.0884,20609116201.49307,0.0,0.0,927584641.7366495,0.0,0.0,37568.69562985381,0.0,0.0,0.0
24,678819216.8180232,5202803318083.513,1248672796340.0432,19127534054.686745,0.0,0.0,861211927.4577175,0.0,0.0,101862.14255552513,0.0,0.0,0.0
25,641242608.4895662,5245571389899.003,1154025705777.7808,17512150148.852417,0.0,0.0,801076135.7029222,0.0,0.0,2806543.673573171,0.0,0.0,0.0
26,662516304.2762105,5473132675600.52,1149357861876.1091,18364736729.301876,0.0,0.0,839762980.0706577,0.0,0.0,2875568.605723975,0.0,0.0,0.0
27,712467377.235821,5827868231695.914,1165573646339.1829,20066735023.276043,0.0,0.0,919614571.9827546,0.0,0.0,3578135.9042181894,0.0,0.0,0.0
28,715493022.8943315,5843962367640.153,1168792473528.0308,19401841684.81494,0.0,0.0,898107767.9305542,0.0,0.0,5390391.408482904,0.0,0.0,0.0
29,724743415.6817027,5929686975368.667,1185937395073.7334,18672350245.905666,0.0,0.0,888418714.1953003,0.0,0.0,10374357.163068525,0.0,0.0,0.0
30,758783947.7030799,6218846373965.21,1243769274793.042,19210442785.67599,0.0,0.0,919196159.2011873,0.0,0.0,11788095.604904212,0.0,0.0,0.0
31,798334496.5463945,6545699053538.058,1309139810707.6116,19930811222.364357,0.0,0.0,943653262.184943,0.0,0.0,10073614.901140973,0.0,0.0,0.0
32,843968294.728638,6922309627715.392,1384461925543.0784,20853194847.742123,0.0,0.0,948657253.1527927,0.0,0.0,2210766.8291647453,0.0,0.0,0.0
33,891743084.5540081,7317183497354.9375,1463436699470.9875,21722153072.26935,0.0,0.0,1049232034.5272989,0.0,0.0,15451835.492768595,0.0,0.0,0.0
34,942960504.1965934,7732428224815.969,1546485644963.1938,22637033160.295242,0.0,0.0,1166636693.4869924,0.0,0.0,31872956.65561805,0.0,0.0,0.0
35,1006962129.9460901,8251405001921.146,1650281000384.2295,23814540286.41664,0.0,0.0,1257143960.6825418,0.0,0.0,39954689.88557744,0.0,0.0,0.0
36,1083118061.0355885,8875453724340.818,1775090744868.1638,25615619428.367615,0.0,0.0,1188686652.9112031,0.0,0.0,7750948.54812285,0.0,0.0,0.0
37,1161808196.091082,9520268613291.521,1904053722658.3044,26832613559.770363,0.0,0.0,1609289082.509353,0.0,0.0,86552821.17817704,0.0,0.0,0.0
38,1259594947.1422517,10321567949929.371,2064313589985.8745,29091053559.633987,0.0,0.0,1364091620.3936794,0.0,0.0,11845818.031265516,0.0,0.0,0.0
39,1366101957.2546632,11194324183600.51,2238864836720.102,31550892845.815823,0.0,0.0,2120022101.1681192,0.0,0.0,150830785.80644208,0.0,0.0,0.0
40,1482059035.4290326,12144517628221.29,2428903525644.258,34228986767.55038,0.0,0.0,2044384885.6639352,0.0,0.0,108579532.82157639,0.0,0.0,0.0
41,1608284649.2514646,13178855097616.236,2635771019523.247,37144238293.95345,0.0,0.0,1696732419.317971,0.0,0.0,5437091.241801989,0.0,0.0,0.0
42,1745655575.8067272,14304521214332.383,2860904242866.476,40316897084.79917,0.0,0.0,2567861788.863969,0.0,0.0,162326638.67485327,0.0,0.0,0.0
43,1895138263.3095648,15529435397974.588,3105887079594.9175,43769283805.02946,0.0,0.0,1985797632.1434586,0.0,0.0,3485161.2099371227,0.0,0.0,0.0
44,2057783566.3951116,16862208724307.041,3372441744861.408,47525668533.32593,0.0,0.0,2167419393.1820216,0.0,0.0,6195866.275143704,0.0,0.0,0.0
45,2234745940.8632326,18312301213799.44,3662460242759.888,51612714075.523315,0.0,0.0,3135802184.5409484,0.0,0.0,175170716.4550134,0.0,0.0,0.0
46,2427266377.997775,19889881989383.383,3977976397876.6763,56059081823.116875,0.0,0.0,2545612621.332341,0.0,0.0,4944305.7171960035,0.0,0.0,0.0
47,2636711784.8557105,21606151972515.223,4321230394503.0444,60896341263.18306,0.0,0.0,2781408920.1336536,0.0,0.0,8847294.192873677,0.0,0.0,0.0
48,2864561970.194131,23473237241244.004,4694647448248.801,66158669411.04593,0.0,0.0,3974128102.3563814,0.0,0.0,214752391.78445122,0.0,0.0,0.0
49,3112428824.86166,25504346201144.617,5100869240228.924,71883293792.20164,0.0,0.0,4674553564.092731,0.0,0.0,310135776.72453606,0.0,0.0,0.0
50,3382071338.925112,27713892640982.31,5542778528196.462,78110839271.30273,0.0,0.0,3571682192.5434494,0.0,0.0,12212046.383376755,0.0,0.0,0.0
51,3675402607.5085444,30117553141043.805,6023510628208.762,84885489855.95001,0.0,0.0,5688663479.981051,0.0,0.0,402545274.4132047,0.0,0.0,0.0
52,3994500786.090244,32732356844728.2,6546471368945.64,92255241715.43684,0.0,0.0,4193203133.3974,0.0,0.0,8985946.408775887,0.0,0.0,0.0
53,4341627926.415488,35576839806699.82,7115367961339.964,100272338206.74551,0.0,0.0,4589294712.417338,0.0,0.0,16594398.085899964,0.0,0.0,0.0
54,4719256557.694772,38671262808658.53,7734252561731.706,108993883782.26636,0.0,0.0,6659674382.907563,0.0,0.0,378018225.67702264,0.0,0.0,0.0
55,5130060636.392439,42037537198696.43,8407507439739.286,118481634970.07764,0.0,0.0,5394860901.276226,0.0,0.0,13610625.22837528,0.0,0.0,0.0
