,mat_EOL_ReMFG_VAT,mat_EOL_Recycled_2_HQ,mat_EOL_Recycled_2_OQ,mat_EOL_Recycled_HQ_into_MFG,mat_EOL_Recycled_HQ_into_MFG_notUSED,mat_EOL_Recycled_HQ_into_OU,mat_EOL_Recycled_VAT,mat_EnteringModuleManufacturing_total,mat_EnteringModuleManufacturing_virgin,mat_L0,mat_L1,mat_L2,mat_L3,mat_L4,mat_LostinModuleManufacturing,mat_MFG_Recycled_HQ_into_MFG,mat_MFG_Recycled_HQ_into_OU,mat_MFG_Recycled_into_HQ,mat_MFG_Recycled_into_OQ,mat_MFG_Scrap,mat_MFG_Scrap_Landfilled,mat_MFG_Scrap_Recycled_Losses_Landfilled,mat_MFG_Scrap_Recycled_Successfully,mat_MFG_Scrap_Sentto_Recycling,mat_Manufacturing_Input,mat_PG2_stored,mat_Total_EOL_Landfilled,mat_Total_Landfilled,mat_Total_MFG_Landfilled,mat_Total_Recycled_OU,mat_UsedSuccessfullyinModuleManufacturing,mat_Virgin_Stock,mat_Virgin_Stock_Raw,mat_reMFG,mat_reMFG_2_recycle,mat_reMFG_all_unyields,mat_reMFG_mod_unyield,mat_reMFG_target,mat_reMFG_untarget,mat_reMFG_unyield,mat_reMFG_yield,mat_recycled_PG4,mat_recycled_all,mat_recycled_target,mat_recycled_yield
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307867.5346054738,307867.5346054738,0.0,0.0,0.0,0.0,0.0,15393.37673027371,12923.832831642625,34712.85287290078,47636.68570454341,0.0,49600.88057532633,992.017611506526,972.1772592763955,47636.68570454341,48608.8629638198,342075.0384505264,0.0,0.0,1964.1948707829215,1964.1948707829215,34712.85287290078,292474.1578752001,329151.2056188838,433093.69160379446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,341556.1327608786,341556.1327608786,0.8323909658497635,0.08813551403115141,0.0,0.05875700935410095,0.0,17077.806638043898,14338.031348711898,38511.328580192996,52849.359928904894,0.0,55028.4880559193,1100.569761118386,1078.5583658960168,52849.359928904894,53927.91829480091,379506.814178754,0.0,0.9792834892350158,2180.1074105036378,2179.1281270144027,38511.328580192996,324478.3261228347,365168.78283004207,480485.24056584487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05875700935410095,0.05875700935410095,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,489306.6134553777,489306.6134553777,17.845792598090316,1.889554510386033,0.0,1.2597030069240223,0.0,24465.330672768876,20752.373032463955,54958.58294150158,75710.95597396554,0.0,78832.73216781084,1576.654643356218,1545.121550489086,75710.95597396554,77256.07752445462,543674.0149504197,0.0,20.995050115400375,3142.7712439607044,3121.776193845304,54958.58294150158,464841.2827826088,522921.6419179557,688054.7919973101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2597030069240223,1.2597030069240223,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,581913.8736003871,581913.8736003871,107.34837682460676,11.36629872260542,0.0,7.577532481736947,0.0,29095.69368001935,24409.892861209282,65630.28737194926,90040.18023315855,0.0,93752.790746729,1875.0558149345743,1837.5546986358822,90040.18023315855,91877.73493179443,646570.9706670968,0.0,126.29220802894913,3838.9027215994056,3712.6105135704565,65630.28737194926,552818.1799203678,622161.0778058876,818632.9971130099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.577532481736947,7.577532481736947,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,771100.00775958,771100.00775958,370.3795004346714,39.2166529872005,0.0,26.144435324800334,0.0,38555.00038797897,32154.896883685866,87158.26409474034,119313.16097842621,0.0,124232.77902793232,2484.6555805586395,2434.962468947473,119313.16097842621,121748.12344737368,856777.7863995334,0.0,435.74058874667224,5355.358638252785,4919.618049506113,87158.26409474034,732545.0073716011,824622.8895158475,1085030.11778401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.144435324800334,26.144435324800334,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1060992.1626480508,1060992.1626480508,935.695765183607,99.07366925473485,0.0,66.04911283648991,0.0,53049.60813240253,43898.65588567521,120269.84032103837,164168.49620671358,0.0,170937.62620440812,3418.752524088166,3350.3774736063788,164168.49620671358,167518.87368031996,1178880.1807200564,0.0,1100.8185472748319,7869.948544969377,6769.129997694545,120269.84032103837,1007942.5545156483,1134981.5248343812,1493396.743203133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.04911283648991,66.04911283648991,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1084210.8287762231,1084210.8287762231,1949.1399188682328,206.37952082134228,0.0,137.5863472142282,0.0,54210.541438811226,45547.15119743865,122213.99501780499,167761.14621524364,0.0,174678.4113028359,3493.5682260566973,3423.6968615355727,167761.14621524364,171184.84307677922,1204678.6986402478,0.0,2293.105786903803,9210.370874496073,6917.26508759227,122213.99501780499,1030000.2873374119,1159131.5474428092,1525173.0887405383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.5863472142282,137.5863472142282,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1347524.365677942,1347524.365677942,3564.3730831633857,377.40420880553495,0.0,251.6028058703566,0.0,67376.21828389727,60132.53697392555,148371.40537671783,208503.94235064337,0.0,217101.14780366863,4342.0229560733715,4255.182496951893,208503.94235064337,212759.12484759526,1497249.2951977134,0.0,4193.380097839277,12790.585550864542,8597.205453025264,148371.40537671783,1280148.1473940448,1437116.7582237879,1890943.1029260366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251.6028058703566,251.6028058703566,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2043537.445060526,2043537.445060526,5930.227814657127,627.9064744931075,0.0,418.60431632873843,0.0,81741.49780242098,83544.52560366751,213028.1602453474,296572.6858490149,0.0,308801.21392025705,6176.0242784051225,6052.503792837029,296572.6858490149,302625.18964185193,2270597.161178362,0.0,6976.738605478973,19205.266676721127,12228.528071242152,213028.1602453474,1961795.947258105,2187052.6355746947,2877700.836282493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,418.60431632873843,418.60431632873843,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4162656.9549969807,4162656.9549969807,9173.300191805325,971.2906085440934,0.0,647.5270723627291,0.0,166506.27819987945,166856.39132106412,437257.9871042223,604114.3784252864,0.0,629023.7176439883,12580.474352879799,12328.864865822135,604114.3784252864,616443.2432911085,4625174.39444109,0.0,10792.117872712148,35701.45709141408,24909.339218701934,437257.9871042223,3996150.6767971013,4458318.003120026,5866207.898842138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,647.5270723627291,647.5270723627291,0.0,0.0
