,mat_extraction,mat_MFG_virgin,mat_MFG_virgin_fuel,mat_MFGScrap_LQ,mat_MFGScrap_HQ,mat_MFGScrap_HQ_fuel,mat_Landfill,mat_Landfill_fuel,mat_EoL_ReMFG_clean,mat_Recycled_LQ,mat_Recycled_HQ,mat_Recycled_HQ_fuel,mat_Recycled_HQ_elec
0,30996.765204247713,90637.64113374073,27399.758914729824,6262.135825160086,1108.0501446186042,332.4150433855813,3.163017585157389,0.0,0.0,0.0,0.0,0.0,0.0
1,34388.60568662109,99967.67673100752,30530.128473649696,6947.373967202983,1229.299226974528,368.78976809235843,3.510709746536671,0.0,0.0,0.0,0.0,0.0,0.0
2,49244.478154877026,141843.7948773078,43730.441960674,9952.671617464523,1761.0699500902504,528.320985027075,5.060923871984427,0.0,0.0,0.0,0.0,0.0,0.0
3,58590.0355786647,168206.1331427885,52984.93193997838,11836.336428589022,2094.3739736142243,628.3121920842673,6.181930824046756,0.0,0.0,0.0,0.0,0.0,0.0
4,77656.23109388542,221025.1649394167,70617.54019814363,15684.4500981905,2775.2763090409303,832.5828927122792,8.62393736975104,0.0,0.0,0.0,0.0,0.0,0.0
5,106883.26591513476,307866.5591419542,102611.92416201333,21580.96026736528,3818.6310250865795,1145.589307525974,12.673276980964589,0.0,0.0,0.0,0.0,0.0,0.0
6,109157.5172856051,308610.1328698628,103322.67248483004,22053.2362452789,3902.197635622961,1170.6592906868882,14.831809956942015,0.0,0.0,0.0,0.0,0.0,0.0
7,135335.88808218154,380564.5172870945,130076.95200872891,27409.127813368108,4849.89289364319,1454.9678680929571,20.597165598807717,0.0,0.0,0.0,0.0,0.0,0.0
8,205958.7079645522,580329.8514317187,202070.85426852448,38986.30673716104,6898.410386547663,2069.523115964299,30.926970195117477,0.0,0.0,0.0,0.0,0.0,0.0
9,419847.8814280655,1196566.4620699866,428610.1067134692,79414.55698859607,14051.964667148806,4215.589400144642,57.491412015994605,0.0,0.0,0.0,0.0,0.0,0.0
10,565596.0372032113,1620545.765794641,593119.7502808387,107131.00405926524,18956.23599604221,5686.870798812663,511.1817969582402,0.0,0.0,0.0,0.0,0.0,0.0
11,569809.8606317505,1630453.9352116908,605550.591537622,108219.90616982502,19148.911175049598,5744.673352514879,549.5918672067617,0.0,0.0,0.0,0.0,0.0,0.0
12,848366.1587460963,2427514.92663608,915901.3818197929,160841.81228156603,28460.065117599326,8538.019535279798,81.92005258064506,0.0,0.0,0.0,0.0,0.0,0.0
13,2035090.21820986,5815473.807556496,2095315.2128626055,385419.3889867005,68197.81966236896,20459.345898710686,196.68652990579272,0.0,0.0,0.0,0.0,0.0,0.0
14,2553612.2611938794,7243831.901328678,2599811.2693868624,485174.11937914166,85848.8650123648,25754.65950370944,250.45883788379587,0.0,0.0,0.0,0.0,0.0,0.0
15,5686450.568265001,16098341.558758218,5785743.9562177025,1004573.3511532826,177753.6735235114,53326.10205705342,520.7176868411333,0.0,0.0,0.0,0.0,0.0,0.0
16,10329714.169448309,29007903.330644738,10379027.811704688,1826289.3615817744,323151.7564798862,96945.52694396586,952.8654625445847,0.0,0.0,0.0,0.0,0.0,0.0
17,9864879.205101172,27758783.59523419,9982058.580846215,1744327.6518166137,308649.0872797731,92594.72618393193,1631.9691177239354,0.0,0.0,0.0,0.0,0.0,0.0
18,11843130.518701294,33392890.81053017,12064851.449844552,2091609.0181984555,370098.5957201156,111029.57871603467,1938.0827743651698,0.0,0.0,0.0,0.0,0.0,0.0
19,12704380.815430956,35628165.55879457,12847516.500501323,2247182.5611803425,397626.4698532995,119287.94095598985,2269.1322218917303,0.0,0.0,0.0,0.0,0.0,0.0
20,16018058.058381127,45042779.26016773,16332511.75973682,2828189.3449970027,500432.3924341919,150129.71773025757,1429.2309851715113,0.0,0.0,0.0,0.0,0.0,0.0
21,25266946.268997453,71482717.6896207,26155526.402632218,4470526.720462267,791034.8669262402,237310.46007787206,2260.6777250045575,0.0,0.0,0.0,0.0,0.0,0.0
22,38961760.206486605,110152688.45577893,40381975.587888554,6895410.4149160795,1220104.5650837617,366031.3695251285,3491.4537136132158,0.0,0.0,0.0,0.0,0.0,0.0
23,39054565.40779864,110266659.97237867,40500944.20785468,6912799.048689444,1223181.3872264375,366954.4161679313,3516.951825568418,0.0,0.0,0.0,0.0,0.0,0.0
24,43598106.87218851,122266530.91236544,44774003.620108224,7717022.288271151,1365484.221563534,409645.26646906027,3966.1062419523587,0.0,0.0,0.0,0.0,0.0,0.0
25,43333366.214750096,121441758.81683715,44581269.66166092,7670162.2362956535,1357192.5957000921,407157.77871002763,5547.0588212624125,0.0,0.0,0.0,0.0,0.0,0.0
26,45404027.65845963,128021196.38579278,47406249.02165907,8036676.786099735,1422045.309095981,426613.5927287943,5828.767865176764,0.0,0.0,0.0,0.0,0.0,0.0
27,49241526.65987037,138841408.5701705,51412973.593534134,8715927.961200548,1542235.0309124305,462670.50927372917,611257.8158544434,0.0,0.0,0.0,0.0,0.0,0.0
28,52204132.72354386,147194772.62730426,54506224.30389077,9240319.928304968,1635023.2762028514,490506.98286085547,614298.1445022062,0.0,0.0,0.0,0.0,0.0,0.0
29,56160407.781222865,158349885.779936,58636962.7043103,9940594.894099768,1758933.040983765,527679.9122951295,688563.0836211232,0.0,0.0,0.0,0.0,0.0,0.0
30,58393626.00008372,164646667.86983606,60968661.1122003,10335882.579871185,1828877.0009383177,548663.1002814954,687111.2289060806,0.0,0.0,0.0,0.0,0.0,0.0
31,60853367.04152175,171582153.71027473,63536871.51891474,10771265.622896422,1905915.6116069506,571774.6834820852,719967.3027850849,0.0,0.0,0.0,0.0,0.0,0.0
32,63479546.802763246,178986930.16507125,66278860.24012589,11236108.920104694,1988167.050585192,596450.1151755576,772238.1304763705,0.0,0.0,0.0,0.0,0.0,0.0
33,66129551.64169957,186458883.8089361,69045724.67444904,11705169.342064058,2071164.6863596684,621349.4059079005,832019.3190288793,0.0,0.0,0.0,0.0,0.0,0.0
34,68867854.7557323,194179803.2692628,71904781.15060802,12189858.877437266,2156927.806924316,647078.3420772948,912017.4562376646,0.0,0.0,0.0,0.0,0.0,0.0
35,71670219.44694255,202081350.7525992,74830724.1836875,12685887.54320783,2244697.323617608,673409.1970852824,955618.7352324331,0.0,0.0,0.0,0.0,0.0,0.0
36,77629689.45126726,218884672.37679315,81052994.1811265,13740735.245299086,2431346.764237644,729404.0292712933,959688.5387132484,0.0,0.0,0.0,0.0,0.0,0.0
37,83503280.45889142,235445849.58189023,87185598.10017395,13694522.574879123,2423169.6889438895,726950.9066831667,1085178.0585253777,0.0,0.0,0.0,0.0,0.0,0.0
38,90531561.4829559,255262790.7573425,94523811.41744393,14847159.364927486,2627122.3654052247,788136.7096215674,1046535.5046151979,0.0,0.0,0.0,0.0,0.0,0.0
39,98186598.49007778,276846933.1026233,102516419.32790141,16102584.020455536,2849262.7836194937,854778.8350858481,1239152.7941746064,0.0,0.0,0.0,0.0,0.0,0.0
40,106520845.4445801,300346175.815538,111218188.90449372,17469398.981925678,3091113.097635182,927333.9292905547,1237890.1065038517,0.0,0.0,0.0,0.0,0.0,0.0
41,115593128.51813138,325926385.1697232,120690540.42834851,18957251.730628237,3354380.375669496,1006314.1127008488,1220190.8160627668,0.0,0.0,0.0,0.0,0.0,0.0
42,125466464.79311712,353765244.13067305,130999269.90158823,20576477.056437176,3640893.3013751335,1092267.99041254,1490593.513758423,0.0,0.0,0.0,0.0,0.0,0.0
43,136210316.33444303,384058607.93659556,142216902.51892135,22338466.725169647,3952667.5844258512,1185800.2753277554,1430505.5999792875,0.0,0.0,0.0,0.0,0.0,0.0
44,147900211.7961627,417019437.1804604,154422297.58792448,24255607.42214274,4291894.979973591,1287568.4939920772,1554016.6174312874,0.0,0.0,0.0,0.0,0.0,0.0
45,160619126.01591086,452881687.7144622,167702088.96066537,26341507.005405705,4660983.322900954,1398294.9968702863,1866978.1853016731,0.0,0.0,0.0,0.0,0.0,0.0
46,174456253.4438308,491896852.2102253,182149404.37344643,28610793.34831071,5062520.934131646,1518756.2802394936,1826575.5119737047,0.0,0.0,0.0,0.0,0.0,0.0
47,189509838.5437879,534341940.7580644,197866820.66271126,31079578.524789065,5499358.755636287,1649807.626690886,1985755.1771696226,0.0,0.0,0.0,0.0,0.0,0.0
