,mat_EOL_ReMFG_VAT,mat_EOL_Recycled_2_HQ,mat_EOL_Recycled_2_OQ,mat_EOL_Recycled_HQ_into_MFG,mat_EOL_Recycled_HQ_into_MFG_notUSED,mat_EOL_Recycled_HQ_into_OU,mat_EOL_Recycled_VAT,mat_EnteringModuleManufacturing_total,mat_EnteringModuleManufacturing_virgin,mat_L0,mat_L1,mat_L2,mat_L3,mat_L4,mat_LostinModuleManufacturing,mat_MFG_Recycled_HQ_into_MFG,mat_MFG_Recycled_HQ_into_OU,mat_MFG_Recycled_into_HQ,mat_MFG_Recycled_into_OQ,mat_MFG_Scrap,mat_MFG_Scrap_Landfilled,mat_MFG_Scrap_Recycled_Losses_Landfilled,mat_MFG_Scrap_Recycled_Successfully,mat_MFG_Scrap_Sentto_Recycling,mat_Manufacturing_Input,mat_PG2_stored,mat_Total_EOL_Landfilled,mat_Total_Landfilled,mat_Total_MFG_Landfilled,mat_Total_Recycled_OU,mat_UsedSuccessfullyinModuleManufacturing,mat_Virgin_Stock,mat_Virgin_Stock_Raw,mat_reMFG,mat_reMFG_2_recycle,mat_reMFG_all_unyields,mat_reMFG_mod_unyield,mat_reMFG_target,mat_reMFG_untarget,mat_reMFG_unyield,mat_reMFG_yield,mat_recycled_PG4,mat_recycled_all,mat_recycled_target,mat_recycled_yield
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71611.33508715789,71611.33508715789,0.0,0.0,0.0,0.0,0.0,3580.5667543578893,3006.140042350272,8074.3614038357655,11080.501446186037,0.0,11537.381764042104,230.7476352808426,226.13268257522395,11080.501446186037,11306.634128761261,79568.1500968421,0.0,0.0,456.88031785606654,456.88031785606654,8074.3614038357655,68030.7683328,76562.01005449182,100739.48691380503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79447.4503638624,79447.4503638624,0.19361777933284752,0.02050070604700738,0.0,0.013667137364671587,0.0,3972.3725181931222,3335.088802781896,8957.90346696339,12292.992269745286,0.0,12799.867003066727,255.9973400613344,250.87739326010706,12292.992269745286,12543.869663005393,88274.944848736,0.0,0.2277856227445265,507.102518944186,506.87473332144145,8957.90346696339,75475.07784566928,84939.8560459541,111762.96848151855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013667137364671587,0.013667137364671587,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113814.85839816934,113814.85839816934,4.151009411484226,0.43951864356891807,0.0,0.29301242904594543,0.0,5690.742919908458,4827.092733197378,12783.60676770513,17610.69950090251,0.0,18336.838297482827,366.7367659496558,359.4020306306629,17610.69950090251,17970.10153153317,126460.9537757437,0.0,4.88354048409909,731.0223370644178,726.1387965803187,12783.60676770513,108124.11547826088,121633.86104254633,160044.55400335044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29301242904594543,0.29301242904594543,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135355.712149593,135355.712149593,24.969701965166973,2.643850796311797,0.0,1.7625671975411978,0.0,6767.785607479644,5677.847842468159,15265.89189367407,20943.73973614223,0.0,21807.30917965663,436.14618359312954,427.4232599212701,20943.73973614223,21371.1629960635,150395.23572176998,0.0,29.376119959019967,892.9455634734196,863.5694435143996,15265.89189367407,128587.92654211335,144717.38787930182,190417.6156306603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7625671975411978,1.7625671975411978,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179361.23440928603,179361.23440928603,86.15189175120585,9.121965008951207,0.0,6.081310005967473,0.0,8968.061720464291,7479.369652865302,20273.393437543982,27752.763090409284,-3.637978807091713e-12,28897.087765940523,577.9417553188105,566.3829202124325,27752.76309040928,28319.146010621713,199290.26045476226,0.0,101.35516676612453,1245.6798422973675,1144.324675531243,20273.39343754398,170393.17268882174,191810.89080189695,252382.75105512756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.081310005967473,6.081310005967473,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246791.417554318,246791.417554318,217.64692748803577,23.04496879285084,0.0,15.363312528567228,0.0,12339.570877715916,10211.019361081519,27975.290889784294,38186.31025086581,0.0,39760.83949486236,795.2167898972475,779.3124540993012,38186.31025086581,38965.62270496511,274212.68617146445,0.0,256.05520880945386,1830.5844528060027,1574.5292439965488,27975.290889784294,234451.8466766021,264001.6668103829,347370.61422418803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.363312528567228,15.363312528567228,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252192.18084854487,252192.18084854487,453.3784701940024,48.004779197012006,0.0,32.00318613134134,0.0,12609.60904242724,10594.466580716335,28427.50977551326,39021.97635622959,0.0,40630.962470043305,812.6192494008646,796.3668644128484,39021.97635622959,39818.34322064244,280213.53427616094,0.0,533.3864355223557,2142.372549336069,1608.986113813713,28427.50977551326,239582.57180611763,269619.0676954446,354761.93117821665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.00318613134134,32.00318613134134,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313440.0612014298,313440.0612014298,829.0887688471491,87.7858696426393,0.0,58.52391309509287,0.0,15672.003060071496,13987.091105266954,34511.83783116493,48498.92893643188,0.0,50498.676526897005,1009.9735305379363,989.7740599271856,48498.92893643188,49488.70299635907,348266.7346682553,0.0,975.3985515848814,2975.146142050003,1999.747590465122,34511.83783116493,297768.0581413583,334279.6435629884,439841.63626709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.52391309509287,58.52391309509287,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,475335.74765821366,475335.74765821366,1379.396927067363,146.05379227772082,0.0,97.36919485181389,0.0,19013.4299063285,19432.822058904752,49551.28180657182,68984.10386547657,0.0,71828.51297946332,1436.5702595892653,1407.838854397487,68984.10386547657,70391.94271987406,528150.8307313485,0.0,1622.8199141968978,4467.22902818365,2844.4091139867523,49551.28180657182,456322.31775188516,508718.00867244374,669365.8008847944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.36919485181389,97.36919485181389,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,968252.2141841882,968252.2141841882,2133.749746404022,225.92644373689643,0.0,150.61762915793096,0.0,38730.08856736752,38811.526410665014,101708.12026082308,140519.6466714881,0.0,146313.66792116628,2926.273358423321,2867.7478912548686,140519.6466714881,143387.39456274296,1075835.793537987,0.0,2510.2938192988495,8304.31506897704,5794.02124967819,101708.12026082308,929522.1256168206,1037024.2671273219,1364505.614641213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.61762915793096,150.61762915793096,0.0,0.0
