,mat_extraction,mat_MFG_virgin,mat_MFG_virgin_fuel,mat_MFGScrap_LQ,mat_MFGScrap_HQ,mat_MFGScrap_HQ_fuel,mat_Landfill,mat_Landfill_fuel,mat_EoL_ReMFG_clean,mat_Recycled_LQ,mat_Recycled_HQ,mat_Recycled_HQ_fuel,mat_Recycled_HQ_elec
0,6128540.888992912,139726778371.69064,26548087890.62122,181088498.5263712,0.0,0.0,8148982.4336867025,0.0,0.0,0.0,0.0,0.0,0.0
1,6535140.639374435,139348382231.40433,27869676446.280865,196964922.6509781,0.0,0.0,8863446.742807873,0.0,0.0,5.433174767699608,0.0,0.0,0.0
2,8998432.110954644,184045918890.16754,36809183778.03351,276524721.4896721,0.0,0.0,12444152.690180223,0.0,0.0,116.36470543481994,0.0,0.0,0.0
3,10285303.26680661,199866003784.44415,41971860794.73327,322148969.67543703,0.0,0.0,14499945.402947487,0.0,0.0,698.2805714209663,0.0,0.0,0.0
4,13098085.708246365,241822435595.04282,53200935830.909424,417989491.2727086,0.0,0.0,18820692.139401574,0.0,0.0,2404.9611480217227,0.0,0.0,0.0
5,17318103.88023291,247919271367.2672,59500625128.144135,562894240.9587964,0.0,0.0,25358415.37629872,0.0,0.0,6068.827819684591,0.0,0.0,0.0
6,17003222.961344667,225691347542.60083,56422836885.65021,562707951.62912,0.0,0.0,25380503.79763457,0.0,0.0,12632.412347694368,0.0,0.0,0.0
7,20300534.36813491,230224169190.9549,62160525681.55782,683826774.4703612,0.0,0.0,30879392.72827684,0.0,0.0,23088.39571579687,0.0,0.0,0.0
8,29567600.684031323,278702296460.5383,86397711902.76689,1005496812.3197192,0.0,0.0,45425617.56920053,0.0,0.0,38397.63377774296,0.0,0.0,0.0
9,52716734.923255645,467225360653.1096,144839861802.464,1689073633.0113497,0.0,0.0,76283966.52195895,0.0,0.0,59375.99061889474,0.0,0.0,0.0
10,69173440.38468073,638787713735.5911,185248436983.3214,2573807439.8195744,0.0,0.0,123128580.12365343,0.0,0.0,1573989.3014049744,0.0,0.0,0.0
11,67979168.97364034,601222243387.2372,174354450582.2988,2898199751.4291344,0.0,0.0,138180005.7787639,0.0,0.0,1671732.2486705123,0.0,0.0,0.0
12,98305033.5699156,874993442799.1049,253748098411.7404,4339808259.500818,0.0,0.0,195301706.9827214,0.0,0.0,2226.2369810635205,0.0,0.0,0.0
