,mat_EOL_ReMFG_VAT,mat_EOL_Recycled_2_HQ,mat_EOL_Recycled_2_OQ,mat_EOL_Recycled_HQ_into_MFG,mat_EOL_Recycled_HQ_into_MFG_notUSED,mat_EOL_Recycled_HQ_into_OU,mat_EOL_Recycled_VAT,mat_EnteringModuleManufacturing_total,mat_EnteringModuleManufacturing_virgin,mat_L0,mat_L1,mat_L2,mat_L3,mat_L4,mat_LostinModuleManufacturing,mat_MFG_Recycled_HQ_into_MFG,mat_MFG_Recycled_HQ_into_OU,mat_MFG_Recycled_into_HQ,mat_MFG_Recycled_into_OQ,mat_MFG_Scrap,mat_MFG_Scrap_Landfilled,mat_MFG_Scrap_Recycled_Losses_Landfilled,mat_MFG_Scrap_Recycled_Successfully,mat_MFG_Scrap_Sentto_Recycling,mat_Manufacturing_Input,mat_PG2_stored,mat_Total_EOL_Landfilled,mat_Total_Landfilled,mat_Total_MFG_Landfilled,mat_Total_Recycled_OU,mat_UsedSuccessfullyinModuleManufacturing,mat_Virgin_Stock,mat_Virgin_Stock_Raw,mat_reMFG,mat_reMFG_2_recycle,mat_reMFG_all_unyields,mat_reMFG_mod_unyield,mat_reMFG_target,mat_reMFG_untarget,mat_reMFG_unyield,mat_reMFG_yield,mat_recycled_PG4,mat_recycled_all,mat_recycled_target,mat_recycled_yield
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8197268.2105263155,8197268.2105263155,0.0,0.0,0.0,0.0,0.0,409863.4105263157,6730.388636011072,60573.497724099645,67303.88636011072,269215.54544044286,841298.5795013839,168259.7159002768,336519.4318005536,336519.4318005536,673038.8636011072,8628703.379501384,0.0,0.0,504779.14770083036,504779.14770083036,329789.0431645425,7787404.8,8621972.990865372,14369954.984775621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.08448093151239305,0.47872527857022734,0.006758474520991445,0.0,0.07772245699140161,0.006758474520991445,9094259.428097801,9094259.428097801,22.163207341214232,2.346692542010918,0.0,0.15644616946739465,0.8448093151239305,454712.9714048896,7466.865635701343,67201.79072131209,74668.65635701343,298674.6254280537,933358.2044626679,186671.64089253359,373343.28178506717,373343.28178506717,746686.5635701343,9572904.66115558,0.0,25.511155367816475,560040.4338329686,560014.9226776008,365876.9725971014,8639546.456692912,9565437.788761405,15942396.314602342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5644616946739456,1.5644616946739456,1.408015525206551,0.5632062100826204
2,0.0,1.8112032015202673,10.263484808614846,0.14489625612162138,0.0,1.6663069453986459,0.14489625612162138,13028257.60052304,13028257.60052304,475.1613337321689,50.311200042229636,0.0,3.354080002815305,18.112032015202672,651412.8800261524,10696.885187797858,96271.96669018074,106968.8518779786,427875.4075119143,1337110.6484747324,267422.1296949466,534844.2593898929,534844.2593898929,1069688.5187797858,13713955.36897162,0.0,546.9386457924164,802813.3277306319,802266.3890848395,524159.3039938491,12376844.720496887,13703258.338887567,22838763.898145948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.54080002815309,33.54080002815309,30.186720025337788,12.074688010135114
3,0.0,10.894989545240922,61.738274089698564,0.8715991636192737,0.0,10.023390381621647,0.8715991636192737,15494014.669138389,15494014.669138389,2858.253430078637,302.63859847891445,0.0,20.17590656526096,108.94989545240924,774700.733456919,12721.40151781887,114492.61366036981,127214.01517818868,508856.0607127547,1590175.1897273585,318035.0379454717,636070.0758909434,636070.0758909434,1272140.1517818868,16309489.125408828,0.0,3290.0178305752215,957395.1316669903,954105.1138364151,623420.4360375958,14719313.93568147,16296766.852291845,27161278.087153073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.75906565260968,201.75906565260968,181.58315908734872,72.63326363493948
4,0.0,37.59051514677696,213.0129191650694,3.0072412117421568,0.0,34.5832739350348,3.0072412117421568,20531276.832564797,20531276.832564797,9861.709220605066,1044.1809762993598,0.0,69.61206508662406,375.90515146776954,1026563.8416282423,16857.258873053222,151715.32985747902,168572.58873053224,674290.354922129,2107157.359131653,421431.4718263305,842862.9436526612,842862.9436526612,1685725.8873053223,21611870.350068208,0.0,11351.407413458819,1275645.8228924507,1264294.4154789918,826253.280972708,19504712.990936555,21595010.083953943,35991683.47325657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,696.12065086624,696.12065086624,626.5085857796159,250.60343431184637
5,0.0,94.96553073976999,538.1380075253633,7.597242459181599,0.0,87.36828828058839,7.597242459181599,28249933.32810416,28249933.32810416,24913.79664469274,2637.9314094380543,0.0,175.86209396253685,949.6553073976997,1412496.6664052084,23194.682100969734,208752.13890872762,231946.82100969736,927787.2840387893,2899335.2626212165,579867.052524243,1159734.1050484867,1159734.1050484867,2319468.2100969735,29736771.92432017,0.0,28677.24545549103,1768278.4030282209,1739601.1575727297,1137164.929243323,26837436.661698952,29713569.64497674,49522616.07496123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1758.6209396253698,1758.6209396253698,1582.758845662833,633.1035382651332
6,0.0,197.82189229537923,1120.990723007149,15.825751383630339,0.0,181.99614091174888,15.825751383630339,28868152.569659438,28868152.569659438,51897.71865773836,5495.052563760533,0.0,366.3368375840355,1978.2189229537921,1443407.6284829713,23702.27263614142,213320.45372527276,237022.72636141418,948090.9054456567,2962784.0795176774,592556.8159035356,1185113.631807071,1185113.631807071,2370227.263614142,30387529.020694144,0.0,59737.32698203672,1837407.7746926432,1777670.4477106065,1162714.3460348484,27424744.941176467,30363810.92230662,50606351.5371777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3663.368375840356,3663.368375840356,3297.0315382563203,1318.8126153025282
7,0.0,361.7549573185687,2049.9447581385557,28.940396585485498,0.0,332.8145607330832,28.940396585485498,35879127.88477906,35879127.88477906,94904.849913822,10048.748814404682,0.0,669.916587626979,3617.5495731856863,1793956.3942389563,29458.652368555428,265127.87131699885,294586.5236855543,1178346.094742217,3682331.5460694283,736466.3092138856,1472932.6184277714,1472932.6184277714,2945865.2368555428,37767503.03660953,0.0,109241.06488903935,2318639.9925306966,2209398.927641657,1445856.7253780877,34085171.4905401,37738015.44384439,62896692.40640733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6699.16587626979,6699.16587626979,6029.249288642811,2411.6997154571245
8,0.0,601.870023122476,3410.5967976940306,48.14960184979808,0.0,553.720421272678,48.14960184979808,54411143.275894426,54411143.275894426,157897.99989324211,16718.61175340211,0.0,1114.5741168934728,6018.70023122476,2176445.7310357764,40321.520911820655,362893.6882063859,403215.2091182065,1612860.836472826,5040190.113977581,1008038.0227955161,2016076.0455910326,2016076.0455910326,4032152.091182065,57274887.65883623,0.0,181749.88599476244,3205863.9543813113,3024114.0683865487,1979718.8418981787,52234697.54485865,57234517.98832256,95390863.31387094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11145.74116893474,11145.74116893474,10031.167052041266,4012.4668208165067
9,0.0,931.0155648498479,5275.754867482472,74.48124518798784,0.0,856.5343196618601,74.48124518798784,110834731.47712773,110834731.47712773,244247.9105315959,25861.543468051324,0.0,1724.1028978700888,9310.15564849848,4433389.259085104,82134.36943147135,739209.3248832421,821343.6943147135,3285374.777258854,10266796.178933918,2053359.2357867835,4106718.4715735675,4106718.4715735675,8213436.943147135,116668138.39697655,0.0,281143.7125460158,6441221.419906368,6160077.707360351,4030716.3913292405,106401342.21804263,116585929.54629989,194309882.5771665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17241.028978700888,17241.028978700888,15516.926080830799,6206.77043233232
