,mat_EOL_ReMFG_VAT,mat_EOL_Recycled_2_HQ,mat_EOL_Recycled_2_OQ,mat_EOL_Recycled_HQ_into_MFG,mat_EOL_Recycled_HQ_into_MFG_notUSED,mat_EOL_Recycled_HQ_into_OU,mat_EOL_Recycled_VAT,mat_EnteringModuleManufacturing_total,mat_EnteringModuleManufacturing_virgin,mat_L0,mat_L1,mat_L2,mat_L3,mat_L4,mat_LostinModuleManufacturing,mat_MFG_Recycled_HQ_into_MFG,mat_MFG_Recycled_HQ_into_OU,mat_MFG_Recycled_into_HQ,mat_MFG_Recycled_into_OQ,mat_MFG_Scrap,mat_MFG_Scrap_Landfilled,mat_MFG_Scrap_Recycled_Losses_Landfilled,mat_MFG_Scrap_Recycled_Successfully,mat_MFG_Scrap_Sentto_Recycling,mat_Manufacturing_Input,mat_PG2_stored,mat_Total_EOL_Landfilled,mat_Total_Landfilled,mat_Total_MFG_Landfilled,mat_Total_Recycled_OU,mat_UsedSuccessfullyinModuleManufacturing,mat_Virgin_Stock,mat_Virgin_Stock_Raw,mat_reMFG,mat_reMFG_2_recycle,mat_reMFG_all_unyields,mat_reMFG_mod_unyield,mat_reMFG_target,mat_reMFG_untarget,mat_reMFG_unyield,mat_reMFG_yield,mat_recycled_PG4,mat_recycled_all,mat_recycled_target,mat_recycled_yield
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121417363.65987968,121417363.65987968,0.0,0.0,0.0,0.0,0.0,6070868.182993978,4378383.719856262,0.0,4378383.719856262,0.0,7297306.199760437,0.0,2918922.479904175,4378383.719856262,7297306.199760437,122643801.67664614,0.0,0.0,2918922.479904175,2918922.479904175,0.0,115346495.4768857,118265417.95678988,635835580.4128487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,9.732532844723453,0.0,9.732532844723453,0.0,0.0,9.732532844723453,131488934.17813596,131488934.17813596,328.27987769900534,34.75904587401233,0.0,0.0,13.4401644046181,6574446.7089068,4741570.656726722,0.0,4741570.656726722,0.0,7902617.761211202,-9.313225746154785e-10,3161047.104484481,4741570.656726722,7902617.7612112025,132817105.23044036,0.0,376.47908797763574,3161423.5835724575,3161047.10448448,0.0,124914487.46922916,128075524.8411808,688578090.5439827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.172697249341553,23.172697249341553,23.172697249341553,9.732532844723453
2,0.0,208.39999887178993,0.0,208.39999887178993,0.0,0.0,208.39999887178993,168553082.7067669,168553082.7067669,7029.365041310373,744.2857102563923,0.0,-5.684341886080802e-14,287.7904746324718,8427654.135338336,6078126.315789468,0.0,6078126.315789468,0.0,10130210.526315778,0.0,4052084.210526311,6078126.315789468,10130210.526315778,170255639.09774435,0.0,8061.4412261992375,4060145.65175251,4052084.210526311,0.0,160125428.57142857,164177304.381956,882673679.4728817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,496.19047350426166,496.19047350426166,496.1904735042617,208.39999887178993
3,0.0,1249.9068223017332,0.0,1249.9068223017332,0.0,0.0,1249.9068223017332,188602738.099938,188602738.099938,42159.555514145766,4463.952936791905,0.0,0.0,1726.061802226203,9430136.904996902,6801129.040573525,0.0,6801129.040573525,0.0,11335215.067622542,0.0,4534086.027049017,6801129.040573525,11335215.067622542,190507816.26256365,0.0,48349.570253163874,4582435.597302181,4534086.027049017,0.0,179172601.1949411,183705437.3151678,987663641.4793967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2975.9686245279363,2975.9686245279363,2975.9686245279363,1249.9068223017332
4,0.0,4303.154905921405,0.0,4303.154905921405,0.0,0.0,4303.154905921405,244442280.98434657,244442280.98434657,145146.09801719026,15368.410378290733,0.0,0.0,5942.452012939082,12222114.049217343,8814736.799132502,0.0,8814736.799132502,0.0,14691227.99855417,0.0,5876491.199421668,8814736.799132502,14691227.99855417,246911394.9336834,0.0,166456.96040842007,6042948.159830089,5876491.199421668,0.0,232220166.93512923,238092354.97964498,1280066424.621747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10245.606918860487,10245.606918860487,10245.606918860487,4303.154905921405
5,0.0,10856.163774505854,0.0,10856.163774505854,0.0,0.0,10856.163774505854,329471510.1387071,329471510.1387071,366180.1273146815,38772.01348037804,0.0,-3.637978807091713e-12,14991.845212412845,16473575.506935358,11880942.33530488,0.0,11880942.33530488,0.0,19801570.558841467,0.0,7920628.223536586,11880942.33530488,19801570.558841467,332799505.1906132,0.0,419943.9860074723,8340572.209544059,7920628.223536586,0.0,312997934.63177174,320907706.69153386,1725310251.0297518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25848.008986918696,25848.008986918696,25848.0089869187,10856.163774505854
6,0.0,22593.637580841376,0.0,22593.637580841376,0.0,0.0,22593.637580841376,330259358.308499,330259358.308499,762086.9818934589,80691.56278871918,0.0,0.0,31200.737611638087,16512967.915424943,11909352.617791343,0.0,11909352.617791343,0.0,19848921.029652238,0.0,7939568.411860894,11909352.617791343,19848921.029652238,333595311.4227263,0.0,873979.2822938161,8813547.69415471,7939568.411860894,0.0,313746390.39307404,321663365.1673541,1729372931.00728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53794.37519247946,53794.37519247946,53794.37519247946,22593.637580841376
7,0.0,41289.684142829436,0.0,41289.684142829436,0.0,0.0,41289.684142829436,403134958.2893179,403134958.2893179,1392707.6000557542,147463.15765296223,0.0,0.0,57019.08762581206,20156747.914465904,14537290.920129953,0.0,14537290.920129953,0.0,24228818.20021659,3.725290298461914e-09,9691527.280086635,14537290.920129953,24228818.200216588,407207028.5750686,0.0,1597189.8453345285,11288717.125421166,9691527.280086638,0.0,382978210.374852,392628447.9707958,2110905634.2515903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98308.7717686415,98308.7717686415,98308.7717686415,41289.684142829436
8,0.0,68660.71654139768,0.0,68660.71654139768,0.0,0.0,68660.71654139768,604320958.6788172,604320958.6788172,2315936.8674677783,245216.84479070595,0.0,0.0,94817.17998573964,24172838.34715271,18166254.273011755,0.0,18166254.273011755,0.0,30277090.455019593,0.0,12110836.182007838,18166254.273011755,30277090.455019593,610425210.786684,0.0,2655970.892244224,14766807.074252062,12110836.182007838,0.0,580148120.3316644,592190295.7971308,3183818794.60823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163477.89652713732,163477.89652713732,163477.89652713732,68660.71654139768
9,0.0,106160.83695520468,0.0,106160.83695520468,0.0,0.0,106160.83695520468,1198133676.9901981,1198133676.9901981,3580821.881425555,379145.84626858815,0.0,-2.9103830456733704e-11,146603.06055718742,47925347.07960796,36016624.47194781,0.0,36016624.47194781,0.0,60027707.453246355,0.0,24011082.981298544,36016624.47194781,60027707.453246355,1210236037.3638365,0.0,4106570.7882513306,28117653.769549873,24011082.981298544,0.0,1150208329.9105902,1174113252.0549333,6312436839.005017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252763.89751239205,252763.89751239205,252763.89751239208,106160.83695520468
