,mat_extraction,mat_MFG_virgin,mat_MFG_virgin_fuel,mat_MFGScrap_LQ,mat_MFGScrap_HQ,mat_MFGScrap_HQ_fuel,mat_Landfill,mat_Landfill_fuel,mat_EoL_ReMFG_clean,mat_Recycled_LQ,mat_Recycled_HQ,mat_Recycled_HQ_fuel,mat_Recycled_HQ_elec
0,162389.46991254677,1583297331.647331,395824332.91183275,11672800.634880004,1415327.0769792006,0.0,10851.096905977267,0.0,0.0,0.0,0.0,0.0,0.0
1,173139.8561919488,1688113597.8715007,422028399.46787524,12445554.655537797,1509023.5019839578,0.0,11570.918750571458,0.0,0.0,0.0,0.0,0.0,0.0
2,237981.21611878992,2320316857.1582017,580079214.2895504,17106449.649087094,2074157.0199518104,0.0,15933.604415862637,0.0,0.0,0.0,0.0,0.0,0.0
3,271063.39237216144,2642868075.628574,660717018.9071435,19484446.499384917,2362489.138050421,0.0,18300.570714838024,0.0,0.0,0.0,0.0,0.0,0.0
4,343342.29775306396,3347587403.092374,836896850.7730935,24679963.505955562,2992445.575097112,0.0,23588.031810207667,0.0,0.0,0.0,0.0,0.0,0.0
5,288394.5735698082,2811847092.30563,702961773.0764077,20730238.009118024,2513541.3586055604,0.0,20897.763138783434,0.0,0.0,0.0,0.0,0.0,0.0
6,280445.8199584094,2734346744.594492,683586686.148623,20158869.58078577,2444262.936670275,0.0,22123.517921704162,0.0,0.0,0.0,0.0,0.0,0.0
7,330832.27608722675,3225614691.8504605,806403672.9626153,23780724.233101297,2883412.8132635327,0.0,28287.84212064564,0.0,0.0,0.0,0.0,0.0,0.0
8,475639.4925972253,4637485052.822947,1159371263.2057366,32994050.57709446,4000528.6324727037,0.0,40946.93011295477,0.0,0.0,0.0,0.0,0.0,0.0
9,914029.1869775414,8911784573.031029,2227946143.257757,63404165.74620961,7687755.096727915,0.0,74824.86925574986,0.0,0.0,0.0,0.0,0.0,0.0
10,1159052.145722082,11300758420.790297,2825189605.197574,80400861.81369226,9748604.494910186,0.0,499134.9431570509,0.0,0.0,0.0,0.0,0.0,0.0
11,1096098.9748670429,10686965004.953669,2671741251.238417,76033940.78314923,9219115.319956845,0.0,512736.6993298628,0.0,0.0,0.0,0.0,0.0,0.0
