,mat_extraction,mat_MFG_virgin,mat_MFG_virgin_fuel,mat_MFGScrap_LQ,mat_MFGScrap_HQ,mat_MFGScrap_HQ_fuel,mat_Landfill,mat_Landfill_fuel,mat_EoL_ReMFG_clean,mat_Recycled_LQ,mat_Recycled_HQ,mat_Recycled_HQ_fuel,mat_Recycled_HQ_elec
0,214672835.96083656,1069530736.3048822,283425645.12079376,2749709.5825184323,0.0,0.0,39595.817988265415,0.0,0.0,0.0,0.0,0.0,0.0
1,232479930.39583513,1172533286.088037,309900547.51306814,2977797.996978136,0.0,0.0,42885.39817715685,0.0,0.0,8.731740992505513,3.080558222155945,2.464446577724756,0.6161116444311889
2,298011101.98551095,1521357318.8896756,401181924.99120754,3817180.7780320384,0.0,0.0,55076.758406381974,0.0,0.0,186.97032334943188,65.96313007767957,52.77050406214366,13.192626015535907
3,333458147.70875394,1722805565.5274968,453097863.7337317,4271240.460263565,0.0,0.0,62161.735059055645,0.0,0.0,1121.3794817061787,395.6226811459398,316.49814491675187,79.12453622918792
4,432180107.6520033,2259406732.7969837,592868326.6859285,5535825.042933468,0.0,0.0,81973.90547247788,0.0,0.0,3860.663476672067,1362.0420745699055,1089.6336596559245,272.408414913981
5,582504747.9418708,3081086051.145033,806628328.1897696,7461461.369998249,0.0,0.0,113141.67519033708,0.0,0.0,9739.82947333168,3436.2118381914174,2748.9694705531338,687.2423676382837
6,583876402.9093562,3139247972.517336,819343720.8270247,7479303.576390686,0.0,0.0,119557.6904598377,0.0,0.0,20270.344275427036,7151.377460370659,5721.101968296526,1430.2754920741327
7,712690690.6597832,3894555548.8980274,1012973898.268377,9129699.611675814,0.0,0.0,153133.90187527836,0.0,0.0,37043.8850142707,13069.082633034703,10455.266106427762,2613.816526606941
8,1074931052.7419324,5967767667.257393,1548038932.8865678,11408758.722181246,0.0,0.0,200314.9481376794,0.0,0.0,61600.36680732709,21732.609409624998,17386.087527699998,4346.521881925
9,2131225052.195086,11538300202.223326,3006881032.699399,22619136.141802967,0.0,0.0,381422.08591737197,0.0,0.0,95244.36717858253,33602.212740603914,26881.770192483134,6720.44254812078
10,2688968800.520002,14189472282.494009,3716222790.7851815,28590313.155111223,0.0,0.0,1891033.918256029,0.0,0.0,2529293.8873314653,892334.8834505411,713867.9067604329,178466.9766901082
11,2676978800.540687,13757209170.34649,3622273174.552231,28466198.562950194,0.0,0.0,1974407.9268092527,0.0,0.0,2674898.5561188105,943704.2105987164,754963.368478973,188740.84211974335
12,3931592959.26717,19662844184.02637,5206721139.930183,41723112.76779428,0.0,0.0,602689.8416532576,0.0,0.0,3209.235735569824,1132.2183675090341,905.7746940072274,226.44367350180676
13,9295687811.78323,45216383444.04137,12041122911.148216,98648358.29789668,0.0,0.0,1426083.5842832075,0.0,0.0,9484.381058499774,3346.08963743872,2676.8717099509763,669.2179274877435
14,11551373647.940884,54596329899.81602,14631816413.150694,122586600.0246182,0.0,0.0,1780103.1939429436,0.0,0.0,25400.34466632685,8961.241598280114,7168.9932786240915,1792.2483196560224
15,25587147792.707024,117429244857.83154,31670667338.15717,216017810.39246798,0.0,0.0,3147211.25529898,0.0,0.0,62499.63351019228,22049.870702395838,17639.89656191667,4409.9741404791675
16,46035510343.79482,204929129452.1144,55658751559.194275,388652278.6722231,0.0,0.0,5679958.267995645,0.0,0.0,142534.2892826445,50286.09725891698,40228.87780713359,10057.219451783392
17,43881794394.46362,179782928030.64615,49781892771.68592,370529186.41774654,0.0,0.0,7453736.69377648,0.0,0.0,3621454.6733704866,1277649.2087651077,1022119.3670120862,255529.84175302146
18,43409088041.38551,162455023764.59622,46007262730.13365,366545034.48619604,0.0,0.0,7623066.510038634,0.0,0.0,4009058.2913373904,1414395.7651838316,1131516.6121470653,282879.1530367662
19,45866759880.27122,155390030080.09027,45202959750.29826,387311399.62082624,0.0,0.0,8529381.080102086,0.0,0.0,5047354.88572389,1780706.8036833885,1424565.4429467109,356141.36073667766
20,50344304820.27824,152667306356.60733,45861258829.52484,425026428.938179,0.0,0.0,6122126.978638216,0.0,0.0,2985.914937147149,1053.4307898255142,842.7446318604113,210.6861579651029
