,mat_EOL_ReMFG_VAT,mat_EOL_Recycled_2_HQ,mat_EOL_Recycled_2_OQ,mat_EOL_Recycled_HQ_into_MFG,mat_EOL_Recycled_HQ_into_MFG_notUSED,mat_EOL_Recycled_HQ_into_OU,mat_EOL_Recycled_VAT,mat_EnteringModuleManufacturing_total,mat_EnteringModuleManufacturing_virgin,mat_L0,mat_L1,mat_L2,mat_L3,mat_L4,mat_LostinModuleManufacturing,mat_MFG_Recycled_HQ_into_MFG,mat_MFG_Recycled_HQ_into_OU,mat_MFG_Recycled_into_HQ,mat_MFG_Recycled_into_OQ,mat_MFG_Scrap,mat_MFG_Scrap_Landfilled,mat_MFG_Scrap_Recycled_Losses_Landfilled,mat_MFG_Scrap_Recycled_Successfully,mat_MFG_Scrap_Sentto_Recycling,mat_Manufacturing_Input,mat_PG2_stored,mat_Total_EOL_Landfilled,mat_Total_Landfilled,mat_Total_MFG_Landfilled,mat_Total_Recycled_OU,mat_UsedSuccessfullyinModuleManufacturing,mat_Virgin_Stock,mat_Virgin_Stock_Raw,mat_reMFG,mat_reMFG_2_recycle,mat_reMFG_all_unyields,mat_reMFG_mod_unyield,mat_reMFG_target,mat_reMFG_untarget,mat_reMFG_unyield,mat_reMFG_yield,mat_recycled_PG4,mat_recycled_all,mat_recycled_target,mat_recycled_yield
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324131570.81376576,324131570.81376576,0.0,0.0,0.0,0.0,0.0,16206578.540688276,11688380.886920644,0.0,11688380.886920644,0.0,19480634.811534405,0.0,7792253.924613761,11688380.886920644,19480634.811534405,327405627.0846119,0.0,0.0,7792253.924613761,7792253.924613761,0.0,307924992.2730775,315717246.19769126,1697404549.4499528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,25.981631159392172,0.0,25.981631159392172,0.0,0.0,25.981631159392172,351018285.1538064,351018285.1538064,876.364543074736,92.79153985497204,0.0,0.0,35.87939541058919,17550914.25769031,12657932.101000894,0.0,12657932.101000894,0.0,21096553.501668155,0.0,8438621.400667261,12657932.101000894,21096553.501668155,354563924.39778423,0.0,1005.0354783402972,8439626.436145602,8438621.400667261,0.0,333467370.8961161,341905966.31515217,1838204119.9739363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.86102656998136,61.86102656998136,61.86102656998136,25.981631159392172
2,0.0,556.3373882925174,0.0,556.3373882925174,0.0,0.0,556.3373882925174,449963446.87806475,449963446.87806475,18765.348414628563,1986.9192439018475,0.0,0.0,768.275440975381,22498172.343903244,16225954.599542355,0.0,16225954.599542355,0.0,27043257.665903926,0.0,10817303.06636157,16225954.599542355,27043257.665903926,454508532.20006543,0.0,21520.54309950579,10838823.609461077,10817303.06636157,0.0,427465274.5341615,438282021.2631348,2356354953.027606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1324.6128292678984,1324.6128292678984,1324.6128292678984,556.3373882925174
3,0.0,3336.707777796801,-4.547473508864641e-13,3336.707777796801,0.0,0.0,3336.707777796801,503487309.5363564,503487309.5363564,112547.68298124129,11916.813492131429,0.0,0.0,4607.83455029082,25174365.476817846,18156057.52570499,0.0,18156057.52570499,0.0,30260095.876174986,0.0,12104038.350469995,18156057.52570499,30260095.876174986,508573039.9357135,0.0,129072.33102366354,12233110.681493659,12104038.350469995,-4.547473508864641e-13,478312944.05953854,490413645.70223075,2636632503.775434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7944.54232808762,7944.54232808762,7944.54232808762,3336.7077777968007
4,0.0,11487.552661894531,0.0,11487.552661894531,0.0,0.0,11487.552661894531,652554610.9756035,652554610.9756035,387476.97470676,41026.97379248047,0.0,0.0,15863.763199759118,32627730.548780203,23531514.759423282,0.0,23531514.759423282,0.0,39219191.265705466,0.0,15687676.506282184,23531514.759423282,39219191.265705466,659146071.6925287,0.0,444367.7116989996,16132044.217981184,15687676.506282184,0.0,619926880.4268233,635603069.3804436,3417220803.120664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27351.31586165365,27351.31586165365,27351.31586165365,11487.552661894531
5,0.0,28981.23720672432,0.0,28981.23720672432,0.0,0.0,28981.23720672432,879545683.5876788,879545683.5876788,977541.7311791932,103504.41859544397,0.0,0.0,40021.70852357167,43977284.17938399,31716950.408161785,0.0,31716950.408161785,0.0,52861584.01360297,0.0,21144633.605441187,31716950.408161785,52861584.01360297,888429983.4218978,0.0,1121067.858298209,22265701.463739395,21144633.605441187,0.0,835568399.4082948,856684051.7765293,4605828235.357684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69002.94573029599,69002.94573029599,69002.94573029599,28981.23720672432
6,0.0,60315.18902015913,0.0,60315.18902015913,0.0,0.0,60315.18902015913,881648895.6583408,881648895.6583408,2034440.8994894945,215411.38935771122,0.0,0.0,83292.40388498167,44082444.78291702,31792793.510103825,0.0,31792793.510103825,0.0,52987989.18350637,-7.450580596923828e-09,21195195.67340255,31792793.510103825,52987989.18350638,890554440.0589302,0.0,2333144.6927321875,23528340.366134733,21195195.673402544,0.0,837566450.8754238,858701331.3598062,4616673824.515087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143607.5929051408,143607.5929051408,143607.5929051408,60315.18902015913
7,0.0,110225.50462477074,0.0,110225.50462477074,0.0,0.0,110225.50462477074,1076195062.5636575,1076195062.5636575,3717923.7671053614,393662.5165170382,0.0,0.0,152216.17305325484,53809753.12818301,38808246.19547746,0.0,38808246.19547746,0.0,64680410.32579577,0.0,25872164.130318306,38808246.19547746,64680410.32579577,1087065719.7612703,0.0,4263802.456675654,30135966.586993963,25872164.130318306,0.0,1022385309.4354745,1048147248.061168,5635200258.393375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262441.67767802556,262441.67767802556,262441.67767802556,110225.50462477074
8,0.0,183294.26068007902,0.0,183294.26068007902,0.0,0.0,183294.26068007902,1613274211.4295375,1613274211.4295375,6182544.507066157,654622.3595717106,0.0,0.0,253120.6457010615,64530968.45718145,48496000.537518166,0.0,48496000.537518166,0.0,80826667.56253028,0.0,32330667.025012113,48496000.537518166,80826667.56253028,1629569910.5348864,0.0,7090287.512338929,39420954.53735104,32330667.025012113,0.0,1548743242.972356,1580890615.7366881,8499411912.5628395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,436414.9063811405,436414.9063811405,436414.9063811405,183294.26068007902
9,0.0,283403.2777847638,0.0,283403.2777847638,0.0,0.0,283403.2777847638,3198495989.878182,3198495989.878182,9559237.54432735,1012154.5635170133,0.0,0.0,391366.4312265786,127939839.5951271,96148727.93815613,0.0,96148727.93815613,0.0,160247879.89692688,0.0,64099151.95877075,96148727.93815613,160247879.89692688,3230804030.1799817,0.0,10962758.539070943,75061910.4978417,64099151.95877075,0.0,3070556150.283055,3134371898.9640408,16851461822.387314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,674769.7090113424,674769.7090113424,674769.7090113424,283403.2777847638
10,0.0,7526011.242288907,0.0,7526011.242288907,0.0,0.0,7526011.242288907,4042860054.5438595,4042860054.5438595,253853553.80736384,26878611.579603232,0.0,0.0,10393063.144113254,161714402.1817541,121530823.45780309,0.0,121530823.45780309,0.0,202551372.42967176,-2.9802322387695312e-08,81020548.97186871,121530823.45780309,202551372.4296718,4083697024.791777,0.0,291125228.5310803,372145777.502949,81020548.97186868,0.0,3881145652.3621054,3954640190.091685,21261506398.34239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17919074.38640216,17919074.38640216,17919074.38640216,7526011.242288907
11,0.0,7959263.534445213,0.0,7959263.534445213,0.0,0.0,7959263.534445213,4025309427.374744,4025309427.374744,268467222.3920013,28425941.19444719,0.0,0.0,10991363.928519579,161012377.09498978,121003240.96835606,0.0,121003240.96835606,0.0,201672068.2805934,-2.9802322387695312e-08,80668827.31223737,121003240.96835606,201672068.28059343,4065969118.5603476,0.0,307884527.51496804,388553354.82720536,80668827.31223734,0.0,3864297050.279754,3937006614.057546,21166702226.11584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18950627.46296479,18950627.46296479,18950627.46296479,7959263.534445213
12,0.0,9549.20436333169,0.0,9549.20436333169,0.0,0.0,9549.20436333169,5899925091.586101,5899925091.586101,322096.17892190226,34104.30129761317,0.0,0.0,13186.99650174376,235997003.66344452,177355323.96525535,0.0,177355323.96525535,0.0,295592206.6087589,0.0,118236882.64350358,177355323.96525535,295592206.6087589,5959520294.531415,0.0,369387.4767212592,118606270.12022483,118236882.64350358,0.0,5663928087.922656,5782155421.361796,31086857104.09568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22736.20086507545,22736.20086507545,22736.20086507545,9549.20436333169
13,0.0,28221.140623452942,0.0,28221.140623452942,0.0,0.0,28221.140623452942,13949532663.219503,13949532663.219503,951903.5527751984,100789.78794090335,0.0,0.0,38972.0513371493,557981306.52878,419331406.11859816,0.0,419331406.11859816,0.0,698885676.8643303,0.0,279554270.7457321,419331406.11859816,698885676.8643303,14090437033.555054,0.0,1091665.392053251,280645936.1377854,279554270.7457321,0.0,13391551356.690723,13671077406.295832,73500416162.88081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67193.19196060224,67193.19196060224,67193.19196060224,28221.140623452942
14,0.0,75579.70249098889,0.0,75579.70249098889,0.0,0.0,75579.70249098889,17334558938.654892,17334558938.654892,2549315.3617992275,269927.50889638887,0.0,0.0,104371.9701066037,693382357.546196,521087347.4892632,0.0,521087347.4892632,0.0,868478912.4821053,0.0,347391564.9928421,521087347.4892632,868478912.4821053,17509655493.5908,0.0,2923614.84080222,350315179.8336443,347391564.9928421,0.0,16641176581.108696,16988492566.399046,91335981539.7798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179951.67259759258,179951.67259759258,179951.67259759258,75579.70249098889
15,0.0,185970.06334163528,0.0,185970.06334163528,0.0,0.0,185970.06334163528,38163704580.07141,38163704580.07141,6272799.75557103,664178.7976486972,0.0,0.0,256815.80175749632,1144911137.4021378,918241861.714444,0.0,918241861.714444,0.0,1530403102.8574066,0.0,612161241.1429626,918241861.714444,1530403102.8574066,38549196545.52668,0.0,7193794.354977224,619355035.4979398,612161241.1429626,0.0,37018793442.66927,37630768713.74889,202315960826.60693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442785.8650991316,442785.8650991316,442785.8650991316,185970.06334163528
16,0.0,424116.25984855794,0.0,424116.25984855794,0.0,0.0,424116.25984855794,68662906640.2918,68662906640.2918,14305508.764733108,1514700.928030564,0.0,0.0,585684.3588384849,2059887199.2087555,1652071147.648238,0.0,1652071147.648238,0.0,2753451912.7470627,-4.76837158203125e-07,1101380765.0988252,1652071147.648238,2753451912.747063,69356471353.83011,0.0,16405894.051602157,1117786659.1504269,1101380765.0988247,0.0,66603019441.083046,67703976089.92203,363999871451.19366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1009800.6186870427,1009800.6186870427,1009800.6186870427,424116.25984855794
17,0.0,10775777.667332085,0.0,10775777.667332085,0.0,0.0,10775777.667332085,65461113521.37897,65461113521.37897,363468691.1600108,38484920.240471736,0.0,0.0,14880835.826315733,1963833405.6413727,1575034064.7265136,0.0,1575034064.7265136,0.0,2625056774.5441895,0.0,1050022709.8176758,1575034064.7265136,2625056774.5441895,66122336890.281784,0.0,416834447.2267983,1466857157.0444741,1050022709.8176758,0.0,63497280115.737595,64536527047.88793,346970575526.2792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25656613.493647818,25656613.493647818,25656613.493647818,10775777.667332085
18,0.0,11929107.140424078,0.0,11929107.140424078,0.0,0.0,11929107.140424078,64757236387.16687,64757236387.16687,402370677.355574,42603954.07294313,0.0,0.0,16473528.908204677,1942717091.6150055,1558098354.2851684,0.0,1558098354.2851684,0.0,2596830590.475281,0.0,1038732236.1901124,1558098354.2851684,2596830590.475281,65411349886.027145,0.0,461448160.33672184,1500180396.5268342,1038732236.1901124,0.0,62814519295.551865,63841322424.60155,343232916261.2986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28402636.048628755,28402636.048628755,28402636.048628755,11929107.140424078
19,0.0,15018598.5915055,0.0,15018598.5915055,0.0,0.0,15018598.5915055,68426014543.74612,68426014543.74612,506579714.3960188,53637852.11251965,0.0,0.0,20739969.483507596,2052780436.3123856,1646371380.234375,0.0,1646371380.234375,0.0,2743952300.390625,0.0,1097580920.15625,1646371380.234375,2743952300.390625,69117186407.82436,0.0,580957535.9920461,1678538456.148296,1097580920.15625,0.0,66373234107.43373,67455796428.998474,362665572198.9165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35758568.07501309,35758568.07501309,35758568.07501309,15018598.5915055
20,0.0,8884.70473836354,0.0,8884.70473836354,0.0,0.0,8884.70473836354,75089100492.45152,75089100492.45152,299682.50109559554,31731.08835129835,0.0,-3.637978807091713e-12,12269.35416250203,2252673014.7735443,1806689266.3941376,0.0,1806689266.3941376,0.0,3011148777.3235626,0.0,1204459510.929425,1806689266.3941376,3011148777.3235626,75847576255.00154,0.0,343682.94360939594,1204803193.8730345,1204459510.929425,0.0,72836427477.67798,74040878103.90266,398069237117.7562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21154.058900865566,21154.058900865566,21154.05890086557,8884.70473836354
21,0.0,32224.97076838309,0.0,32224.97076838309,0.0,0.0,32224.97076838309,104673916876.11708,104673916876.11708,1086953.379092287,115089.1813156539,0.0,0.0,44501.15010871951,3140217506.2835083,2518517878.776874,0.0,2518517878.776874,0.0,4197529797.9614563,0.0,1679011919.1845822,2518517878.776874,4197529797.9614563,105731229167.79503,0.0,1246543.7105166605,1680258462.895099,1679011919.1845822,0.0,101533699369.83357,103212679064.0474,554906876688.4269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76726.1208771026,76726.1208771026,76726.1208771026,32224.97076838309
22,0.0,105018.04855036335,0.0,105018.04855036335,0.0,0.0,105018.04855036335,135742585449.39984,135742585449.39984,3542275.4471352715,375064.4591084405,0.0,0.0,145024.924188597,4072277563.4819946,3266048874.146164,0.0,3266048874.146164,0.0,5443414790.243607,0.0,2177365916.0974426,3266048874.146164,5443414790.243607,137113722676.16145,0.0,4062364.8304323093,2181428280.927875,2177365916.0974426,0.0,131670307885.91785,133847568783.96674,719610584860.0361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250042.97273896035,250042.97273896035,250042.97273896035,105018.04855036335
23,0.0,309108.57780982705,0.0,309108.57780982705,0.0,0.0,309108.57780982705,129774911020.97015,129774911020.97015,10426281.394379087,1103959.206463668,0.0,0.0,426864.22649928497,3893247330.6290894,3122463010.6257567,0.0,3122463010.6257567,0.0,5204105017.709595,0.0,2081642007.083838,3122463010.6257567,5204105017.709595,131085768708.05066,0.0,11957104.82734204,2093599111.91118,2081642007.083838,0.0,125881663690.34106,127962996588.84709,687973099940.0381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,735972.804309112,735972.804309112,735972.804309112,309108.57780982705
24,0.0,835208.2455500676,0.0,835208.2455500676,0.0,0.0,835208.2455500676,129001086124.75418,129001086124.75418,28171706.695141166,2982886.5912502403,0.0,0.0,1153382.8152834265,3870032583.7426147,3103844314.6380157,0.0,3103844314.6380157,0.0,5173073857.730026,0.0,2069229543.0920105,3103844314.6380157,5173073857.730026,130304127398.7416,0.0,32307976.101674832,2101537519.1936853,2069229543.0920105,0.0,125131053541.01157,127199447875.85803,683867999332.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1988591.0608334942,1988591.0608334942,1988591.0608334942,835208.2455500676
25,0.0,21582610.353035588,0.0,21582610.353035588,0.0,0.0,21582610.353035588,128776436225.5244,128776436225.5244,727984873.0190574,77080751.26084138,0.0,0.0,29804557.154192004,3863293086.765732,3098439101.9111023,0.0,3098439101.9111023,0.0,5164065169.851837,0.0,2065626067.9407349,3098439101.9111023,5164065169.851837,130077208308.6105,0.0,834870181.4340907,2900496249.3748255,2065626067.9407349,0.0,124913143138.75867,126957186596.34636,682565519335.1954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51387167.50722759,51387167.50722759,51387167.50722759,21582610.353035588
26,0.0,22310115.0695803,0.0,22310115.0695803,0.0,0.0,22310115.0695803,127060771482.01637,127060771482.01637,752523722.5850496,79678982.39135821,0.0,0.0,30809206.52465851,3811823144.460495,3057159168.385492,0.0,3057159168.385492,0.0,5095265280.642487,0.0,2038106112.2569947,3057159168.385492,5095265280.642487,128344213618.19836,0.0,863011911.5010664,2901118023.7580614,2038106112.2569947,0.0,123248948337.55588,125264744334.74329,673466367391.0929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53119321.59423881,53119321.59423881,53119321.59423881,22310115.0695803
27,0.0,28076157.100726143,0.0,28076157.100726143,0.0,0.0,28076157.100726143,134747398271.93846,134747398271.93846,947013235.5403657,100271989.64545047,0.0,-7.450580596923828e-09,38771835.99624086,4042421948.158142,3242104067.5126925,0.0,3242104067.5126925,0.0,5403506779.18782,0.0,2161402711.675128,3242104067.5126925,5403506779.18782,136108483102.96814,0.0,1086057061.1820571,3247459772.8571854,2161402711.675128,0.0,130704976323.78032,132838302878.35472,714184424077.1759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66847993.096967,66847993.096967,66847993.096967004,28076157.100726143
28,0.0,42943176.92414662,0.0,42943176.92414662,0.0,0.0,42943176.92414662,139205466612.46085,139205466612.46085,1448480174.0287552,153368489.01480934,0.0,-1.4901161193847656e-08,59302482.41905962,4176163998.3738403,3349367893.645276,0.0,3349367893.645276,0.0,5582279822.742126,0.0,2232911929.0968504,3349367893.645276,5582279822.742126,140611582436.82913,0.0,1661151145.462624,3894063074.5594745,2232911929.0968504,0.0,135029302614.087,137219271366.25972,737738018098.1705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102245659.34320623,102245659.34320623,102245659.34320624,42943176.92414662
29,0.0,82384716.25459932,0.0,82384716.25459932,0.0,0.0,82384716.25459932,146759419949.0004,146759419949.0004,2778849556.206723,294231129.48071176,0.0,-2.9802322387695312e-08,113769370.06587525,4402782598.470001,3531120589.0759463,0.0,3531120589.0759463,0.0,5885200981.793243,0.0,2354080392.717297,3531120589.0759463,5885200981.793243,148241838332.32364,0.0,3186850055.75331,5540930448.470608,2354080392.717297,0.0,142356637350.5304,144628333026.99307,777571682940.8229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196154086.32047454,196154086.32047454,196154086.32047457,82384716.25459932
30,0.0,105084256.859352,0.0,105084256.859352,0.0,0.0,105084256.859352,155636222093.8719,155636222093.8719,3544508663.9067144,375300917.3548286,0.0,-2.9802322387695312e-08,145116354.71053374,4669086662.816162,3744701828.5616455,0.0,3744701828.5616455,0.0,6241169714.269409,0.0,2496467885.7077637,3744701828.5616455,6241169714.269409,157208305145.32513,0.0,4064925935.972077,6561393821.67984,2496467885.7077637,0.0,150967135431.05573,153358519059.90414,824508166988.7319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250200611.5698857,250200611.5698857,250200611.56988573,105084256.859352
31,0.0,108989646.18269467,0.0,108989646.18269467,0.0,0.0,108989646.18269467,166236104642.2711,166236104642.2711,3676238065.6861296,389248736.3667666,0.0,-2.9802322387695312e-08,150509511.39514977,4987083139.268127,3999741426.8473754,0.0,3999741426.8473754,0.0,6666235711.4122925,0.0,2666494284.564917,3999741426.8473754,6666235711.4122925,167915257214.41525,0.0,4215996313.4480457,6882490598.012962,2666494284.564917,0.0,161249021503.00296,163806526141.38516,880680248071.9631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259499157.5778444,259499157.5778444,259499157.57784444,108989646.18269467
32,0.0,25009145.636002023,0.0,25009145.636002023,0.0,0.0,25009145.636002023,177917751615.25787,177917751615.25787,843562452.0080047,89318377.27143577,0.0,0.0,34536439.211621836,5337532548.457733,4280808932.803473,0.0,4280808932.803473,0.0,7134681554.672455,0.0,2853872621.868982,4280808932.803473,7134681554.672455,179714900621.4726,0.0,967417268.4910623,3821289890.360044,2853872621.868982,0.0,172580219066.80014,175409082543.0331,943059583564.6941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59545584.847623855,59545584.847623855,59545584.847623855,25009145.636002023
33,0.0,173053991.69580686,0.0,173053991.69580686,0.0,0.0,173053991.69580686,190681626394.83832,190681626394.83832,5837138608.787134,618049970.342167,0.0,0.0,238979321.86563802,5720448791.845154,4587915495.681867,0.0,4587915495.681867,0.0,7646525826.136444,0.0,3058610330.4545774,4587915495.681867,7646525826.136444,192607703429.1296,0.0,6694167900.994939,9752778231.449516,3058610330.4545774,0.0,184961177602.99316,187846733941.75195,1009928677106.1932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,412033313.5614449,412033313.5614449,412033313.5614449,173053991.69580686
