,mat_extraction,mat_MFG_virgin,mat_MFG_virgin_fuel,mat_MFGScrap_LQ,mat_MFGScrap_HQ,mat_MFGScrap_HQ_fuel,mat_Landfill,mat_Landfill_fuel,mat_EoL_ReMFG_clean,mat_Recycled_LQ,mat_Recycled_HQ,mat_Recycled_HQ_fuel,mat_Recycled_HQ_elec
0,17796.10629178595,173512036.344913,43378009.08622826,1279211.0284800006,155104.33720320006,0.0,1189.1613047646315,0.0,0.0,0.0,0.0,0.0,0.0
1,18974.230815556035,184998750.45167133,46249687.61291783,1363896.4006068823,165372.43857358448,0.0,1268.0458904735844,0.0,0.0,0.0,0.0,0.0,0.0
2,26080.13327329205,254281299.41459745,63570324.85364936,1874679.413598586,227304.87889882855,0.0,1746.1484291356348,0.0,0.0,0.0,0.0,0.0,0.0
3,29705.577246264267,289629378.1510766,72407344.53776915,2135281.8081517713,258902.91923840233,0.0,2005.5419961466293,0.0,0.0,0.0,0.0,0.0,0.0
4,37626.55317841796,366858893.48957515,91714723.37239379,2704653.534899239,327939.24110653275,0.0,2584.9897874200115,0.0,0.0,0.0,0.0,0.0,0.0
5,31604.884774773498,308147626.5540416,77036906.6385104,2271806.905108824,275456.5872444449,0.0,2290.1658234283213,0.0,0.0,0.0,0.0,0.0,0.0
6,30733.788488592803,299654437.7637798,74913609.44094495,2209191.1869354257,267864.4314159204,0.0,2424.495114707305,0.0,0.0,0.0,0.0,0.0,0.0
7,36255.59189997005,353492021.024708,88373005.256177,2606106.765271376,315990.4452891543,0.0,3100.037492673503,0.0,0.0,0.0,0.0,0.0,0.0
8,52124.8759010658,508217540.03539157,127054385.00884789,3615786.3646130916,438414.0967093374,0.0,4487.3348068991545,0.0,0.0,0.0,0.0,0.0,0.0
9,100167.5821345251,976633925.8116198,244158481.45290494,6948401.7256120145,842493.7092304569,0.0,8199.985671863004,0.0,0.0,0.0,0.0,0.0,0.0
10,127019.41322981716,1238439278.9907172,309609819.7476793,8811053.349445729,1068340.2186202947,0.0,54699.71979803299,0.0,0.0,0.0,0.0,0.0,0.0
11,120120.43560186775,1171174247.1182106,292793561.77955264,8332486.661167046,1010314.0076665044,0.0,56190.32321423157,0.0,0.0,0.0,0.0,0.0,0.0
12,166356.54173319662,1621976281.8986669,405494070.4746668,11539782.203122362,1399198.5921285865,0.0,10790.002170530564,0.0,0.0,0.0,0.0,0.0,0.0
13,369465.783342263,3602291387.5870643,900572846.8967661,25629017.21119942,3107518.33685793,0.0,24009.786610459236,0.0,0.0,0.0,0.0,0.0,0.0
