,mat_extraction,mat_MFG_virgin,mat_MFG_virgin_fuel,mat_MFGScrap_LQ,mat_MFGScrap_HQ,mat_MFGScrap_HQ_fuel,mat_Landfill,mat_Landfill_fuel,mat_EoL_ReMFG_clean,mat_Recycled_LQ,mat_Recycled_HQ,mat_Recycled_HQ_fuel,mat_Recycled_HQ_elec
0,1732377.9064979504,769800054.7637239,616145349.8228387,18321613.509141274,1832161.3509141274,916080.6754570638,883363.5084764542,689023.5366116342,0.0,0.0,0.0,0.0,0.0
1,1921944.4445937271,854035908.1881632,683567440.8640723,20326467.56385366,2032646.756385366,1016323.378192683,980070.7592076949,764455.1921820021,0.0,38.32931151951168,2.2997586911707004,1.1498793455853502,1.1498793455853502
2,2753339.8699431517,1223475071.2966852,979265292.5115672,29119298.56678305,2911929.856678305,1455964.9283391526,1404923.3235286053,1095840.1923523122,0.0,821.7496006897509,49.30497604138505,24.652488020692527,24.652488020692527
3,3274442.9693956776,1438440356.0640886,1151136098.4254062,34630481.90961811,3463048.1909618108,1731524.0954809056,1675441.480417237,1306844.3547254447,0.0,4943.097108488937,296.58582650933624,148.29291325466812,148.29291325466812
4,4338997.396498154,1884105234.0694408,1507575055.0447671,45889204.70997822,4588920.4709978225,2294460.2354989112,2232380.190061789,1741256.5482481953,0.0,17054.955946222886,1023.2973567733732,511.6486783866866,511.6486783866866
5,5970226.4934814405,2562174868.864776,2049893315.5607934,63141079.05263985,6314107.905263985,3157053.9526319923,3094487.205299387,2413700.0201335223,0.0,43086.21302082156,2585.172781249294,1292.586390624647,1292.586390624647
6,6100876.824204203,2587330210.728204,2069822686.1760273,64522853.287273906,6452285.328727391,3226142.6643636953,3215463.605712127,2508061.612455459,0.0,89752.52520808874,5385.151512485325,2692.5757562426625,2692.5757562426625
7,7582545.695661326,3169056702.2169933,2541585972.39471,80192998.11440085,8019299.811440084,4009649.905720042,4057619.986928717,3164943.5898043993,0.0,164129.5639686099,9847.773838116593,4923.886919058296,4923.886919058296
8,11499898.521727776,4735548487.006058,3807851344.7476716,109764140.25995633,10976414.025995633,5488207.012997817,5610261.9201673,4376004.297730494,0.0,273070.6586389012,16384.239518334074,8192.119759167037,8192.119759167037
9,23425135.844025083,9502170253.184605,7661441161.3432255,223588005.6745617,22358800.56745617,11179400.283728085,11272137.484836182,8792267.238172222,0.0,422405.2099781719,25344.31259869032,12672.15629934516,12672.15629934516
10,31600361.004250873,12624008733.417204,10207226190.864145,301622378.21164376,30162237.821164373,15081118.910582187,27482235.60184047,21436143.769435566,0.0,11109333.184765356,666559.9910859214,333279.9955429607,333279.9955429607
11,31921525.134257447,12555975850.631004,10181936790.506226,304688131.6516566,30468813.165165663,15234406.582582831,28701874.12492286,22387461.81743983,0.0,12029543.06320841,721772.5837925045,360886.29189625225,360886.29189625225
12,47443992.70863091,18466687856.015438,15045867494.701836,452842670.1704279,45284267.01704279,22642133.508521397,21852695.050165538,17045102.13912912,0.0,16491.925834753663,989.5155500852198,494.7577750426099,494.7577750426099
13,113688315.04824758,43784074993.804405,35844825521.738785,1085130431.996481,108513043.1996481,54256521.59982405,52375703.76376587,40853048.93573738,0.0,48864.13093402712,2931.847856041627,1465.9239280208137,1465.9239280208133
14,143113265.08811593,54528481754.29506,44859083769.22234,1365985253.4651985,136598525.34651986,68299262.67325993,66012776.37637156,51489965.57356983,0.0,131162.5008294886,7869.750049769316,3934.875024884658,3934.875024884658
15,317345344.3316311,119610233303.6322,98888904060.94571,2701793856.9607444,270179385.6960744,135089692.8480372,130641746.00876121,101900561.88683374,0.0,323400.89988682396,19404.053993209436,9702.026996604718,9702.026996604718
16,576925936.0303358,215078687814.1334,178716766575.4902,4911794019.3115015,491179401.9311501,245589700.96557504,237679354.17931885,185389896.2598687,0.0,738961.292428473,44337.677545708386,22168.838772854197,22168.83877285419
17,554133127.1531999,204305384362.55792,170637252670.55005,4717747395.965566,471774739.59655654,235887369.79827827,248721099.19469848,194002457.37186483,0.0,18251179.25893435,1095070.755536061,547535.3777680305,547535.3777680305
18,668173181.917377,243606692993.68988,204525655577.18164,5688655014.024259,568865501.4024259,284432750.70121294,299232889.6914574,233401653.9593368,0.0,21427942.838145696,1285676.5702887417,642838.2851443709,642838.2851443709
19,724344192.0755341,261110602545.26202,220387561941.6418,6014384016.807184,601438401.6807185,300719200.8403593,322085124.1464816,251226396.83425564,0.0,27564341.376076803,1653860.482564608,826930.241282304,826930.241282304
20,834782501.3064927,297492361428.90546,252454385471.77835,6667754997.826067,666775499.7826067,333387749.89130336,321501067.0536393,250770832.30183864,0.0,17190.221894205195,1031.4133136523117,515.7066568261558,515.7066568261558
21,1236110190.5171285,435436597237.8407,371550798577.88007,9613105558.05689,961310555.8056891,480655277.90284455,463562864.1221366,361579034.0152666,0.0,63400.20573451517,3804.01234407091,1902.006172035455,1902.006172035455
22,1652374039.6886687,575284018833.8525,493633418711.99615,12502508116.342752,1250250811.6342754,625125405.8171377,603042380.1899948,470373056.54819596,0.0,208524.78302751065,12511.486981650642,6255.743490825321,6255.743490825321
23,1604619782.919264,552067066600.525,476416789737.06683,11634519758.461454,1163451975.8461454,581725987.9230727,561666802.6778014,438100106.0886851,0.0,615355.715110642,36921.342906638514,18460.671453319257,18460.671453319257
24,1651509454.9606755,561415769448.9452,487301838127.7259,11626869242.192148,1162686924.2192147,581343462.1096073,562515051.9620317,438761740.5303848,0.0,1660301.859489573,99618.11156937439,49809.055784687196,49809.055784687196
25,1706400678.3056238,580075546598.6509,503498290380.98285,11654146997.11459,1165414699.711459,582707349.8557295,609260347.1711307,475223070.7934819,0.0,40664082.420900375,2439844.9452540227,1219922.4726270114,1219922.4726270114
26,1836002596.527019,624132551795.7881,541739217663.8779,11959626636.50624,1195962663.650624,597981331.825312,626728539.2368525,488848260.604745,0.0,43016245.074053,2580974.70444318,1290487.35222159,1290487.35222159
27,2065158854.87854,702032158558.5746,609355098140.8246,13017686056.137827,1301768605.6137826,650884302.8068913,692043477.2809151,539793912.2791139,0.0,55294598.980362564,3317675.9388217535,1658837.9694108767,1658837.9694108767
28,2202886170.3550467,748851319393.6069,649993541832.748,13190417358.244764,1319041735.8244765,659520867.9122382,735798251.1519061,573922635.8984869,0.0,85709963.16300914,5142597.789780548,2571298.894890274,2571298.894890274
29,2471883820.1222243,840294648446.5393,729365203187.6661,14280915695.439941,1428091569.543994,714045784.771997,884594895.1378895,689984018.2075539,0.0,168318301.5642984,10099098.093857903,5049549.0469289515,5049549.0469289515
30,2663728228.0874295,905510427616.7697,785971680586.3655,14828700319.36877,1482870031.936877,741435015.9684386,980601878.6306089,764869465.331875,0.0,228069516.67546654,13684171.000527993,6842085.500263996,6842085.500263996
31,2876900420.1760473,977976394969.8899,848871230286.4752,15107286416.485737,1510728641.6485736,755364320.8242868,1008255915.1665943,786439613.8299435,0.0,240279915.0370674,14416794.902224047,7208397.451112024,7208397.451112024
32,3138701869.745736,1066973440558.4155,926119548312.5143,15821550103.198847,1582155010.3198848,791077505.1599424,829874276.4562073,647301935.6358417,0.0,57565017.41993134,3453901.0451958803,1726950.5225979404,1726950.52259794
33,3426842720.960894,1164924328583.1428,1011139689138.8816,16552973272.903797,1655297327.2903798,827648663.6451899,1249297204.7348626,974451819.6931927,0.0,387381678.684261,23242900.72105566,11621450.36052783,11621450.36052783
34,3688744402.8026314,1253955447230.0854,1088417582151.7678,16655664792.230555,1665566479.2230556,832783239.6115279,14879668237.420017,11606141225.187613,0.0,12085411790.011728,725124707.4007038,362562353.7003519,362562353.7003519
35,3978193577.4339213,1352351088020.3208,1173823762793.791,17125307858.80373,1712530785.8803728,856265392.9401864,14809322854.817091,11551271826.757332,0.0,12005576686.186434,720334601.171186,360167300.585593,360167300.585593
36,4301540765.443203,1462270053249.44,1269232044349.2283,18517026452.08664,1851702645.208664,925851322.604332,14296243115.56562,11151069630.141184,0.0,11507465909.408844,690447954.5645306,345223977.2822653,345223977.2822653
37,4587290760.978528,1559408191412.4558,1353546728501.4114,14821785050.344316,1482178505.034432,741089252.5172161,16983475521.30657,13247110906.619123,0.0,13967535919.213587,838052155.1528152,419026077.5764076,419026077.5764076
38,4944028132.570232,1680677848913.823,1458807268417.3818,15974181192.67667,1597418119.2676668,798709059.6338335,15845247778.203487,12359293266.99872,0.0,12942614263.478659,776556855.8087196,388278427.9043598,388278427.9043598
39,5329898989.49272,1811851172443.0066,1572664066084.172,17221416070.240974,1722141607.0240977,861070803.5120488,22008125240.618454,17166337687.682396,0.0,18182091017.247288,1090925461.0348372,545462730.5174186,545462730.5174186
40,5782367965.035317,1965663926764.823,1706171605393.3716,18683199415.858562,1868319941.5858564,934159970.7929282,21969255095.294083,17136018974.329386,0.0,18088210040.58131,1085292602.4348786,542646301.2174393,542646301.2174393
41,6274930462.618682,2133106112912.672,1851509320381.4292,20274430438.414143,2027443043.841414,1013721521.920707,21095128646.99131,16454200344.653223,0.0,17271865934.911003,1036311956.0946602,518155978.0473301,518155978.0473301
42,6810757806.068835,2315255793867.4297,2009612956178.3997,22006162004.71459,2200616200.471459,1100308100.2357295,27601054939.167812,21528822852.550896,0.0,22785810085.55808,1367148605.1334846,683574302.5667423,683574302.5667423
43,7394134927.7137785,2513569593793.5737,2181746844268.076,23890577397.806873,2389057739.7806873,1194528869.8903437,24594375889.828197,19183613194.065994,0.0,20126438432.99725,1207586305.979835,603793152.9899175,603793152.9899175
44,8028709876.598841,2729287634117.9717,2368987394476.649,25940923948.759396,2594092394.8759394,1297046197.4379697,26948856291.7794,21020107907.587933,0.0,22062992503.239918,1323779550.1943953,661889775.0971977,661889775.0971977
45,8718986054.67965,2963940805787.972,2572663400922.8677,28171755010.31336,2817175501.031336,1408587750.5156682,34707799975.448524,27072083980.84985,0.0,28632048141.311398,1717922888.478684,858961444.2393421,858961444.2393419
46,9470296610.511057,3219342064636.5005,2794348486504.2427,30598714822.728416,3059871482.272842,1529935741.136421,31736630697.75109,24754571944.24585,0.0,25980705065.198704,1558842303.9119225,779421151.9559613,779421151.9559611
47,10287477928.369726,3497135495952.854,3035469696606.9414,33239034951.359318,3323903495.1359315,1661951747.5679657,34385597846.50456,26820766320.27356,0.0,28145667697.8064,1688740061.868384,844370030.934192,844370030.934192
48,11176279825.491837,3799275698336.602,3297723598271.2993,36111370228.0614,3611137022.8061404,1805568511.4030702,43458143981.09081,33897352305.250835,0.0,35815955079.59914,2148957304.7759485,1074478652.3879743,1074478652.3879743
49,12143287891.112469,4128001383553.2637,3583053365198.0596,39236040543.90644,3923604054.3906446,1961802027.1953223,49224658738.89765,38395233816.340164,0.0,40637422014.1515,2438245320.8490906,1219122660.4245453,1219122660.4245453
50,13195631620.035055,4485736159169.135,3893562658321.285,42635220158.76047,4263522015.8760467,2131761007.9380233,42944443460.176125,33496665898.937378,0.0,35104871310.42329,2106292278.6253974,1053146139.3126987,1053146139.3126987
51,14340115982.633781,4874793313592.722,4231259382931.3643,46333026018.60925,4633302601.860926,2316651300.930463,46315254625.16878,36125898607.631645,0.0,37845795514.50132,2270747730.870079,1135373865.4350395,1135373865.4350395
52,15585126374.958136,5298023386711.106,4598617771855.771,50355655860.7148,5035565586.071481,2517782793.0357404,50250902700.30894,39195704106.240974,0.0,41058211575.94088,2463492694.5564528,1231746347.2782264,1231746347.2782264
53,16939495970.735193,5758429136401.191,4998244181225.726,54731625663.75,5473162566.375,2736581283.1875,54534931638.80826,42537246678.27044,0.0,44555101939.10168,2673306116.346101,1336653058.1730504,1336653058.1730504
54,18412871742.49594,6259289964116.034,5432985090322.71,59492104736.897385,5949210473.689739,2974605236.8448696,59197136065.814384,46173766131.33523,0.0,48360756391.496056,2901645383.4897637,1450822691.7448819,1450822691.7448819
55,20015686545.86772,6804152425191.411,5905918864643.727,64670801630.66496,6467080163.066496,3233540081.533248,64270326539.769455,50130854701.02018,0.0,52501948924.12552,3150116935.4475307,1575058467.7237654,1575058467.7237654
