,mat_extraction,mat_MFG_virgin,mat_MFG_virgin_fuel,mat_MFGScrap_LQ,mat_MFGScrap_HQ,mat_MFGScrap_HQ_fuel,mat_Landfill,mat_Landfill_fuel,mat_EoL_ReMFG_clean,mat_Recycled_LQ,mat_Recycled_HQ,mat_Recycled_HQ_fuel,mat_Recycled_HQ_elec
0,59888.02171654309,1365408257.7038171,259427568.96372524,1769594.4481404347,0.0,0.0,79631.75016631954,0.0,0.0,0.0,0.0,0.0,0.0
1,63861.30917955475,1361710575.5511825,272342115.1102365,1924738.6578271482,0.0,0.0,86613.48608607045,0.0,0.0,0.05309291303940984,0.0,0.0,0.0
2,87932.5613448336,1798494321.402287,359698864.2804574,2702195.975469106,0.0,0.0,121604.09794964378,0.0,0.0,1.1371143853565464,0.0,0.0,0.0
3,100507.84951276814,1953087984.864274,410148476.82149756,3148035.5342876567,0.0,0.0,141693.27755323268,0.0,0.0,6.823588645807489,0.0,0.0,0.0
4,127994.32288188631,2363085689.8538384,519878851.7678445,4084587.8625997575,0.0,0.0,183915.55836548767,0.0,0.0,23.5012490034696,0.0,0.0,0.0
5,169232.28547458866,2422663889.5824146,581439333.4997796,5500595.188522437,0.0,0.0,247802.1046543847,0.0,0.0,59.30450638128263,0.0,0.0,0.0
6,166155.27323789572,2205452907.582418,551363226.8956045,5498774.771620063,0.0,0.0,248017.9524198817,0.0,0.0,123.44376886997755,0.0,0.0,0.0
7,198376.55734333783,2249747581.6705685,607431847.0510535,6682346.330329262,0.0,0.0,301753.02340335667,0.0,0.0,225.6195021087641,0.0,0.0,0.0
8,288934.20863874257,2723475209.712101,844277315.0107514,9825701.74905263,0.0,0.0,443898.5430215035,0.0,0.0,375.22117698120144,0.0,0.0,0.0
9,515147.2468070582,4565720136.675337,1415373242.3693545,16505605.534312854,0.0,0.0,745445.9269246799,0.0,0.0,580.221406699297,0.0,0.0,0.0
10,675961.9581564893,6242225215.657243,1810245312.5406003,25151212.76696653,0.0,0.0,1203210.8806871674,0.0,0.0,15381.002945325476,0.0,0.0,0.0
