,mat_EOL_ReMFG_VAT,mat_EOL_Recycled_2_HQ,mat_EOL_Recycled_2_OQ,mat_EOL_Recycled_HQ_into_MFG,mat_EOL_Recycled_HQ_into_MFG_notUSED,mat_EOL_Recycled_HQ_into_OU,mat_EOL_Recycled_VAT,mat_EnteringModuleManufacturing_total,mat_EnteringModuleManufacturing_virgin,mat_L0,mat_L1,mat_L2,mat_L3,mat_L4,mat_LostinModuleManufacturing,mat_MFG_Recycled_HQ_into_MFG,mat_MFG_Recycled_HQ_into_OU,mat_MFG_Recycled_into_HQ,mat_MFG_Recycled_into_OQ,mat_MFG_Scrap,mat_MFG_Scrap_Landfilled,mat_MFG_Scrap_Recycled_Losses_Landfilled,mat_MFG_Scrap_Recycled_Successfully,mat_MFG_Scrap_Sentto_Recycling,mat_Manufacturing_Input,mat_PG2_stored,mat_Total_EOL_Landfilled,mat_Total_Landfilled,mat_Total_MFG_Landfilled,mat_Total_Recycled_OU,mat_UsedSuccessfullyinModuleManufacturing,mat_Virgin_Stock,mat_Virgin_Stock_Raw,mat_reMFG,mat_reMFG_2_recycle,mat_reMFG_all_unyields,mat_reMFG_mod_unyield,mat_reMFG_target,mat_reMFG_untarget,mat_reMFG_unyield,mat_reMFG_yield,mat_recycled_PG4,mat_recycled_all,mat_recycled_target,mat_recycled_yield
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59235509.4063158,59235509.4063158,0.0,0.0,0.0,0.0,0.0,2961775.4703157917,0.0,0.0,0.0,0.0,5883148.966744803,5883148.966744803,0.0,0.0,0.0,62156882.902744815,0.0,0.0,5883148.966744803,5883148.966744803,0.0,56273733.93600001,62156882.902744815,62784730.204792745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65717392.19229175,65717392.19229175,160.15687704944935,16.9577869817064,0.0,11.3051913211376,0.0,3285869.6096145883,0.0,0.0,0.0,0.0,6476301.882345118,6476301.882345118,0.0,0.0,0.0,68907824.46502228,0.0,188.41985535229335,6476490.30220047,6476301.882345118,0.0,62431522.58267716,68907824.46502228,69603863.0959821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.3051913211376,11.3051913211376,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94145446.48577967,94145446.48577967,3433.6345878820853,363.5613093051619,0.0,242.3742062034413,0.0,4707272.324288979,0.0,0.0,0.0,0.0,9205420.228471234,9205420.228471234,0.0,0.0,0.0,98643594.38996193,0.0,4039.5701033906885,9209459.798574625,9205420.228471234,0.0,89438174.1614907,98643594.38996193,99639994.33329488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242.3742062034413,242.3742062034413,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111963623.5028613,111963623.5028613,20654.453849105757,2186.942172258256,0.0,1457.961448172171,0.0,5598181.175143063,0.0,0.0,0.0,0.0,10861678.919126377,10861678.919126377,0.0,0.0,0.0,117227121.24684462,0.0,24299.357469536182,10885978.276595913,10861678.919126377,0.0,106365442.32771824,117227121.24684462,118411233.58267133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1457.961448172171,1457.961448172171,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148364139.21132132,148364139.21132132,71263.17625539737,7545.51277998325,0.0,5030.3418533221675,0.0,7418206.960566044,0.0,0.0,0.0,0.0,14279155.854833037,14279155.854833037,0.0,0.0,0.0,155225088.10558832,0.0,83839.0308887028,14362994.88572174,14279155.854833037,0.0,140945932.25075528,155225088.10558832,156793018.28847304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5030.3418533221675,5030.3418533221675,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204141080.71221274,204141080.71221274,180033.32300371095,19062.351847451744,0.0,12708.234564967832,0.0,10207054.035610646,0.0,0.0,0.0,0.0,19491044.637786537,19491044.637786537,0.0,0.0,0.0,213425071.31438863,0.0,211803.9094161305,19702848.54720267,19491044.637786537,0.0,193934026.6766021,213425071.31438863,215580880.11554405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12708.234564967832,12708.234564967832,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208608487.50650153,208608487.50650153,375025.88945048186,39708.62358887454,0.0,26472.41572591637,0.0,10430424.375325054,0.0,0.0,0.0,0.0,19758091.806664646,19758091.806664646,0.0,0.0,0.0,217936154.93784112,0.0,441206.9287652728,20199298.73542992,19758091.806664646,0.0,198178063.13117647,217936154.93784112,220137530.24024355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26472.41572591637,26472.41572591637,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259271547.87738466,259271547.87738466,685806.1716897564,72614.77112009186,0.0,48409.847413394564,0.0,12963577.393869221,0.0,0.0,0.0,0.0,24358641.769730866,24358641.769730866,0.0,0.0,0.0,270666612.2532463,0.0,806830.790223243,25165472.55995411,24358641.769730866,0.0,246307970.48351544,270666612.2532463,273400618.43762255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48409.847413394564,48409.847413394564,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393188524.09743214,393188524.09743214,1141010.4217285411,120812.868183022,0.0,80541.91212201466,0.0,15727540.963897288,0.0,0.0,0.0,0.0,32708560.05176884,32708560.05176884,0.0,0.0,0.0,410169543.1853037,0.0,1342365.2020335777,34050925.25380242,32708560.05176884,0.0,377460983.13353485,410169543.1853037,414312669.8841451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80541.91212201466,80541.91212201466,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,800919478.3365946,800919478.3365946,1764996.463478945,186881.97848600594,0.0,124587.98565733731,0.0,32036779.13346386,0.0,0.0,0.0,0.0,66017205.24448168,66017205.24448168,0.0,0.0,0.0,834899904.4476124,0.0,2076466.4276222882,68093671.67210397,66017205.24448168,0.0,768882699.2031307,834899904.4476124,843333236.8157701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124587.98565733731,124587.98565733731,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1080448108.489022,1080448108.489022,46419725.22955719,4915029.730188408,0.0,3276686.486792272,0.0,43217924.33956075,0.0,0.0,0.0,0.0,88236595.52660346,88236595.52660346,0.0,0.0,0.0,1125466779.6760647,0.0,54611441.44653787,142848036.9731413,88236595.52660346,0.0,1037230184.1494613,1125466779.6760647,1136835130.985924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3276686.486792272,3276686.486792272,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1091430010.8432024,1091430010.8432024,50264770.56219953,5322152.177174067,0.0,3548101.4514493784,0.0,43657200.43372822,0.0,0.0,0.0,0.0,83242744.86845589,83242744.86845589,0.0,0.0,0.0,1131015555.27793,0.0,59135024.19082298,142377769.05927888,83242744.86845589,0.0,1047772810.4094741,1131015555.27793,1142439954.826192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3548101.4514493784,3548101.4514493784,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1622137618.9980261,1622137618.9980261,68910.58653325193,7296.415044697264,0.0,4864.276696464844,0.0,64885504.759920835,0.0,0.0,0.0,0.0,115054709.47119999,115054709.47119999,0.0,0.0,0.0,1672306823.7093053,0.0,81071.27827441404,115135780.7494744,115054709.47119999,0.0,1557252114.2381053,1672306823.7093053,1689198811.8275812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4864.276696464844,4864.276696464844,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3887069419.934751,3887069419.934751,204176.0287331371,21618.638336449807,0.0,14412.425557633207,0.0,155482776.79738998,0.0,0.0,0.0,0.0,255151223.46238375,255151223.46238375,0.0,0.0,0.0,3986737866.599745,0.0,240207.0926272201,255391430.55501097,255151223.46238375,0.0,3731586643.137361,3986737866.599745,4027007946.0603485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14412.425557633207,14412.425557633207,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4893125609.847065,4893125609.847065,548055.1485552572,58029.368670556636,0.0,38686.245780371086,0.0,195725024.39388275,0.0,0.0,0.0,0.0,295584730.7172928,295584730.7172928,0.0,0.0,0.0,4992985316.170475,0.0,644770.763006185,296229501.480299,295584730.7172928,0.0,4697400585.453182,4992985316.170475,5043419511.283308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38686.245780371086,38686.245780371086,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10849396444.382917,10849396444.382917,1351312.5101265903,143080.14813105075,0.0,95386.7654207005,0.0,325481893.33148766,0.0,0.0,0.0,0.0,490701128.52513695,490701128.52513695,0.0,0.0,0.0,11014615679.576567,0.0,1589779.4236783413,492290907.9488153,490701128.52513695,0.0,10523914551.05143,11014615679.576567,11125874423.814714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95386.7654207005,95386.7654207005,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19723932834.9815,19723932834.9815,3087708.2880949425,326933.81873946445,0.0,217955.87915964302,0.0,591717985.0494461,0.0,0.0,0.0,0.0,790949629.8472404,790949629.8472404,0.0,0.0,0.0,19923164479.779293,0.0,3632597.98599405,794582227.8332345,790949629.8472404,0.0,19132214849.932053,19923164479.779293,20124408565.433628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217955.87915964302,217955.87915964302,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18838746022.609055,18838746022.609055,76261528.23258036,8074750.048155566,0.0,5383166.698770378,0.0,565162380.6782722,0.0,0.0,0.0,0.0,755452744.5430107,755452744.5430107,0.0,0.0,0.0,19029036386.473793,0.0,89719444.9795063,845172189.522517,755452744.5430107,0.0,18273583641.930782,19029036386.473793,19221248875.226055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5383166.698770378,5383166.698770378,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22589386249.42577,22589386249.42577,89535456.5227991,9480224.808296377,0.0,6320149.872197584,0.0,677681587.4827728,0.0,0.0,0.0,0.0,905857206.1638412,905857206.1638412,0.0,0.0,0.0,22817561868.10684,0.0,105335831.20329307,1011193037.3671343,905857206.1638412,0.0,21911704661.942997,22817561868.10684,23048042291.017006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6320149.872197584,6320149.872197584,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24329537938.831547,24329537938.831547,115176049.87449707,12195111.16318204,0.0,8130074.108788027,0.0,729886138.1649475,0.0,0.0,0.0,0.0,975639046.6379929,975639046.6379929,0.0,0.0,0.0,24575290847.304592,0.0,135501235.14646712,1111140281.78446,975639046.6379929,0.0,23599651800.6666,24575290847.304592,24823526108.388474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8130074.108788027,8130074.108788027,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28512988615.086273,28512988615.086273,71779.66495817443,7600.199819100821,0.0,5066.799879400546,0.0,855389658.4525871,0.0,0.0,0.0,0.0,1143399644.4635582,1143399644.4635582,0.0,0.0,0.0,28800998601.097244,0.0,84446.66465667578,1143484091.1282148,1143399644.4635582,0.0,27657598956.633686,28800998601.097244,29091917778.88611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5066.799879400546,5066.799879400546,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42199732480.089455,42199732480.089455,264618.5994257254,28018.439939194453,0.0,18678.95995946297,0.0,1265991974.402687,0.0,0.0,0.0,0.0,1692251898.4439926,1692251898.4439926,0.0,0.0,0.0,42625992404.13076,0.0,311315.99932438286,1692563214.443317,1692251898.4439926,0.0,40933740505.68677,42625992404.13076,43056557983.97047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18678.95995946297,18678.95995946297,0.0,0.0
