,mat_EOL_ReMFG_VAT,mat_EOL_Recycled_2_HQ,mat_EOL_Recycled_2_OQ,mat_EOL_Recycled_HQ_into_MFG,mat_EOL_Recycled_HQ_into_MFG_notUSED,mat_EOL_Recycled_HQ_into_OU,mat_EOL_Recycled_VAT,mat_EnteringModuleManufacturing_total,mat_EnteringModuleManufacturing_virgin,mat_L0,mat_L1,mat_L2,mat_L3,mat_L4,mat_LostinModuleManufacturing,mat_MFG_Recycled_HQ_into_MFG,mat_MFG_Recycled_HQ_into_OU,mat_MFG_Recycled_into_HQ,mat_MFG_Recycled_into_OQ,mat_MFG_Scrap,mat_MFG_Scrap_Landfilled,mat_MFG_Scrap_Recycled_Losses_Landfilled,mat_MFG_Scrap_Recycled_Successfully,mat_MFG_Scrap_Sentto_Recycling,mat_Manufacturing_Input,mat_PG2_stored,mat_Total_EOL_Landfilled,mat_Total_Landfilled,mat_Total_MFG_Landfilled,mat_Total_Recycled_OU,mat_UsedSuccessfullyinModuleManufacturing,mat_Virgin_Stock,mat_Virgin_Stock_Raw,mat_reMFG,mat_reMFG_2_recycle,mat_reMFG_all_unyields,mat_reMFG_mod_unyield,mat_reMFG_target,mat_reMFG_untarget,mat_reMFG_unyield,mat_reMFG_yield,mat_recycled_PG4,mat_recycled_all,mat_recycled_target,mat_recycled_yield
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6549617.300210526,6549617.300210526,0.0,0.0,0.0,0.0,0.0,327480.86501052603,0.0,0.0,0.0,0.0,650494.5199002372,650494.5199002372,0.0,0.0,0.0,6872630.955100237,0.0,0.0,650494.5199002372,650494.5199002372,0.0,6222136.4352,6872630.955100237,6942051.469798219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7266313.283050143,7266313.283050143,17.70840266563017,1.8750073410667238,0.0,1.2500048940444826,0.0,363315.66415250674,0.0,0.0,0.0,0.0,716078.907316207,716078.907316207,0.0,0.0,0.0,7619076.526213843,0.0,20.833414900741378,716099.7407311077,716078.907316207,0.0,6902997.618897636,7619076.526213843,7696036.895165498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2500048940444826,1.2500048940444826,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10409577.822817912,10409577.822817912,379.65390565200295,40.19864883374149,0.0,26.799099222494323,0.0,520478.89114089496,0.0,0.0,0.0,0.0,1017835.0821724292,1017835.0821724292,0.0,0.0,0.0,10906934.013849447,0.0,446.65165370823877,1018281.7338261374,1017835.0821724292,0.0,9889098.931677017,10906934.013849447,11017105.06449439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.799099222494323,26.799099222494323,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12379717.720641576,12379717.720641576,2283.744490632831,241.80824018465267,0.0,161.2054934564351,0.0,618985.8860320784,0.0,0.0,0.0,0.0,1200966.1243912093,1200966.1243912093,0.0,0.0,0.0,12961697.959000707,0.0,2686.758224273919,1203652.8826154834,1200966.1243912093,0.0,11760731.834609497,12961697.959000707,13092624.201010814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.2054934564351,161.2054934564351,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16404490.189219272,16404490.189219272,7879.505667263448,834.3006000631887,0.0,556.2004000421258,0.0,820224.5094609633,0.0,0.0,0.0,0.0,1578833.4928921107,1578833.4928921107,0.0,0.0,0.0,17163099.17265042,0.0,9270.006667368763,1588103.4995594795,1578833.4928921107,0.0,15584265.679758308,17163099.17265042,17336463.810758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,556.2004000421258,556.2004000421258,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22571696.729155228,22571696.729155228,19906.1235191095,2107.7071961410056,0.0,1405.1381307606705,0.0,1128584.8364577591,0.0,0.0,0.0,0.0,2155107.374584522,2155107.374584522,0.0,0.0,0.0,23598219.26728199,0.0,23418.96884601118,2178526.343430533,2155107.374584522,0.0,21443111.89269747,23598219.26728199,23836585.118466657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1405.1381307606705,1405.1381307606705,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23065653.903157897,23065653.903157897,41466.27720753295,4390.546998444665,0.0,2927.031332296444,0.0,1153282.6951578967,0.0,0.0,0.0,0.0,2184634.5412247144,2184634.5412247144,0.0,0.0,0.0,24097005.749224715,0.0,48783.85553827406,2233418.3967629885,2184634.5412247144,0.0,21912371.208,24097005.749224715,24340409.847701732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2927.031332296444,2927.031332296444,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28667423.179938465,28667423.179938465,75828.97508114378,8028.9503027093415,0.0,5352.633535139562,0.0,1433371.158996921,0.0,0.0,0.0,0.0,2693313.236327965,2693313.236327965,0.0,0.0,0.0,29927365.25726951,0.0,89210.5589189927,2782523.7952469573,2693313.236327965,0.0,27234052.020941544,29927365.25726951,30229661.876029808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5352.633535139562,5352.633535139562,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43474503.47743965,43474503.47743965,126160.50191470044,13358.170790968281,0.0,8905.447193978856,0.0,1738980.1390975863,0.0,0.0,0.0,0.0,3616556.2333663106,3616556.2333663106,0.0,0.0,0.0,45352079.571708374,0.0,148424.11989964757,3764980.3532659584,3616556.2333663106,0.0,41735523.33834206,45352079.571708374,45810181.385564014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8905.447193978856,8905.447193978856,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88556950.45022507,88556950.45022507,195154.08051474518,20663.37323097301,0.0,13775.582153982012,0.0,3542278.018009007,0.0,0.0,0.0,0.0,7299463.344105288,7299463.344105288,0.0,0.0,0.0,92314135.77632135,0.0,229593.0358997002,7529056.380004989,7299463.344105288,0.0,85014672.43221606,92314135.77632135,93246601.79426399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13775.582153982012,13775.582153982012,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119464181.10122521,119464181.10122521,5132587.50505673,543450.4417118889,0.0,362300.2944745927,0.0,4778567.244049013,0.0,0.0,0.0,0.0,9756241.45660007,9756241.45660007,0.0,0.0,0.0,124441855.31377627,0.0,6038338.241243211,15794579.69784328,9756241.45660007,0.0,114685613.8571762,124441855.31377627,125698843.75128916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362300.2944745927,362300.2944745927,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120678440.2233134,120678440.2233134,5557730.728828564,588465.606581848,0.0,392310.40438789874,0.0,4827137.608932525,0.0,0.0,0.0,0.0,9204075.855373949,9204075.855373949,0.0,0.0,0.0,125055378.46975483,0.0,6538506.739798311,15742582.59517226,9204075.855373949,0.0,115851302.61438088,125055378.46975483,126318564.11086346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,392310.40438789874,392310.40438789874,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179358305.84043217,179358305.84043217,7619.381925627855,806.7580862429493,0.0,537.8387241619663,0.0,7174332.233617276,0.0,0.0,0.0,0.0,12721496.33177498,12721496.33177498,0.0,0.0,0.0,184905469.93858987,0.0,8963.97873603277,12730460.310511013,12721496.33177498,0.0,172183973.6068149,184905469.93858987,186773201.95817158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,537.8387241619663,537.8387241619663,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,429789789.5212407,429789789.5212407,22575.560900574506,2390.353507119653,0.0,1593.5690047464354,0.0,17191591.580849648,0.0,0.0,0.0,0.0,28211842.594214797,28211842.594214797,0.0,0.0,0.0,440810040.53460586,0.0,26559.483412440593,28238402.077627238,28211842.594214797,0.0,412598197.94039106,440810040.53460586,445262667.2066726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1593.5690047464354,1593.5690047464354,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,541028522.7147974,541028522.7147974,60597.96764513411,6416.255397720082,0.0,4277.503598480055,0.0,21641140.908591866,0.0,0.0,0.0,0.0,32682539.331342816,32682539.331342816,0.0,0.0,0.0,552069921.1375483,0.0,71291.72664133424,32753831.05798415,32682539.331342816,0.0,519387381.8062055,552069921.1375483,557646384.9874225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4277.503598480055,4277.503598480055,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1199608062.143152,1199608062.143152,149413.41575383436,15820.244020994225,0.0,10546.829347329483,0.0,35988241.86429453,0.0,0.0,0.0,0.0,54256384.9426167,54256384.9426167,0.0,0.0,0.0,1217876205.2214742,0.0,175780.48912215806,54432165.43173886,54256384.9426167,0.0,1163619820.2788575,1217876205.2214742,1230177985.072196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10546.829347329483,10546.829347329483,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2180857614.274377,2180857614.274377,341405.1440495221,36148.779958184685,0.0,24099.186638789794,0.0,65425728.42823124,0.0,0.0,0.0,0.0,87454593.2188816,87454593.2188816,0.0,0.0,0.0,2202886479.065027,0.0,401653.1106464966,87856246.32952811,87454593.2188816,0.0,2115431885.8461456,2202886479.065027,2225137857.6414413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24099.186638789794,24099.186638789794,0.0,0.0
