,mat_extraction,mat_MFG_virgin,mat_MFG_virgin_fuel,mat_MFGScrap_LQ,mat_MFGScrap_HQ,mat_MFGScrap_HQ_fuel,mat_Landfill,mat_Landfill_fuel,mat_EoL_ReMFG_clean,mat_Recycled_LQ,mat_Recycled_HQ,mat_Recycled_HQ_fuel,mat_Recycled_HQ_elec
13,3318594.4468063973,32356295856.362373,8089073964.090593,230203493.87916616,27912173.632848896,0.0,215659.33330466013,0.0,0.0,0.0,0.0,0.0,0.0
14,3847713.238841495,37515204078.704575,9378801019.676144,266907284.1602655,32362508.204432193,0.0,252567.18445148025,0.0,0.0,0.0,0.0,0.0,0.0
15,4122298.5848254445,40192411202.04808,10048102800.51202,275151425.1942472,33362110.30480247,0.0,266729.6639842785,0.0,0.0,0.0,0.0,0.0,0.0
16,6218645.025169897,60631788995.406494,15157947248.851624,416848705.10861665,50542905.49441977,0.0,412472.4174737398,0.0,0.0,0.0,0.0,0.0,0.0
17,4769464.210484608,46502276052.22493,11625569013.056232,318512822.04419833,38619679.67285905,0.0,927981.5142293732,0.0,0.0,0.0,0.0,0.0,0.0
18,4026830.2536248136,39261594972.841934,9815398743.210484,267348283.55765146,32415979.381365243,0.0,959857.4866565133,0.0,0.0,0.0,0.0,0.0,0.0
19,4036206.8067287323,39353016365.60513,9838254091.401283,266716919.84879175,32339426.531666,0.0,1123701.7082310966,0.0,0.0,0.0,0.0,0.0,0.0
20,3998676.322149582,38987094140.95842,9746773535.239605,263808483.96657306,31986778.680946983,0.0,245531.4119002197,0.0,0.0,0.0,0.0,0.0,0.0
21,5353378.299505324,52195438420.17691,13048859605.04423,353085614.2726151,42811630.73055457,0.0,329232.7200712175,0.0,0.0,0.0,0.0,0.0,0.0
22,7061421.939254199,68848863907.72844,17212215976.93211,466447022.49885833,56556701.477986574,0.0,436768.9401611009,0.0,0.0,0.0,0.0,0.0,0.0
23,7230693.309025535,70499259762.99898,17624814940.749744,477873311.8731305,57942139.064617075,0.0,453458.42060416634,0.0,0.0,0.0,0.0,0.0,0.0
24,6958143.802725835,67841902076.57689,16960475519.144222,459978587.10600907,55772403.686603606,0.0,452770.5642473146,0.0,0.0,0.0,0.0,0.0,0.0
25,5715408.174705046,55725229703.37421,13931307425.843552,377825674.7015016,45811363.05755707,0.0,1123656.0165055515,0.0,0.0,0.0,0.0,0.0,0.0
26,6157969.905186588,60040206575.56922,15010051643.892305,407081885.1601506,49358678.57566826,0.0,1142701.9966352927,0.0,0.0,0.0,0.0,0.0,0.0
27,6109953.440742781,59572046047.24212,14893011511.81053,403907684.3820586,48973806.731324606,0.0,1293207.213705572,0.0,0.0,0.0,0.0,0.0,0.0
28,6006085.363928032,58559332298.29832,14639833074.574581,397041328.5588363,48141261.087758906,0.0,1707994.3431896814,0.0,0.0,0.0,0.0,0.0,0.0
29,5638455.357832135,54974939738.86331,13743734934.715828,372738592.7177747,45194554.36703018,0.0,2854530.6851622574,0.0,0.0,0.0,0.0,0.0,0.0
30,5316572.76108263,51836584420.55563,12959146105.138908,351460058.34646,42614532.07450827,0.0,3498380.479865013,0.0,0.0,0.0,0.0,0.0,0.0
31,5340613.198942805,52070978689.69235,13017744672.423088,353049287.73778176,42807226.13820604,0.0,3379056.9911661046,0.0,0.0,0.0,0.0,0.0,0.0
32,5475658.9702031575,53387674959.48079,13346918739.870197,361976692.05998665,43889673.91227338,0.0,722580.8852040328,0.0,0.0,0.0,0.0,0.0,0.0
33,5618603.434764661,54781383488.95544,13695345872.238861,371426251.41198885,45035432.98370365,0.0,4767662.114625855,0.0,0.0,0.0,0.0,0.0,0.0
34,5694843.643925779,55524725528.27635,13881181382.069088,376466225.3885054,45646529.82835627,0.0,9547440.68101756,0.0,0.0,0.0,0.0,0.0,0.0
35,5717726.347892986,55747831891.9566,13936957972.98915,377978921.0352777,45829944.17552742,0.0,10869288.218677053,0.0,0.0,0.0,0.0,0.0,0.0
36,5723782.767836834,55806881986.40913,13951720496.602283,378379289.8071335,45878488.88911493,0.0,1173243.8472229552,0.0,0.0,0.0,0.0,0.0,0.0
37,6147408.894107044,59937236717.54367,14984309179.385918,391373781.6796362,47454071.028655894,0.0,11948631.727697019,0.0,0.0,0.0,0.0,0.0,0.0
38,6664822.306372781,64982017487.13461,16245504371.783653,424314821.9355275,51448172.15968271,0.0,1544844.527085801,0.0,0.0,0.0,0.0,0.0,0.0
39,7228376.72392008,70476673058.22078,17619168264.555195,460193421.74514514,55798452.38659885,0.0,17466214.989987344,0.0,0.0,0.0,0.0,0.0,0.0
40,7841933.743144189,76458853995.65585,19114713498.913963,499255429.0113309,60534720.76762387,0.0,10352911.11336551,0.0,0.0,0.0,0.0,0.0,0.0
41,8509824.074514609,82970784726.51743,20742696181.629356,541776557.7077292,65690407.62206217,0.0,846703.1211823195,0.0,0.0,0.0,0.0,0.0,0.0
42,9236686.958197812,90057697842.42865,22514424460.607162,588052164.3006729,71301324.92145659,0.0,10975282.167698048,0.0,0.0,0.0,0.0,0.0,0.0
43,10027636.106053477,97769452034.02141,24442363008.505352,638407812.4192326,77406947.25583196,0.0,793078.4725325002,0.0,0.0,0.0,0.0,0.0,0.0
44,10888231.84477939,106160260486.59904,26540065121.64976,693197499.3530906,84050196.79656224,0.0,997805.6830088992,0.0,0.0,0.0,0.0,0.0,0.0
45,11824582.679958332,115289681129.59372,28822420282.39843,752810122.1109754,91278227.30595577,0.0,11131181.178815626,0.0,0.0,0.0,0.0,0.0,0.0
46,12843254.997402959,125221736224.67883,31305434056.16971,817663728.5715507,99141727.08930051,0.0,997080.3472191661,0.0,0.0,0.0,0.0,0.0,0.0
47,13951481.43381502,136026943979.69643,34006735994.924107,888218783.3673552,107696527.48329182,0.0,1249167.7011578653,0.0,0.0,0.0,0.0,0.0,0.0
48,15157092.016169298,147781647157.65063,36945411789.41266,964973783.8849382,117003071.29604876,0.0,11708541.158835748,0.0,0.0,0.0,0.0,0.0,0.0
49,16468615.649815662,160569002585.7027,40142250646.425674,1048471721.4882827,127127196.23045428,0.0,15193402.55696537,0.0,0.0,0.0,0.0,0.0,0.0
50,17895359.577737726,174479755882.9428,43619938970.7357,1139305140.2795057,138140748.2588901,0.0,1622660.0616994353,0.0,0.0,0.0,0.0,0.0,0.0
51,19447446.450146172,189612602888.92514,47403150722.23129,1238118497.128457,150121867.77682543,0.0,19526645.971738685,0.0,0.0,0.0,0.0,0.0,0.0
52,21135872.29161158,206074754843.21286,51518688710.803215,1345611852.1407433,163155437.07206511,0.0,1685016.6315953478,0.0,0.0,0.0,0.0,0.0,0.0
53,22972606.16644651,223982910122.85345,55995727530.71336,1462547213.837983,177333849.67785543,0.0,2161169.4017023086,0.0,0.0,0.0,0.0,0.0,0.0
54,24970730.82627094,243464625556.1417,60866156389.03542,1589757493.462049,192758096.08227345,0.0,20057111.318422135,0.0,0.0,0.0,0.0,0.0,0.0
55,27144394.82314939,264657849525.70654,66164462381.42664,1728143456.2657743,209537394.07222512,0.0,2226710.285126924,0.0,0.0,0.0,0.0,0.0,0.0
