,mat_extraction,mat_MFG_virgin,mat_MFG_virgin_fuel,mat_MFGScrap_LQ,mat_MFGScrap_HQ,mat_MFGScrap_HQ_fuel,mat_Landfill,mat_Landfill_fuel,mat_EoL_ReMFG_clean,mat_Recycled_LQ,mat_Recycled_HQ,mat_Recycled_HQ_fuel,mat_Recycled_HQ_elec
13,3979371388.649634,726879729.4941263,322668086.69305676,0.0,0.0,0.0,1364163.9827206682,0.0,0.0,0.0,0.0,0.0,0.0
14,4983759548.771786,938111870.217144,405171171.8303035,0.0,0.0,0.0,1582299.0444923255,0.0,0.0,0.0,0.0,0.0,0.0
15,10994263470.264708,2130749835.4847195,893814914.0419396,0.0,0.0,0.0,2629553.874165615,0.0,0.0,0.0,0.0,0.0,0.0
16,19886351537.281548,3964889602.2431707,1612488600.6083179,0.0,0.0,0.0,4244231.899889703,0.0,0.0,0.0,0.0,0.0,0.0
17,18993875565.360565,3892780616.0878115,1532026516.4935796,0.0,0.0,0.0,4514456.329400744,0.0,0.0,0.0,0.0,0.0,0.0
18,22775400815.135468,4794701971.618347,1822479591.8359327,0.0,0.0,0.0,5401250.614229331,0.0,0.0,0.0,0.0,0.0,0.0
19,24529881958.08193,5300733479.473743,1941962485.0706081,0.0,0.0,0.0,5935115.163677951,0.0,0.0,0.0,0.0,0.0,0.0
20,28747781678.330994,6372369334.219403,2245249930.809016,0.0,0.0,0.0,6107878.437977561,0.0,0.0,0.0,0.0,0.0,0.0
21,42547230407.8186,9668286225.263361,3268607030.634401,0.0,0.0,0.0,9040764.486904545,0.0,0.0,0.0,0.0,0.0,0.0
22,56164411539.1567,13075545955.835728,4230936440.9050937,0.0,0.0,0.0,11937521.3882706,0.0,0.0,0.0,0.0,0.0,0.0
23,54473049296.64198,12985297016.064054,4010654760.2512746,0.0,0.0,0.0,11588861.442383688,0.0,0.0,0.0,0.0,0.0,0.0
24,55026637944.070076,13423860467.472172,3945873867.578586,0.0,0.0,0.0,11733874.959811011,0.0,0.0,0.0,0.0,0.0,0.0
25,54810472198.15303,13371126393.22277,3930372961.1131268,0.0,0.0,0.0,12712031.384002289,0.0,0.0,0.0,0.0,0.0,0.0
26,54446593727.04005,13282357498.63207,3904279806.8921013,0.0,0.0,0.0,12696365.058470443,0.0,0.0,0.0,0.0,0.0,0.0
27,56771655863.020966,13849561145.043001,4071006364.5311227,0.0,0.0,0.0,13512511.90869253,0.0,0.0,0.0,0.0,0.0,0.0
28,59339533785.8254,14476000197.493666,4255144861.2538342,0.0,0.0,0.0,14856350.75446693,0.0,0.0,0.0,0.0,0.0,0.0
29,61482913196.7843,14998881972.876886,4408843235.750293,0.0,0.0,0.0,17480286.21569332,0.0,0.0,0.0,0.0,0.0,0.0
30,62869659149.64439,15337181474.1829,4508284612.160073,0.0,0.0,0.0,307966493.30815923,0.0,0.0,0.0,0.0,0.0,0.0
31,65026529751.926865,15863354453.18375,4662950418.818029,0.0,0.0,0.0,300052467.45209485,0.0,0.0,0.0,0.0,0.0,0.0
32,68959655516.56032,16822848498.942528,4944988696.140035,0.0,0.0,0.0,298933656.5249981,0.0,0.0,0.0,0.0,0.0,0.0
33,73199455084.411,17857156243.979126,5249018070.705083,0.0,0.0,0.0,307381593.55034745,0.0,0.0,0.0,0.0,0.0,0.0
34,79393105019.51602,19368109767.938297,5693154989.422547,0.0,0.0,0.0,318541172.7107866,0.0,0.0,0.0,0.0,0.0,0.0
35,86138237424.80524,21013598564.387375,6176837850.774906,0.0,0.0,0.0,337469949.49854475,0.0,0.0,0.0,0.0,0.0,0.0
36,93515193654.02536,22813222070.30379,6705827807.179969,0.0,0.0,0.0,330127686.241805,0.0,0.0,0.0,0.0,0.0,0.0
37,100309211299.10103,24470636520.62399,7193016152.374167,0.0,0.0,0.0,391363089.26751554,0.0,0.0,0.0,0.0,0.0,0.0
38,108752009263.8998,26530274290.0569,7798435947.281614,0.0,0.0,0.0,348554488.4768164,0.0,0.0,0.0,0.0,0.0,0.0
39,117947704575.86832,28773582901.6919,8457844829.623148,0.0,0.0,0.0,456506814.5605197,0.0,0.0,0.0,0.0,0.0,0.0
40,127959308122.26584,31215933989.888313,9175761211.257076,0.0,0.0,0.0,449309960.6232486,0.0,0.0,0.0,0.0,0.0,0.0
41,138857485472.7727,33874566564.381905,9957252409.307568,0.0,0.0,0.0,402028845.620655,0.0,0.0,0.0,0.0,0.0,0.0
42,150717936573.51947,36767947781.3032,10807746748.134851,0.0,0.0,0.0,543425444.1110481,0.0,0.0,0.0,0.0,0.0,0.0
43,163624103475.01727,39916433498.92435,11733227726.256575,0.0,0.0,0.0,471076300.24445164,0.0,0.0,0.0,0.0,0.0,0.0
44,177666715783.06085,43342157389.48049,12740201421.345243,0.0,0.0,0.0,513007725.6773773,0.0,0.0,0.0,0.0,0.0,0.0
45,192945447911.3386,47069435229.321465,13835815329.212595,0.0,0.0,0.0,671779880.0934573,0.0,0.0,0.0,0.0,0.0,0.0
46,209567445649.77612,51124405452.25635,15027752706.337395,0.0,0.0,0.0,600797425.3799481,0.0,0.0,0.0,0.0,0.0,0.0
47,227650726214.35205,55535858598.63522,16324476382.102898,0.0,0.0,0.0,653477626.2944114,0.0,0.0,0.0,0.0,0.0,0.0
48,247323054626.69104,60334963205.86092,17735148185.740456,0.0,0.0,0.0,849459628.9834828,0.0,0.0,0.0,0.0,0.0,0.0
49,268723599727.4588,65555669796.23165,19269747696.451725,0.0,0.0,0.0,973716526.0696797,0.0,0.0,0.0,0.0,0.0,0.0
50,292004230738.1657,71235027175.83534,20939165217.821255,0.0,0.0,0.0,829075597.0715164,0.0,0.0,0.0,0.0,0.0,0.0
51,317330122137.4222,77413329995.34479,22755245152.54365,0.0,0.0,0.0,900121607.5829531,0.0,0.0,0.0,0.0,0.0,0.0
52,344880699528.94257,84134349496.44478,24730853829.134026,0.0,0.0,0.0,977422678.7767689,0.0,0.0,0.0,0.0,0.0,0.0
53,374851265913.04114,91445730244.07787,26879996119.305283,0.0,0.0,0.0,1061527453.3779054,0.0,0.0,0.0,0.0,0.0,0.0
54,407455296677.3535,99399549994.10796,29217980008.151848,0.0,0.0,0.0,1153026262.563757,0.0,0.0,0.0,0.0,0.0,0.0
55,442923658211.7786,108052129072.84283,31761360562.253086,0.0,0.0,0.0,1252568654.0107992,0.0,0.0,0.0,0.0,0.0,0.0
