,mat_EOL_ReMFG_VAT,mat_EOL_Recycled_2_HQ,mat_EOL_Recycled_2_OQ,mat_EOL_Recycled_HQ_into_MFG,mat_EOL_Recycled_HQ_into_MFG_notUSED,mat_EOL_Recycled_HQ_into_OU,mat_EOL_Recycled_VAT,mat_EnteringModuleManufacturing_total,mat_EnteringModuleManufacturing_virgin,mat_L0,mat_L1,mat_L2,mat_L3,mat_L4,mat_LostinModuleManufacturing,mat_MFG_Recycled_HQ_into_MFG,mat_MFG_Recycled_HQ_into_OU,mat_MFG_Recycled_into_HQ,mat_MFG_Recycled_into_OQ,mat_MFG_Scrap,mat_MFG_Scrap_Landfilled,mat_MFG_Scrap_Recycled_Losses_Landfilled,mat_MFG_Scrap_Recycled_Successfully,mat_MFG_Scrap_Sentto_Recycling,mat_Manufacturing_Input,mat_PG2_stored,mat_Total_EOL_Landfilled,mat_Total_Landfilled,mat_Total_MFG_Landfilled,mat_Total_Recycled_OU,mat_UsedSuccessfullyinModuleManufacturing,mat_Virgin_Stock,mat_Virgin_Stock_Raw,mat_reMFG,mat_reMFG_2_recycle,mat_reMFG_all_unyields,mat_reMFG_mod_unyield,mat_reMFG_target,mat_reMFG_untarget,mat_reMFG_unyield,mat_reMFG_yield,mat_recycled_PG4,mat_recycled_all,mat_recycled_target,mat_recycled_yield
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,520981.9351578947,520981.9351578947,0.0,0.0,0.0,0.0,0.0,26049.09675789473,31541.574858393582,112483.88111600635,144025.45597439993,0.0,156294.58054736833,7814.729027368419,4454.395545599982,144025.45597439993,148479.8515199999,651227.4189473683,0.0,0.0,12269.124572968401,12269.124572968401,112483.88111600635,494932.83839999995,619685.8440889746,826247.7921186329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555471.5917258607,555471.5917258607,1.4085949554638375,0.1491453482255828,0.0,0.09943023215038854,0.0,27773.579586293083,33629.66661564252,119930.45491697174,153560.12153261426,0.0,166641.47751775826,8332.073875887902,4749.282109256106,153560.12153261426,158309.40364187036,694339.4896573259,0.0,1.657170535839809,13083.013155679848,13081.355985144008,119930.45491697174,527698.0121395676,660709.8230416834,880946.4307222445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09943023215038854,0.09943023215038854,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,763497.254911705,763497.254911705,30.138256907127094,3.19110955487228,0.0,2.127406369914854,0.0,38174.86274558527,46224.07073035464,164844.7453899862,211068.81612034084,0.0,229049.1764735115,11452.45882367558,6527.9015294950805,211068.81612034084,217596.71764983592,954371.5686396313,0.0,35.45677283191422,18015.817126002574,17980.36035317066,164844.7453899862,725322.3921661198,908147.4979092766,1210863.3305457023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.127406369914854,2.127406369914854,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,869632.3153500321,869632.3153500321,180.42009368732698,19.10330403748168,0.0,12.735536024987788,0.0,43481.615767501644,52649.75793369509,187760.0956448213,240409.8535785164,0.0,260889.69460500963,13044.484730250464,7435.356296242768,240409.8535785164,247845.20987475917,1087040.39418754,0.0,212.25893374979646,20692.099960243027,20479.84102649323,187760.0956448213,826150.6995825304,1034390.636253845,1379187.5150051266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.735536024987788,12.735536024987788,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1101519.2967948033,1101519.2967948033,620.287596244297,65.67751019057262,0.0,43.785006793715084,0.0,55075.96483974019,66688.7871021642,237826.22249675912,304515.0095989233,0.0,330455.7890384409,16522.789451922057,9417.98998759553,304515.0095989233,313932.99958651885,1376899.120993504,0.0,729.7501132285847,26670.52955274617,25940.779439517588,237826.22249675912,1046443.3319550632,1310210.3338913398,1746947.11185512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.785006793715084,43.785006793715084,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,925234.6418049721,925234.6418049721,1563.5063107506592,165.547727020658,0.0,110.36515134710534,0.0,46261.73209024849,56016.0645632096,199765.0521637749,255781.1167269845,0.0,277570.39254149154,13878.519627074536,7910.756187432504,255781.1167269845,263691.872914417,1156543.3022562151,0.0,1839.4191891184225,23628.695003625464,21789.27581450704,199765.0521637749,878972.9097147236,1100527.2376930055,1467369.6502573406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.36515134710534,110.36515134710534,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,899733.252824578,899733.252824578,3252.0269270726894,344.33226286652,0.0,229.55484191101337,0.0,44986.662641228875,54472.145445794624,194259.11229755983,248731.25774335445,0.0,269919.97584737325,13495.998792368657,7692.719311650144,248731.25774335445,256423.9770550046,1124666.5660307223,0.0,3825.9140318502227,25014.632135869022,21188.7181040188,194259.11229755983,854746.5901833491,1070194.4205849278,1426925.894113237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.55484191101337,229.55484191101337,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1061384.334227064,1061384.334227064,5940.575830913072,629.0021468025606,0.0,419.33476453504034,0.0,53069.21671135316,64258.91412415871,229160.78507291307,293419.6991970718,0.0,318415.3002681191,15920.765013405937,9074.836057641369,293419.6991970718,302494.53525471315,1326730.4177838298,0.0,6988.912742250674,31984.513813297977,24995.601071047306,229160.78507291307,1008315.1175157108,1262471.5036596712,1683295.338212895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,419.33476453504034,419.33476453504034,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1523373.8248629172,1523373.8248629172,9875.549626585756,1045.6464310502568,0.0,697.0976207001711,0.0,60934.952994516585,89154.63809510591,317944.16599213565,407098.8040872416,0.0,441778.4092102458,22088.92046051222,12590.684662492014,407098.8040872416,419689.4887497336,1904217.2810786464,0.0,11618.293678336184,46297.898801340416,34679.605123004236,317944.16599213565,1462438.8718684006,1815062.6429835404,2420083.5239780536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,697.0976207001711,697.0976207001711,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2927444.336043434,2927444.336043434,15265.792993686837,1616.3780816844883,0.0,1077.585387789659,0.0,117097.77344173752,171327.1135842222,610988.4735583449,782315.5871425672,0.0,848958.8574525961,42447.94287262985,24195.32743739907,782315.5871425672,806510.9145799662,3659305.420054293,0.0,17959.756463160986,84603.02677318991,66643.27031002892,610988.4735583449,2810346.5626016967,3487978.3064700705,4650637.741960094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1077.585387789659,1077.585387789659,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3712201.631539876,3712201.631539876,407875.8305128387,43186.852642535865,0.0,28791.23509502391,0.0,148488.06526159495,217254.61445799837,774775.5885465604,992030.2030045587,0.0,1076538.4731465639,53826.92365732812,30681.34648467705,992030.2030045587,1022711.5494892357,4640252.039424845,0.0,479853.9182503985,564362.1883924037,84508.27014200517,774775.5885465604,3563713.566278281,4422997.424966847,5897329.899955795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28791.23509502391,28791.23509502391,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3510575.790613547,3510575.790613547,424849.69629756815,44984.085490330755,0.0,29989.390326887165,0.0,140423.03162454208,205454.56998760992,732694.1514170016,938148.7214046115,0.0,1018066.9792779288,50903.348963896395,29014.90890942095,938148.7214046115,967163.6303140324,4388219.738266934,0.0,499823.1721147861,579741.4299881035,79918.25787331734,732694.1514170016,3370152.758989005,4182765.1682793237,5577020.224372432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29989.390326887165,29989.390326887165,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4861847.570669908,4861847.570669908,548.640382440376,58.09133461133391,0.0,38.72755640755595,0.0,194473.9028267963,284537.02798500605,1014718.8075629668,1299255.835547973,0.0,1409935.7954942733,70496.78977471357,40183.1701715868,1299255.835547973,1339439.0057195597,6077309.463337385,0.0,645.4592734592659,111325.41921975963,110679.95994630037,1014718.8075629668,4667373.667843112,5792772.435352379,7723696.580469838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.72755640755595,38.72755640755595,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10797809.947679296,10797809.947679296,1621.695556406221,171.70894126654105,0.0,114.47262751102735,0.0,431912.3979071714,631936.0503596087,2253616.6910084677,2885552.7413680763,0.0,3131364.8848269954,156568.24424134986,89243.89921756927,2885552.7413680763,2974796.6405856456,13497262.43459912,0.0,1907.8771251837893,247720.02058410292,245812.14345891913,2253616.6910084677,10365897.549772125,12865326.384239512,17153768.51231935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.47262751102735,114.47262751102735,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12519419.577213505,12519419.577213505,4343.617401912008,459.9124307906831,0.0,306.6082871937888,0.0,500776.78308854066,732692.3328669466,2612934.7578497045,3345627.090716651,0.0,3630631.6773919165,181531.58386959555,103473.00280566979,3345627.090716651,3449100.093522321,15649274.471516881,0.0,5110.13811989648,290114.7247951618,285004.58667526534,2612934.7578497045,12018642.794124965,14916582.138649935,19888776.18486658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.6082871937888,306.6082871937888,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13367047.816578783,13367047.816578783,10688.697423400132,1131.7444330658961,0.0,754.4962887105976,0.0,401011.434497362,727731.7579807015,2721233.9196529547,3448965.677633656,0.0,3742773.388642058,187138.66943210317,106669.04157629842,3448965.677633656,3555634.7192099546,16708809.770723479,0.0,12574.938145176626,306382.6491535782,293807.7110084016,2721233.9196529547,12966036.382081421,15981078.012742776,21308104.016990367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,754.4962887105976,754.4962887105976,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20250800.33487802,20250800.33487802,24377.532429387727,2581.1504925234062,0.0,1720.7669950156044,0.0,607524.0100463405,1205433.2236048856,4019678.2788003394,5225111.502405225,0.0,5670224.093765844,283511.204688292,161601.38667232636,5225111.502405225,5386712.889077552,25313500.418597523,0.0,28679.44991692674,473792.0412775451,445112.59136061836,4019678.2788003394,19643276.32483168,24108067.19499264,32144089.593323518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1720.7669950156044,1720.7669950156044,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15473574.666940384,15473574.666940384,616954.9829145684,65324.64524977782,0.0,43549.763499851884,0.0,464207.24000821076,851997.7363693484,3140493.999194608,3992491.7355639567,-4.656612873077393e-10,4332600.906743305,216630.04533716477,123479.12584218383,3992491.735563956,4115970.86140614,19341968.333675478,0.0,725829.3916641981,1065938.5628435467,340109.1711793486,3140493.9991946076,15009367.426932173,18489970.59730613,24653294.129741505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43549.763499851884,43549.763499851884,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12987965.762752317,12987965.762752317,694516.16722547,73537.00594152036,0.0,49024.67062768024,0.0,389638.9728825707,623985.047240817,2727169.878864537,3351154.926105354,0.0,3636630.41357065,181831.5206785323,103643.96678676363,3351154.926105354,3454798.8928921176,16234957.203440396,0.0,817077.8437946705,1102553.3312599664,285475.48746529594,2727169.878864537,12598326.789869746,15610972.156199578,20814629.541599438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49024.67062768024,49024.67062768024,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12957293.674174108,12957293.674174108,855060.8196349631,90535.85149076079,0.0,60357.23432717386,0.0,388718.8102252241,549294.4821390494,2793946.4316713545,3343240.913810404,0.0,3628042.228768751,181402.11143843783,103399.20351990918,3343240.913810404,3446640.117330313,16196617.092717635,0.0,1005953.9054528978,1290755.2204112448,284801.314958347,2793946.4316713545,12568574.863948883,15647322.610578585,20863096.81410478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60357.23432717386,60357.23432717386,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12815999.83394913,12815999.83394913,286.7158796581267,30.35815196380165,0.0,20.238767975867766,0.0,384479.9950184729,518173.0962302752,2788611.180925278,3306784.277155553,0.0,3588479.9535057545,179423.99767528754,102271.67867491394,3306784.277155553,3409055.955830467,16019999.792436412,0.0,337.31279959779613,282032.9891497993,281695.6763502015,2788611.180925278,12431519.838930657,15501826.696206136,20669102.26160818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.238767975867766,20.238767975867766,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17153144.98551546,17153144.98551546,978.7802441807568,103.63555526619778,0.0,69.09037017746518,0.0,514594.3495654613,687777.784507883,3738076.684654814,4425854.469162697,0.0,4802880.595944326,240144.02979721595,136882.09698441345,4425854.469162697,4562736.56614711,21441431.231894325,0.0,1151.5061696244197,378177.6329512538,377026.1267816294,3738076.684654814,16638550.63595,20753653.447386444,27671537.929848593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.09037017746518,69.09037017746518,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22660321.127689347,22660321.127689347,3082.706457544722,326.4042131517941,0.0,217.60280876786277,0.0,679809.6338306814,950107.6093220413,4896708.448044366,5846816.0573664075,0.0,6344889.915753018,317244.49578765035,180829.3625989603,5846816.0573664075,6027645.419965368,28325401.409611683,0.0,3626.713479464379,501700.57186607504,498073.85838661063,4896708.448044366,21980511.493858665,27375293.800289642,36500391.73371952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.60280876786277,217.60280876786277,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23215418.22131383,23215418.22131383,9006.835974775962,953.6649855645135,0.0,635.776657043009,0.0,696462.5466394126,987757.960340513,5002284.249122878,5990042.2094633905,0.0,6500317.101967867,325015.8550983928,185259.03740608413,5990042.2094633905,6175301.246869475,29019272.776642285,0.0,10596.277617383485,520871.1701218604,510274.89250447694,5002284.249122878,22518955.674674418,28031514.81630177,37375353.08840236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,635.776657043009,635.776657043009,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22346080.032504667,22346080.032504667,24577.083146162346,2602.2793919466008,0.0,1734.8529279644008,0.0,670382.400975138,957688.678174816,4808046.891812035,5765735.569986851,0.0,6256902.409101304,312845.1204550648,178321.7186593879,5765735.569986851,5944057.288646239,27932600.040630832,0.0,28914.21546607335,520081.0545805261,491166.8391144527,4808046.891812035,21675697.63152953,26974911.362456016,35966548.48327469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1734.8529279644008,1734.8529279644008,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18355034.346998926,18355034.346998926,754170.2188869206,79853.31729390923,0.0,53235.54486260617,0.0,550651.0304099694,786643.9463235231,3949322.015889138,4735965.962212661,0.0,5139409.617159698,256970.4808579851,146473.17408905178,4735965.962212661,4882439.136301713,22943792.933748655,0.0,887259.0810434361,1290702.735990473,403443.6549470369,3949322.015889138,17804383.316588957,22157148.987425134,29542865.316566844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53235.54486260617,53235.54486260617,0.0,0.0
