,mat_EOL_ReMFG_VAT,mat_EOL_Recycled_2_HQ,mat_EOL_Recycled_2_OQ,mat_EOL_Recycled_HQ_into_MFG,mat_EOL_Recycled_HQ_into_MFG_notUSED,mat_EOL_Recycled_HQ_into_OU,mat_EOL_Recycled_VAT,mat_EnteringModuleManufacturing_total,mat_EnteringModuleManufacturing_virgin,mat_L0,mat_L1,mat_L2,mat_L3,mat_L4,mat_LostinModuleManufacturing,mat_MFG_Recycled_HQ_into_MFG,mat_MFG_Recycled_HQ_into_OU,mat_MFG_Recycled_into_HQ,mat_MFG_Recycled_into_OQ,mat_MFG_Scrap,mat_MFG_Scrap_Landfilled,mat_MFG_Scrap_Recycled_Losses_Landfilled,mat_MFG_Scrap_Recycled_Successfully,mat_MFG_Scrap_Sentto_Recycling,mat_Manufacturing_Input,mat_PG2_stored,mat_Total_EOL_Landfilled,mat_Total_Landfilled,mat_Total_MFG_Landfilled,mat_Total_Recycled_OU,mat_UsedSuccessfullyinModuleManufacturing,mat_Virgin_Stock,mat_Virgin_Stock_Raw,mat_reMFG,mat_reMFG_2_recycle,mat_reMFG_all_unyields,mat_reMFG_mod_unyield,mat_reMFG_target,mat_reMFG_untarget,mat_reMFG_unyield,mat_reMFG_yield,mat_recycled_PG4,mat_recycled_all,mat_recycled_target,mat_recycled_yield
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3167409.4867794695,3167409.4867794695,0.0,0.0,0.0,0.0,0.0,158370.4743389734,114218.70573538095,0.0,114218.70573538095,0.0,190364.50955896825,0.0,76145.8038235873,114218.70573538095,190364.50955896825,3199403.5219994644,0.0,0.0,76145.8038235873,76145.8038235873,0.0,3009039.012440496,3085184.8162640836,16587015.141204748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.2538921611666987,0.0,0.2538921611666987,0.0,0.0,0.2538921611666987,3430146.1089948504,3430146.1089948504,8.56382289649579,0.9067577184524952,0.0,0.0,0.3506129844682982,171507.30544974282,123693.14756678409,0.0,123693.14756678409,0.0,206155.24594464013,0.0,82462.09837785605,123693.14756678409,206155.24594464013,3464794.0494897477,0.0,9.821193599416583,82471.91957145547,82462.09837785605,0.0,3258638.8035451076,3341100.6480308026,17962906.709843025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6045051456349969,0.6045051456349969,0.6045051456349969,0.2538921611666987
2,0.0,5.436521709698867,0.0,5.436521709698867,0.0,0.0,5.436521709698867,4397036.940176526,4397036.940176526,183.37474020809668,19.41614896321023,0.0,-1.7763568394002505e-15,7.507577599107958,219851.84700882668,158559.81693363888,0.0,158559.81693363888,0.0,264266.3615560648,0.0,105706.54462242592,158559.81693363888,264266.3615560648,4441451.454723764,0.0,210.29846677041485,105916.84308919634,105706.54462242592,0.0,4177185.0931676994,4282886.201268416,23026269.89929256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.944099308806823,12.944099308806823,12.944099308806825,5.436521709698867
3,0.0,32.606264929610425,0.0,32.606264929610425,0.0,0.0,32.606264929610425,4920071.428694034,4920071.428694034,1099.8144916733675,116.4509461771801,0.0,0.0,45.02769918850964,246003.5714347018,177420.75758017917,0.0,177420.75758017917,0.0,295701.26263363194,0.0,118280.50505345277,177420.75758017917,295701.26263363194,4969769.119892964,0.0,1261.2931370390572,119541.79819049183,118280.50505345277,0.0,4674067.857259332,4792315.756047856,25765138.47337557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.63396411812006,77.63396411812006,77.63396411812006,32.606264929610425
4,0.0,112.25621493708012,0.0,112.25621493708012,0.0,0.0,112.25621493708012,6376755.156113387,6376755.156113387,3786.4199482745275,400.9150533467147,0.0,0.0,155.020487294063,318837.75780566875,229949.65562954286,0.0,229949.65562954286,0.0,383249.42604923807,0.0,153299.7704196952,229949.65562954286,383249.42604923807,6441166.824356956,0.0,4342.355488915306,157642.12590861053,153299.7704196952,0.0,6057917.398307718,6211104.912512477,33393037.16404557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267.27670223114313,267.27670223114313,267.27670223114313,112.25621493708012
5,0.0,283.20427237841346,0.0,283.20427237841346,0.0,0.0,283.20427237841346,8594908.960140182,8594908.960140182,9552.525060382994,1011.443829922905,0.0,0.0,391.09161423685674,429745.448007009,309937.6261383886,0.0,309937.6261383886,0.0,516562.7102306476,-5.820766091346741e-11,206625.08409225906,309937.6261383886,516562.71023064764,8681726.22236382,0.0,10955.060504542756,217580.14459680175,206625.084092259,0.0,8165163.512133173,8371505.391953054,45008093.50512394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,674.2958866152702,674.2958866152702,674.2958866152702,283.20427237841346
6,0.0,589.3992412393401,0.0,589.3992412393401,0.0,0.0,589.3992412393401,8615461.521091277,8615461.521091277,19880.529962438057,2104.9972901405,0.0,-2.2737367544323206e-13,813.9322855209936,430773.07605456375,310678.7639423825,0.0,310678.7639423825,0.0,517797.9399039708,0.0,207119.17596158833,310678.7639423825,517797.9399039708,8702486.384940684,0.0,22799.45953809955,229918.6354996879,207119.17596158833,0.0,8184688.445036713,8391218.221757062,45114076.461059466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1403.3315267603334,1403.3315267603334,1403.3315267603336,589.3992412393401
7,0.0,1077.122195030333,0.0,1077.122195030333,0.0,0.0,1077.122195030333,10516564.129286552,10516564.129286552,36331.50261015011,3846.8649822511875,0.0,0.0,1487.4544598037928,525828.2064643279,379233.67617730313,0.0,379233.67617730313,0.0,632056.1269621719,0.0,252822.45078486874,379233.67617730313,632056.1269621719,10622792.049784396,0.0,41665.82205220509,294488.27283707383,252822.45078486874,0.0,9990735.922822224,10242481.251412064,55067103.50221539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2564.5766548341257,2564.5766548341257,2564.5766548341257,1077.122195030333
8,0.0,1791.1491271668951,0.0,1791.1491271668951,0.0,0.0,1791.1491271668951,15764894.57423001,15764894.57423001,60415.744368724656,6396.961168453198,0.0,0.0,2473.491651801903,630595.7829691991,473902.28538291383,0.0,473902.28538291383,0.0,789837.1423048563,0.0,315934.8569219425,473902.28538291383,789837.1423048563,15924135.933565667,0.0,69286.19718897976,385221.05411092227,315934.8569219425,0.0,15134298.79126081,15448442.499055587,83056142.46804078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4264.640778968798,4264.640778968798,4264.640778968798,1791.1491271668951
9,0.0,2769.413137961861,0.0,2769.413137961861,0.0,0.0,2769.413137961861,31255661.138874736,31255661.138874736,93412.74473284054,9890.761207006643,0.0,-9.094947017729282e-13,3824.427666709237,1250226.4455549903,939564.1166595072,0.0,939564.1166595072,0.0,1565940.194432512,0.0,626376.0777730048,939564.1166595072,1565940.194432512,31571374.887752257,0.0,107127.93360655641,733504.0113795612,626376.0777730048,0.0,30005434.693319745,30629041.35795479,164672265.3653483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6593.840804671097,6593.840804671097,6593.840804671098,2769.413137961861
