,mat_EOL_ReMFG_VAT,mat_EOL_Recycled_2_HQ,mat_EOL_Recycled_2_OQ,mat_EOL_Recycled_HQ_into_MFG,mat_EOL_Recycled_HQ_into_MFG_notUSED,mat_EOL_Recycled_HQ_into_OU,mat_EOL_Recycled_VAT,mat_EnteringModuleManufacturing_total,mat_EnteringModuleManufacturing_virgin,mat_L0,mat_L1,mat_L2,mat_L3,mat_L4,mat_LostinModuleManufacturing,mat_MFG_Recycled_HQ_into_MFG,mat_MFG_Recycled_HQ_into_OU,mat_MFG_Recycled_into_HQ,mat_MFG_Recycled_into_OQ,mat_MFG_Scrap,mat_MFG_Scrap_Landfilled,mat_MFG_Scrap_Recycled_Losses_Landfilled,mat_MFG_Scrap_Recycled_Successfully,mat_MFG_Scrap_Sentto_Recycling,mat_Manufacturing_Input,mat_PG2_stored,mat_Total_EOL_Landfilled,mat_Total_Landfilled,mat_Total_MFG_Landfilled,mat_Total_Recycled_OU,mat_UsedSuccessfullyinModuleManufacturing,mat_Virgin_Stock,mat_Virgin_Stock_Raw,mat_reMFG,mat_reMFG_2_recycle,mat_reMFG_all_unyields,mat_reMFG_mod_unyield,mat_reMFG_target,mat_reMFG_untarget,mat_reMFG_unyield,mat_reMFG_yield,mat_recycled_PG4,mat_recycled_all,mat_recycled_target,mat_recycled_yield
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295557.05936842103,295557.05936842103,0.0,0.0,0.0,0.0,0.0,14777.852968421008,17893.778044665578,63812.97101773432,81706.7490623999,0.0,88667.11781052622,4433.35589052632,2527.012857599999,81706.7490623999,84233.7619199999,369446.32421052625,0.0,0.0,6960.368748126319,6960.368748126319,63812.97101773432,280779.2064,351552.54616586067,468736.72822114755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315123.3068444786,315123.3068444786,0.7991067535804464,0.08461130332028256,0.0,0.05640753554685505,0.0,15756.165342223947,19078.36856079719,68037.46961635893,87115.83817715611,0.0,94536.99205334357,4726.849602667164,2694.3042735202907,87115.83817715611,89810.1424506764,393904.1335555982,0.0,0.940125592447584,7422.094001779902,7421.153876187454,68037.46961635893,299367.14150225464,374825.764994801,499767.68665973464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05640753554685505,0.05640753554685505,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433137.86576721724,433137.86576721724,17.09766497615864,1.8103409974756206,0.0,1.2068939983170803,0.0,21656.89328836085,26223.270895105034,93517.69209624216,119740.96299134719,0.0,129941.35973016516,6497.067986508264,3703.3287523097097,119740.96299134719,123444.2917436569,541422.3322090216,0.0,20.114899971951342,10220.511638789925,10200.396738817974,93517.69209624216,411480.9724788564,515199.0613139165,686932.0817518887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2068939983170803,1.2068939983170803,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493349.10197742196,493349.10197742196,102.3537069956951,10.837451328955954,0.0,7.224967552637303,0.0,24667.455098871083,29868.612673923155,106517.74656773508,136386.35924165824,0.0,148004.7305932265,7400.236529661313,4218.134821906948,136386.35924165824,140604.4940635652,616686.3774717774,0.0,120.41612587728837,11738.78747744555,11618.371351568261,106517.74656773508,468681.6468785509,586817.7647978542,782423.686397139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.224967552637303,7.224967552637303,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,624900.3702970518,624900.3702970518,351.89392479243776,37.25935674272869,0.0,24.83957116181913,0.0,31245.01851485262,37833.06191372777,134920.6454548922,172753.70736861994,0.0,187470.1110891155,9373.505554455769,5342.898166039784,172753.70736861994,178096.60553465973,781125.4628713147,0.0,413.9928526969856,15130.396573192538,14716.403720495553,134920.6454548922,593655.3517821992,743292.400957587,991056.5346101159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.83957116181913,24.83957116181913,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524892.7294855131,524892.7294855131,886.9891570604699,93.91649898287329,0.0,62.61099932191553,0.0,26244.63647427567,31778.344319513137,113328.2507467569,145106.59506627003,0.0,157467.81884565385,7873.390942282684,4487.83283710113,145106.59506627003,149594.42790337116,656115.9118568912,0.0,1043.5166553652589,13404.740434749074,12361.223779383814,113328.2507467569,498648.0930112374,624337.567537378,832450.0900498375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.61099932191553,62.61099932191553,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,510425.595352405,510425.595352405,1844.8998913200833,195.34234143389116,0.0,130.22822762259412,0.0,25521.27976762026,30902.46712790273,110204.68870726958,141107.1558351723,0.0,153127.67860572145,7656.383930286072,4364.138840263069,141107.1558351723,145471.29467543538,638031.9941905062,0.0,2170.4704603765686,14190.99323092571,12020.522770549142,110204.68870726958,484904.3155847847,607129.5270626034,809506.0360834711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.22822762259412,130.22822762259412,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,602131.4973018921,602131.4973018921,3370.1343656141466,356.83775635914486,0.0,237.89183757276325,0.0,30106.57486509462,36454.57628197466,130004.67614713336,166459.25242910802,0.0,180639.4491905676,9031.972459528391,5148.224301931186,166459.25242910802,171607.4767310392,752664.3716273651,0.0,3964.8639595460545,18145.060721005633,14180.196761459578,130004.67614713336,572024.9224367975,716209.7953453904,954946.3937938539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237.89183757276325,237.89183757276325,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,864221.6891049243,864221.6891049243,5602.475268928459,593.2032637688956,0.0,395.46884251259706,0.0,34568.86756419705,50578.111996262036,180372.1710916925,230950.28308795454,0.0,250624.28984042816,12531.21449202142,7142.792260452203,230950.28308795454,238093.07534840674,1080277.1113811554,0.0,6591.147375209951,26265.154127683574,19674.006752473622,180372.1710916925,829652.8215407273,1029698.9993848935,1372931.999179858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,395.46884251259706,395.46884251259706,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1660761.690640025,1660761.690640025,8660.401794495416,916.9837194171616,0.0,611.3224796114412,0.0,66430.46762560098,97195.18943720296,346618.4609609841,443813.65039818705,0.0,481620.8902856072,24081.044514280336,13726.19537313981,443813.65039818705,457539.84577132686,2075952.1133000313,0.0,10188.707993524018,47995.947880944164,37807.239887420146,346618.4609609841,1594331.223014424,1978756.9238628284,2638342.565150438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,611.3224796114412,611.3224796114412,0.0,0.0
