,mat_EOL_ReMFG_VAT,mat_EOL_Recycled_2_HQ,mat_EOL_Recycled_2_OQ,mat_EOL_Recycled_HQ_into_MFG,mat_EOL_Recycled_HQ_into_MFG_notUSED,mat_EOL_Recycled_HQ_into_OU,mat_EOL_Recycled_VAT,mat_EnteringModuleManufacturing_total,mat_EnteringModuleManufacturing_virgin,mat_L0,mat_L1,mat_L2,mat_L3,mat_L4,mat_LostinModuleManufacturing,mat_MFG_Recycled_HQ_into_MFG,mat_MFG_Recycled_HQ_into_OU,mat_MFG_Recycled_into_HQ,mat_MFG_Recycled_into_OQ,mat_MFG_Scrap,mat_MFG_Scrap_Landfilled,mat_MFG_Scrap_Recycled_Losses_Landfilled,mat_MFG_Scrap_Recycled_Successfully,mat_MFG_Scrap_Sentto_Recycling,mat_Manufacturing_Input,mat_PG2_stored,mat_Total_EOL_Landfilled,mat_Total_Landfilled,mat_Total_MFG_Landfilled,mat_Total_Recycled_OU,mat_UsedSuccessfullyinModuleManufacturing,mat_Virgin_Stock,mat_Virgin_Stock_Raw,mat_reMFG,mat_reMFG_2_recycle,mat_reMFG_all_unyields,mat_reMFG_mod_unyield,mat_reMFG_target,mat_reMFG_untarget,mat_reMFG_unyield,mat_reMFG_yield,mat_recycled_PG4,mat_recycled_all,mat_recycled_target,mat_recycled_yield
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59405053.79947422,59405053.79947422,0.0,0.0,0.0,0.0,0.0,2970252.689973712,0.0,0.0,0.0,15115285.911199551,75576429.55599776,0.0,60461143.644798204,15115285.911199551,75576429.55599776,132011230.66549826,0.0,0.0,60461143.644798204,60461143.644798204,15115285.911199551,56434801.109500505,132011230.66549826,660056153.3274913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,1.8140078621798363,0.0,0.0,0.0,0.0,64613224.59408823,64613224.59408823,160.6152794638397,17.006323707935966,0.0,9.070039310899181,0.45350196554495903,3230661.2297044173,0.0,0.0,0.0,16440476.03560689,82202380.17803445,0.0,65761904.14242756,16440476.03560689,82202380.17803445,143584943.54241827,0.0,187.1451444482198,65762091.28757201,65761904.14242756,16440477.849614752,61382563.36438381,143584943.54241827,703847762.4628347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.337549138623977,11.337549138623977,2.2675098277247954,1.8140078621798363
2,0.0,0.0,38.85140816634867,0.0,0.0,0.0,0.0,90712364.89702518,90712364.89702518,3439.968431395456,364.2319515595188,0.0,194.25704083174338,9.712852041587169,4535618.244851261,0.0,0.0,0.0,23081257.2904653,115406286.45232649,0.0,92325029.1618612,23081257.2904653,115406286.45232649,201583033.1045004,0.0,4008.170275828305,92329037.33213702,92325029.1618612,23081296.141873464,86176746.65217392,201583033.1045004,969149197.6177905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242.8213010396792,242.8213010396792,48.56426020793584,38.85140816634867
3,0.0,0.0,233.13927873175595,0.0,0.0,0.0,0.0,105679140.47963478,105679140.47963478,20642.54030437422,2185.6807381102108,0.0,1165.6963936587795,58.28481968293897,5283957.023981735,0.0,0.0,0.0,26889470.188707072,134447350.94353536,0.0,107557880.75482829,26889470.188707072,134447350.94353536,234842534.3991884,0.0,24052.20225582615,107581932.95708412,107557880.75482829,26889703.327985805,100395183.45565304,234842534.3991884,1107747803.7697566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1457.1204920734745,1457.1204920734745,291.4240984146949,233.13927873175595
4,0.0,0.0,802.9593409518782,0.0,0.0,0.0,0.0,137119079.44862726,137119079.44862726,71095.35831344755,7527.743821423856,0.0,4014.7967047593906,200.7398352379695,6855953.972431362,0.0,0.0,0.0,34889187.9930396,174445939.965198,0.0,139556751.9721584,34889187.9930396,174445939.965198,304709065.4413939,0.0,82838.63867486875,139639590.61083326,139556751.9721584,34889990.95238055,130263125.4761959,304709065.4413939,1410690117.784231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5018.495880949238,5018.495880949238,1003.6991761898477,802.9593409518782
5,0.0,0.0,2026.2373013604902,0.0,0.0,0.0,0.0,184654259.8767085,184654259.8767085,179406.42772462676,18995.974700254592,0.0,10131.186506802453,506.55932534012254,9232712.99383545,0.0,0.0,0.0,46984250.56862917,234921252.84314585,0.0,187937002.27451667,46984250.56862917,234921252.84314585,410342799.7260189,0.0,209040.14825702392,188146042.4227737,187937002.27451667,46986276.805930525,175421546.88287306,410342799.7260189,1865194544.2091768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12663.983133503065,12663.983133503065,2532.7966267006127,2026.2373013604902
6,0.0,0.0,4217.662103057566,0.0,0.0,0.0,0.0,184593148.71977836,184593148.71977836,373438.8320415553,39540.58221616468,0.0,21088.31051528783,1054.4155257643915,9229657.435988933,0.0,0.0,0.0,46968701.17425472,234843505.8712736,0.0,187874804.6970189,46968701.17425472,234843505.8712736,410206997.15506303,0.0,435122.14029877225,188309926.83731768,187874804.6970189,46972918.83635778,175363491.28378943,410206997.15506303,1831281237.2993886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26360.388144109787,26360.388144109787,5272.077628821958,4217.662103057566
7,0.0,0.0,7708.666322049442,0.0,0.0,0.0,0.0,224325490.89260352,224325490.89260352,682538.1639314608,72268.7467692135,0.0,38543.33161024721,1927.1665805123603,11216274.5446302,0.0,0.0,0.0,57078374.90489578,285391874.5244789,0.0,228313499.61958313,57078374.90489578,285391874.5244789,498501090.87245226,0.0,795277.4088914338,229108777.02847457,228313499.61958313,57086083.571217835,213109216.34797332,498501090.87245226,2186408293.300229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48179.16451280901,48179.16451280901,9635.832902561802,7708.666322049442
8,0.0,0.0,12820.056880191052,0.0,0.0,0.0,0.0,332460749.1014177,332460749.1014177,1135109.2029335827,120188.03325179107,0.0,64100.28440095525,3205.014220047762,13298429.96405673,0.0,0.0,0.0,83927869.10649124,419639345.5324561,-5.960464477539063e-08,335711476.42596495,83927869.10649124,419639345.53245616,738801664.6698171,0.0,1322602.5348063768,337034078.96077126,335711476.4259649,83940689.16337143,319162319.137361,738801664.6698171,3184489933.921625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80125.35550119406,80125.35550119406,16025.071100238814,12820.056880191052
9,0.0,0.0,19824.231395559316,0.0,0.0,0.0,0.0,661468604.6262158,661468604.6262158,1755270.4881484811,185852.16933336857,0.0,99121.15697779658,4956.057848889828,26458744.18504858,0.0,0.0,0.0,140985380.605589,704926903.0279449,0.0,563941522.4223559,140985380.605589,704926903.0279449,1339936763.4691122,0.0,2045199.872308536,565986722.2946644,563941522.4223559,141005204.83698457,635009860.4411672,1339936763.4691122,5677698150.292848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123901.44622224572,123901.44622224572,24780.289244449144,19824.231395559316
