,mat_extraction,mat_MFG_virgin,mat_MFG_virgin_fuel,mat_MFGScrap_LQ,mat_MFGScrap_HQ,mat_MFGScrap_HQ_fuel,mat_Landfill,mat_Landfill_fuel,mat_EoL_ReMFG_clean,mat_Recycled_LQ,mat_Recycled_HQ,mat_Recycled_HQ_fuel,mat_Recycled_HQ_elec
0,1424271700.1247811,7095925077.4073925,1880420145.512959,18243265.499401093,0.0,0.0,262703.0231913757,0.0,0.0,0.0,0.0,0.0,0.0
1,1542414922.8185215,7779307378.853322,2056070940.230933,19756544.403028008,0.0,0.0,284528.1225215212,0.0,0.0,57.93174312335388,20.43831897391925,16.3506551791354,4.08766379478385
2,1977189042.0192552,10093620673.402655,2661687771.57628,25325526.315789446,0.0,0.0,365413.1086577259,0.0,0.0,1240.4761837606543,437.6399976307589,350.11199810460715,87.52799952615175
3,2212366556.913849,11430152309.74974,3006130057.4641824,28338037.669056356,0.0,0.0,412419.20375719626,0.0,0.0,7439.921561319841,2624.8043268336396,2099.843461466912,524.9608653667278
4,2867348791.152714,14990294669.518448,3933453321.2816405,36728069.996385425,0.0,0.0,543865.334384708,0.0,0.0,25614.01729715122,9036.62530243495,7229.30024194796,1807.32506048699
5,3864694962.3066444,20441820916.25071,5351668715.874435,49503926.39710367,0.0,0.0,750651.4988589652,0.0,0.0,64620.022467296745,22797.943926462296,18238.355141169835,4559.588785292461
6,3873795365.456308,20827702894.586178,5436030455.486993,49622302.574130595,0.0,0.0,793219.2924739239,0.0,0.0,134485.93798119866,47446.63891976689,37957.311135813514,9489.327783953377
7,4728428620.723562,25838878160.958073,6720692209.665195,60572045.50054147,0.0,0.0,1015984.541287905,0.0,0.0,245771.92942160374,86708.33669994182,69366.66935995346,17341.66733998836
8,7131754099.922436,39593843176.99617,10270642920.112808,75692726.13754898,0.0,0.0,1329012.6366826855,0.0,0.0,408694.7413178433,144187.50473693514,115350.00378954811,28837.50094738703
9,14139858519.37124,76552184033.98166,19949499159.25562,150069268.6331159,0.0,0.0,2530588.8392594885,0.0,0.0,631909.7437809802,222937.75760592983,178350.20608474384,44587.55152118599
10,17840273772.680782,94141691105.00832,24655708900.40168,189685731.50987208,0.0,0.0,12546282.72689096,0.0,0.0,16780892.137103,5920298.745969937,4736238.996775949,1184059.7491939878
11,17760724734.35648,91273791610.95268,24032389331.163837,188862278.9272654,0.0,0.0,13099437.206715222,0.0,0.0,17746923.11271133,6261114.474164557,5008891.579331646,1252222.894832911
12,26084607133.5995,130455408528.6365,34544592178.38295,276816805.8632505,0.0,0.0,3998615.295584113,0.0,0.0,21292.044784069025,7511.833399819553,6009.466719855643,1502.3666799639104
13,61673313366.63876,299993313234.5053,79888219314.34875,654493915.6302786,0.0,0.0,9461516.088032855,0.0,0.0,62925.22048427734,22200.01778685305,17760.01422948244,4440.003557370612
14,76638921318.06934,362225650296.8564,97076474279.55753,813314942.471025,0.0,0.0,11810300.03673684,0.0,0.0,168521.5174977455,59454.39137320461,47563.51309856369,11890.87827464092
15,169760884393.92163,779097874537.5363,210122696762.77353,1433195088.1807995,0.0,0.0,20880536.213041343,0.0,0.0,414661.03001954494,146292.41139089546,117033.92911271637,29258.482278179086
16,305427905165.5617,1359625955018.8357,369274409383.1158,2578558387.344551,0.0,0.0,37684338.50881717,0.0,0.0,945660.1885098531,333628.9145062762,266903.13160502096,66725.78290125524
17,291138828194.0375,1192790580203.3252,330283711658.3008,2458318640.6561947,0.0,0.0,49452676.14140152,0.0,0.0,24026958.890631102,8476711.096614651,6781368.877291721,1695342.21932293
18,288002603351.5001,1077826599976.6483,305240493113.3868,2431885324.956484,0.0,0.0,50576114.34544851,0.0,0.0,26598559.81752693,9383971.9036235,7507177.522898801,1876794.3807247002
19,304308310744.1071,1030953084185.2141,299904252189.4788,2569662170.561247,0.0,0.0,56589162.93529262,0.0,0.0,33487258.376437355,11814304.755207099,9451443.80416568,2362860.951041419
20,334015099288.38434,1012888859481.3369,304271813388.1936,2819886884.301386,0.0,0.0,40617957.8390421,0.0,0.0,19810.397179149353,6989.108124803893,5591.286499843114,1397.8216249607785
21,465615672426.5108,1246873040647.5112,389398450594.2177,3930911455.745678,0.0,0.0,56647150.13343433,0.0,0.0,71852.63762920849,25349.610555584753,20279.688444467803,5069.92211111695
22,603816568924.9034,1402870755948.4358,460001320875.4921,5097660430.602722,0.0,0.0,73543266.14854556,0.0,0.0,234160.7643728049,82611.91767072558,66089.53413658048,16522.383534145105
