,mat_extraction,mat_MFG_virgin,mat_MFG_virgin_fuel,mat_MFGScrap_LQ,mat_MFGScrap_HQ,mat_MFGScrap_HQ_fuel,mat_Landfill,mat_Landfill_fuel,mat_EoL_ReMFG_clean,mat_Recycled_LQ,mat_Recycled_HQ,mat_Recycled_HQ_fuel,mat_Recycled_HQ_elec
18,18782778479.445663,70293039128.91187,19906988681.30784,158601216.84498906,0.0,0.0,3298442.239920569,0.0,0.0,1734688.6837517559,611998.1676276195,489598.5341020956,122399.63352552388
19,19846194178.963512,67236070707.73136,19558972968.879055,167586663.2974732,0.0,0.0,3690597.582736484,0.0,0.0,2183951.633245914,770498.1362091585,616398.5089673267,154099.62724183174
20,21783593431.85116,66057969096.60894,19843813916.621326,183905666.36748195,0.0,0.0,2648997.2503723144,0.0,0.0,1291.9824247271317,455.81139944373206,364.64911955498565,91.16227988874641
21,30366239506.076782,81317806998.7507,25395551125.709843,256363790.59210896,0.0,0.0,3694379.3565283194,0.0,0.0,4686.041584513596,1653.2354710163966,1322.5883768131173,330.64709420327927
22,39379341451.62412,91491571040.11537,30000086144.05383,332456115.0393081,0.0,0.0,4796299.966209495,0.0,0.0,15271.354198226407,5387.733761134276,4310.187008907421,1077.5467522268555
23,37648039345.25289,74120585890.59196,25882908592.994717,317840290.1695597,0.0,0.0,4603190.229772135,0.0,0.0,44949.479090540226,15858.176223142593,12686.540978514075,3171.635244628518
24,37423395403.215576,72652844250.91763,25508413616.497185,315945064.60077643,0.0,0.0,4620644.382591996,0.0,0.0,121453.03710302286,42848.63148994647,34278.90519195718,8569.726297989291
25,37352119624.8576,71490956458.77321,25250605821.238697,315394859.7222221,0.0,0.0,6377312.600416972,0.0,0.0,3138467.0708811632,1107251.1826068745,885800.9460854996,221450.2365213749
26,36854185577.102165,69528053533.03015,24703317420.285614,311192912.0913565,0.0,0.0,6378679.693930582,0.0,0.0,3244258.240690482,1144574.3073156017,915659.4458524814,228914.86146312032
27,39082404965.78682,72660820882.24011,25968977383.31262,330018736.51391506,0.0,0.0,7140180.282340729,0.0,0.0,4082735.7347496124,1440389.1672196633,1152311.3337757306,288077.8334439327
28,40371331283.54809,75057153564.1015,26825426683.80988,340937285.5909276,0.0,0.0,8561865.066213822,0.0,0.0,6244645.318192561,2203110.8682583356,1762488.6946066683,440622.1736516673
29,41574937012.83842,77294860797.96701,27625183249.193413,359438170.7121289,0.0,0.0,294390468.8542864,0.0,0.0,494485294.75453365,174454411.98939946,139563529.59151956,34890882.3978799
30,44186365785.22886,82149949896.07903,29360392092.858646,381178932.06042886,0.0,0.0,284227416.02153647,0.0,0.0,476573723.4986086,168135209.65030915,134508167.7202473,33627041.93006185
31,47265842813.91385,87875220103.68605,31406603665.0574,407139803.22143555,0.0,0.0,283324635.3567441,0.0,0.0,474391024.1252145,167365153.3113757,133892122.64910057,33473030.662275136
32,50681050725.23288,94224670976.45595,33675897406.985355,435750094.95149374,0.0,0.0,276126936.88395846,0.0,0.0,461380343.8596925,162774985.3136995,130219988.2509596,32554997.06273991
33,54352675138.952095,101050843626.4159,36115571512.08104,467010942.15002775,0.0,0.0,285601629.6681002,0.0,0.0,476810067.19521916,168218591.70647335,134574873.36517867,33643718.341294676
34,58267014366.47084,108328264290.06361,38716521657.26874,501010861.8399906,0.0,0.0,318741896.5832664,0.0,0.0,532634626.20156354,187913496.12391162,150330796.8991293,37582699.22478232
35,62576324773.98387,116340003381.36018,41579917208.49813,537881365.1750779,0.0,0.0,336038099.9249121,0.0,0.0,561299084.0281615,198026316.8451354,158421053.4761083,39605263.36902708
36,67358306768.609245,125230519138.45712,44757387540.08458,577791952.5153589,0.0,0.0,320834822.18817717,0.0,0.0,534322626.98665714,188509022.80089268,150807218.24071416,37701804.56017852
37,72449526692.58618,134695960666.22449,48140336342.108635,465217329.70603704,0.0,0.0,413948141.5129956,0.0,0.0,696294986.9464312,245652871.3947009,196522297.11576074,49130574.27894017
38,78840556574.5635,146577969409.38962,52386966266.91585,504373613.29717636,0.0,0.0,364053767.3104206,0.0,0.0,610023914.7841289,215216437.13584068,172173149.70867255,43043287.42716813
39,85066897447.80739,158153793347.00528,56524165742.21969,547021708.7454438,0.0,0.0,522075304.6045702,0.0,0.0,879151607.1649497,310164687.0077942,248131749.60623536,62032937.401558846
40,92488285873.73543,171951413416.34204,61455435155.00065,593453849.9975824,0.0,0.0,508352451.31187004,0.0,0.0,854545745.9169484,301483739.1594994,241186991.32759953,60296747.83189988
41,100755746988.61378,187322026144.62573,66948892144.08924,643997772.1359777,0.0,0.0,438814010.67054427,0.0,0.0,734407814.8539634,259099077.0804783,207279261.66438264,51819815.416095674
42,108952034238.0485,202560314582.91177,72395056431.93268,699004558.8382053,0.0,0.0,594738339.8583764,0.0,0.0,999645524.2290835,352674940.9480207,282139952.75841653,70534988.18960416
43,118771881106.44057,220817075778.13214,78920022883.10443,758861200.3658962,0.0,0.0,503973461.611433,0.0,0.0,842986356.7332859,297405586.6555033,237924469.32440263,59481117.33110064
44,128962695804.77518,239763529101.25824,85691485300.7897,823988485.44209,0.0,0.0,547940428.5124314,0.0,0.0,916555523.0509939,323360788.5323907,258688630.82591256,64672157.70647815
45,139604749548.77872,259548912359.76382,92762781277.3796,894848687.3114586,0.0,0.0,724656910.7884704,0.0,0.0,1216952348.6718395,429340788.6114249,343472630.88913995,85868157.72228497
46,152134063303.95798,282843032139.22546,101088099686.55919,971938730.2108908,0.0,0.0,641807305.9766707,0.0,0.0,1073402045.3112329,378696241.585803,302956993.26864237,75739248.3171606
47,165258083410.1552,307242811912.9142,109808580977.67554,1055805958.2313776,0.0,0.0,698175046.9089329,0.0,0.0,1167712079.5896611,411968821.6792324,329575057.34338593,82393764.33584648
48,179028602715.4599,332844543371.7149,118958639801.05092,1147042924.1546679,0.0,0.0,905991473.999638,0.0,0.0,1520780426.5692294,536531334.4936241,429225067.5948993,107306266.8987248
49,194377443480.90143,361380642175.872,129157441513.65666,1246295069.7661638,0.0,0.0,1025514570.3465116,0.0,0.0,1722691699.7364912,607765631.6670341,486212505.33362734,121553126.3334068
50,212005326490.42108,394153867135.0081,140870592114.0519,1354266739.0915108,0.0,0.0,886513975.1066971,0.0,0.0,1482376785.090582,522982529.7799573,418386023.82396585,104596505.95599145
51,230395538892.3483,428344391758.3662,153090285614.4401,1471723983.7114048,0.0,0.0,962614450.8986292,0.0,0.0,1609597909.8843951,567866142.6072146,454292914.0857716,113573228.52144295
52,250401143538.69366,465538204603.8533,166383354325.41718,1599498949.5390701,0.0,0.0,1045413462.1506718,0.0,0.0,1748017845.1602197,616700695.7725255,493360556.6180205,123340139.15450507
53,272163979277.07422,505999008151.13696,180844045513.21637,1738497419.1952038,0.0,0.0,1135491796.9871688,0.0,0.0,1898607294.0616167,669828653.3449384,535862922.6759507,133965730.66898769
54,295839066125.43384,550015010911.6135,196575364899.8107,1889709455.7907104,0.0,0.0,1233489062.7592776,0.0,0.0,2062435451.0256658,727627227.1218549,582101781.6974839,145525445.424371
55,321594050529.06415,597897896067.1022,213688708054.38235,2054205778.993702,0.0,0.0,1340097680.0127265,0.0,0.0,2240659822.1775703,790504785.264247,632403828.2113975,158100957.0528494
