,mat_EOL_ReMFG_VAT,mat_EOL_Recycled_2_HQ,mat_EOL_Recycled_2_OQ,mat_EOL_Recycled_HQ_into_MFG,mat_EOL_Recycled_HQ_into_MFG_notUSED,mat_EOL_Recycled_HQ_into_OU,mat_EOL_Recycled_VAT,mat_EnteringModuleManufacturing_total,mat_EnteringModuleManufacturing_virgin,mat_L0,mat_L1,mat_L2,mat_L3,mat_L4,mat_LostinModuleManufacturing,mat_MFG_Recycled_HQ_into_MFG,mat_MFG_Recycled_HQ_into_OU,mat_MFG_Recycled_into_HQ,mat_MFG_Recycled_into_OQ,mat_MFG_Scrap,mat_MFG_Scrap_Landfilled,mat_MFG_Scrap_Recycled_Losses_Landfilled,mat_MFG_Scrap_Recycled_Successfully,mat_MFG_Scrap_Sentto_Recycling,mat_Manufacturing_Input,mat_PG2_stored,mat_Total_EOL_Landfilled,mat_Total_Landfilled,mat_Total_MFG_Landfilled,mat_Total_Recycled_OU,mat_UsedSuccessfullyinModuleManufacturing,mat_Virgin_Stock,mat_Virgin_Stock_Raw,mat_reMFG,mat_reMFG_2_recycle,mat_reMFG_all_unyields,mat_reMFG_mod_unyield,mat_reMFG_target,mat_reMFG_untarget,mat_reMFG_unyield,mat_reMFG_yield,mat_recycled_PG4,mat_recycled_all,mat_recycled_target,mat_recycled_yield
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177022996.87223038,177022996.87223038,0.0,0.0,0.0,0.0,0.0,8851149.843611509,6383556.553877396,0.0,6383556.553877396,0.0,10639260.923128992,0.0,4255704.369251597,6383556.553877396,10639260.923128992,178811107.95174786,0.0,0.0,4255704.369251597,4255704.369251597,0.0,168171847.02861887,172427551.39787048,927029846.22511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,14.189750785205499,0.0,14.189750785205499,0.0,0.0,14.189750785205499,191707054.75826782,191707054.75826782,478.6225463263759,50.67768137573392,0.0,0.0,19.595370131950453,9585352.7379134,6913072.58067693,0.0,6913072.58067693,0.0,11521787.634461552,1.862645149230957e-09,4608715.05378462,6913072.58067693,11521787.63446155,193643489.65481597,0.0,548.8955978340603,4609263.949382456,4608715.053784622,0.0,182121702.02035442,186730402.88438824,1003926897.2278937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.78512091715595,33.78512091715595,33.78512091715595,14.189750785205499
2,0.0,303.8411577753922,0.0,303.8411577753922,0.0,0.0,303.8411577753922,245745508.989866,245745508.989866,10248.610480519183,1085.146992054972,0.0,0.0,419.5901702612559,12287275.449493289,8861731.990846682,0.0,8861731.990846682,0.0,14769553.318077803,0.0,5907821.32723112,8861731.990846682,14769553.318077803,248227786.8584505,0.0,11753.34764283541,5919574.674873956,5907821.32723112,0.0,233458233.5403727,239365751.02644604,1286912639.927129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,723.4313280366481,723.4313280366481,723.4313280366481,303.8411577753922
3,0.0,1822.3279177326722,0.0,1822.3279177326722,0.0,0.0,1822.3279177326722,274977325.40367776,274977325.40367776,61467.40992352266,6508.313991902399,0.0,0.0,2516.5480768689276,13748866.270183861,9915849.006981075,0.0,9915849.006981075,0.0,16526415.011635125,0.0,6610566.00465405,9915849.006981075,16526415.011635125,277754874.145129,0.0,70492.27199229399,6681058.276646344,6610566.00465405,0.0,261228459.1334939,267837202.8102302,1439984961.3453233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4338.8759946016,4338.8759946016,4338.8759946016,1822.3279177326722
4,0.0,6273.875123705701,0.0,6273.875123705701,0.0,0.0,6273.875123705701,356389760.3916704,356389760.3916704,211618.8037757875,22406.696870377502,0.0,-1.8189894035458565e-12,8663.922789879303,17819488.019583523,12851630.75351783,0.0,12851630.75351783,0.0,21419384.589196384,0.0,8567753.835678553,12851630.75351783,21419384.589196384,359989656.96128327,0.0,242689.4234360443,8810443.259114597,8567753.835678553,0.0,338570272.3720869,347131752.3326418,1866299743.7238803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14937.797913585002,14937.797913585002,14937.797913585004,6273.875123705701
5,0.0,15827.972111815778,0.0,15827.972111815778,0.0,0.0,15827.972111815778,480359911.8833902,480359911.8833902,533880.0117080719,56528.4718279135,0.0,0.0,21857.675773459887,24017995.594169497,17322069.54973437,0.0,17322069.54973437,0.0,28870115.916223943,-3.725290298461914e-09,11548046.366489578,17322069.54973437,28870115.916223947,485212032.20544463,0.0,612266.1593094453,12160312.52579902,11548046.366489574,0.0,456341916.2892207,467874134.68359846,2515452337.0085936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37685.64788527566,37685.64788527566,37685.64788527566,15827.972111815778
6,0.0,32940.8687048209,0.0,32940.8687048209,0.0,0.0,32940.8687048209,481508571.6787681,481508571.6787681,1111100.730122927,117645.95966007464,0.0,0.0,45489.77106856219,24075428.58393842,17363490.918113172,0.0,17363490.918113172,0.0,28939151.53018862,0.0,11575660.612075448,17363490.918113172,28939151.53018862,486372294.6250183,0.0,1274236.460851564,12849897.072927013,11575660.612075448,0.0,457433143.0948297,468975862.83820033,2521375606.6569905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78430.6397733831,78430.6397733831,78430.6397733831,32940.8687048209
7,0.0,60199.162677806395,0.0,60199.162677806395,0.0,0.0,60199.162677806395,587759084.1145706,587759084.1145706,2030527.3125450567,214997.0095635942,0.0,0.0,83132.17703125643,29387954.20572853,21194948.79079814,0.0,21194948.79079814,0.0,35324914.65133023,0.0,14129965.860532094,21194948.79079814,35324914.65133023,593696044.5601723,0.0,2328656.4991399073,16458622.359672,14129965.860532094,0.0,558371129.9088421,572440896.6066964,3077639229.06826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143331.33970906283,143331.33970906283,143331.33970906283,60199.162677806395
8,0.0,100105.33455166098,0.0,100105.33455166098,0.0,0.0,100105.33455166098,881082441.2041885,881082441.2041885,3376568.8241631677,357519.05197021767,0.0,-2.9103830456733704e-11,138240.70009515085,35243297.64816749,26485872.171956208,0.0,26485872.171956208,0.0,44143120.286593676,0.0,17657248.114637468,26485872.171956208,44143120.286593676,889982263.8426147,0.0,3872328.5762285367,21529576.690866005,17657248.114637468,0.0,845839143.556021,863396286.3361068,4641915517.936057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238346.0346468118,238346.0346468118,238346.03464681184,100105.33455166098
9,0.0,154779.42315497962,0.0,154779.42315497962,0.0,0.0,154779.42315497962,1746844172.539333,1746844172.539333,5220734.511179866,552783.6541249271,0.0,-5.820766091346741e-11,213743.01292830516,69873766.90157342,52511194.51997038,0.0,52511194.51997038,0.0,87518657.53328395,-1.4901161193847656e-08,35007463.013313584,52511194.51997038,87518657.53328396,1764489063.1710436,0.0,5987261.178233098,40994724.19154666,35007463.01331357,0.0,1676970405.6377597,1711823089.2279181,9203349942.08558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368522.43608328473,368522.43608328473,368522.4360832848,154779.42315497962
