,mat_EOL_ReMFG_VAT,mat_EOL_Recycled_2_HQ,mat_EOL_Recycled_2_OQ,mat_EOL_Recycled_HQ_into_MFG,mat_EOL_Recycled_HQ_into_MFG_notUSED,mat_EOL_Recycled_HQ_into_OU,mat_EOL_Recycled_VAT,mat_EnteringModuleManufacturing_total,mat_EnteringModuleManufacturing_virgin,mat_L0,mat_L1,mat_L2,mat_L3,mat_L4,mat_LostinModuleManufacturing,mat_MFG_Recycled_HQ_into_MFG,mat_MFG_Recycled_HQ_into_OU,mat_MFG_Recycled_into_HQ,mat_MFG_Recycled_into_OQ,mat_MFG_Scrap,mat_MFG_Scrap_Landfilled,mat_MFG_Scrap_Recycled_Losses_Landfilled,mat_MFG_Scrap_Recycled_Successfully,mat_MFG_Scrap_Sentto_Recycling,mat_Manufacturing_Input,mat_PG2_stored,mat_Total_EOL_Landfilled,mat_Total_Landfilled,mat_Total_MFG_Landfilled,mat_Total_Recycled_OU,mat_UsedSuccessfullyinModuleManufacturing,mat_Virgin_Stock,mat_Virgin_Stock_Raw,mat_reMFG,mat_reMFG_2_recycle,mat_reMFG_all_unyields,mat_reMFG_mod_unyield,mat_reMFG_target,mat_reMFG_untarget,mat_reMFG_unyield,mat_reMFG_yield,mat_recycled_PG4,mat_recycled_all,mat_recycled_target,mat_recycled_yield
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2752917.127292707,2752917.127292707,0.0,0.0,0.0,0.0,0.0,137645.85636463528,0.0,0.0,0.0,700464.4690555887,3502322.3452779436,0.0,2801857.876222355,700464.4690555887,3502322.3452779436,6117593.616206015,0.0,0.0,2801857.876222355,2801857.876222355,700464.4690555887,2615271.270928072,6117593.616206015,30587968.08103008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.08406377897906557,0.0,0.0,0.0,0.0,2994271.3836284773,2994271.3836284773,7.443147097104766,0.7880979279287398,0.0,0.42031889489532787,0.021015944744766396,149713.56918142363,0.0,0.0,0.0,761875.7187232459,3809378.5936162295,0.0,3047502.8748929836,761875.7187232459,3809378.5936162295,6653936.408063283,0.0,8.6725798646736,3047511.547472848,3047502.8748929836,761875.8027870249,2844557.8144470537,6653936.408063283,32617335.333643544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5253986186191598,0.5253986186191598,0.10507972372383197,0.08406377897906557
2,0.0,0.0,1.8004311101478652,0.0,0.0,0.0,0.0,4203743.739130434,4203743.739130434,159.4131712110089,16.879041657636236,0.0,9.002155550739326,0.4501077775369664,210187.1869565216,0.0,0.0,0.0,1069619.2402898548,5348096.201449273,0.0,4278476.961159418,1069619.2402898548,5348096.201449273,9341652.753623186,0.0,185.74447619692143,4278662.705635616,4278476.961159418,1069621.040720965,3993556.552173912,9341652.753623186,44911792.08472685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.252694438424157,11.252694438424157,2.2505388876848316,1.8004311101478652
3,0.0,0.0,10.804015355861857,0.0,0.0,0.0,0.0,4897326.022226977,4897326.022226977,956.6055263002686,101.28764396120489,0.0,54.02007677930927,2.7010038389654625,244866.3011113489,0.0,0.0,0.0,1246097.3989888642,6230486.994944321,0.0,4984389.595955457,1246097.3989888642,6230486.994944321,10882946.71605995,0.0,1114.6142508797482,4985504.210206336,4984389.595955457,1246108.20300422,4652459.721115628,10882946.71605995,51334654.3210375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.52509597413659,67.52509597413659,13.50501919482732,10.804015355861857
4,0.0,0.0,37.2103109221602,0.0,0.0,0.0,0.0,6354298.803716873,6354298.803716873,3294.6629462329342,348.8466648952518,0.0,186.051554610801,9.302577730540051,317714.94018584397,0.0,0.0,0.0,1616816.0289457378,8084080.1447286885,0.0,6467264.115782951,1616816.0289457378,8084080.1447286885,14120664.008259717,0.0,3838.863743469527,6471102.97952642,6467264.115782951,1616853.23925666,6036583.863531029,14120664.008259717,65373444.482683875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232.56444326350123,232.56444326350123,46.51288865270025,37.2103109221602
5,0.0,0.0,93.89880177036417,0.0,0.0,0.0,0.0,8557148.62843283,8557148.62843283,8313.956406750991,880.3012665971639,0.0,469.49400885182087,23.474700442591043,427857.43142164126,0.0,0.0,0.0,2177318.9287901316,10886594.643950658,0.0,8709275.715160526,2177318.9287901316,10886594.643950658,19015885.840961847,0.0,9687.226382642568,8718962.94154317,8709275.715160526,2177412.827591902,8129291.19701119,19015885.840961847,86435844.73164476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,586.8675110647761,586.8675110647761,117.37350221295522,93.89880177036417
6,0.0,0.0,195.4526340441311,0.0,0.0,0.0,0.0,8554316.647989726,8554316.647989726,17305.701972657444,1832.3684441637288,0.0,977.2631702206554,48.863158511032765,427715.83239948656,0.0,0.0,0.0,2176598.347099608,10882991.735498037,0.0,8706393.38839843,2176598.347099608,10882991.735498037,19009592.551088277,0.0,20164.196745552865,8726557.585143982,8706393.38839843,2176793.799733652,8126600.815590239,19009592.551088277,84864252.46021554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1221.5789627758193,1221.5789627758193,244.31579255516385,195.4526340441311
7,0.0,0.0,357.2308783388765,0.0,0.0,0.0,0.0,10395571.529169431,10395571.529169431,31629.817352921353,3349.0394844269667,0.0,1786.1543916943824,89.30771958471917,519778.57645847276,0.0,0.0,0.0,2645095.4224219997,13225477.112109998,0.0,10580381.689687999,2645095.4224219997,13225477.112109998,23101270.064820956,0.0,36854.31894862743,10617236.008636625,10580381.689687999,2645452.6533003384,9875792.952710958,23101270.064820956,101321359.93342525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2232.692989617978,2232.692989617978,446.53859792359566,357.2308783388765
8,0.0,0.0,594.1001968869022,0.0,0.0,0.0,0.0,15406717.641285209,15406717.641285209,52602.62159936113,5569.689345814709,0.0,2970.500984434511,148.52504922172557,616268.7056514081,0.0,0.0,0.0,3889340.275666666,19446701.37833333,0.0,15557361.102666665,3889340.275666666,19446701.37833333,34237150.31396713,0.0,61291.33697883208,15618652.439645497,15557361.102666665,3889934.375863553,14790448.9356338,34237150.31396713,147573923.7670997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3713.1262305431387,3713.1262305431387,742.6252461086277,594.1001968869022
9,0.0,0.0,918.6838939405535,0.0,0.0,0.0,0.0,30653423.141214877,30653423.141214877,81341.80310931985,8612.661505692688,0.0,4593.419469702768,229.67097348513846,1226136.9256485961,0.0,0.0,0.0,6533468.857332173,32667344.28666086,0.0,26133875.429328687,6533468.857332173,32667344.28666086,62094630.50222714,0.0,94777.55505820044,26228652.984386887,26133875.429328687,6534387.541226113,29427286.21556628,62094630.50222714,263112841.11113197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5741.77433712846,5741.77433712846,1148.354867425692,918.6838939405535
