,mat_EOL_ReMFG_VAT,mat_EOL_Recycled_2_HQ,mat_EOL_Recycled_2_OQ,mat_EOL_Recycled_HQ_into_MFG,mat_EOL_Recycled_HQ_into_MFG_notUSED,mat_EOL_Recycled_HQ_into_OU,mat_EOL_Recycled_VAT,mat_EnteringModuleManufacturing_total,mat_EnteringModuleManufacturing_virgin,mat_L0,mat_L1,mat_L2,mat_L3,mat_L4,mat_LostinModuleManufacturing,mat_MFG_Recycled_HQ_into_MFG,mat_MFG_Recycled_HQ_into_OU,mat_MFG_Recycled_into_HQ,mat_MFG_Recycled_into_OQ,mat_MFG_Scrap,mat_MFG_Scrap_Landfilled,mat_MFG_Scrap_Recycled_Losses_Landfilled,mat_MFG_Scrap_Recycled_Successfully,mat_MFG_Scrap_Sentto_Recycling,mat_Manufacturing_Input,mat_PG2_stored,mat_Total_EOL_Landfilled,mat_Total_Landfilled,mat_Total_MFG_Landfilled,mat_Total_Recycled_OU,mat_UsedSuccessfullyinModuleManufacturing,mat_Virgin_Stock,mat_Virgin_Stock_Raw,mat_reMFG,mat_reMFG_2_recycle,mat_reMFG_all_unyields,mat_reMFG_mod_unyield,mat_reMFG_target,mat_reMFG_untarget,mat_reMFG_unyield,mat_reMFG_yield,mat_recycled_PG4,mat_recycled_all,mat_recycled_target,mat_recycled_yield
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20493170.52631579,20493170.52631579,0.0,0.0,0.0,0.0,0.0,1024658.5263157897,16825.97159002769,151433.74431024923,168259.7159002769,673038.8636011076,2103246.4487534612,420649.2897506922,841298.5795013845,841298.5795013845,1682597.159002769,21571758.44875346,0.0,0.0,1261947.8692520768,1261947.8692520768,824472.6079113568,19468512.0,21554932.477163434,35924887.46193906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.21120232878098263,1.1968131964255684,0.016896186302478612,0.0,0.19430614247850403,0.016896186302478612,22735648.57024451,22735648.57024451,55.40801835303557,5.866731355027295,0.0,0.3911154236684862,2.1120232878098264,1136782.4285122268,18667.164089253398,168004.47680328056,186671.64089253396,746686.5635701359,2333395.5111566745,466679.1022313349,933358.2044626698,933358.2044626698,1866716.4089253396,23932261.652888957,0.0,63.777888419541185,1400101.0845824243,1400037.3066940047,914692.4314927553,21598866.141732283,23913594.471903518,39855990.78650586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9111542366848635,3.9111542366848635,3.5200388130163773,1.408015525206551
2,0.0,4.528008003800667,25.658712021537113,0.3622406403040534,0.0,4.165767363496614,0.3622406403040534,32570644.001307618,32570644.001307618,1187.9033343304218,125.77800010557408,0.0,8.385200007038264,45.28008003800667,1628532.2000653818,26742.212969494667,240679.91672545203,267422.1296949467,1069688.5187797868,3342776.621186834,668555.3242373667,1337110.6484747336,1337110.6484747336,2674221.296949467,34284888.42242907,0.0,1367.346614481041,2007033.3193265812,2005665.9727121003,1310398.2599846239,30942111.801242236,34258145.84721893,57096909.74536489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.85200007038272,83.85200007038272,75.46680006334445,30.18672002533778
3,0.0,27.23747386310231,154.3456852242464,2.1789979090481846,0.0,25.058475954054124,2.1789979090481846,38735036.67284599,38735036.67284599,7145.633575196592,756.5964961972862,0.0,50.43976641315237,272.3747386310231,1936751.833642304,31803.50379454726,286231.5341509253,318035.0379454726,1272140.1517818903,3975437.9743184075,795087.5948636816,1590175.189727363,1590175.189727363,3180350.379454726,40773722.81352209,0.0,8225.044576438053,2393487.8291674824,2385262.7845910443,1558551.0900939938,36798284.839203686,40741917.13072963,67903195.21788272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504.3976641315242,504.3976641315242,453.95789771837184,181.58315908734872
4,0.0,93.97628786694243,532.5322979126737,7.5181030293553945,0.0,86.45818483758703,7.5181030293553945,51328192.081411995,51328192.081411995,24654.273051512664,2610.4524407483996,0.0,174.03016271655974,939.762878669424,2566409.604070604,42143.14718263299,379288.32464369683,421431.4718263298,1685725.8873053193,5267893.397829123,1053578.6795658246,2107157.359131649,2107157.359131649,4214314.718263298,54029675.875170514,0.0,28378.518533647046,3189114.5572311208,3160736.0386974737,2065633.2024317665,48761782.47734139,53987525.20988485,89979208.68314143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1740.3016271656,1740.3016271656,1566.2714644490402,626.5085857796162
5,0.0,237.41382684942496,1345.345018813408,18.993106147954,0.0,218.42072070147097,18.993106147954,70624833.3202604,70624833.3202604,62284.49161173185,6594.828523595137,0.0,439.6552349063427,2374.138268494249,3531241.6660130173,57986.705252424246,521880.3472718182,579867.0525242424,2319468.2100969697,7248338.15655303,1449667.6313106054,2899335.2626212123,2899335.2626212123,5798670.525242425,74341929.81080042,0.0,71693.11363872758,4420696.007570545,4349002.893931817,2842912.323108303,67093591.65424739,74283924.11244185,123806540.1874031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4396.552349063425,4396.552349063425,3956.8971141570823,1582.758845662833
6,0.0,494.5547307384479,2802.4768075178717,39.56437845907583,0.0,454.9903522793721,39.56437845907583,72170381.42414862,72170381.42414862,129744.29664434592,13737.63140940133,0.0,915.8420939600874,4945.54730738448,3608519.071207434,59255.68159035361,533301.1343131826,592556.8159035362,2370227.2636141446,7406960.198794201,1481392.0397588396,2962784.0795176807,2962784.0795176807,5925568.159035361,75968822.55173539,0.0,149343.31745509183,4593519.436731611,4444176.11927652,2906785.8650871245,68561862.35294119,75909527.30576658,126515878.84294431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9158.420939600886,9158.420939600886,8242.578845640799,3297.0315382563194
7,0.0,904.3873932964214,5124.861895346387,72.35099146371371,0.0,832.0364018327076,72.35099146371371,89697819.71194763,89697819.71194763,237262.12478455505,25121.872036011708,0.0,1674.791469067448,9043.873932964216,4484890.985597387,73646.63092138863,662819.6782924976,736466.3092138863,2945865.236855545,9205828.865173578,1841165.773034715,3682331.5460694316,3682331.5460694316,7364663.092138863,94418757.59152383,0.0,273102.66222259845,5796599.981326745,5523497.319104146,3614641.8134452216,85212928.72635025,94345038.60961097,157241731.0160183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16747.91469067447,16747.91469067447,15073.123221607024,6029.249288642809
8,0.0,1504.6750578061897,8526.491994235075,120.37400462449517,0.0,1384.3010531816944,120.37400462449517,136027858.1897361,136027858.1897361,394744.99973310524,41796.52938350527,0.0,2786.435292233684,15046.750578061898,5441114.327589452,100803.80227955176,907234.2205159658,1008038.0227955176,4032152.0911820703,12600475.284943968,2520095.0569887925,5040190.113977588,5040190.113977588,10080380.227955176,143187219.1470906,0.0,454374.71498690615,8014659.885953287,7560285.17096638,4949297.104745453,130586743.86214665,143086294.97080642,238477158.2846774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27864.352922336846,27864.352922336846,25077.917630103162,10031.167052041264
9,0.0,2327.5389121246203,13189.387168706182,186.20311296996962,0.0,2141.335799154651,186.20311296996962,277086828.69281936,277086828.69281936,610619.7763289899,64653.85867012833,0.0,4310.2572446752165,23275.389121246204,11083473.147712767,205335.92357867866,1848023.312208108,2053359.2357867865,8213436.943147145,25666990.447334826,5133398.089466963,10266796.178933932,10266796.178933932,20533592.357867863,291670345.9924414,0.0,702859.2813650395,16103053.549765933,15400194.268400894,10076790.978323115,266003355.5451066,291464823.8657498,485774706.4429163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43102.57244675222,43102.57244675222,38792.31520207701,15516.926080830803
