,mat_EOL_ReMFG_VAT,mat_EOL_Recycled_2_HQ,mat_EOL_Recycled_2_OQ,mat_EOL_Recycled_HQ_into_MFG,mat_EOL_Recycled_HQ_into_MFG_notUSED,mat_EOL_Recycled_HQ_into_OU,mat_EOL_Recycled_VAT,mat_EnteringModuleManufacturing_total,mat_EnteringModuleManufacturing_virgin,mat_L0,mat_L1,mat_L2,mat_L3,mat_L4,mat_LostinModuleManufacturing,mat_MFG_Recycled_HQ_into_MFG,mat_MFG_Recycled_HQ_into_OU,mat_MFG_Recycled_into_HQ,mat_MFG_Recycled_into_OQ,mat_MFG_Scrap,mat_MFG_Scrap_Landfilled,mat_MFG_Scrap_Recycled_Losses_Landfilled,mat_MFG_Scrap_Recycled_Successfully,mat_MFG_Scrap_Sentto_Recycling,mat_Manufacturing_Input,mat_PG2_stored,mat_Total_EOL_Landfilled,mat_Total_Landfilled,mat_Total_MFG_Landfilled,mat_Total_Recycled_OU,mat_UsedSuccessfullyinModuleManufacturing,mat_Virgin_Stock,mat_Virgin_Stock_Raw,mat_reMFG,mat_reMFG_2_recycle,mat_reMFG_all_unyields,mat_reMFG_mod_unyield,mat_reMFG_target,mat_reMFG_untarget,mat_reMFG_unyield,mat_reMFG_yield,mat_recycled_PG4,mat_recycled_all,mat_recycled_target,mat_recycled_yield
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23931538.34455599,23931538.34455599,0.0,0.0,0.0,0.0,0.0,1196576.9172277972,862985.7766673217,0.0,862985.7766673217,0.0,1438309.6277788691,-2.3283064365386963e-10,575323.8511115477,862985.7766673217,1438309.6277788694,24173271.05510706,0.0,0.0,575323.8511115474,575323.8511115474,0.0,22734961.42732819,23310285.278439738,125324114.40021363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,1.918296328815057,0.0,1.918296328815057,0.0,0.0,1.918296328815057,25916659.49018332,25916659.49018332,64.70443966241264,6.851058317196632,0.0,0.0,2.649075882649364,1295832.9745091684,934570.44828237,0.0,934570.44828237,0.0,1557617.41380395,0.0,623046.96552158,934570.44828237,1557617.41380395,26178443.9294781,0.0,74.20457386225864,623121.1700954422,623046.96552158,0.0,24620826.51567415,25243871.562899403,135719739.58548066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.567372211464421,4.567372211464421,4.567372211464421,1.918296328815057
2,0.0,41.07594180661365,0.0,41.07594180661365,0.0,0.0,41.07594180661365,33222056.88133377,33222056.88133377,1385.4980371278414,146.69979216647732,0.0,0.0,56.72391963770456,1661102.8440666907,1198007.5057208263,0.0,1198007.5057208263,0.0,1996679.176201377,0.0,798671.6704805507,1198007.5057208263,1996679.176201377,33557633.213468455,0.0,1588.921748932023,800260.5922294827,798671.6704805507,0.0,31560954.037267078,32359584.63180582,173976261.4613216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.79986144431821,97.79986144431821,97.79986144431821,41.07594180661365
3,0.0,246.35844613483434,0.0,246.35844613483434,0.0,0.0,246.35844613483434,37173873.016799375,37173873.016799375,8309.70949264322,879.851593338694,0.0,0.0,340.20928275762833,1858693.6508399695,1340512.3906057968,0.0,1340512.3906057968,0.0,2234187.317676328,0.0,893674.9270705313,1340512.3906057968,2234187.317676328,37549366.683635734,0.0,9529.770368739542,903204.6974392708,893674.9270705313,0.0,35315179.365959406,36208607.9345838,194669935.13217095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,586.5677288924627,586.5677288924627,586.5677288924627,246.35844613483434
4,0.0,848.1580684134943,0.0,848.1580684134943,0.0,0.0,848.1580684134943,48179927.84619004,48179927.84619004,28608.50627585199,3029.135958619622,0.0,0.0,1171.2659039995874,2408996.3923095018,1737397.3980898838,0.0,1737397.3980898838,0.0,2895662.330149807,4.656612873077393e-10,1158264.9320599227,1737397.3980898838,2895662.3301498066,48666593.78403035,0.0,32808.9081384712,1191073.8401983944,1158264.9320599232,0.0,45770931.45388054,46928348.22787205,252302947.46167764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019.4239724130816,2019.4239724130816,2019.4239724130816,848.1580684134943
5,0.0,2139.7656135257903,0.0,2139.7656135257903,0.0,0.0,2139.7656135257903,64939312.143281385,64939312.143281385,72174.63378956041,7642.0200483063945,0.0,0.0,2954.9144186784724,3246965.60716407,2341750.953045604,0.0,2341750.953045604,0.0,3902918.255076006,0.0,1561167.3020304022,2341750.953045604,3902918.255076006,65595264.79119332,0.0,82771.56825654527,1643938.8702869476,1561167.3020304022,0.0,61692346.536117315,63251374.07253419,340061150.9276031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5094.680032204263,5094.680032204263,5094.680032204263,2139.7656135257903
6,0.0,4453.238711586125,0.0,4453.238711586125,0.0,0.0,4453.238711586125,65094598.15935632,65094598.15935632,150208.44860508756,15904.423969950443,0.0,0.0,6149.710601714171,3254729.9079678133,2347350.660898,0.0,2347350.660898,0.0,3912251.1014966667,0.0,1564900.4405986667,2347350.660898,3912251.1014966667,65752119.35288517,0.0,172262.58317675217,1737163.0237754188,1564900.4405986667,0.0,61839868.251388505,63400315.45327558,340861911.039116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10602.949313300296,10602.949313300296,10602.949313300296,4453.238711586125
7,0.0,8138.256584673624,0.0,8138.256584673624,0.0,0.0,8138.256584673624,79458484.53238729,79458484.53238729,274504.6863878008,29065.202088120084,0.0,0.0,11238.544807406433,3972924.226619363,2865321.1088951738,0.0,2865321.1088951738,0.0,4775535.181491956,0.0,1910214.0725967824,2865321.1088951738,4775535.181491956,80261095.48725988,0.0,314808.4332833273,2225022.5058801095,1910214.0725967824,0.0,75485560.30576792,77387636.12178004,416062559.79451627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19376.80139208006,19376.80139208006,19376.80139208006,8138.256584673624
8,0.0,13533.126738594321,0.0,13533.126738594321,0.0,0.0,13533.126738594321,119112536.78307118,119112536.78307118,456474.5130081418,48332.59549497971,0.0,0.0,18688.60359139216,4764501.4713228345,3580595.0451153433,0.0,3580595.0451153433,0.0,5967658.408525571,-9.313225746154785e-10,2387063.363410229,3580595.0451153433,5967658.408525572,120315693.72027391,0.0,523495.71209451364,2910559.0755047416,2387063.363410228,0.0,114348035.31174834,116721565.54841998,627535298.6474192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32221.73032998648,32221.73032998648,32221.73032998648,13533.126738594321
9,0.0,20924.454820156283,0.0,20924.454820156283,0.0,0.0,20924.454820156283,236153884.1603869,236153884.1603869,705785.1824259063,74730.19578627242,0.0,0.0,28895.67570402534,9446155.36641547,7098928.8814273765,0.0,7098928.8814273765,0.0,11831548.135712296,1.862645149230957e-09,4732619.254284917,7098928.8814273765,11831548.135712294,238539276.92968372,0.0,809411.053916204,5542030.308201123,4732619.254284919,0.0,226707728.79397142,231419423.59343618,1244190449.427076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49820.13052418162,49820.13052418162,49820.13052418162,20924.454820156283
