,mat_EOL_ReMFG_VAT,mat_EOL_Recycled_2_HQ,mat_EOL_Recycled_2_OQ,mat_EOL_Recycled_HQ_into_MFG,mat_EOL_Recycled_HQ_into_MFG_notUSED,mat_EOL_Recycled_HQ_into_OU,mat_EOL_Recycled_VAT,mat_EnteringModuleManufacturing_total,mat_EnteringModuleManufacturing_virgin,mat_L0,mat_L1,mat_L2,mat_L3,mat_L4,mat_LostinModuleManufacturing,mat_MFG_Recycled_HQ_into_MFG,mat_MFG_Recycled_HQ_into_OU,mat_MFG_Recycled_into_HQ,mat_MFG_Recycled_into_OQ,mat_MFG_Scrap,mat_MFG_Scrap_Landfilled,mat_MFG_Scrap_Recycled_Losses_Landfilled,mat_MFG_Scrap_Recycled_Successfully,mat_MFG_Scrap_Sentto_Recycling,mat_Manufacturing_Input,mat_PG2_stored,mat_Total_EOL_Landfilled,mat_Total_Landfilled,mat_Total_MFG_Landfilled,mat_Total_Recycled_OU,mat_UsedSuccessfullyinModuleManufacturing,mat_Virgin_Stock,mat_Virgin_Stock_Raw,mat_reMFG,mat_reMFG_2_recycle,mat_reMFG_all_unyields,mat_reMFG_mod_unyield,mat_reMFG_target,mat_reMFG_untarget,mat_reMFG_unyield,mat_reMFG_yield,mat_recycled_PG4,mat_recycled_all,mat_recycled_target,mat_recycled_yield
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314228614.7368422,314228614.7368422,0.0,0.0,0.0,0.0,0.0,15711430.736842155,257998.23104709148,2321984.0794238234,2579982.310470915,10319929.24188366,32249778.880886436,6449955.776177287,12899911.552354574,12899911.552354574,25799823.10470915,330766962.8808865,0.0,0.0,19349867.32853186,19349867.32853186,12641913.321307484,298517184.00000006,330508964.6498394,550848274.416399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,3.2384357079750687,18.351135678525388,0.2590748566380055,0.0,2.9793608513370633,0.2590748566380055,348613278.07708246,348613278.07708246,849.5896147465456,89.95654744375189,0.0,5.997103162916787,32.384357079750686,17430663.90385413,286229.84936855175,2576068.6443169657,2862298.4936855175,11449193.97474207,35778731.17106897,7155746.234213792,14311492.468427587,14311492.468427587,28622984.936855175,366961345.3442973,0.0,977.927622432965,21468216.630263813,21467238.70264138,14025283.949555565,331182614.1732283,366675115.23585385,611125192.0597565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.971031629167925,59.971031629167925,53.97392846625114,21.589571386500456
2,0.0,69.42945605827694,393.43358433023593,5.554356484662155,0.0,63.87509957361478,5.554356484662155,499416541.3533834,499416541.3533834,18214.517793066476,1928.596001618803,0.0,128.57306677458678,694.2945605827692,24970827.067669153,410047.2655322514,3690425.389790262,4100472.6553225135,16401890.621290054,51255908.19153142,10251181.638306282,20502363.27661257,20502363.27661257,41004726.55322514,525701622.4772457,0.0,20965.981422042638,30774510.896340895,30753544.91491885,20092773.31976422,474445714.28571427,525291569.657357,875485949.4289283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1285.730667745869,1285.730667745869,1157.1576009712821,462.8630403885129
3,0.0,417.6412659009022,2366.6338401051125,33.41130127207218,0.0,384.22996462883003,33.41130127207218,593937228.9836383,593937228.9836383,109566.38148634777,11601.146275025058,0.0,773.4097516683369,4176.412659009021,29696861.449181914,487653.72484972386,4388883.523647514,4876537.248497238,19506148.993988954,60956715.60621548,12191343.121243097,24382686.24248619,24382686.24248619,48765372.48497238,625197083.1406718,0.0,126117.35017205018,36700146.71390133,36574029.36372928,23897783.381441202,564240367.5344564,624709396.0045209,1041182326.6742015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7734.097516683372,7734.097516683372,6960.687765015035,2784.2751060060145
4,0.0,1440.969747293117,8165.495234660997,115.27757978344937,0.0,1325.6921675096678,115.27757978344937,787032278.5816506,787032278.5816506,378032.18678986095,40026.937424808806,0.0,2668.462494987256,14409.697472931168,39351613.92908263,646194.9234670401,5815754.311203361,6461949.234670401,25847796.938681602,80774365.43338001,16154873.086676002,32309746.173352003,32309746.173352003,64619492.346704006,828455030.085948,0.0,435137.28418258816,48899756.54421059,48464619.260028005,31673042.437287133,747680664.652568,827808719.8849012,1379681199.8081686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26684.624949872537,26684.624949872537,24016.16245488528,9606.464981954114
5,0.0,3640.345345024516,20628.623621805593,291.2276276019613,0.0,3349.117717422555,291.2276276019613,1082914110.9106598,1082914110.9106598,955028.8713798885,101120.70402845877,0.0,6741.380268563917,36403.45345024516,54145705.54553294,889129.4805371724,8002165.324834552,8891294.805371724,35565179.2214869,111141185.06714654,22228237.0134293,44456474.02685862,44456474.02685862,88912948.05371724,1139909590.4322734,0.0,1099294.4091271563,67784005.44941507,66684711.04028792,43591322.28766067,1028768405.3651268,1139020169.7241087,1898366949.5401812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67413.80268563918,67413.80268563918,60672.422417075264,24268.968966830107
6,0.0,7583.172537989537,42971.31104860738,606.653803039163,0.0,6976.518734950374,606.653803039163,1106612515.1702785,1106612515.1702785,1989412.5485466374,210643.6816108204,0.0,14042.912107388038,75831.72537989536,55330625.75851381,908587.1177187529,8177284.059468776,9085871.177187528,36343484.708750114,113573389.71484411,22714677.942968816,45429355.885937646,45429355.885937646,90858711.77187529,1164855279.1266088,0.0,2289930.867644741,70433964.6965512,68144033.82890646,44570716.59800245,1051281889.4117647,1163946085.355087,1939910142.2584784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140429.12107388032,140429.12107388032,126386.20896649228,50554.483586596914
7,0.0,13867.273363878467,78581.21572864465,1109.3818691102774,0.0,12757.89149476819,1109.3818691102774,1375366568.9165306,1375366568.9165306,3638019.246696511,385202.0378855129,0.0,25680.1358590342,138672.73363878467,68768328.44582653,1129248.3407946245,10163235.06715162,11292483.407946244,45169933.631784976,141156042.59932804,28231208.519865602,56462417.03973122,56462417.03973122,112924834.07946244,1447754283.0700321,0.0,4187574.1540798424,88881199.71367666,84693625.55959682,55424507.80616001,1306598240.470704,1446623925.3473685,2411039875.5789475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256801.358590342,256801.358590342,231121.2227313078,92448.48909252312
8,0.0,23071.684219694922,130739.54391160453,1845.7347375755937,0.0,21225.94948211933,1845.7347375755937,2085760492.2426198,2085760492.2426198,6052756.662574282,640880.1172137476,0.0,42725.34114758315,230716.84219694915,83430419.68970466,1545658.3016197928,13910924.714578137,15456583.01619793,61826332.06479172,193207287.70247412,38641457.54049483,77282915.08098964,77282915.08098964,154565830.1619793,2195537360.255389,0.0,6967078.963132561,122891451.58461703,115924372.62148447,75889222.27276358,2002330072.552915,2193989856.219032,3656649760.3650527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,427253.41147583176,427253.41147583176,384528.0703282486,153811.22813129946
9,0.0,35688.92998591084,202237.2699201614,2855.1143988728677,0.0,32833.81558703798,2855.1143988728677,4248664706.6232305,4248664706.6232305,9362836.570377845,991359.1662753011,0.0,66090.61108502012,356889.2998591084,169946588.2649293,3148484.161539742,28336357.453857675,31484841.615397416,125939366.46158966,393560520.1924677,78712104.03849351,157424208.0769871,157424208.0769871,314848416.1539742,4472278638.550769,0.0,10777175.647597276,246913487.76307788,236136312.1154806,154510795.00095454,4078718118.358301,4469127299.27483,7448545498.791383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,660906.1108502008,660906.1108502008,594815.4997651806,237926.19990607226
