,mat_extraction,mat_MFG_virgin,mat_MFG_virgin_fuel,mat_MFGScrap_LQ,mat_MFGScrap_HQ,mat_MFGScrap_HQ_fuel,mat_Landfill,mat_Landfill_fuel,mat_EoL_ReMFG_clean,mat_Recycled_LQ,mat_Recycled_HQ,mat_Recycled_HQ_fuel,mat_Recycled_HQ_elec
11,42866048.03743141,16860881856.56163,13672886547.251213,409152633.9322242,40915263.39322242,20457631.69661121,38542516.682039246,30063163.011990614,0.0,16153957.82773701,969237.4696642207,484618.73483211035,484618.73483211035
12,63710504.49444721,24798123692.363583,20204450635.74246,608103014.2288612,60810301.42288612,30405150.71144306,29345047.638793766,22889137.15825914,0.0,22146.300406669197,1328.778024400152,664.389012200076,664.389012200076
13,152667165.92193243,58795757848.82305,48134479986.33493,1457175151.5381305,145717515.15381303,72858757.57690652,70333087.91134268,54859808.570847295,0.0,65617.54725426498,3937.052835255899,1968.5264176279495,1968.5264176279495
14,192180670.26118422,73223961212.91049,60239341061.52714,1834323054.6532676,183432305.46532676,91716152.73266338,88645728.27684185,69143668.05593665,0.0,176132.50111388467,10567.950066833082,5283.975033416541,5283.975033416541
15,426149462.3881903,160619456150.59183,132793671167.55568,3628123179.34729,362812317.934729,181406158.96736452,175433201.78319386,136837897.39089122,0.0,434281.2084194493,26056.872505166957,13028.43625258348,13028.436252583477
16,774729114.0978795,288819952207.55054,239991086544.22964,6595837683.075446,659583768.3075446,329791884.1537723,319169418.4693711,248952146.40610942,0.0,992319.4498325207,59539.16698995124,29769.583494975624,29769.583494975617
17,744121627.8914399,274352944715.4349,229141453586.1672,6335260788.86803,633526078.8868029,316763039.44340146,333996904.63288015,260517585.6136465,0.0,24508726.433426112,1470523.5860055666,735261.7930027833,735261.7930027833
18,897261130.0033346,327128987734.3835,274648737489.35812,7639051018.832562,763905101.8832563,381952550.9416282,401827023.2999565,313425078.17396605,0.0,28774666.09693852,1726479.9658163113,863239.9829081557,863239.9829081557
19,972690772.2157174,350634237703.6377,295949011750.20483,8076458536.855369,807645853.6855369,403822926.84276843,432514309.5681327,337361161.4631435,0.0,37014972.705017425,2220898.3623010456,1110449.1811505228,1110449.1811505228
20,1120993644.6115754,399489742490.2443,339010174776.38794,8953842425.652117,895384242.5652115,447692121.28260577,431730004.32917136,336749403.3767537,0.0,23084.01225793268,1385.040735475961,692.5203677379805,692.5203677379805
21,1659919398.6944299,584729144862.2432,498939643804.5818,12909027463.676367,1290902746.3676367,645451373.1838183,622498703.2497249,485548988.5347854,0.0,85137.41912920604,5108.245147752363,2554.1225738761814,2554.1225738761814
22,2218902281.86764,772524253862.6018,662879162270.3947,16789082327.660301,1678908232.7660303,839454116.3830152,809799767.6837089,631643818.7932929,0.0,280018.99435122847,16801.139661073707,8400.569830536853,8400.569830536853
23,2154775137.06301,741347203720.7045,639759689075.4893,15623497961.362505,1562349796.1362507,781174898.0681254,754238277.8816179,588305856.747662,0.0,826334.8174342907,49580.089046057445,24790.044523028722,24790.044523028722
24,2217741268.0900497,753901176117.1548,654376754057.2317,15613224410.9437,1561322441.09437,780661220.547185,755377355.4918691,589194337.2836579,0.0,2229548.2113145688,133772.8926788741,66886.44633943705,66886.44633943705
25,2291452339.438981,778958591146.7599,676126275654.4628,15649854538.98248,1564985453.898248,782492726.949124,818149609.058377,638156695.0655341,0.0,54606053.53663763,3276363.212198258,1638181.606099129,1638181.606099129
26,2465489201.0505676,838120855268.6294,727478378005.7786,16060070054.736948,1606007005.4736948,803003502.7368474,841606895.5466305,656453378.5263718,0.0,57764671.95658545,3465880.317395127,1732940.1586975635,1732940.1586975635
27,2773213319.4083242,942728898635.7997,818276846074.8212,17480892703.956444,1748089270.3956447,874044635.1978223,929315526.6343685,724866110.7748075,0.0,74252747.20220116,4455164.83213207,2227582.416066035,2227582.416066035
28,2958161428.762491,1005600343185.7008,872848470461.1189,17712846166.785854,1771284616.6785855,885642308.3392928,988071937.2611322,770696111.0636832,0.0,115096236.24746943,6905774.174848166,3452887.0874240836,3452887.0874240827
29,3319386844.164128,1128395670771.0664,979433272852.0083,19177229648.162167,1917722964.8162167,958861482.4081084,1187884573.4708781,926549967.3072851,0.0,226027433.5292006,13561646.01175204,6780823.00587602,6780823.00587602
30,3577006477.7174044,1215971145656.805,1055447685358.8336,19912826143.152374,1991282614.3152373,995641307.1576188,1316808237.0182474,1027110424.874233,0.0,306264779.53562635,18375886.772137582,9187943.386068791,9187943.386068791
31,3863266278.5221205,1313282587530.9949,1139912794956.1238,20286927473.56659,2028692747.356659,1014346373.6783295,1353943657.5094278,1056076052.8573537,0.0,322661600.19263333,19359696.011558,9679848.005779,9679848.005779
32,4214828225.087132,1432792905892.7292,1243646250591.0906,21246081567.152763,2124608156.7152765,1062304078.3576382,1114402599.8126223,869234027.8538454,0.0,77301594.82105064,4638095.689263038,2319047.844631519,2319047.844631519
33,4601760225.290344,1564326955525.935,1357816153986.4985,22228278395.042274,2222827839.5042276,1111413919.7521138,1677627674.9296744,1308549586.445146,0.0,520198254.2331505,31211895.25398903,15605947.626994515,15605947.626994515
34,4953992080.242675,1684065003212.2563,1461747275815.5867,22366178435.281063,2236617843.528106,1118308921.764053,2382207877.6026087,1858122144.5300348,0.0,1119403506.2932425,67164210.37759455,33582105.18879727,33582105.18879727
35,5342131804.503244,1816009607764.7249,1576273535725.5356,22996841981.822117,2299684198.182212,1149842099.091106,20342360059.281387,15867040846.239483,0.0,16512888746.456026,990773324.7873616,495386662.3936808,495386662.3936808
36,5776371087.373506,1963625342198.0288,1704402139588.1045,24865721235.6592,2486572123.56592,1243286061.78296,18660441536.943863,14555144398.816214,0.0,14991526145.736565,899491568.7441938,449745784.3720969,449745784.3720969
37,6160095184.233784,2094068893972.9377,1817625504536.0017,19903539924.74818,1990353992.4748182,995176996.2374091,22181090077.652786,17301250260.56917,0.0,18219564900.118603,1093173894.0071158,546586947.0035579,546586947.0035579
38,6639167629.538879,2256925258309.7393,1958982783776.6926,21451043315.87998,2145104331.5879982,1072552165.7939991,19826833389.49424,15464930043.805508,0.0,16134273091.661922,968056385.4997152,484028192.74985766,484028192.74985754
39,7157369320.376476,2433083257355.6855,2111885714914.964,23125901580.03795,2312590158.0037947,1156295079.0018973,27042290696.397133,21092986743.189762,0.0,22259735456.850006,1335584127.4110005,667792063.7055002,667792063.7055002
40,7764941513.138307,2639621953861.8384,2291158709955.2393,25088867787.00982,2508886778.700982,1254443389.350491,27943605160.112305,21796012024.8876,0.0,22952298844.154163,1377137930.6492498,688568965.3246249,688568965.3246249
41,8426425349.352666,2864487428153.155,2486339117981.8545,27225663731.584743,2722566373.1584744,1361283186.5792372,25363721712.67128,19783702935.8836,0.0,20648903165.89809,1238934189.9538853,619467094.9769427,619467094.9769427
42,9145939798.84173,3109079886934.5396,2698642300832.1323,29551131834.902344,2955113183.4902344,1477556591.7451172,34926302364.17127,27242515844.053593,0.0,28762544099.131565,1725752645.9478943,862876322.9739472,862876322.9739472
43,9929340214.141096,3375389804580.3877,2929795965268.4614,32081632505.62621,3208163250.562621,1604081625.2813106,30616528734.12654,23880892412.618702,0.0,24957663552.93175,1497459813.1759055,748729906.5879527,748729906.5879527
44,10781499252.926067,3665073597195.2656,3181237859669.823,34834955016.90559,3483495501.6905584,1741747750.8452792,33267492794.163494,25948644379.447525,0.0,27119662989.485535,1627179779.369132,813589889.684566,813589889.684566
45,11708450668.777216,3980182384982.528,3454748330616.6074,37830642442.42062,3783064244.242062,1891532122.1210313,43386827580.25301,33841725512.59735,0.0,35683559023.39994,2141013541.4039965,1070506770.7019984,1070506770.7019981
46,12717346425.25999,4323147413561.816,3752437668777.2695,41089702761.94957,4108970276.1949573,2054485138.0974786,39626774688.14557,30908884256.753544,0.0,32320480147.366432,1939228808.841986,969614404.4209931,969614404.4209929
47,13814712469.151325,4696187119782.007,4076231449479.5,44635275506.1109,4463527550.61109,2231763775.305545,42911933849.941086,33471308402.95405,0.0,34994169844.5963,2099650190.6757782,1049825095.3378891,1049825095.3378891
48,15008255301.546228,5101921259303.004,4428403587739.5625,48492411449.11078,4849241144.9110775,2424620572.4555387,54803905795.896,42747046520.79888,0.0,45044294976.35287,2702657698.581172,1351328849.290586,1351328849.290586
49,16306812145.048777,5543353966380.986,4811561634368.605,52688397301.81727,5268839730.181726,2634419865.090863,62443773857.27742,48706143608.676384,0.0,51429773047.20916,3085786382.8325496,1542893191.4162748,1542893191.4162748
50,17719968660.766113,6023743800202.514,5228533977822.509,57253009927.47875,5725300992.747875,2862650496.3739376,53707136779.87422,41891566688.301895,0.0,43740032699.33713,2624401961.960228,1312200980.980114,1312200980.980114
51,19256857577.547012,6546195349710.989,5682015362319.513,62218634939.27538,6221863493.927539,3110931746.9637694,57907666712.22397,45167980035.5347,0.0,47140827190.54322,2828449631.432594,1414224815.716297,1414224815.716297
52,20928751107.27679,7114540501844.742,6175331817604.701,67620452155.81687,6762045215.581688,3381022607.790844,62455215258.33841,48715067901.50396,0.0,50821496836.35902,3049289810.1815414,1524644905.090771,1524644905.0907705
53,22747489527.044598,7732804252193.43,6711976989307.623,73496754462.75038,7349675446.27504,3674837723.13752,67763105347.795616,52855222171.28058,0.0,55135312690.5222,3308118761.4313326,1654059380.7156663,1654059380.7156663
54,24726037395.87524,8405393785867.988,7295776258763.105,79889397789.54803,7988939778.954803,3994469889.4774017,73540839221.81482,57361854593.01556,0.0,59831136892.73076,3589868213.563846,1794934106.781923,1794934106.781923
55,26878404666.655552,9137071660210.299,7930863465939.995,86843647904.03531,8684364790.403532,4342182395.201766,79828591208.51712,62266301142.64335,0.0,64941587157.646126,3896495229.4587674,1948247614.729384,1948247614.7293835
