,mat_extraction,mat_MFG_virgin,mat_MFG_virgin_fuel,mat_MFGScrap_LQ,mat_MFGScrap_HQ,mat_MFGScrap_HQ_fuel,mat_Landfill,mat_Landfill_fuel,mat_EoL_ReMFG_clean,mat_Recycled_LQ,mat_Recycled_HQ,mat_Recycled_HQ_fuel,mat_Recycled_HQ_elec
0,1756601763.4872298,8751640928.802448,2319184846.132649,22500027.449261397,0.0,0.0,324000.3952693641,0.0,0.0,0.0,0.0,0.0,0.0
1,1902311738.1428425,9594479100.585762,2535820826.2848167,24366404.76373449,0.0,0.0,350918.0177765421,0.0,0.0,71.44914985213643,25.207260067833737,20.16580805426699,5.041452013566747
2,2438533151.8237486,12448798830.529943,3282748251.6107464,31234815.789473653,0.0,0.0,450676.16734452866,0.0,0.0,1529.9206266381395,539.7559970779357,431.80479766234856,107.95119941558715
3,2728585420.1937466,14097187848.691347,3707560404.205825,34950246.45850286,0.0,0.0,508650.3513005423,0.0,0.0,9175.903258961134,3237.2586697614884,2589.8069358091907,647.4517339522977
4,3536396842.4216795,18488030092.406082,4851259096.247356,45297952.99554184,0.0,0.0,670767.2457411372,0.0,0.0,31590.62133315317,11145.171206336438,8916.13696506915,2229.034241267287
5,4766457120.178193,25211579130.04253,6600391416.245134,61054842.556428015,0.0,0.0,925803.5152593927,0.0,0.0,79698.02770966596,28117.46417597015,22493.971340776123,5623.492835194029
6,4777680950.729445,25687500236.656284,6704437561.76729,61200839.84142766,0.0,0.0,978303.7940511716,0.0,0.0,165865.9901768116,58517.52133437914,46814.017067503315,11703.504266875825
7,5831728632.225726,31867949731.848286,8288853725.253739,74705522.7840011,0.0,0.0,1253047.6009217477,0.0,0.0,303118.71295331116,106940.28192992818,85552.22554394255,21388.056385985634
8,8795830056.571005,48832406584.961945,12667126268.139128,93354362.23631024,0.0,0.0,1639115.585241976,0.0,0.0,504056.8476253399,177831.25584221995,142265.00467377595,35566.251168443996
9,17439158840.557865,94414360308.5774,24604382296.415268,185085431.31417632,0.0,0.0,3121059.568420036,0.0,0.0,779355.3506632086,274956.56771398004,219965.25417118403,54991.31354279601
10,22003004319.639626,116108085696.17691,30408707643.828735,233945735.52884158,0.0,0.0,15473748.696498828,0.0,0.0,20696433.635760345,7301701.7866962515,5841361.429357002,1460340.35733925
11,21904893839.039654,112571009653.50826,29639946841.768723,232930144.01029405,0.0,0.0,16155972.554948777,0.0,0.0,21887871.839010637,7722041.184802954,6177632.947842363,1544408.2369605908
12,32171015464.77271,160895003851.985,42604997020.00562,341407393.89801025,0.0,0.0,4931625.531220425,0.0,0.0,26260.188567018467,9264.594526444118,7411.675621155295,1852.9189052888232
13,76063753152.18777,369991752989.2231,98528803821.0301,807209162.6106739,0.0,0.0,11669203.175240478,0.0,0.0,77607.77193060872,27380.02193711876,21904.01754969501,5476.004387423749
14,94521336292.28548,446744968699.456,119727651611.45422,1003088429.0475965,0.0,0.0,14566036.711975424,0.0,0.0,207843.2049138861,73327.082693619,58661.6661548952,14665.416538723795
15,209371757419.17007,960887378596.295,259151326007.42078,1767607275.4229782,0.0,0.0,25752661.32941755,0.0,0.0,511415.2703574388,180427.30738210445,144341.84590568356,36085.461476420896
16,376694416370.85956,1676872011189.8977,455438438239.1763,3180222011.058283,0.0,0.0,46477350.82754123,0.0,0.0,1166314.2324954853,411475.6612244072,329180.5289795258,82295.13224488142
17,359071221439.313,1471108382250.7683,407349911045.23773,3031926323.4759808,0.0,0.0,60991633.90772865,0.0,0.0,29633249.29844503,10454610.352491409,8363688.281993127,2090922.0704982812
18,355203210800.1834,1329319473304.533,376463274839.84375,2999325234.112997,0.0,0.0,62377207.69271983,0.0,0.0,32804890.441616535,11573565.347802317,9258852.278241854,2314713.0695604626
19,375313583251.0655,1271508803828.431,369881911033.69055,3169250010.358877,0.0,0.0,69793300.95352764,0.0,0.0,41300951.99760605,14570975.864755413,11656780.69180433,2914195.172951082
20,411951955789.0074,1249229593360.3154,375268569845.4388,3477860490.6383805,0.0,0.0,50095481.33481863,0.0,0.0,24432.823187617534,8619.900020591465,6895.920016473172,1723.9800041182934
21,574259329326.03,1537810083465.2637,480258089066.2019,4848124128.752995,0.0,0.0,69864818.49790223,0.0,0.0,88618.25307602377,31264.51968522119,25011.61574817695,6252.903937044237
22,744707101674.0476,1730207265669.7375,567334962413.1069,6287114531.076698,0.0,0.0,90703361.5832063,0.0,0.0,288798.27605979267,101888.03179389487,81510.4254351159,20377.60635877897
23,711966255173.5603,1401702635397.639,489474560280.8555,6010713042.984352,0.0,0.0,87051441.90080209,0.0,0.0,850044.5934677718,299895.73257542995,239916.58606034398,59979.14651508597
24,707717988625.2544,1373946010167.3533,482392444169.75775,5974872221.672459,0.0,0.0,87381519.32412861,0.0,0.0,2296811.879437165,810315.2310654318,648252.1848523455,162063.04621308635
25,706370084461.1958,1351973421031.4663,477517012308.3139,5964467236.080227,0.0,0.0,120602067.17677404,0.0,0.0,59351899.495997116,20939350.14218778,16751480.113750225,4187870.0284375567
26,696953598358.0874,1314852745702.4148,467167180548.068,5885003737.549858,0.0,0.0,120627920.43410918,0.0,0.0,61352528.06283553,21645171.900568377,17316137.5204547,4329034.380113676
27,739091702797.435,1374096857128.5852,491102216737.7564,6241020994.963131,0.0,0.0,135028742.67270997,0.0,0.0,77209069.11715378,27239359.584531855,21791487.667625483,5447871.916906372
28,763466731606.6538,1419414170734.4526,507298624620.49347,6447502889.730644,0.0,0.0,161914381.58551016,0.0,0.0,118093181.46181932,41663274.41972986,33330619.535783887,8332654.883945972
29,804689600917.0001,1496054477947.716,534689870418.51373,6797375183.911591,0.0,0.0,230390805.12940508,0.0,0.0,226556904.80282828,79929276.01443782,63943420.81155026,15985855.202887565
30,853263001216.3951,1586360669234.6992,566965303184.4816,7208517137.409401,0.0,0.0,272821472.7483486,0.0,0.0,288980348.05370885,101952266.7933485,81561813.43467881,20390453.3586697
31,911394091251.194,1694436227133.5925,605591507577.546,7699466056.476479,0.0,0.0,286172613.9532101,0.0,0.0,299720118.2121954,105741257.70526256,84593006.16421005,21148251.541052505
32,975948914535.4845,1814454594883.753,648486072211.4534,8240518462.304916,0.0,0.0,158888486.80927026,0.0,0.0,68774827.2330726,24263759.04782801,19411007.23826241,4852751.8095656
33,1045150076789.8533,1943111294997.507,694467976832.1091,8831695817.103882,0.0,0.0,405518612.7832352,0.0,0.0,475896240.2833733,167896193.5719741,134316954.85757926,33579238.71439484
34,1120219981899.4988,2082678983669.5261,744349468763.4888,9474672076.12957,0.0,0.0,730030306.5154787,0.0,0.0,1014900541.340468,358056910.9849171,286445528.7879337,71611382.1969834
35,1202320137550.1113,2235317100728.991,798902331800.5416,10171934261.422043,0.0,0.0,881847530.2307838,0.0,0.0,1257303509.8931515,443576678.2903038,354861342.63224304,88715335.65806079
36,1293780083723.208,2405356656191.3604,859674468922.7922,10926687813.12378,0.0,0.0,297346364.05438507,0.0,0.0,239368861.2115351,84449334.2354296,67559467.38834368,16889866.847085923
37,1391267965402.642,2586603166356.214,924451971655.7109,8797776612.885284,0.0,0.0,1709225614.617073,0.0,0.0,2705747557.433191,954587738.2624298,763670190.6099439,190917547.65248597
38,1513571018952.236,2813985290744.3506,1005718342912.031,9538265442.575493,0.0,0.0,348932191.30483884,0.0,0.0,361751417.268075,127625900.01217687,102100720.0097415,25525180.00243537
39,1632906687357.8606,3035850542754.154,1085012983980.3347,10344788314.27494,0.0,0.0,2878045116.318599,0.0,0.0,4666051437.205993,1646182947.0462742,1316946357.6370194,329236589.4092548
40,1774989085354.129,3300005823893.1626,1179422081459.4165,11222871696.620941,0.0,0.0,2116770412.6734755,0.0,0.0,3342841369.583735,1179354435.1891418,943483548.1513135,235870887.0378282
41,1914763502891.358,3559870177826.418,1272297601555.1619,12178713424.171524,0.0,0.0,5592535650.847541,0.0,0.0,9262006185.096893,3267635782.1021843,2614108625.6817474,653527156.4204369
42,2072622998505.445,3853357759908.8687,1377190063391.4297,13218952879.362564,0.0,0.0,7714866505.761459,0.0,0.0,12865055369.133223,4538791534.230201,3631033227.384161,907758306.8460398
43,2260648607706.2056,4202929264614.643,1502126919173.2734,14350908478.030548,0.0,0.0,5327326485.949322,0.0,0.0,8755083784.478323,3088793559.163953,2471034847.331162,617758711.8327909
44,2456084644389.9395,4566278011137.356,1631987761180.4912,15582537802.471542,0.0,0.0,5373523670.350526,0.0,0.0,8803746282.989565,3105961688.638719,2484769350.9109755,621192337.7277436
45,2660497608713.2095,4946316389013.621,1767813477433.4683,16922582953.378906,0.0,0.0,7801954602.759058,0.0,0.0,12922769471.054573,4559153069.388054,3647322455.510443,911830613.8776107
46,2899583005225.0483,5390816700258.894,1926677888672.5288,18380441320.210342,0.0,0.0,5615917007.625813,0.0,0.0,9149293278.304583,3227870668.5858574,2582296534.868686,645574133.7171712
47,3150636873817.688,5857568431468.177,2093494957406.7266,19966463787.886658,0.0,0.0,5853941050.587427,0.0,0.0,9517206900.63237,3357670594.543101,2686136475.6344805,671534118.9086204
48,3413803033464.2397,6346838966510.342,2268360246630.7964,21691856187.90268,0.0,0.0,8988904595.656967,0.0,0.0,14834738521.664558,5233695750.443256,4186956600.354605,1046739150.0886512
49,3706970660086.887,6891887318195.645,2463160527523.1235,23568824541.57791,0.0,0.0,10409724270.34878,0.0,0.0,17217776632.728184,6074431596.026504,4859545276.821203,1214886319.2053003
50,4043365663811.8438,7517302697129.9,2686683983954.2266,25610688777.041626,0.0,0.0,6904525980.096311,0.0,0.0,11174483760.27033,3942357870.623373,3153886296.4986987,788471574.1246743
51,4394423899765.121,8169979512289.213,2919950677692.165,27831935780.853424,0.0,0.0,7395800672.450098,0.0,0.0,11959753790.873013,4219401137.4199996,3375520909.936,843880227.4839997
