,mat_extraction,mat_MFG_virgin,mat_MFG_virgin_fuel,mat_MFGScrap_LQ,mat_MFGScrap_HQ,mat_MFGScrap_HQ_fuel,mat_Landfill,mat_Landfill_fuel,mat_EoL_ReMFG_clean,mat_Recycled_LQ,mat_Recycled_HQ,mat_Recycled_HQ_fuel,mat_Recycled_HQ_elec
0,16524.95584237266,161118319.4631334,40279579.86578335,1187838.8121599993,144025.45597439993,0.0,1104.2212115671562,0.0,0.0,0.0,0.0,0.0,0.0
1,17618.928614444892,171784553.9908377,42946138.49770942,1266475.229134963,153560.12153261426,0.0,1177.4711840111863,0.0,0.0,0.0,0.0,0.0,0.0
2,24217.266610914045,236118349.45641193,59029587.36410298,1740773.7411986873,211068.81612034084,0.0,1621.4235413402316,0.0,0.0,0.0,0.0,0.0,0.0
3,27583.750300102532,268941565.4259997,67235391.35649993,1982761.6789980733,240409.8535785164,0.0,1862.2889964218723,0.0,0.0,0.0,0.0,0.0,0.0
4,34938.9422371024,340654686.8117484,85163671.7029371,2511463.996692151,304515.0095989233,0.0,2400.3476597471554,0.0,0.0,0.0,0.0,0.0,0.0
5,29347.393005146812,286137081.80018145,71534270.45004536,2109534.983315336,255781.1167269845,0.0,2126.5825503262918,0.0,0.0,0.0,0.0,0.0,0.0
6,28538.517882264743,278250549.35208124,69562637.33802031,2051391.8164400368,248731.25774335445,0.0,2251.316892228212,0.0,0.0,0.0,0.0,0.0,0.0
7,33665.9067642579,328242590.9515145,82060647.73787862,2419956.282037705,293419.6991970718,0.0,2878.606243196818,0.0,0.0,0.0,0.0,0.0,0.0
8,48401.67047956107,471916287.1757205,117979071.79393013,3357515.909997869,407098.8040872416,0.0,4166.810892120638,0.0,0.0,0.0,0.0,0.0,0.0
9,93012.7548392019,906874359.6822183,226718589.92055458,6452087.31663973,782315.5871425672,0.0,7614.272409587092,0.0,0.0,0.0,0.0,0.0,0.0
10,117946.59799911591,1149979330.4913802,287494832.62284505,8181692.395913886,992030.2030045587,0.0,50792.59695531633,0.0,0.0,0.0,0.0,0.0,0.0
11,111540.40448744863,1087518943.7526243,271879735.93815607,7737309.042512259,938148.7214046115,0.0,52176.728698929306,0.0,0.0,0.0,0.0,0.0,0.0
12,154473.93160939676,1506120833.1916187,376530208.2979047,10715512.045756478,1299255.835547973,0.0,10019.287729778365,0.0,0.0,0.0,0.0,0.0,0.0
13,343075.37024638697,3344984859.902273,836246214.9755683,23798373.124685165,2885552.7413680763,0.0,22294.80185256926,0.0,0.0,0.0,0.0,0.0,0.0
14,397775.5236973316,3878311356.048983,969577839.0122458,27592800.748178568,3345627.090716651,0.0,26110.325231564562,0.0,0.0,0.0,0.0,0.0,0.0
15,426162.0803398074,4155080283.313122,1038770070.8282806,28445077.753679637,3448965.677633656,0.0,27574.438423822037,0.0,0.0,0.0,0.0,0.0,0.0
16,642881.7918664704,6268097470.698086,1567024367.6745214,43093703.11262041,5225111.502405225,0.0,42641.28371497906,0.0,0.0,0.0,0.0,0.0,0.0
17,493065.8825948301,4807392355.299593,1201848088.8248982,32927766.89124912,3992491.7355639567,0.0,95934.4706559192,0.0,0.0,0.0,0.0,0.0,0.0
18,416292.5908319888,4058852760.6118903,1014713190.1529726,27638391.14313694,3351154.926105354,0.0,99229.79981339697,0.0,0.0,0.0,0.0,0.0,0.0
19,417261.9362820956,4068303878.750432,1017075969.687608,27573120.938642506,3343240.913810404,0.0,116167.96983701203,0.0,0.0,0.0,0.0,0.0,0.0
20,413382.0452321636,4030474941.013595,1007618735.2533988,27272447.646643735,3306784.277155553,0.0,25382.969023481935,0.0,0.0,0.0,0.0,0.0,0.0
21,553430.7585969719,5395949896.320476,1348987474.080119,36501892.52917688,4425854.469162697,0.0,34035.98696561284,0.0,0.0,0.0,0.0,0.0,0.0
22,730007.8346743904,7117576388.075307,1779394097.0188267,48221163.35972294,5846816.0573664075,0.0,45153.05146794675,0.0,0.0,0.0,0.0,0.0,0.0
23,747507.0617680473,7288193852.238461,1822048463.0596151,49402409.9749558,5990042.2094633905,0.0,46878.405310967435,0.0,0.0,0.0,0.0,0.0,0.0
