,mat_EOL_ReMFG_VAT,mat_EOL_Recycled_2_HQ,mat_EOL_Recycled_2_OQ,mat_EOL_Recycled_HQ_into_MFG,mat_EOL_Recycled_HQ_into_MFG_notUSED,mat_EOL_Recycled_HQ_into_OU,mat_EOL_Recycled_VAT,mat_EnteringModuleManufacturing_total,mat_EnteringModuleManufacturing_virgin,mat_L0,mat_L1,mat_L2,mat_L3,mat_L4,mat_LostinModuleManufacturing,mat_MFG_Recycled_HQ_into_MFG,mat_MFG_Recycled_HQ_into_OU,mat_MFG_Recycled_into_HQ,mat_MFG_Recycled_into_OQ,mat_MFG_Scrap,mat_MFG_Scrap_Landfilled,mat_MFG_Scrap_Recycled_Losses_Landfilled,mat_MFG_Scrap_Recycled_Successfully,mat_MFG_Scrap_Sentto_Recycling,mat_Manufacturing_Input,mat_PG2_stored,mat_Total_EOL_Landfilled,mat_Total_Landfilled,mat_Total_MFG_Landfilled,mat_Total_Recycled_OU,mat_UsedSuccessfullyinModuleManufacturing,mat_Virgin_Stock,mat_Virgin_Stock_Raw,mat_reMFG,mat_reMFG_2_recycle,mat_reMFG_all_unyields,mat_reMFG_mod_unyield,mat_reMFG_target,mat_reMFG_untarget,mat_reMFG_unyield,mat_reMFG_yield,mat_recycled_PG4,mat_recycled_all,mat_recycled_target,mat_recycled_yield
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16903877.097411368,16903877.097411368,0.0,0.0,0.0,0.0,0.0,845193.8548705708,0.0,0.0,0.0,4301097.617008003,21505488.085040018,0.0,17204390.468032014,4301097.617008003,21505488.085040018,37564171.32758082,0.0,0.0,17204390.468032014,17204390.468032014,4301097.617008003,16058683.242540797,37564171.32758082,187820856.6379041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.5161810989942625,0.0,0.0,0.0,0.0,18385876.91701698,18385876.91701698,45.70353480678365,4.83919780307121,0.0,2.5809054949713124,0.12904527474856564,919293.8458508514,0.0,0.0,0.0,4678184.23777432,23390921.1888716,0.0,18712736.95109728,4678184.23777432,23390921.1888716,40857504.26003773,0.0,53.252683379574734,18712790.20378066,18712736.95109728,4678184.753955419,17466583.071166128,40857504.26003773,200281883.62763593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2261318687141403,3.2261318687141403,0.6452263737428281,0.5161810989942625
2,0.0,0.0,11.055278746521982,0.0,0.0,0.0,0.0,25812461.556064073,25812461.556064073,978.8528056816339,103.64323824864357,0.0,55.276393732609904,2.7638196866304945,1290623.077803202,0.0,0.0,0.0,6567837.440376302,32839187.20188151,0.0,26271349.76150521,6567837.440376302,32839187.20188151,57361025.68014238,0.0,1140.5362573495179,26272490.297762558,26271349.76150521,6567848.495655049,24521838.47826087,57361025.68014238,275774161.9237614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.09549216576238,69.09549216576238,13.819098433152476,11.055278746521982
3,0.0,0.0,66.34044516757282,0.0,0.0,0.0,0.0,30071300.13648144,30071300.13648144,5873.893582545511,621.941673445995,0.0,331.7022258378641,16.5851112918932,1503565.0068240725,0.0,0.0,0.0,7651475.256949165,38257376.28474583,0.0,30605901.027796663,7651475.256949165,38257376.28474583,66825111.4144032,0.0,6844.122593121263,30612745.150389783,30605901.027796663,7651541.597394332,28567735.12965737,66825111.4144032,315212789.69058114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,414.6277822973301,414.6277822973301,82.92555645946602,66.34044516757282
4,0.0,0.0,228.48436531151012,0.0,0.0,0.0,0.0,39017624.23334923,39017624.23334923,20230.386511956618,2142.040924795406,0.0,1142.4218265575505,57.12109132787751,1950881.2116674632,0.0,0.0,0.0,9927817.721596636,49639088.60798318,0.0,39711270.88638654,9927817.721596636,49639088.60798318,86705831.62966494,0.0,23571.97035463745,39734842.85674118,39711270.88638654,9928046.205961948,37066743.02168176,86705831.62966494,401415887.1743747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1428.027283196938,1428.027283196938,285.6054566393876,228.48436531151012
5,0.0,0.0,576.5715898180257,0.0,0.0,0.0,0.0,52543895.08686828,52543895.08686828,51050.609515137694,5405.358654543991,0.0,2882.857949090129,144.1428974545064,2627194.7543434203,0.0,0.0,0.0,13369502.194325376,66847510.97162687,-7.450580596923828e-09,53478008.777301505,13369502.194325376,66847510.97162688,116764211.30415173,0.0,59482.96901622632,53537491.74631772,53478008.7773015,13370078.765915195,49916700.33252486,116764211.30415173,530746415.0188715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3603.572436362661,3603.572436362661,720.7144872725321,576.5715898180257
6,0.0,0.0,1200.1477529025597,0.0,0.0,0.0,0.0,52526505.733270265,52526505.733270265,106263.08228824745,11251.385183461496,0.0,6000.738764512798,300.0369382256399,2626325.28666351,0.0,0.0,0.0,13365077.569909878,66825387.84954938,0.0,53460310.279639505,13365077.569909878,66825387.84954938,116725568.29615614,0.0,123815.24317444739,53584125.52281395,53460310.279639505,13366277.717662781,49900180.446606755,116725568.29615614,521096287.03641135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7500.923455640998,7500.923455640998,1500.1846911281996,1200.1477529025597
7,0.0,0.0,2193.52293716854,0.0,0.0,0.0,0.0,63832456.758057885,63832456.758057885,194218.1767284645,20564.27753595506,0.0,10967.6146858427,548.380734292135,3191622.837902896,0.0,0.0,0.0,16241813.997328062,81209069.9866403,0.0,64967255.98931225,16241813.997328062,81209069.9866403,141849903.9067953,0.0,226298.4496845544,65193554.4389968,64967255.98931225,16244007.52026523,60640833.92015499,141849903.9067953,622148701.3455933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13709.518357303376,13709.518357303376,2741.903671460675,2193.52293716854
8,0.0,0.0,3647.983665095014,0.0,0.0,0.0,0.0,94602652.18333024,94602652.18333024,322998.55368028773,34199.84686026575,0.0,18239.91832547507,911.9959162737537,3784106.0873332173,0.0,0.0,0.0,23881913.973391816,119409569.86695905,-1.4901161193847656e-08,95527655.89356725,23881913.973391816,119409569.86695907,210228115.96295607,0.0,376350.3147823023,95904006.20834954,95527655.89356723,23885561.95705691,90818546.09599702,210228115.96295607,906155672.2541211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22799.89790684384,22799.89790684384,4559.979581368768,3647.983665095014
9,0.0,0.0,5641.041454020945,0.0,0.0,0.0,0.0,188222773.67412648,188222773.67412648,499467.2120747711,52884.76363144634,0.0,28205.207270104722,1410.2603635052355,7528910.946965069,0.0,0.0,0.0,40117791.22923265,200588956.14616323,0.0,160471164.9169306,40117791.22923265,200588956.14616323,381282818.87332463,0.0,581967.4433398274,161053132.3602704,160471164.9169306,40123432.27068667,180693862.7271614,381282818.87332463,1615605164.7174773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35256.509087630904,35256.509087630904,7051.3018175261805,5641.041454020945
