,mat_extraction,mat_MFG_virgin,mat_MFG_virgin_fuel,mat_MFGScrap_LQ,mat_MFGScrap_HQ,mat_MFGScrap_HQ_fuel,mat_Landfill,mat_Landfill_fuel,mat_EoL_ReMFG_clean,mat_Recycled_LQ,mat_Recycled_HQ,mat_Recycled_HQ_fuel,mat_Recycled_HQ_elec
24,91768800.68315224,703361084750.8525,168806660340.20462,2585829653.5163,0.0,0.0,116426264.5469678,0.0,0.0,13770.627621820495,0.0,0.0,0.0
25,86688861.58507058,709142851914.7759,156011427421.2507,2367447733.8408847,0.0,0.0,108296575.00556406,0.0,0.0,379413.4588528342,0.0,0.0,0.0
26,89564828.41109802,739906604256.1338,155380386893.7881,2482707947.5000544,0.0,0.0,113526605.6556754,0.0,0.0,388744.8612111931,0.0,0.0,0.0
27,96317657.35991216,787862902098.0558,157572580419.61115,2712799168.1566005,0.0,0.0,124321651.87838426,0.0,0.0,483724.1381448049,0.0,0.0,0.0
28,96726690.96782215,790038650098.47,158007730019.694,2622912991.1877055,0.0,0.0,121414171.41009477,0.0,0.0,728720.9061169734,0.0,0.0,0.0
29,97977241.08619443,801627662674.0944,160325532534.81888,2524293870.2218413,0.0,0.0,120104319.2152693,0.0,0.0,1402497.5886454463,0.0,0.0,0.0
30,102579142.03540646,840718794094.7006,168143758818.94012,2597037990.906497,0.0,0.0,124265087.12858999,0.0,0.0,1593619.2865476867,0.0,0.0,0.0
31,107925935.91482073,884905637456.4373,176981127491.28748,2694423783.540312,0.0,0.0,127571415.16615534,0.0,0.0,1361840.583056831,0.0,0.0,0.0
32,114095117.37882186,935819194204.0691,187163838840.81384,2819119780.6092744,0.0,0.0,391522855.7823933,0.0,0.0,57008608.64942936,0.0,0.0,0.0
33,120553737.07688378,989201745169.2559,197840349033.85117,2936593258.278958,0.0,0.0,391811487.4832056,0.0,0.0,55932103.57795425,0.0,0.0,0.0
34,127477761.9987442,1045338209319.057,209067641863.8114,3060274860.636333,0.0,0.0,404184156.3220389,0.0,0.0,57398338.7384823,0.0,0.0,0.0
35,136130069.2571255,1115498091711.0098,223099618342.20197,3219460714.6646748,0.0,0.0,411953186.02135235,0.0,0.0,57528799.970154464,0.0,0.0,0.0
36,146425503.28115308,1199862531322.4167,239972506264.48337,3462946562.88071,0.0,0.0,408681452.5530161,0.0,0.0,54463943.39760566,0.0,0.0,0.0
37,157063533.46758172,1287034325454.9175,257406865090.98352,3627470620.4063325,0.0,0.0,481848829.2604291,0.0,0.0,68629542.56158195,0.0,0.0,0.0
38,170283213.53016523,1395361074741.9426,279072214948.38855,3932786564.721892,0.0,0.0,455472104.6018109,0.0,0.0,59988521.09624681,0.0,0.0,0.0
39,184681775.5334336,1513348000963.886,302669600192.7772,4265329450.3289766,0.0,0.0,568551936.8496046,0.0,0.0,81122695.01018862,0.0,0.0,0.0
40,200357881.52917343,1641803575982.2026,328360715196.44055,4627377932.790114,0.0,0.0,574119012.9812611,0.0,0.0,78812494.56234916,0.0,0.0,0.0
41,217422179.2228621,1781634486357.6628,356326897271.5326,5021487483.079202,0.0,0.0,544748291.4863685,0.0,0.0,68665881.47502519,0.0,0.0,0.0
42,235993199.11502472,1933812013070.7793,386762402614.1559,5450395629.754162,0.0,0.0,682159409.0021218,0.0,0.0,94106969.44818191,0.0,0.0,0.0
43,256201594.24463308,2099406773483.6423,419881354696.72845,5917119878.214719,0.0,0.0,624745875.6440918,0.0,0.0,77216043.32244043,0.0,0.0,0.0
44,278189428.4589814,2279582889170.7334,455916577834.1467,6424941272.894956,0.0,0.0,672195517.8750527,0.0,0.0,82514412.62138498,0.0,0.0,0.0
45,302112771.329423,2475619249579.2476,495123849915.84955,6977464328.301358,0.0,0.0,831403918.5562254,0.0,0.0,111452455.31129013,0.0,0.0,0.0
46,328139391.0613294,2688890606914.652,537778121382.9304,7578563745.471069,0.0,0.0,782151017.9176674,0.0,0.0,95016833.46719855,0.0,0.0,0.0
47,356454078.2707521,2920911201055.7354,584182240211.1471,8232507367.587372,0.0,0.0,850160505.1621193,0.0,0.0,103327447.19885576,0.0,0.0,0.0
48,387256886.62664187,3173320342752.668,634664068550.5336,8943915546.62251,0.0,0.0,1050325419.6987944,0.0,0.0,139547489.5209007,0.0,0.0,0.0
49,420765725.8262283,3447903661387.3438,689580732277.4688,9717821029.562052,0.0,0.0,1186630803.8881576,0.0,0.0,161406323.65274432,0.0,0.0,0.0
50,457218391.7433549,3746609740729.2173,749321948145.8435,10559715845.82223,0.0,0.0,1081545994.6193225,0.0,0.0,130610399.9046467,0.0,0.0,0.0
51,496873513.53992236,4071557879902.542,814311575980.5084,11475573181.321268,0.0,0.0,1174402598.0842931,0.0,0.0,141734368.31983545,0.0,0.0,0.0
52,540012034.7000728,4425050229505.999,885010045901.1998,12471881583.79663,0.0,0.0,1275439411.204503,0.0,0.0,153840547.1047183,0.0,0.0,0.0
53,586939759.4358909,4809592657764.587,961918531552.9174,13555703773.476526,0.0,0.0,1385369661.9361026,0.0,0.0,167014107.08231753,0.0,0.0,0.0
54,637990946.1694723,5227924196796.78,1045584839359.3561,14734759636.568811,0.0,0.0,1504970684.1291087,0.0,0.0,181347657.61626545,0.0,0.0,0.0
55,693527084.0451009,5683007016921.186,1136601403384.2373,16017397968.121815,0.0,0.0,1635090499.1532884,0.0,0.0,196942938.19877362,0.0,0.0,0.0
