,mat_EOL_ReMFG_VAT,mat_EOL_Recycled_2_HQ,mat_EOL_Recycled_2_OQ,mat_EOL_Recycled_HQ_into_MFG,mat_EOL_Recycled_HQ_into_MFG_notUSED,mat_EOL_Recycled_HQ_into_OU,mat_EOL_Recycled_VAT,mat_EnteringModuleManufacturing_total,mat_EnteringModuleManufacturing_virgin,mat_L0,mat_L1,mat_L2,mat_L3,mat_L4,mat_LostinModuleManufacturing,mat_MFG_Recycled_HQ_into_MFG,mat_MFG_Recycled_HQ_into_OU,mat_MFG_Recycled_into_HQ,mat_MFG_Recycled_into_OQ,mat_MFG_Scrap,mat_MFG_Scrap_Landfilled,mat_MFG_Scrap_Recycled_Losses_Landfilled,mat_MFG_Scrap_Recycled_Successfully,mat_MFG_Scrap_Sentto_Recycling,mat_Manufacturing_Input,mat_PG2_stored,mat_Total_EOL_Landfilled,mat_Total_Landfilled,mat_Total_MFG_Landfilled,mat_Total_Recycled_OU,mat_UsedSuccessfullyinModuleManufacturing,mat_Virgin_Stock,mat_Virgin_Stock_Raw,mat_reMFG,mat_reMFG_2_recycle,mat_reMFG_all_unyields,mat_reMFG_mod_unyield,mat_reMFG_target,mat_reMFG_untarget,mat_reMFG_unyield,mat_reMFG_yield,mat_recycled_PG4,mat_recycled_all,mat_recycled_target,mat_recycled_yield
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82704581.04368614,82704581.04368614,0.0,0.0,0.0,0.0,0.0,4135229.0521842986,2982377.3164238334,0.0,2982377.3164238334,0.0,4970628.860706389,0.0,1988251.5442825556,2982377.3164238334,4970628.860706389,83539980.85220823,0.0,0.0,1988251.5442825556,1988251.5442825556,0.0,78569351.99150184,80557603.5357844,433105395.35367954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,6.629406430463799,0.0,6.629406430463799,0.0,0.0,6.629406430463799,89564926.17931001,89564926.17931001,223.61093118627895,23.67645153737071,0.0,0.0,9.154894594450008,4478246.308965504,3229765.51979936,0.0,3229765.51979936,0.0,5382942.532998934,9.313225746154785e-10,2153177.0131995734,3229765.51979936,5382942.532998933,90469622.40334344,0.0,256.4422773180997,2153433.4554768926,2153177.0131995743,0.0,85086679.8703445,87239850.25413764,469031452.9792345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.784301024913807,15.784301024913807,15.784301024913807,6.629406430463799
2,0.0,141.9536224199148,0.0,141.9536224199148,0.0,0.0,141.9536224199148,114811520.10460933,114811520.10460933,4788.118216544746,506.97722292826717,0.0,0.0,196.03119286559664,5740576.0052304715,4140172.9977116706,0.0,4140172.9977116706,0.0,6900288.329519451,0.0,2760115.33180778,4140172.9977116706,6900288.329519451,115971232.4288983,0.0,5491.12663233861,2765606.4584401185,2760115.33180778,0.0,109070944.09937885,111830917.47756422,601241491.8148613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,337.98481528551144,337.98481528551144,337.98481528551144,141.9536224199148
3,0.0,851.3858064953835,0.0,851.3858064953835,0.0,0.0,851.3858064953835,128468531.74923313,128468531.74923313,28717.378393693485,3040.6635946263686,0.0,0.0,1175.7232565888626,6423426.58746165,4632653.11459356,0.0,4632653.11459356,0.0,7721088.524322599,0.0,3088435.4097290393,4632653.11459356,7721088.524322599,129766193.68609408,0.0,32933.76524490872,3121369.174973948,3088435.4097290393,0.0,122045105.16177148,125132689.18569401,672756393.4714731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2027.1090630842461,2027.1090630842461,2027.1090630842461,851.3858064953835
4,0.0,2931.13450113487,0.0,2931.13450113487,0.0,0.0,2931.13450113487,166504162.40962738,166504162.40962738,98867.63198272377,10468.337504053106,0.0,0.0,4047.757168233867,8325208.120481372,6004241.008104748,0.0,6004241.008104748,0.0,10007068.346841246,0.0,4002827.338736498,6004241.008104748,10007068.346841246,168186022.63598725,0.0,113383.72665501075,4116211.0653915084,4002827.338736498,0.0,158178954.289146,162178850.49338138,871929303.7278569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6978.891669368737,6978.891669368737,6978.891669368737,2931.13450113487
5,0.0,7394.778223214131,0.0,7394.778223214131,0.0,0.0,7394.778223214131,224422622.84810475,224422622.84810475,249427.04324333373,26409.922225764745,0.0,0.0,10211.83659396237,11221131.142405242,8092815.79361347,0.0,8092815.79361347,0.0,13488026.322689116,0.0,5395210.529075646,8092815.79361347,13488026.322689116,226689518.02838862,0.0,286048.80206306087,5681259.331138707,5395210.529075646,0.0,213201491.7056995,218589307.45655194,1175211330.4115694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17606.6148171765,17606.6148171765,17606.6148171765,7394.778223214131
6,0.0,15389.869076804991,0.0,15389.869076804991,0.0,0.0,15389.869076804991,224959273.05071667,224959273.05071667,519102.7267969937,54963.81813144639,0.0,0.0,21252.67634415927,11247963.652535826,8112167.725162196,0.0,8112167.725162196,0.0,13520279.541936994,0.0,5408111.816774798,8112167.725162196,13520279.541936994,227231588.94011784,0.0,595319.2212725994,6003431.0380473975,5408111.816774798,0.0,213711309.39818084,219104031.3458788,1177978663.149886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36642.54542096426,36642.54542096426,36642.54542096426,15389.869076804991
7,0.0,28124.857314680907,0.0,28124.857314680907,0.0,0.0,28124.857314680907,274599174.4869267,274599174.4869267,948655.9014872528,100445.91898100323,0.0,0.0,38839.08867265459,13729958.72434634,9902212.655740678,0.0,9902212.655740678,0.0,16503687.759567797,0.0,6601475.103827119,9902212.655740678,16503687.759567797,277372903.52214813,0.0,1087940.9091409105,7689416.01296803,6601475.103827119,0.0,260869215.76258034,267442566.00909275,1437863258.113402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66963.9459873355,66963.9459873355,66963.9459873355,28124.857314680907
8,0.0,46768.89387602451,0.0,46768.89387602451,0.0,0.0,46768.89387602451,411638913.8826725,411638913.8826725,1577522.2140722545,167031.76384294458,0.0,-1.4551915228366852e-11,64585.615352605266,16465556.555306911,12374115.229442775,0.0,12374115.229442775,0.0,20623525.382404625,0.0,8249410.15296185,12374115.229442775,20623525.382404625,415796882.7097702,0.0,1809139.5932678042,10058549.746229654,8249410.15296185,0.0,395173357.3273656,403375998.5864514,2168688164.443287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111354.50922862976,111354.50922862976,111354.50922862977,46768.89387602451
9,0.0,72312.45415789307,0.0,72312.45415789307,0.0,0.0,72312.45415789307,816120040.848396,816120040.848396,2439110.5569130583,258258.76484961796,0.0,-2.9103830456733704e-11,99860.05574185231,32644801.63393581,24533063.046109345,0.0,24533063.046109345,0.0,40888438.41018224,0.0,16355375.364072893,24533063.046109345,40888438.41018224,824363677.6246424,0.0,2797229.3775045285,19152604.74157742,16355375.364072893,0.0,783475239.2144601,799758302.1243751,4299775817.872984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172172.50989974535,172172.50989974535,172172.50989974538,72312.45415789307
10,0.0,1920317.743689351,0.0,1920317.743689351,0.0,0.0,1920317.743689351,1031565811.9628739,1031565811.9628739,64772622.306982085,6858277.656033396,0.0,0.0,2651867.3603329137,41262632.47851503,31009493.4990052,0.0,31009493.4990052,0.0,51682489.165008664,0.0,20672995.666003466,31009493.4990052,51682489.165008664,1041985668.6493676,0.0,74282767.3233484,94955762.98935187,20672995.666003466,0.0,990303179.4843589,1009055857.4066731,5425031491.433726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4572185.1040222645,4572185.1040222645,4572185.1040222645,1920317.743689351
11,0.0,2030865.288376358,0.0,2030865.288376358,0.0,0.0,2030865.288376358,1027087638.9066933,1027087638.9066933,68501408.53650413,7253090.315629848,0.0,0.0,2804528.2553768754,41083505.55626774,30874876.902892113,0.0,30874876.902892113,0.0,51458128.171486855,0.0,20583251.26859474,30874876.902892113,51458128.171486855,1037462261.5219125,0.0,78559027.10751086,99142278.3761056,20583251.26859474,0.0,986004133.3504256,1004556519.330644,5400841501.777656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4835393.543753234,4835393.543753234,4835393.543753234,2030865.288376358
12,0.0,2436.5505161595506,0.0,2436.5505161595506,0.0,0.0,2436.5505161595506,1505409768.211437,1505409768.211437,82185.23566411185,8701.966129141252,0.0,0.0,3364.7602366012848,60216390.72845769,45253530.00199242,0.0,45253530.00199242,0.0,75422550.0033207,0.0,30169020.001328275,45253530.00199242,75422550.0033207,1520615927.4863,0.0,94251.96202985439,30263271.96335813,30169020.001328275,0.0,1445193377.4829793,1475359960.9337914,7932042800.719309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5801.310752760835,5801.310752760835,5801.310752760835,2436.5505161595506
13,0.0,7200.833926722519,0.0,7200.833926722519,0.0,0.0,7200.833926722519,3559327009.6162686,3559327009.6162686,242885.27133786274,25717.264024008997,0.0,0.0,9944.008755950144,142373080.3846507,106995527.07694958,0.0,106995527.07694958,0.0,178325878.46158266,2.9802322387695312e-08,71330351.38463305,106995527.07694958,178325878.46158263,3595279807.6932006,0.0,278546.54411782185,71608897.9287509,71330351.38463308,0.0,3416953929.231618,3488277079.7823243,18754177848.292065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17144.842682672665,17144.842682672665,17144.842682672665,7200.833926722519
14,0.0,19284.723219742,0.0,19284.723219742,0.0,0.0,19284.723219742,4423041640.156241,4423041640.156241,650476.7752690753,68874.01149907857,0.0,0.0,26631.284446310383,176921665.60624933,132959312.3343936,0.0,132959312.3343936,0.0,221598853.890656,0.0,88639541.55626239,132959312.3343936,221598853.890656,4467718828.440648,0.0,745982.0712144643,89385523.62747686,88639541.55626239,0.0,4246119974.549992,4334740231.383035,23305055007.43567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45916.007666052385,45916.007666052385,45916.007666052385,19284.723219742
