,mat_EOL_ReMFG_VAT,mat_EOL_Recycled_2_HQ,mat_EOL_Recycled_2_OQ,mat_EOL_Recycled_HQ_into_MFG,mat_EOL_Recycled_HQ_into_MFG_notUSED,mat_EOL_Recycled_HQ_into_OU,mat_EOL_Recycled_VAT,mat_EnteringModuleManufacturing_total,mat_EnteringModuleManufacturing_virgin,mat_L0,mat_L1,mat_L2,mat_L3,mat_L4,mat_LostinModuleManufacturing,mat_MFG_Recycled_HQ_into_MFG,mat_MFG_Recycled_HQ_into_OU,mat_MFG_Recycled_into_HQ,mat_MFG_Recycled_into_OQ,mat_MFG_Scrap,mat_MFG_Scrap_Landfilled,mat_MFG_Scrap_Recycled_Losses_Landfilled,mat_MFG_Scrap_Recycled_Successfully,mat_MFG_Scrap_Sentto_Recycling,mat_Manufacturing_Input,mat_PG2_stored,mat_Total_EOL_Landfilled,mat_Total_Landfilled,mat_Total_MFG_Landfilled,mat_Total_Recycled_OU,mat_UsedSuccessfullyinModuleManufacturing,mat_Virgin_Stock,mat_Virgin_Stock_Raw,mat_reMFG,mat_reMFG_2_recycle,mat_reMFG_all_unyields,mat_reMFG_mod_unyield,mat_reMFG_target,mat_reMFG_untarget,mat_reMFG_unyield,mat_reMFG_yield,mat_recycled_PG4,mat_recycled_all,mat_recycled_target,mat_recycled_yield
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90169.95031578947,90169.95031578947,0.0,0.0,0.0,0.0,0.0,4508.497515789466,5459.118725491197,19468.36403930879,24927.48276479999,0.0,27050.985094736825,1352.5492547368412,770.9530751999955,24927.48276479999,25698.435839999984,112712.43789473682,0.0,0.0,2123.5023299368368,2123.5023299368368,19468.36403930879,85661.4528,107253.31916924563,143004.42555899417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96139.31395255278,96139.31395255278,0.24379528075335655,0.025813617962120096,0.0,0.0172090786414134,0.0,4806.965697627646,5820.519221938123,20757.19412024509,26577.713342183215,0.0,28841.79418576583,1442.0897092882915,821.9911342943233,26577.713342183215,27399.70447647754,120174.14244069096,0.0,0.2868179773568901,2264.3676615599716,2264.0808435826148,20757.19412024509,91332.34825492513,114353.62321875284,152471.49762500377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0172090786414134,0.0172090786414134,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132143.75565779503,132143.75565779503,5.216236772387382,0.5523074229586639,0.0,0.3682049486391093,0.0,6607.187782889756,8000.319934099838,28530.821317497597,36531.14125159744,0.0,39643.126697338506,1982.1563348669224,1129.8291108741469,36531.14125159744,37660.970362471584,165179.69457224378,0.0,6.1367491439851545,3118.1221948850543,3111.9854457410693,28530.821317497597,125536.56787490527,157179.37463814396,209572.49951752528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3682049486391093,0.3682049486391093,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150513.285349044,150513.285349044,31.226554676652746,3.306341083410291,0.0,2.204227388940194,0.0,7525.664267452201,9112.45810390876,32496.93963083444,41609.3977347432,0.0,45153.985604713176,2257.6992802356544,1286.8885897343207,41609.3977347432,42896.28632447752,188141.60668630496,0.0,36.73712314900323,3581.3249931189785,3544.587869969975,32496.93963083444,142987.6210815918,179029.1485823962,238705.53144319495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.204227388940194,2.204227388940194,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190647.57059910055,190647.57059910055,107.35746858074373,11.367261379137569,0.0,7.578174252758379,0.0,9532.378529955022,11542.290075374574,41162.23081674677,52704.52089212135,0.0,57194.27117973016,2859.7135589865065,1630.0367286223045,52704.52089212135,54334.55762074365,238309.4632488757,0.0,126.30290421263967,4616.053191821451,4489.750287608811,41162.23081674677,181115.19206914553,226767.17317350113,302356.23089800146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.578174252758379,7.578174252758379,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160136.76492778366,160136.76492778366,270.6068614760756,28.652491215113884,0.0,19.101660810075924,0.0,8006.838246389205,9695.088097478592,34574.72056680722,44269.80866428581,0.0,48041.02947833511,2402.0514739167484,1369.1693401325538,44269.80866428581,45638.978004418364,200170.95615972957,0.0,318.36101350126546,4089.5818275505676,3771.220814049302,34574.72056680722,152129.92668139446,190475.868062251,253967.82408300132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.101660810075924,19.101660810075924,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155723.06298886926,155723.06298886926,562.8508143010424,59.59596857305154,0.0,39.7306457153677,0.0,7786.153149443446,9427.871327156763,33621.769436116134,43049.640763272895,0.0,46716.91889666076,2335.8459448330395,1331.432188554827,43049.640763272895,44381.07295182772,194653.82873608658,0.0,662.1774285894617,4329.455561977328,3667.2781333878665,33621.769436116134,147936.90983942582,185225.95740892983,246967.94321190644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.7306457153677,39.7306457153677,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183701.13477006875,183701.13477006875,1028.1765861195702,108.86575617736622,0.0,72.57717078491082,0.0,9185.056738503423,11121.73513687362,39662.443570311865,50784.178707185485,0.0,55110.340431020595,2755.5170215510298,1570.6447022840803,50784.178707185485,52354.823409469565,229626.41846258592,0.0,1209.6195130818471,5535.781236916957,4326.16172383511,39662.443570311865,174516.07803156532,218504.6833257123,291339.5777676164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.57717078491082,72.57717078491082,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263660.8543031973,263660.8543031973,1709.2297430629194,180.97726691254442,0.0,120.65151127502962,0.0,10546.43417212792,15430.610439537571,55028.79796017737,70459.40839971494,0.0,76461.64774792723,3823.0823873963673,2179.156960815919,70459.40839971494,72638.56536053086,329576.0678789966,0.0,2010.8585212504934,8013.097869462779,6002.239348212286,55028.79796017737,253114.42013106938,314145.45743945905,418860.6099192787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.65151127502962,120.65151127502962,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506673.0581613635,506673.0581613635,2642.1564796765683,279.7577449069307,0.0,186.50516327128713,0.0,20266.922326454544,29652.76965880768,105748.00503894429,135400.77469775197,0.0,146935.1868667954,7346.759343339771,4187.65282570367,135400.77469775197,139588.42752345564,633341.3227017043,0.0,3108.4193878547862,14642.831556898227,11534.41216904344,105748.00503894429,486406.1358349089,603688.5530428967,804918.0707238623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.50516327128713,186.50516327128713,0.0,0.0
