,mat_EOL_ReMFG_VAT,mat_EOL_Recycled_2_HQ,mat_EOL_Recycled_2_OQ,mat_EOL_Recycled_HQ_into_MFG,mat_EOL_Recycled_HQ_into_MFG_notUSED,mat_EOL_Recycled_HQ_into_OU,mat_EOL_Recycled_VAT,mat_EnteringModuleManufacturing_total,mat_EnteringModuleManufacturing_virgin,mat_L0,mat_L1,mat_L2,mat_L3,mat_L4,mat_LostinModuleManufacturing,mat_MFG_Recycled_HQ_into_MFG,mat_MFG_Recycled_HQ_into_OU,mat_MFG_Recycled_into_HQ,mat_MFG_Recycled_into_OQ,mat_MFG_Scrap,mat_MFG_Scrap_Landfilled,mat_MFG_Scrap_Recycled_Losses_Landfilled,mat_MFG_Scrap_Recycled_Successfully,mat_MFG_Scrap_Sentto_Recycling,mat_Manufacturing_Input,mat_PG2_stored,mat_Total_EOL_Landfilled,mat_Total_Landfilled,mat_Total_MFG_Landfilled,mat_Total_Recycled_OU,mat_UsedSuccessfullyinModuleManufacturing,mat_Virgin_Stock,mat_Virgin_Stock_Raw,mat_reMFG,mat_reMFG_2_recycle,mat_reMFG_all_unyields,mat_reMFG_mod_unyield,mat_reMFG_target,mat_reMFG_untarget,mat_reMFG_unyield,mat_reMFG_yield,mat_recycled_PG4,mat_recycled_all,mat_recycled_target,mat_recycled_yield
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3456514.7621052642,3456514.7621052642,0.0,0.0,0.0,0.0,0.0,172825.73810526356,209266.21781049602,746287.2881735042,955553.5059840002,0.0,1036954.428631579,51847.72143157886,29553.201216000016,955553.5059840002,985106.7072000002,4320643.45263158,0.0,0.0,81400.92264757887,81400.92264757887,746287.2881735042,3283689.0240000007,4111377.2348210835,5481836.313094778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3685340.3681811905,3685340.3681811905,9.345485762212002,0.9895220218812707,0.0,0.6596813479208472,0.0,184267.01840905938,223119.90350762795,795692.4412760613,1018812.3447836894,0.0,1105602.1104543563,55280.105522717815,31509.660147949122,1018812.3447836894,1050322.0049316385,4606675.460226487,0.0,10.99468913201412,86800.76035979895,86789.76567066694,795692.4412760613,3501073.349772131,4383555.55671886,5844740.742291813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6596813479208472,0.6596813479208472,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5065510.633548812,5065510.633548812,199.95574294151635,21.17178454674879,0.0,14.11452303116586,0.0,253275.53167744074,306678.9308071606,1093681.4838374085,1400360.4146445692,0.0,1519653.1900646435,75982.65950323199,43310.11591684236,1400360.4146445692,1443670.5305614115,6331888.291936015,0.0,235.24205051943102,119528.01747059378,119292.77542007435,1093681.4838374085,4812235.101871371,6025209.361128855,8033612.48150514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.11452303116586,14.11452303116586,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5769675.938380021,5769675.938380021,1197.017929271689,126.74307486406119,0.0,84.49538324270746,0.0,288483.79691900127,349310.8939831692,1245716.019181987,1595026.9131651563,0.0,1730902.7815140057,86545.13907570043,49330.729273149045,1595026.9131651563,1644357.6424383053,7212094.922975025,0.0,1408.2563873784575,137284.12473622794,135875.86834884947,1245716.019181987,5481192.141461019,6862784.028991856,9150378.705322474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.49538324270746,84.49538324270746,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7308156.872965521,7308156.872965521,4115.36962892851,435.7450195336069,0.0,290.49667968907124,0.0,365407.84364827536,442454.4528893584,1577885.5146419588,2020339.9675313171,0.0,2192447.061889655,109622.35309448256,62484.74126385525,2020339.9675313171,2082824.7087951724,9135196.0912069,0.0,4841.611328151188,176948.705686489,172107.0943583378,1577885.5146419588,6942749.029317246,8692741.638317542,11590322.184423389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.49667968907124,290.49667968907124,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6138575.988898375,6138575.988898375,10373.263023249565,1098.3454965793658,0.0,732.2303310529106,0.0,306928.7994449185,371645.04373667925,1325364.2883942763,1697009.3321309555,0.0,1841572.796669512,92078.63983347546,52484.82470508106,1697009.3321309555,1749494.1568360366,7673219.986122969,0.0,12203.838850881843,156767.30338943837,144563.46453855652,1325364.2883942763,5831647.189453457,7301574.942386289,9735433.256515052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,732.2303310529106,732.2303310529106,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5969384.081239989,5969384.081239989,21575.94788153996,2284.512128633643,0.0,1523.0080857557618,0.0,298469.204061999,361401.7342076759,1288834.4950511185,1650236.2292587943,0.0,1790815.2243719958,89540.76121859974,51038.2338946017,1650236.2292587943,1701274.463153396,7461730.101549986,0.0,25383.468095929366,165962.4632091308,140578.99511320144,1288834.4950511185,5670914.87717799,7100328.36734231,9467104.489789747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1523.0080857557618,1523.0080857557618,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7041876.832852637,7041876.832852637,39413.43580125019,4173.187320132372,0.0,2782.124880088249,0.0,352093.84164263215,426333.1802468222,1520393.6701952885,1946726.8504421106,0.0,2112563.04985579,105628.15249278955,60208.04692088999,1946726.8504421106,2006934.8973630005,8802346.041065795,0.0,46368.74800147081,212204.94741515035,165836.19941367954,1520393.6701952885,6689782.991210005,8376012.860818973,11168017.147758631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2782.124880088249,2782.124880088249,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10106999.414955897,10106999.414955897,65520.47348407859,6937.461898314204,0.0,4624.974598876136,0.0,404279.9765982367,591506.7335156066,2109437.2551401313,2700943.988655738,0.0,2931029.8303372096,146551.49151686067,83534.35016461089,2700943.988655738,2784478.338820349,12633749.26869487,0.0,77082.90998126894,307168.7516627405,230085.84168147156,2109437.2551401313,9702719.43835766,12042242.535179263,16056323.380239015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4624.974598876136,4624.974598876136,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19422467.229518935,19422467.229518935,101282.66505426844,10724.046888099012,0.0,7149.364592066007,0.0,776898.6891807579,1136689.5035876278,4053673.526492865,5190363.030080493,0.0,5632515.496560492,281625.77482802514,160526.69165197387,5190363.030080493,5350889.7217324665,24278084.03689867,0.0,119156.07653443345,561308.5430144324,442152.466479999,4053673.526492865,18645568.540338177,23141394.53331104,30855192.711081386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7149.364592066007,7149.364592066007,0.0,0.0
