,mat_extraction,mat_MFG_virgin,mat_MFG_virgin_fuel,mat_MFGScrap_LQ,mat_MFGScrap_HQ,mat_MFGScrap_HQ_fuel,mat_Landfill,mat_Landfill_fuel,mat_EoL_ReMFG_clean,mat_Recycled_LQ,mat_Recycled_HQ,mat_Recycled_HQ_fuel,mat_Recycled_HQ_elec
11,45393256.155036695,401467621805.8097,116425610323.68481,1935279964.3093567,0.0,0.0,92270036.43207361,0.0,0.0,1116303.2930861728,0.0,0.0,0.0
12,65643426.32518794,584279009035.2329,169440912620.21753,2897917567.419113,0.0,0.0,130413191.9591462,0.0,0.0,1486.5751827948588,0.0,0.0,0.0
13,153070892.3604711,1375531578254.5308,385148841911.2686,6995953334.367444,0.0,0.0,314838325.03493756,0.0,0.0,4399.566699527452,0.0,0.0,0.0
14,187532840.01314133,1662949273650.4663,448996303885.626,8664927282.360182,0.0,0.0,389976496.621687,0.0,0.0,11797.289279261771,0.0,0.0,0.0
15,259858680.21430328,2255305103041.8667,608932377821.304,9091782341.117704,0.0,0.0,409265119.4334084,0.0,0.0,29060.653335873296,0.0,0.0,0.0
16,462200372.87571174,3811184997217.538,1067131799220.9106,16320267216.15013,0.0,0.0,734720025.3879344,0.0,0.0,66343.70730827484,0.0,0.0,0.0
17,444030430.38873136,3624322473167.9863,1014810292487.0363,16221487277.688068,0.0,0.0,737663475.4094427,0.0,0.0,1657845.538713957,0.0,0.0,0.0
18,511116513.3220602,4043795572161.3047,1132262760205.1653,18504363357.77061,0.0,0.0,841553114.6952922,0.0,0.0,1907757.3711609887,0.0,0.0,0.0
19,538879046.8963242,4215073661793.913,1180220625302.2957,19717196341.589733,0.0,0.0,898436355.8036736,0.0,0.0,2404420.1253927522,0.0,0.0,0.0
20,615911237.3954276,4836254244655.49,1305788646056.9824,22686576537.703323,0.0,0.0,1020902316.2374629,0.0,0.0,1372.545140210177,0.0,0.0,0.0
21,847799702.5483656,6490831098167.29,1752524396505.1685,29940313918.450027,0.0,0.0,1347336706.6043365,0.0,0.0,4863.817788981657,0.0,0.0,0.0
22,999365853.9159746,7498570825535.1045,2024614122894.4783,31534654336.302,0.0,0.0,1419132098.583889,0.0,0.0,15649.639267499539,0.0,0.0,0.0
23,872914993.1227216,6634981809048.742,1658745452262.1855,25198024779.161514,0.0,0.0,1134124363.1571364,0.0,0.0,45933.892271093646,0.0,0.0,0.0
24,829967829.707921,6361280398849.621,1526707295723.9092,23386547601.65477,0.0,0.0,1052972833.7703702,0.0,0.0,124543.17628558239,0.0,0.0,0.0
25,784024262.8649765,6413571381288.045,1410985703883.37,21411475828.11975,0.0,0.0,979446965.1238507,0.0,0.0,3431459.958742545,0.0,0.0,0.0
26,810034845.1886075,6691802376728.271,1405278499112.937,22453902760.47845,0.0,0.0,1026747977.6211826,0.0,0.0,3515854.259483587,0.0,0.0,0.0
27,871108224.6521468,7125524776328.004,1425104955265.6006,24534874829.651608,0.0,0.0,1124379645.6647987,0.0,0.0,4374858.014103753,0.0,0.0,0.0
28,874807572.7236854,7145202497214.103,1429040499442.8206,23721933670.300564,0.0,0.0,1098084050.2530627,0.0,0.0,6590637.606793213,0.0,0.0,0.0
29,886117695.1177877,7250014890361.294,1450002978072.2588,22830010738.035755,0.0,0.0,1086237592.902803,0.0,0.0,12684353.191425726,0.0,0.0,0.0
30,927737828.7025732,7603559681885.894,1520711936377.1787,23487917123.639637,0.0,0.0,1123868067.4129827,0.0,0.0,14412880.312159218,0.0,0.0,0.0
31,976094861.5825698,8003190691701.603,1600638138340.3206,24368685689.37194,0.0,0.0,1153770887.1644933,0.0,0.0,12316646.449705163,0.0,0.0,0.0
32,1031889664.5290507,8463658888757.389,1692731777751.4778,25496450956.980934,0.0,0.0,1159889086.8567948,0.0,0.0,2703025.049575186,0.0,0.0,0.0
33,1090302180.9159343,8946456959986.652,1789291391997.3306,26558894909.434692,0.0,0.0,1282858252.9508724,0.0,0.0,18892403.23668526,0.0,0.0,0.0
34,1152923876.9004073,9454161746047.357,1890832349209.4717,27677485871.931557,0.0,0.0,1426404704.7604382,0.0,0.0,38969917.18331036,0.0,0.0,0.0
35,1231176361.663709,10088695976503.988,2017739195300.7976,29117181463.511402,0.0,0.0,1537064683.5382972,0.0,0.0,48851161.58972195,0.0,0.0,0.0
36,1324289478.2045465,10851697893577.74,2170339578715.548,31319296120.17113,0.0,0.0,1453364396.7005756,0.0,0.0,9476805.878917601,0.0,0.0,0.0
37,1420501074.7435696,11640089855217.266,2328017971043.453,32807271052.20431,0.0,0.0,1967619852.3722703,0.0,0.0,105825019.92958027,0.0,0.0,0.0
38,1540061416.486053,12619809720092.568,2523961944018.5137,35568584372.11708,0.0,0.0,1667825738.6523108,0.0,0.0,14483455.445781887,0.0,0.0,0.0
39,1670283705.1920834,13686897361658.676,2737379472331.735,38576141352.24001,0.0,0.0,2592074736.0206623,0.0,0.0,184415374.29614693,0.0,0.0,0.0
40,1812060252.065318,14848664694544.918,2969732938908.984,41850550421.55764,0.0,0.0,2499595834.3604774,0.0,0.0,132756287.6446709,0.0,0.0,0.0
41,1966391767.9714732,16113311898675.918,3222662379735.1836,45414923560.201584,0.0,0.0,2074533673.7187934,0.0,0.0,6647735.812541202,0.0,0.0,0.0
42,2134350256.7020628,17489623353507.79,3497924670701.5576,49294019298.51192,0.0,0.0,3139632207.0603204,0.0,0.0,198470939.93048674,0.0,0.0,0.0
43,2317117359.7124896,18987281848418.23,3797456369683.6465,53515128310.32427,0.0,0.0,2427963307.690311,0.0,0.0,4261181.201016561,0.0,0.0,0.0
44,2515977919.1510806,20616815835882.363,4123363167176.4727,58107924747.50584,0.0,0.0,2650025699.417381,0.0,0.0,7575462.741974905,0.0,0.0,0.0
45,2732343446.5822816,22389791742518.2,4477958348503.64,63105008263.3138,0.0,0.0,3834032492.0331683,0.0,0.0,214174931.64976794,0.0,0.0,0.0
46,2967731257.3929057,24318642989007.51,4863728597801.503,68541422109.7751,0.0,0.0,3112428950.535567,0.0,0.0,6045224.684046804,0.0,0.0,0.0
47,3223812619.6545963,26417064538959.965,5283412907791.993,74455765162.73875,0.0,0.0,3400728600.163414,0.0,0.0,10817268.247748131,0.0,0.0,0.0
48,3502396842.28507,28699882511660.16,5739976502332.032,80889824429.01237,0.0,0.0,4859023425.346269,0.0,0.0,262570021.76428926,0.0,0.0,0.0
49,3805454726.222507,31183246349312.01,6236649269862.402,87889116664.42157,0.0,0.0,5715408433.234654,0.0,0.0,379191854.245705,0.0,0.0,0.0
50,4135136925.3259306,33884779272771.594,6776955854554.319,95503312429.1275,0.0,0.0,4366967293.070018,0.0,0.0,14931229.673512334,0.0,0.0,0.0
51,4493782512.162534,36823648472647.984,7364729694529.598,103786433919.30264,0.0,0.0,6955324135.563311,0.0,0.0,492177621.7974567,0.0,0.0,0.0
52,4883932372.655069,40020674869796.91,8004134973959.382,112797164324.04308,0.0,0.0,5126878582.583302,0.0,0.0,10986793.322857192,0.0,0.0,0.0
53,5308352236.074604,43498521831253.266,8699704366250.652,122599379716.00098,0.0,0.0,5611165503.253803,0.0,0.0,20289373.405225605,0.0,0.0,0.0
54,5770065174.91508,47281961485735.586,9456392297147.117,133262899654.26212,0.0,0.0,8142544225.62257,0.0,0.0,462189281.8913893,0.0,0.0,0.0
55,6272340539.525544,51397784050096.016,10279556810019.203,144863231623.45465,0.0,0.0,6596102294.800947,0.0,0.0,16641221.70069741,0.0,0.0,0.0
