,mat_EOL_ReMFG_VAT,mat_EOL_Recycled_2_HQ,mat_EOL_Recycled_2_OQ,mat_EOL_Recycled_HQ_into_MFG,mat_EOL_Recycled_HQ_into_MFG_notUSED,mat_EOL_Recycled_HQ_into_OU,mat_EOL_Recycled_VAT,mat_EnteringModuleManufacturing_total,mat_EnteringModuleManufacturing_virgin,mat_L0,mat_L1,mat_L2,mat_L3,mat_L4,mat_LostinModuleManufacturing,mat_MFG_Recycled_HQ_into_MFG,mat_MFG_Recycled_HQ_into_OU,mat_MFG_Recycled_into_HQ,mat_MFG_Recycled_into_OQ,mat_MFG_Scrap,mat_MFG_Scrap_Landfilled,mat_MFG_Scrap_Recycled_Losses_Landfilled,mat_MFG_Scrap_Recycled_Successfully,mat_MFG_Scrap_Sentto_Recycling,mat_Manufacturing_Input,mat_PG2_stored,mat_Total_EOL_Landfilled,mat_Total_Landfilled,mat_Total_MFG_Landfilled,mat_Total_Recycled_OU,mat_UsedSuccessfullyinModuleManufacturing,mat_Virgin_Stock,mat_Virgin_Stock_Raw,mat_reMFG,mat_reMFG_2_recycle,mat_reMFG_all_unyields,mat_reMFG_mod_unyield,mat_reMFG_target,mat_reMFG_untarget,mat_reMFG_unyield,mat_reMFG_yield,mat_recycled_PG4,mat_recycled_all,mat_recycled_target,mat_recycled_yield
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18300588.145836934,18300588.145836934,0.0,0.0,0.0,0.0,0.0,915029.4072918482,659930.2998044238,0.0,659930.2998044238,0.0,1099883.833007373,0.0,439953.5332029491,659930.2998044238,1099883.833007373,18485442.57155246,0.0,0.0,439953.5332029491,439953.5332029491,0.0,17385558.738545086,17825512.271748036,95836087.48251632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,1.4669324867409261,0.0,1.4669324867409261,0.0,0.0,1.4669324867409261,19818621.963081364,19818621.963081364,49.47986562419789,5.239044595503306,0.0,-4.440892098500626e-16,2.0257639102612788,990931.098154068,714671.5192747526,0.0,714671.5192747526,0.0,1191119.1987912543,0.0,476447.6795165017,714671.5192747526,1191119.1987912543,20018810.06371855,0.0,56.744674129962476,476504.42419063166,476447.6795165017,0.0,18827690.864927296,19304137.07751131,103785683.2124264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4926963970022045,3.4926963970022045,3.492696397002205,1.4669324867409261
2,0.0,31.411014322704556,0.0,31.411014322704556,0.0,0.0,31.411014322704556,25405102.32101994,25405102.32101994,1059.498498980114,112.18219400965911,0.0,0.0,43.37711501706819,1270255.116050996,916123.3867276892,0.0,916123.3867276892,0.0,1526872.3112128153,0.0,610748.9244851262,916123.3867276892,1526872.3112128153,25661719.51618176,0.0,1215.0578080068412,611963.982293133,610748.9244851262,0.0,24134847.204968944,24745564.718439747,133040670.52924594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.78812933977275,74.78812933977275,74.78812933977275,31.411014322704556
3,0.0,188.391752926638,0.0,188.391752926638,0.0,0.0,188.391752926638,28427079.365787752,28427079.365787752,6354.483729668346,672.8276890237071,0.0,0.0,260.16003975583345,1421353.9682893865,1025097.7104632556,0.0,1025097.7104632556,0.0,1708496.184105426,0.0,683398.4736421704,1025097.7104632556,1708496.184105426,28714221.58160379,0.0,7287.471458447887,690685.9451006183,683398.4736421704,0.0,27005725.397498365,27688935.479387607,148865244.51283658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,448.55179268247144,448.55179268247144,448.55179268247144,188.391752926638
4,0.0,648.5914640809074,0.0,648.5914640809074,0.0,0.0,648.5914640809074,36843474.235321805,36843474.235321805,21877.09303447505,2316.39808600324,0.0,0.0,895.6739265879196,1842173.711766094,1328598.0103040324,0.0,1328598.0103040324,0.0,2214330.017173387,0.0,885732.0068693548,1328598.0103040324,2214330.017173387,37215630.5407291,0.0,25089.165047066206,910821.1719164209,885732.0068693548,0.0,35001300.52355571,35886383.938960984,192937548.05893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1544.265390668827,1544.265390668827,1544.265390668827,648.5914640809074
5,0.0,1636.2913515197224,0.0,1636.2913515197224,0.0,0.0,1636.2913515197224,49659473.99192105,49659473.99192105,55192.367015546195,5843.897683999009,0.0,0.0,2259.6404378129496,2482973.699596055,1790750.7287995797,0.0,1790750.7287995797,0.0,2984584.5479993,4.656612873077393e-10,1193833.81919972,1790750.7287995797,2984584.5479992996,50161084.8403243,0.0,63295.90513735815,1257129.7243370786,1193833.8191997204,0.0,47176500.292325,48368697.8201732,260046762.47404942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3895.931789332672,3895.931789332672,3895.931789332672,1636.2913515197224
6,0.0,3405.4178382717423,0.0,3405.4178382717423,0.0,0.0,3405.4178382717423,49778222.121860705,49778222.121860705,114865.2842274199,12162.206565256221,0.0,0.0,4702.719871899073,2488911.106093034,1795032.8583337646,0.0,1795032.8583337646,0.0,2991721.430556275,4.656612873077393e-10,1196688.57222251,1795032.8583337646,2991721.4305562745,50281032.446323946,0.0,131730.2106645752,1328418.7828870856,1196688.5722225104,0.0,47289311.01576767,48482594.170151904,260659108.44167686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8108.137710170815,8108.137710170815,8108.137710170815,3405.4178382717423
7,0.0,6223.372682397478,0.0,6223.372682397478,0.0,0.0,6223.372682397478,60762370.52476674,60762370.52476674,209915.34841420065,22226.33100856242,0.0,0.0,8594.181323310802,3038118.526238337,2191127.906802195,0.0,2191127.906802195,0.0,3651879.8446703255,0.0,1460751.9378681304,2191127.906802195,3651879.8446703255,61376131.84319873,0.0,240735.86074607386,1701487.7986142042,1460751.9378681304,0.0,57724251.998528406,59178780.56371414,318165486.90168893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14817.55400570828,14817.55400570828,14817.55400570828,6223.372682397478
8,0.0,10348.861623630952,0.0,10348.861623630952,0.0,0.0,10348.861623630952,91086057.53999561,91086057.53999561,349068.74524152017,36960.22008439626,0.0,0.0,14291.285099299885,3643442.3015998155,2738102.093323499,0.0,2738102.093323499,0.0,4563503.488872498,0.0,1825401.3955489993,2738102.093323499,4563503.488872498,92006118.7272683,0.0,400320.2504252163,2225721.6459742156,1825401.3955489993,0.0,87442615.2383958,89257667.77232116,479879934.2597912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24640.146722930836,24640.146722930836,24640.146722930836,10348.861623630952
9,0.0,16001.053686001864,0.0,16001.053686001864,0.0,0.0,16001.053686001864,180588264.35794294,180588264.35794294,539718.0806786342,57146.62030714952,0.0,0.0,22096.693185431148,7223530.5743177235,5428592.674032712,0.0,5428592.674032712,0.0,9047654.456721187,0.0,3619061.7826884743,5428592.674032712,9047654.456721187,182412388.2403464,0.0,618961.3941712149,4238023.176859689,3619061.7826884743,0.0,173364733.78362522,176967794.5126277,951439755.4442347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38097.74687143301,38097.74687143301,38097.74687143301,16001.053686001864
10,0.0,424921.3730716862,0.0,424921.3730716862,0.0,0.0,424921.3730716862,228261371.15774235,228261371.15774235,14332665.361544972,1517576.332398879,0.0,-1.1641532182693481e-10,586796.1818609,9130454.846309721,6861675.157226694,0.0,6861675.157226694,0.0,11436125.26204449,0.0,4574450.104817796,6861675.157226694,11436125.26204449,230567041.57347712,0.0,16437037.87580475,21011487.980622545,4574450.104817796,0.0,219130916.31143263,223280445.04317874,1200432500.2321436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1011717.554932586,1011717.554932586,1011717.5549325862,424921.3730716862
