,mat_extraction,mat_MFG_virgin,mat_MFG_virgin_fuel,mat_MFGScrap_LQ,mat_MFGScrap_HQ,mat_MFGScrap_HQ_fuel,mat_Landfill,mat_Landfill_fuel,mat_EoL_ReMFG_clean,mat_Recycled_LQ,mat_Recycled_HQ,mat_Recycled_HQ_fuel,mat_Recycled_HQ_elec
0,1563742.789265292,35652326728.93301,6773942078.497272,46206077.257000245,0.0,0.0,2079273.4765650108,0.0,0.0,0.0,0.0,0.0,0.0
1,1667489.739688374,35555776139.392,7111155227.8784,50257064.95437556,0.0,0.0,2261574.358914062,0.0,0.0,1.3863149515845903,0.0,0.0,0.0
2,2296016.879559545,46960685058.83752,9392137011.767504,70557339.35947113,0.0,0.0,3175218.113129589,0.0,0.0,29.691320062087602,0.0,0.0,0.0
3,2624371.6261667237,50997297382.56716,10709432450.339104,82198705.61751103,0.0,0.0,3699768.913889965,0.0,0.0,178.17148130719556,0.0,0.0,0.0
4,3342073.986360366,61702793012.85024,13574614462.827053,106653127.52343816,0.0,0.0,4802239.579543292,0.0,0.0,613.643723979484,0.0,0.0,0.0
5,4418843.00961426,63258446005.763054,15182027041.383133,143626652.1447525,0.0,0.0,6470388.288197824,0.0,0.0,1548.5065555112687,0.0,0.0,0.0
6,4338498.801211721,57586825920.20758,14396706480.051895,143579119.03674608,0.0,0.0,6476024.313185799,0.0,0.0,3223.2539649383025,0.0,0.0,0.0
7,5179832.3306316,58743409076.95374,15860720450.77751,174483487.51415297,0.0,0.0,7879106.722198758,0.0,0.0,5891.175888395508,0.0,0.0,0.0
8,7544393.225567168,71112963809.1493,22045018780.836285,256559990.11415195,0.0,0.0,11590684.178894812,0.0,0.0,9797.441843398039,0.0,0.0,0.0
9,13451066.999962078,119216025790.96716,36956967995.19982,430979700.0626135,0.0,0.0,19464421.425255533,0.0,0.0,15150.225619370534,0.0,0.0,0.0
10,17650117.796308327,162991436186.60574,47267516494.11566,656726111.1374593,0.0,0.0,31417172.99572047,0.0,0.0,401615.0769057208,0.0,0.0,0.0
11,17345390.5633067,153406327031.48825,44487834839.13159,739497222.1344695,0.0,0.0,35257656.197621614,0.0,0.0,426554.91687032627,0.0,0.0,0.0
12,25083260.46572222,223261084753.30032,64745714578.45709,1107334355.0300674,0.0,0.0,49832683.106340416,0.0,0.0,568.0409235069786,0.0,0.0,0.0
13,58490503.58489545,525609627463.1133,147170695689.67172,2673250461.0997543,0.0,0.0,120304075.41985415,0.0,0.0,1681.1352429088636,0.0,0.0,0.0
14,71658890.0863223,635435901313.5929,171567693354.67007,3310988473.7473865,0.0,0.0,149015409.27820563,0.0,0.0,4507.90728557157,0.0,0.0,0.0
15,99295593.25261992,861783250755.8351,232681477704.07547,3474095691.321398,0.0,0.0,156385858.64528608,0.0,0.0,11104.477290943452,0.0,0.0,0.0
16,176613150.61104435,1456306462351.417,407765809458.3967,6236199667.959806,0.0,0.0,280746676.36774737,0.0,0.0,25350.847508039966,0.0,0.0,0.0
17,169670164.4574827,1384903709259.3115,387773038592.6072,6198454488.22227,0.0,0.0,281871409.3027951,0.0,0.0,633485.6936549268,0.0,0.0,0.0
18,195304683.952332,1545190177980.3364,432653249834.4942,7070772990.367635,0.0,0.0,321569076.34698176,0.0,0.0,728980.4588989142,0.0,0.0,0.0
19,205913131.74087188,1610637903287.1055,450978612920.3895,7534213236.2172165,0.0,0.0,343304948.9656315,0.0,0.0,918762.1617354425,0.0,0.0,0.0
20,235348196.40313086,1847999589421.2034,498959889143.7249,8668854449.366308,0.0,0.0,390100885.06634754,0.0,0.0,524.4684682103926,0.0,0.0,0.0
21,323955983.90059495,2480236273283.436,669663793786.5277,11440607757.45651,0.0,0.0,514835977.320356,0.0,0.0,1858.5320006677878,0.0,0.0,0.0
22,381871505.1548845,2865307551220.7305,773633038829.5972,12049827266.717018,0.0,0.0,542269988.8897785,0.0,0.0,5979.943459938845,0.0,0.0,0.0
23,333552883.5509587,2535318252238.137,633829563059.5343,9628513533.500738,0.0,0.0,433364594.05191386,0.0,0.0,17551.97509545854,0.0,0.0,0.0
24,317142178.83148205,2430733160536.0347,583375958528.6483,8936323067.298979,0.0,0.0,402355473.0667269,0.0,0.0,47589.66898717377,0.0,0.0,0.0
25,299586506.94840574,2450714267646.6523,539157138882.26355,8181620844.891294,0.0,0.0,374260222.4456994,0.0,0.0,1311208.2769178825,0.0,0.0,0.0
26,309525509.9501181,2557030176473.404,536976337059.4148,8579946583.272247,0.0,0.0,392334593.0747606,0.0,0.0,1343456.50565633,0.0,0.0,0.0
27,332862492.34675527,2722761499897.6924,544552299979.53845,9375114772.305897,0.0,0.0,429641002.8150044,0.0,0.0,1671693.7127063118,0.0,0.0,0.0
28,334276064.3740911,2730280629016.7705,546056125803.35406,9064478719.545744,0.0,0.0,419593092.37312144,0.0,0.0,2518373.719668952,0.0,0.0,0.0
29,338597818.45964247,2770330893064.885,554066178612.9769,8723662639.737242,0.0,0.0,415066397.2880629,0.0,0.0,4846866.666642352,0.0,0.0,0.0
30,354501446.7400076,2905425244297.862,581085048859.5724,8975057762.691565,0.0,0.0,429445521.6943916,0.0,0.0,5507360.769686854,0.0,0.0,0.0
31,372979337.35268927,3058129776503.8643,611625955300.7728,9311611604.881962,0.0,0.0,440871802.41244876,0.0,0.0,4706360.838505223,0.0,0.0,0.0
32,394299302.7062225,3234081038793.473,646816207758.6946,9742546300.634985,0.0,0.0,443209651.07536036,0.0,0.0,1032863.2303254774,0.0,0.0,0.0
33,416619532.54511315,3418564854629.047,683712970925.8094,10148520819.052282,0.0,0.0,490197869.01374805,0.0,0.0,7219048.391253721,0.0,0.0,0.0
34,440548148.0838953,3612565870440.859,722513174088.1718,10575949886.022623,0.0,0.0,545048952.2255331,0.0,0.0,14890943.96435436,0.0,0.0,0.0
35,470449504.05036014,3855030169883.6367,771006033976.7274,11126077469.797035,0.0,0.0,1497180825.2209446,0.0,0.0,214648861.40658665,0.0,0.0,0.0
36,506029312.80986744,4146583747952.47,829316749590.4941,11967535915.837755,0.0,0.0,1419206875.6956706,0.0,0.0,189696878.7254651,0.0,0.0,0.0
37,542793093.6012014,4447839212969.199,889567842593.8398,12536111702.874817,0.0,0.0,1603617809.3758376,0.0,0.0,223907976.89746282,0.0,0.0,0.0
38,588478752.6410121,4822203714181.713,964440742836.3425,13591247686.906532,0.0,0.0,1473624840.6784608,0.0,0.0,185679848.09212005,0.0,0.0,0.0
39,638238488.9758366,5229952650389.9,1045990530077.98,14740476776.8722,0.0,0.0,1847465222.6030877,0.0,0.0,255065970.4133202,0.0,0.0,0.0
40,692413267.0493493,5673880005232.61,1134776001046.522,15991673738.318775,0.0,0.0,1868471081.2407122,0.0,0.0,247462738.3987867,0.0,0.0,0.0
41,751385472.3143026,6157119180794.861,1231423836158.9722,17353669978.2884,0.0,0.0,1729425315.7266634,0.0,0.0,204310213.6141487,0.0,0.0,0.0
42,815564732.2357473,6683026809876.959,1336605361975.3918,18835926073.41512,0.0,0.0,2173982373.909579,0.0,0.0,285700743.26459855,0.0,0.0,0.0
43,885402568.3454229,7255302820127.292,1451060564025.4585,20448870167.35968,0.0,0.0,1956504565.1258879,0.0,0.0,223221412.51366773,0.0,0.0,0.0
44,961389936.5861855,7877970278751.798,1575594055750.3596,22203841163.68109,0.0,0.0,2102038450.1102605,0.0,0.0,237558556.3262491,0.0,0.0,0.0
45,1044066195.0355064,8555448877222.402,1711089775444.4807,24113295840.453247,0.0,0.0,2621872376.9397755,0.0,0.0,331022954.03756166,0.0,0.0,0.0
46,1134011130.8737118,9292489597425.633,1858497919485.1267,26190624708.61325,0.0,0.0,2418731964.792873,0.0,0.0,267130609.1341469,0.0,0.0,0.0
47,1231863358.729805,10094325474236.734,2018865094847.347,28450576932.10342,0.0,0.0,2606269553.6093946,0.0,0.0,285620590.55783325,0.0,0.0,0.0
48,1338314240.5479536,10966621772748.191,2193324354549.6382,30909119903.76897,0.0,0.0,3258071759.0944705,0.0,0.0,402188769.71994996,0.0,0.0,0.0
49,1454116846.6053486,11915549418029.797,2383109883605.9595,33583646205.104176,0.0,0.0,3685114548.4628444,0.0,0.0,468249966.4476374,0.0,0.0,0.0
50,1580092971.4660058,12947842486343.617,2589568497268.7236,36493135643.65035,0.0,0.0,3284888443.260421,0.0,0.0,353838952.9986332,0.0,0.0,0.0
51,1717136407.0864964,14070825026133.783,2814165005226.757,39658230847.213196,0.0,0.0,3565579822.9294844,0.0,0.0,383620772.17122036,0.0,0.0,0.0
52,1866218061.095839,15292452999028.084,3058490599805.6167,43101355473.41483,0.0,0.0,3871112226.4817576,0.0,0.0,416058423.30168885,0.0,0.0,0.0
53,2028394756.8740356,16621386390804.092,3324277278160.8184,46846917452.455666,0.0,0.0,4203615898.2321453,0.0,0.0,451374176.1705204,0.0,0.0,0.0
54,2204821652.2033224,18067090974224.16,3613418194844.832,50921595802.848076,0.0,0.0,4565448637.1201935,0.0,0.0,489817302.3138465,0.0,0.0,0.0
55,2396748011.038216,19639803661418.8,3927960732283.7603,55354242978.06802,0.0,0.0,4959148491.298688,0.0,0.0,531654831.9409001,0.0,0.0,0.0
