,Area,Cumulative_Active_Area,EOL_BadStatus,EOL_Landfill0,EOL_PATHS,EOL_PG,Effective_Capacity_[W],Landfill_0_ProjLife,MerchantTail_Area,MerchantTail_[W],ModuleTotal_MFG,P2_stored,P3_reMFG,P4_recycled,PB1_landfill,PB2_stored,PB3_reMFG,PB3_reMFG_unyield,PB3_reMFG_yield,PB4_recycled,PG1_landfill,PG2_stored,PG3_reMFG,PG3_reMFG_unyield,PG3_reMFG_yield,PG4_recycled,Power_Degraded_[W],Repaired_Area,Repaired_[W],Resold_Area,Resold_[W],WeibullParams,Yearly_Sum_Area_EOLby_Degradation,Yearly_Sum_Area_EOLby_Failure,Yearly_Sum_Area_EOLby_ProjectLifetime,Yearly_Sum_Area_PathsBad,Yearly_Sum_Area_PathsGood,Yearly_Sum_Area_atEOL,Yearly_Sum_Power_EOLby_Degradation,Yearly_Sum_Power_EOLby_Failure,Yearly_Sum_Power_EOLby_ProjectLifetime,Yearly_Sum_Power_PathsBad,Yearly_Sum_Power_PathsGood,Yearly_Sum_Power_atEOL,irradiance_stc
12,14965232.026736101,55388870.4389055,116.86455381769882,662.2324716336267,116.86455381769882,0.0,7638633168.601634,0.0,0.0,0.0,15588783.36118344,0.0,0.0,46.74582152707953,70.11873229061929,0.0,0.0,0.0,0.0,46.74582152707953,0.0,0.0,0.0,0.0,0.0,0.0,133191275.93774615,0.0,0.0,0.0,0.0,"{'alpha': 14.998810019348499, 'beta': np.float64(24.59369141785809)}",0.0,779.0970254513255,0.0,779.0970254513255,0.0,779.0970254513255,0.0,93943.47644500049,0.0,93943.47644500049,0.0,93943.47644500049,1000.0
13,35860641.59543101,91247203.63812837,346.2594312218476,1962.1367769238027,346.2594312218476,0.0,12764921801.508148,0.0,0.0,0.0,37354834.995240636,0.0,0.0,138.50377248873906,207.75565873310853,0.0,0.0,0.0,0.0,138.50377248873906,0.0,0.0,0.0,0.0,0.0,0.0,190474014.23555255,0.0,0.0,0.0,0.0,"{'alpha': 14.998810019348499, 'beta': np.float64(24.59369141785809)}",0.0,2308.3962081456507,0.0,2308.3962081456507,0.0,2308.3962081456507,0.0,276588.3289733599,0.0,276588.3289733599,0.0,276588.3289733599,1000.0
14,45142137.898606375,136383145.27346802,929.4394900048793,5266.823776694316,929.4394900048793,0.0,19249167786.44379,0.0,0.0,0.0,47023060.31104831,0.0,0.0,371.7757960019517,557.6636940029275,0.0,0.0,0.0,0.0,371.7757960019517,0.0,0.0,0.0,0.0,0.0,0.0,286188168.14712137,0.0,0.0,0.0,0.0,"{'alpha': 14.998810019348499, 'beta': np.float64(24.59369141785809)}",0.0,6196.263266699195,0.0,6196.263266699195,0.0,6196.263266699195,0.0,737649.5530474005,0.0,737649.5530474005,0.0,737649.5530474005,1000.0
15,101135083.80952382,237502951.2627024,2291.6730434157025,12986.147246022316,2291.6730434157025,0.0,33969849435.58775,0.0,0.0,0.0,104262972.99950908,0.0,0.0,916.669217366281,1375.0038260494214,0.0,0.0,0.0,0.0,916.669217366281,0.0,0.0,0.0,0.0,0.0,0.0,430490500.9621776,0.0,0.0,0.0,0.0,"{'alpha': 15.59939091398332, 'beta': np.float64(25.59433812943285)}",0.0,15277.820289438017,0.0,15277.820289438017,0.0,15277.820289438017,0.0,1806912.4577146044,0.0,1806912.4577146044,0.0,1806912.4577146044,1000.0
16,183861066.42384106,421329108.32843554,5236.40371618816,29672.9543917329,5236.40371618816,0.0,61473995033.77132,0.0,0.0,0.0,189547491.15859902,0.0,0.0,2094.561486475264,3141.8422297128955,0.0,0.0,0.0,0.0,2094.561486475264,0.0,0.0,0.0,0.0,0.0,0.0,685087463.2045119,0.0,0.0,0.0,0.0,"{'alpha': 13.317035575347017, 'beta': np.float64(27.239465063581083)}",0.0,34909.358107921056,0.0,34909.358107921056,0.0,34909.358107921056,0.0,4101561.049532243,0.0,4101561.049532243,0.0,4101561.049532243,1000.0
17,175609598.89610392,596076501.0993063,5405.128321987536,732875.2064481381,129330.91878496554,123925.79046297801,87957500388.80104,702246.1459568755,0.0,0.0,181040823.60423085,0.0,0.0,51732.367513986224,3243.0769931925215,0.0,0.0,0.0,0.0,2162.0513287950143,74355.47427778681,0.0,0.0,0.0,0.0,49570.31618519121,1145708312.429216,0.0,0.0,0.0,0.0,"{'alpha': 6.584769167950776, 'beta': np.float64(26.430972781082065)}",0.0,36034.188813250235,826171.9364198535,36034.188813250235,123925.79046297801,862206.1252331038,0.0,4269682.3381942995,95048229.87879598,4269682.3381942995,14257234.481819395,99317912.21699029,1000.0
18,210572033.5,805636254.6092691,4461.736755088844,860437.9915316373,151841.99850558303,147380.2617504942,120871183068.16922,835154.8165861338,0.0,0.0,217084570.6185567,0.0,0.0,60736.79940223321,2677.042053053306,0.0,0.0,0.0,0.0,1784.6947020355376,88428.1570502965,0.0,0.0,0.0,0.0,58952.10470019768,1793565919.0753896,0.0,0.0,0.0,0.0,"{'alpha': 13.3355179991933, 'beta': np.float64(28.369077697776603)}",0.0,29744.91170059229,982535.0783366279,29744.91170059229,147380.2617504942,1012279.9900372203,0.0,3544444.6266748197,114616983.08913632,3544444.6266748197,17192547.46337045,118161427.71581115,1000.0
19,226234347.54601228,1030568431.8738377,30.45451521133104,1106844.7392271338,195325.54221655297,195295.08770134163,156686849488.36768,1106672.163640936,0.0,0.0,233231286.12990955,0.0,0.0,78130.2168866212,18.272709126798624,0.0,0.0,0.0,0.0,12.181806084532417,117177.05262080497,0.0,0.0,0.0,0.0,78118.03508053666,2686003795.9497256,0.0,0.0,0.0,0.0,"{'alpha': 14.758570636219776, 'beta': np.float64(30.241772588998007)}",0.0,203.03010140887363,1301967.2513422775,203.03010140887363,195295.08770134163,1302170.2814436865,0.0,24929.404523287307,153973427.38576627,24929.404523287307,23096014.107864942,153998356.79028952,1000.0
20,264452331.11764702,1295019951.456911,121.73018603568553,689.8043875355514,121.73018603568553,0.0,200468493335.59418,0.0,0.0,0.0,272631269.1934505,0.0,0.0,48.69207441427422,73.03811162141132,0.0,0.0,0.0,0.0,48.69207441427422,0.0,0.0,0.0,0.0,0.0,0.0,3842745544.825202,0.0,0.0,0.0,0.0,"{'alpha': 15.553193228867622, 'beta': np.float64(33.17257719100317)}",0.0,811.5345735712368,0.0,811.5345735712368,0.0,811.5345735712368,0.0,101071.61074151678,0.0,101071.61074151678,0.0,101071.61074151678,1000.0
21,390233039.31428564,1685249999.016605,448.7631887856525,2542.9914031186972,448.7631887856525,0.0,267255384425.41495,0.0,0.0,0.0,402302102.3858615,0.0,0.0,179.50527551426097,269.2579132713915,0.0,0.0,0.0,0.0,179.50527551426097,0.0,0.0,0.0,0.0,0.0,0.0,5346248935.491223,0.0,0.0,0.0,0.0,"{'alpha': 15.553193228867622, 'beta': np.float64(33.17257719100317)}",0.0,2991.75459190435,0.0,2991.75459190435,0.0,2991.75459190435,0.0,377090.1622632452,0.0,377090.1622632452,0.0,377090.1622632452,1000.0
22,518054568.13559324,2203294729.372063,1475.6670202523726,8362.113114763446,1475.6670202523726,0.0,356945384252.30286,0.0,0.0,0.0,534076874.366591,0.0,0.0,590.266808100949,885.4002121514236,0.0,0.0,0.0,0.0,590.266808100949,0.0,0.0,0.0,0.0,0.0,0.0,7350626074.81629,0.0,0.0,0.0,0.0,"{'alpha': 16.900574360702034, 'beta': np.float64(33.3146988467881)}",0.0,9837.780135015817,0.0,9837.780135015817,0.0,9837.780135015817,0.0,1243349.921499049,0.0,1243349.921499049,0.0,1243349.921499049,1000.0
23,501882487.6086957,2705148186.586962,4354.559069494502,24675.834727135512,4354.559069494502,0.0,446611021106.8863,0.0,0.0,0.0,517404626.4007172,0.0,0.0,1741.8236277978006,2612.735441696701,0.0,0.0,0.0,0.0,1741.8236277978006,0.0,0.0,0.0,0.0,0.0,0.0,10027585792.384031,0.0,0.0,0.0,0.0,"{'alpha': 19.03870686021056, 'beta': np.float64(34.45698512438391)}",0.0,29030.393796630007,0.0,29030.393796630007,0.0,29030.393796630007,0.0,3650483.5242896047,0.0,3650483.5242896047,0.0,3650483.5242896047,1000.0
24,505580446.8229166,3210650298.819103,11750.188616317628,66584.40215913324,11750.188616317628,0.0,540323129757.4873,0.0,0.0,0.0,521216955.4875429,0.0,0.0,4700.075446527051,7050.113169790577,0.0,0.0,0.0,0.0,4700.075446527051,0.0,0.0,0.0,0.0,0.0,0.0,13376758464.804321,0.0,0.0,0.0,0.0,"{'alpha': 21.604257360435376, 'beta': np.float64(35.59883485340328)}",0.0,78334.59077545087,0.0,78334.59077545087,0.0,78334.59077545087,0.0,9754481.097377418,0.0,9754481.097377418,0.0,9754481.097377418,1000.0
25,504700000.0,3713429502.8921733,16783.398440083445,1632676.537890116,288119.38903943216,271335.99059934873,636987471945.8994,1537570.6133963098,0.0,0.0,520309278.3505155,0.0,0.0,115247.75561577288,10070.039064050068,0.0,0.0,0.0,0.0,6713.359376033379,162801.59435960924,0.0,0.0,0.0,0.0,108534.3962397395,17427994551.79054,0.0,0.0,0.0,0.0,"{'alpha': 16.199948952041623, 'beta': np.float64(39.89240567332984)}",0.0,111889.32293388965,1808906.6039956585,111889.32293388965,271335.99059934873,1920795.9269295475,0.0,14411031.546032146,208823306.86080024,14411031.546032146,31323496.029120028,223234338.40683237,1000.0
26,525952153.1100479,4237349962.766761,27480.09998678674,1726939.250141453,304753.98531907983,277273.88533229317,741893800853.1621,1571218.6835496614,0.0,0.0,542218714.5464412,0.0,0.0,121901.59412763198,16488.059992072045,0.0,0.0,0.0,0.0,10992.039994714698,166364.33119937588,0.0,0.0,0.0,0.0,110909.55413291727,22169859022.68263,0.0,0.0,0.0,0.0,"{'alpha': 16.199948952041623, 'beta': np.float64(39.89240567332984)}",0.0,183200.66657857827,1848492.5688819545,183200.66657857827,277273.88533229317,2031693.2354605328,0.0,24009670.437296562,216255382.70564958,24009670.437296562,32438307.405847434,240265053.14294612,1000.0
27,567331753.5545024,4802070358.119859,47090.57330901763,2219654.4711934086,391703.73021060147,344613.15690158383,855724001744.4119,1952807.8891089752,0.0,0.0,584878096.4479406,0.0,0.0,156681.49208424063,28254.34398541058,0.0,0.0,0.0,0.0,18836.229323607055,206767.8941409503,0.0,0.0,0.0,0.0,137845.26276063354,27696316090.014553,0.0,0.0,0.0,0.0,"{'alpha': 16.199948952041623, 'beta': np.float64(39.89240567332984)}",0.0,313937.1553934509,2297421.046010559,313937.1553934509,344613.15690158383,2611358.201404009,0.0,41404552.73571962,271191049.61588305,41404552.73571962,40678657.442382455,312595602.3516027,1000.0
28,596324421.0570834,5394347175.83333,79029.20758137623,3440462.842070377,607140.5015418313,528111.293960455,979357722534.6499,2992630.665775912,0.0,0.0,614767444.3887458,0.0,0.0,242856.2006167325,47417.524548825735,0.0,0.0,0.0,0.0,31611.683032550496,316866.77637627296,0.0,0.0,0.0,0.0,211244.517584182,33886044674.69322,0.0,0.0,0.0,0.0,"{'alpha': 16.199948952041623, 'beta': np.float64(39.89240567332984)}",0.0,526861.3838758416,3520741.9597363668,526861.3838758416,528111.293960455,4047603.343612208,0.0,69614354.86149262,419295341.8174702,69614354.86149262,62894301.27262053,488909696.6789629,1000.0
29,636080112.1992573,6022478116.587532,116620.45906498581,6756795.728296811,1192375.7167582607,1075755.2576932749,1113384363200.2551,6095946.460261892,0.0,0.0,655752692.988925,0.0,0.0,476950.28670330433,69972.27543899149,0.0,0.0,0.0,0.0,46648.18362599434,645453.1546159649,0.0,0.0,0.0,0.0,430302.10307730996,40781104987.81751,0.0,0.0,0.0,0.0,"{'alpha': 16.199948952041623, 'beta': np.float64(39.89240567332984)}",0.0,777469.7270999055,7171701.7179551665,777469.7270999055,1075755.2576932749,7949171.445055071,0.0,103562156.8902938,861638895.4946146,103562156.8902938,129245834.32419217,965201052.3849084,1000.0
30,682584072.9512591,6694291703.93013,164368.61314646425,9154912.767361214,1615572.8412990377,1451204.2281525736,1258897070249.8098,8223490.626197917,0.0,0.0,703694920.5683084,0.0,0.0,646229.1365196151,98621.16788787855,0.0,0.0,0.0,0.0,65747.4452585857,870722.5368915441,0.0,0.0,0.0,0.0,580481.6912610295,48394764706.87796,0.0,0.0,0.0,0.0,"{'alpha': 16.199948952041623, 'beta': np.float64(39.89240567332984)}",0.0,1095790.754309762,9674694.85435049,1095790.754309762,1451204.2281525736,10770485.608660253,0.0,147104228.59315705,1172530987.028404,147104228.59315705,175879648.0542606,1319635215.6215613,1000.0
31,734905259.8768014,7417851661.555099,235840.763905575,9643506.914059455,1701795.3377751976,1465954.5738696225,1417219180896.6265,8307075.918594529,0.0,0.0,757634288.5327848,0.0,0.0,680718.1351100791,141504.458343345,0.0,0.0,0.0,0.0,94336.30556223002,879572.7443217735,0.0,0.0,0.0,0.0,586381.829547849,56815580336.8326,0.0,0.0,0.0,0.0,"{'alpha': 16.199948952041623, 'beta': np.float64(39.89240567332984)}",0.0,1572271.7593705005,9773030.492464151,1572271.7593705005,1465954.5738696225,11345302.251834651,0.0,211550939.47686163,1194724026.0759068,211550939.47686163,179208603.911386,1406274965.552768,1000.0
32,792891225.3234115,8208032069.665876,406622.58189487905,2304194.6307376483,406622.58189487905,0.0,1590632485872.9402,0.0,0.0,0.0,817413634.3540324,0.0,0.0,162649.03275795165,243973.5491369274,0.0,0.0,0.0,0.0,162649.03275795165,0.0,0.0,0.0,0.0,0.0,0.0,66164113181.62179,0.0,0.0,0.0,0.0,"{'alpha': 17.000661636958924, 'beta': np.float64(41.89350534462141)}",0.0,2710817.2126325276,0.0,2710817.2126325276,0.0,2710817.2126325276,0.0,359321624.3690442,0.0,359321624.3690442,0.0,359321624.3690442,1000.0
33,856682215.8949798,9046426446.260775,597164.7137056361,15544663.405069262,2743175.8950122227,2146011.1813065866,1777413832853.915,12160730.027403992,0.0,0.0,883177542.159773,0.0,0.0,1097270.3580048892,358298.82822338166,0.0,0.0,0.0,0.0,238865.88548225447,1287606.7087839518,0.0,0.0,0.0,0.0,858404.4725226347,76716783446.87317,0.0,0.0,0.0,0.0,"{'alpha': 17.000661636958924, 'beta': np.float64(41.89350534462141)}",0.0,3981098.0913709076,14306741.208710577,3981098.0913709076,2146011.1813065866,18287839.300081484,0.0,525558120.43450093,1750768589.2064428,525558120.43450093,262615288.38096642,2276326709.6409426,1000.0
34,926584684.1816213,9933648768.618282,761945.6764679208,33458007.55049806,5904354.273617305,5142408.597149384,1978228881305.9229,29140315.38384651,0.0,0.0,955241942.4552796,0.0,0.0,2361741.709446922,457167.4058807525,0.0,0.0,0.0,0.0,304778.27058716834,3085445.1582896304,0.0,0.0,0.0,0.0,2056963.4388597538,88053330710.0129,0.0,0.0,0.0,0.0,"{'alpha': 17.000661636958924, 'beta': np.float64(41.89350534462141)}",0.0,5079637.843119472,34282723.98099589,5079637.843119472,5142408.597149384,39362361.824115366,0.0,672198588.462378,4231077043.7806764,672198588.462378,634661556.5671015,4903275632.243056,1000.0
35,1002995384.3633231,10887301038.147543,928093.9753380201,41941647.6089524,7401467.225109247,6473373.249771227,2195916472414.4863,36682448.415370286,0.0,0.0,1034015860.1683743,0.0,0.0,2960586.8900436987,556856.385202812,0.0,0.0,0.0,0.0,371237.59013520804,3884023.9498627363,0.0,0.0,0.0,0.0,2589349.299908491,100131246514.69081,0.0,0.0,0.0,0.0,"{'alpha': 17.000661636958924, 'beta': np.float64(41.89350534462141)}",0.0,6187293.168920134,43155821.665141515,6187293.168920134,6473373.249771227,49343114.83406167,0.0,820833877.9326284,5371202667.38068,820833877.9326284,805680400.107102,6192036545.313307,1000.0
36,1086395727.6818523,11964124524.146275,1435836.2524681804,8136405.4306530235,1435836.2524681804,0.0,2438561383626.655,0.0,0.0,0.0,1119995595.5483015,0.0,0.0,574334.5009872722,861501.7514809081,0.0,0.0,0.0,0.0,574334.5009872722,0.0,0.0,0.0,0.0,0.0,0.0,113040615983.72089,0.0,0.0,0.0,0.0,"{'alpha': 17.000661636958924, 'beta': np.float64(41.89350534462141)}",0.0,9572241.683121203,0.0,9572241.683121203,0.0,9572241.683121203,0.0,1255382942.8109114,0.0,1255382942.8109114,0.0,1255382942.8109114,1000.0
37,1177337639.4673111,13034571437.631275,1540585.7437410234,90857117.08496474,16033608.897346716,14493023.153605692,2690830676592.299,82127131.2037656,0.0,0.0,1201364938.23195,0.0,0.0,6413443.558938687,924351.446244614,0.0,0.0,0.0,0.0,616234.2974964093,8695813.892163415,0.0,0.0,0.0,0.0,5797209.261442278,127982503805.14786,0.0,0.0,0.0,0.0,"{'alpha': 17.000661636958924, 'beta': np.float64(41.89350534462141)}",0.0,10270571.624940155,96620154.3573713,10270571.624940155,14493023.153605692,106890725.98231144,0.0,1354994678.5314717,12035285618.018387,1354994678.5314717,1805292842.7027578,13390280296.549858,1000.0
38,1276431468.4152484,14296373594.258722,2194396.76817041,12434915.019632323,2194396.76817041,0.0,2978359065354.0566,0.0,0.0,0.0,1302481090.2196412,0.0,0.0,877758.7072681639,1316638.0609022458,0.0,0.0,0.0,0.0,877758.7072681639,0.0,0.0,0.0,0.0,0.0,0.0,141941319212.41354,0.0,0.0,0.0,0.0,"{'alpha': 17.000661636958924, 'beta': np.float64(41.89350534462141)}",0.0,14629311.787802733,0.0,14629311.787802733,0.0,14629311.787802733,0.0,1914514219.0877132,0.0,1914514219.0877132,0.0,1914514219.0877132,1000.0
39,1384362116.773867,15494463186.030874,1919536.5795296044,158331646.2514575,27940878.750257205,26021342.170727603,3269890336684.2866,147454272.30078974,0.0,0.0,1412614404.8712928,0.0,0.0,11176351.500102885,1151721.9477177628,0.0,0.0,0.0,0.0,767814.631811842,15612805.30243656,0.0,0.0,0.0,0.0,10408536.868291043,159371806076.26013,0.0,0.0,0.0,0.0,"{'alpha': 17.000661636958924, 'beta': np.float64(41.89350534462141)}",0.0,12796910.530197361,173475614.47151735,12796910.530197361,26021342.170727603,186272525.0017147,0.0,1684446417.3522635,22030138971.244034,1684446417.3522635,3304520845.686605,23714585388.596294,1000.0
40,1501869148.620142,16862239116.628283,574667.4019535832,113979235.31932306,20113982.703409947,19539315.30145637,3596000733577.965,110722786.70825276,0.0,0.0,1532519539.408308,0.0,0.0,8045593.081363982,344800.44117214985,0.0,0.0,0.0,0.0,229866.96078143333,11723589.18087382,0.0,0.0,0.0,0.0,7815726.120582548,174047648705.885,0.0,0.0,0.0,0.0,"{'alpha': 17.000661636958924, 'beta': np.float64(41.89350534462141)}",0.0,3831116.013023888,130262102.00970912,3831116.013023888,19539315.30145637,134093218.02273299,0.0,522732785.91445476,16870993490.307283,522732785.91445476,2530649023.5460925,17393726276.221733,1000.0
41,1629781971.6816554,18485306364.084087,1007208.6338772434,5707515.591971046,1007208.6338772434,0.0,3969302659670.049,0.0,0.0,0.0,1663042828.246587,0.0,0.0,402883.45355089736,604325.180326346,0.0,0.0,0.0,0.0,402883.45355089736,0.0,0.0,0.0,0.0,0.0,0.0,191474017126.52454,0.0,0.0,0.0,0.0,"{'alpha': 17.000661636958924, 'beta': np.float64(41.89350534462141)}",0.0,6714724.225848289,0.0,6714724.225848289,0.0,6714724.225848289,0.0,910185178.2105472,0.0,910185178.2105472,0.0,910185178.2105472,1000.0
42,1768989082.5852964,20053825697.85515,352020.18517936557,170399286.49210408,30070462.322136026,29718442.13695666,4350030975054.428,168404505.4427544,0.0,0.0,1805090900.5972412,0.0,0.0,12028184.92885441,211212.11110761933,0.0,0.0,0.0,0.0,140808.0740717462,17831065.282173995,0.0,0.0,0.0,0.0,11887376.854782663,213858494929.0568,0.0,0.0,0.0,0.0,"{'alpha': 17.000661636958924, 'beta': np.float64(41.89350534462141)}",0.0,2346801.234529104,198122947.57971105,2346801.234529104,29718442.13695666,200469748.81424016,0.0,326324587.68342626,26459835123.61386,326324587.68342626,3968975268.5420794,26786159711.29729,1000.0
