,mat_EOL_ReMFG_VAT,mat_EOL_Recycled_2_HQ,mat_EOL_Recycled_2_OQ,mat_EOL_Recycled_HQ_into_MFG,mat_EOL_Recycled_HQ_into_MFG_notUSED,mat_EOL_Recycled_HQ_into_OU,mat_EOL_Recycled_VAT,mat_EnteringModuleManufacturing_total,mat_EnteringModuleManufacturing_virgin,mat_L0,mat_L1,mat_L2,mat_L3,mat_L4,mat_LostinModuleManufacturing,mat_MFG_Recycled_HQ_into_MFG,mat_MFG_Recycled_HQ_into_OU,mat_MFG_Recycled_into_HQ,mat_MFG_Recycled_into_OQ,mat_MFG_Scrap,mat_MFG_Scrap_Landfilled,mat_MFG_Scrap_Recycled_Losses_Landfilled,mat_MFG_Scrap_Recycled_Successfully,mat_MFG_Scrap_Sentto_Recycling,mat_Manufacturing_Input,mat_PG2_stored,mat_Total_EOL_Landfilled,mat_Total_Landfilled,mat_Total_MFG_Landfilled,mat_Total_Recycled_OU,mat_UsedSuccessfullyinModuleManufacturing,mat_Virgin_Stock,mat_Virgin_Stock_Raw,mat_reMFG,mat_reMFG_2_recycle,mat_reMFG_all_unyields,mat_reMFG_mod_unyield,mat_reMFG_target,mat_reMFG_untarget,mat_reMFG_unyield,mat_reMFG_yield,mat_recycled_PG4,mat_recycled_all,mat_recycled_target,mat_recycled_yield
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5008530.876631578,5008530.876631578,0.0,0.0,0.0,0.0,0.0,250426.54383157846,0.0,0.0,0.0,0.0,497436.98580606375,497436.98580606375,0.0,0.0,0.0,5255541.318606064,0.0,0.0,497436.98580606375,497436.98580606375,0.0,4758104.3328,5255541.318606064,5308627.594551579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5556592.510567758,5556592.510567758,13.541719685481892,1.433829143168671,0.0,0.9558860954457807,0.0,277829.6255283877,0.0,0.0,0.0,0.0,547589.7526535699,547589.7526535699,0.0,0.0,0.0,5826352.63769294,0.0,15.931434924096344,547605.684088494,547589.7526535699,0.0,5278762.8850393705,5826352.63769294,5885204.684538323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9558860954457807,0.9558860954457807,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7960265.393919581,7960265.393919581,290.32357491035515,30.740143225802306,0.0,20.493428817201544,0.0,398013.2696959786,0.0,0.0,0.0,0.0,778344.474602446,778344.474602446,0.0,0.0,0.0,8340596.598826048,0.0,341.557146953359,778686.0317493993,778344.474602446,0.0,7562252.124223602,8340596.598826048,8424845.049319241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.493428817201544,20.493428817201544,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9466842.962843556,9466842.962843556,1746.3928457780473,184.91218367061674,0.0,123.27478911374452,0.0,473342.1481421776,0.0,0.0,0.0,0.0,918385.8598285709,918385.8598285709,0.0,0.0,0.0,9911886.67452995,0.0,2054.5798185624085,920440.4396471332,918385.8598285709,0.0,8993500.814701378,9911886.67452995,10012006.741949445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.27478911374452,123.27478911374452,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12544610.144697089,12544610.144697089,6025.504333789696,637.9945765189088,0.0,425.3297176792727,0.0,627230.5072348546,0.0,0.0,0.0,0.0,1207343.259270439,1207343.259270439,0.0,0.0,0.0,13124722.896732673,0.0,7088.828627987878,1214432.0878984267,1207343.259270439,0.0,11917379.637462234,13124722.896732673,13257295.855285529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425.3297176792727,425.3297176792727,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17260709.263471644,17260709.263471644,15222.329749907265,1611.7760911666514,0.0,1074.5173941111009,0.0,863035.4631735831,0.0,0.0,0.0,0.0,1648023.2864469923,1648023.2864469923,0.0,0.0,0.0,18045697.086745054,0.0,17908.62323518502,1665931.9096821772,1648023.2864469923,0.0,16397673.800298061,18045697.086745054,18227976.85529803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1074.5173941111009,1074.5173941111009,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17638441.220061917,17638441.220061917,31709.50609987814,3357.4771164576846,0.0,2238.318077638457,0.0,881922.0610030964,0.0,0.0,0.0,0.0,1670602.8844659552,1670602.8844659552,0.0,0.0,0.0,18427122.043524776,0.0,37305.30129397428,1707908.1857599295,1670602.8844659552,0.0,16756519.15905882,18427122.043524776,18613254.589418966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2238.318077638457,2238.318077638457,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21922147.1376,21922147.1376,57986.863297345255,6139.785525601261,0.0,4093.190350400842,0.0,1096107.356879998,0.0,0.0,0.0,0.0,2059592.4748390317,2059592.4748390317,0.0,0.0,0.0,22885632.255559035,0.0,68219.83917334735,2127812.314012379,2059592.4748390317,0.0,20826039.780720003,22885632.255559035,23116800.258140437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4093.190350400842,4093.190350400842,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33245208.541571498,33245208.541571498,96475.67793477094,10215.071781328688,0.0,6810.047854219125,0.0,1329808.3416628614,0.0,0.0,0.0,0.0,2765601.8255154192,2765601.8255154192,0.0,0.0,0.0,34681002.025424056,0.0,113500.79757031875,2879102.623085738,2765601.8255154192,0.0,31915400.199908637,34681002.025424056,35031315.17719602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6810.047854219125,6810.047854219125,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67720020.93252505,67720020.93252505,149235.4733348051,15801.403058979364,0.0,10534.268705986246,0.0,2708800.8373009935,0.0,0.0,0.0,0.0,5581942.557256974,5581942.557256974,0.0,0.0,0.0,70593162.65248103,0.0,175571.1450997707,5757513.702356745,5581942.557256974,0.0,65011220.09522406,70593162.65248103,71306224.901496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10534.268705986246,10534.268705986246,0.0,0.0
