,mat_extraction,mat_MFG_virgin,mat_MFG_virgin_fuel,mat_MFGScrap_LQ,mat_MFGScrap_HQ,mat_MFGScrap_HQ_fuel,mat_Landfill,mat_Landfill_fuel,mat_EoL_ReMFG_clean,mat_Recycled_LQ,mat_Recycled_HQ,mat_Recycled_HQ_fuel,mat_Recycled_HQ_elec
0,242879.19918375814,5537489045.132148,1052122918.575108,7176688.595236209,0.0,0.0,322950.9867856294,0.0,0.0,0.0,0.0,0.0,0.0
1,258993.08722819434,5522492889.735353,1104498577.9470706,7805884.556743436,0.0,0.0,351265.8046823969,0.0,0.0,0.21532125843760658,0.0,0.0,0.0
2,356615.3876762697,7293893636.798168,1458778727.359634,10958905.900513602,0.0,0.0,493172.175018,0.0,0.0,4.611630562834883,0.0,0.0,0.0
3,407615.1674684486,7920856827.505112,1663379933.7760737,12767033.000166608,0.0,0.0,574644.9589658881,0.0,0.0,27.673442841330377,0.0,0.0,0.0
4,519088.0872432056,9583625297.740568,2108397565.5029252,16565272.998321244,0.0,0.0,745879.7644822559,0.0,0.0,95.31062095851563,0.0,0.0,0.0
5,686330.9355358318,9825247996.639795,2358059519.193551,22307969.375674333,0.0,0.0,1004975.2022094494,0.0,0.0,240.51272032409076,0.0,0.0,0.0
6,673851.9414647992,8944336791.862028,2236084197.965507,22300586.57379248,0.0,0.0,1005850.5848139647,0.0,0.0,500.6330626393534,0.0,0.0,0.0
7,804527.1492257589,9123976303.441748,2463473601.9292717,27100626.78411311,0.0,0.0,1223776.1504691686,0.0,0.0,915.0124252188767,0.0,0.0,0.0
8,1171788.7350349,11045205017.165741,3424013555.3213797,39848679.315602325,0.0,0.0,1800255.2022538749,0.0,0.0,1521.730328868206,0.0,0.0,0.0
9,2089208.2787175141,18516531665.405533,5740124816.275716,66939400.222491026,0.0,0.0,3023197.370305646,0.0,0.0,2353.1201493915937,0.0,0.0,0.0
10,2741401.2747457623,25315691152.387707,7341550434.192435,102002140.66603093,0.0,0.0,4879688.571675734,0.0,0.0,62378.51194493112,0.0,0.0,0.0
11,2694071.300258274,23826940155.954556,6909812645.226822,114858079.18258782,0.0,0.0,5476189.1540986765,0.0,0.0,66252.14666283793,0.0,0.0,0.0
12,3895910.6680802605,34676721674.448784,10056249285.590147,171990229.6110531,0.0,0.0,7739969.929282662,0.0,0.0,88.22763280002009,0.0,0.0,0.0
13,9084695.237653973,81637240010.22823,22858427202.863903,415206986.5112385,0.0,0.0,18685526.60776458,0.0,0.0,261.11249517520645,0.0,0.0,0.0
14,11129997.821918147,98695363395.51552,26647748116.78919,514259911.87991333,0.0,0.0,23144946.547465988,0.0,0.0,700.1643230781374,0.0,0.0,0.0
15,15422507.03710905,133851441074.84248,36139889090.20747,539593586.0988555,0.0,0.0,24289718.47043806,0.0,0.0,1724.7379622103658,0.0,0.0,0.0
16,27431404.24384306,226192280322.66693,63333838490.34674,968601225.0235445,0.0,0.0,43605334.840096936,0.0,0.0,3937.4720597594005,0.0,0.0,0.0
17,26353025.54339625,215102065480.70157,60228578334.596436,962738675.8302674,0.0,0.0,43780027.402349025,0.0,0.0,98392.45880172265,0.0,0.0,0.0
18,30334557.294723906,239997623388.43527,67199334548.76188,1098226443.1847603,0.0,0.0,49945835.262403555,0.0,0.0,113224.62446727813,0.0,0.0,0.0
19,31982252.37677371,250162908382.8908,70045614347.20943,1170207587.7528865,0.0,0.0,53321832.498917215,0.0,0.0,142701.35703550486,0.0,0.0,0.0
20,36554081.56899693,287029723463.2934,77498025335.08922,1346439095.3271081,0.0,0.0,60590137.467751876,0.0,0.0,81.45999612629504,0.0,0.0,0.0
21,50316567.71222006,385228187127.0017,104011610524.29047,1776945460.2006922,0.0,0.0,79963885.83911912,0.0,0.0,288.66560861435863,0.0,0.0,0.0
22,59311957.18363103,445037130295.986,120160025179.91623,1871568915.8943467,0.0,0.0,84224913.16798694,0.0,0.0,928.7997288841187,0.0,0.0,0.0
23,51807149.99834039,393783473219.966,98445868304.9915,1495492527.5437317,0.0,0.0,67309819.92721216,0.0,0.0,2726.1578339754756,0.0,0.0,0.0
