,mat_extraction,mat_MFG_virgin,mat_MFG_virgin_fuel,mat_MFGScrap_LQ,mat_MFGScrap_HQ,mat_MFGScrap_HQ_fuel,mat_Landfill,mat_Landfill_fuel,mat_EoL_ReMFG_clean,mat_Recycled_LQ,mat_Recycled_HQ,mat_Recycled_HQ_fuel,mat_Recycled_HQ_elec
13,18514954.165000312,7130549356.133858,5837585870.683171,176721241.7822838,17672124.17822838,8836062.08911419,8529757.470099002,6653210.826677223,0.0,7957.872752112988,477.4723651267793,238.73618256338966,238.73618256338966
14,23307017.457207445,8880352742.842335,7305622213.844779,222460455.56433228,22246045.55643323,11123022.778216615,10750652.152723365,8385508.679124224,0.0,21360.750135088132,1281.645008105288,640.822504052644,640.822504052644
15,51681956.07686561,19479380852.30581,16104764375.639725,440006428.1336067,44000642.81336067,22000321.406680338,21275941.492855385,16595234.3644272,0.0,52668.14655299703,3160.0887931798216,1580.044396589911,1580.0443965899105
16,93956509.58208326,35027100586.873146,29105301985.151257,799920740.2878733,79992074.02878733,39996037.014393665,38707780.5377748,30192068.819464345,0.0,120345.12476692272,7220.707486015364,3610.353743007682,3610.353743007682
17,90244537.85066399,33272591167.616577,27789495434.91815,768318861.6286775,76831886.16286774,38415943.08143387,40506007.5831366,31594685.91484655,0.0,2972334.9078835896,178340.0944730154,89170.0472365077,89170.0472365077
18,108816775.34082995,39673090001.82949,33308463908.283863,926438102.2839508,92643810.22839507,46321905.114197545,48732213.46403735,38011126.50194913,0.0,3489693.547926585,209381.61287559514,104690.80643779757,104690.80643779757
19,117964625.56658694,42523726700.228386,35891688659.067375,979485397.0228841,97948539.70228842,48974269.85114421,52453863.07528413,40914013.198721625,0.0,4489049.881246794,269342.9928748076,134671.4964374038,134671.4964374038
20,135950293.0699145,48448756004.13602,41113999919.689606,1085891528.2173865,108589152.82173863,54294576.410869315,52358745.20587833,40839821.2605851,0.0,2799.5504227705587,167.97302536623351,83.98651268311676,83.98651268311676
21,201309373.884218,70913960121.59117,60509701482.683304,1565562905.1692638,156556290.51692638,78278145.25846319,75494523.58560504,58885728.39677193,0.0,10325.176362478182,619.5105817486909,309.75529087434546,309.75529087434546
22,269100915.03501165,93689111638.65594,80391728190.23935,2036122750.3758159,203612275.0375816,101806137.5187908,98209759.05951326,76603612.06642033,0.0,33959.75037876601,2037.5850227259605,1018.7925113629803,1018.7925113629801
23,261323793.21827996,89908065132.08543,77587877185.75082,1894764646.3780072,189476464.63780072,94738232.31890036,91471450.7218133,71347731.56301439,0.0,100215.07360373312,6012.904416223988,3006.452208111994,3006.452208111994
24,268960111.2364528,91430568167.39963,79360585066.51535,1893518705.157008,189351870.51570082,94675935.25785042,91609594.17667377,71455483.45780554,0.0,270392.01711687323,16223.521027012397,8111.760513506199,8111.760513506199
25,277899539.0383445,94469446160.35173,81998293004.90292,1897961082.3872368,189796108.2387237,94898054.11936185,99222399.39644147,77393471.52922435,0.0,6622436.279975204,397346.1767985122,198673.0883992561,198673.0883992561
26,299006137.14868593,101644444149.59976,88226101162.40297,1947710623.659588,194771062.36595878,97385531.18297939,102067219.24714458,79612431.01277277,0.0,7005502.769202916,420330.166152175,210165.0830760875,210165.0830760875
27,336325870.65164775,114330951536.68208,99237830268.64851,2120023157.713864,212002315.7713864,106001157.8856932,112704223.44289139,87909294.28545529,0.0,9005120.405373333,540307.2243224,270153.6121612,270153.6121612
28,358755747.7435361,121955786301.24454,105856091098.47609,2148153684.0570045,214815368.40570045,107407684.20285022,119830000.90188181,93467400.70346782,0.0,13958479.715118632,837508.782907118,418754.391453559,418754.391453559
29,402563936.4199048,136847985604.15059,118782333090.56268,2325749127.5430713,232574912.75430712,116287456.37715358,144062597.20817032,112368825.82237285,0.0,27411837.683328588,1644710.2609997152,822355.1304998577,822355.1304998575
30,433742247.904935,147446771872.016,127981946481.0508,2414959766.2972083,241495976.6297208,120747988.3148604,2294052282.55117,1789360780.3899124,0.0,1869580996.3286445,112174859.77971868,56087429.88985934,56087429.88985934
31,468460542.53103334,159248943535.59286,138226083283.98575,2460329502.113386,246032950.2113386,123016475.1056693,2243307705.541111,1749780010.3220668,0.0,1824136475.69393,109448188.54163581,54724094.27081791,54724094.2708179
32,511094796.3129414,173742074240.93384,150805938744.53012,2576652445.3781066,257665244.53781065,128832622.26890534,2279427458.2440214,1777953417.4303367,0.0,1850331807.938639,111019908.47631833,55509954.238159165,55509954.238159165
33,558018285.463194,189693291890.5752,164651395363.38367,2695769933.015759,269576993.30157596,134788496.65078798,2423566680.303884,1890382010.6370294,0.0,1969150990.5643137,118149059.4338588,59074529.7169294,59074529.7169294
34,600730412.9328302,204212895054.9048,177254228585.91284,2712493980.4489846,271249398.0448984,135624699.0224492,2684996651.8284144,2094297388.4261634,0.0,2192907993.9980416,131574479.63988249,65787239.819941245,65787239.819941245
35,647858333.5133921,220233607328.63193,191160005665.82193,2788978708.43375,278897870.84337497,139448935.42168748,3033372063.739782,2366030209.7170296,0.0,2488837792.160517,149330267.52963102,74665133.76481551,74665133.76481551
36,700513967.8588178,238133416126.6163,206696814932.78333,3015630022.196982,301563002.21969825,150781501.10984913,3073587691.73847,2397398399.556007,0.0,2513982670.8517346,150838960.25110406,75419480.12555203,75419480.12555203
37,747041768.4255834,253950123004.97916,220425517891.23236,2413833565.3417993,241383356.5341799,120691678.26708995,3794856029.076183,2959987702.679423,0.0,3158134510.4534445,189488070.62720668,94744035.31360334,94744035.31360334
38,805136463.6254406,273698891568.5272,237567201017.13028,2601509508.5216355,260150950.85216355,130075475.42608178,3692792482.5261497,2880378136.3703966,0.0,3062739728.359402,183764383.70156416,91882191.8507821,91882191.85078207
39,867978662.4782751,295061531253.6072,256109704010.97693,2804630617.1535277,280463061.7153528,140231530.8576764,4684179067.707662,3653659672.8119764,0.0,3905481272.362753,234328876.34176522,117164438.17088261,117164438.17088261
40,941661439.1157584,320109327750.81366,277850876842.86676,3042692476.2969627,304269247.62969625,152134623.81484812,4843149430.168876,3777656555.531723,0.0,4032110053.20097,241926603.1920582,120963301.59602912,120963301.59602909
41,1021877812.9702038,347378161795.1032,301519882375.8341,3301835814.256003,330183581.42560035,165091790.71280017,4731931528.283365,3690906592.0610247,0.0,3925897519.706316,235553851.18237898,117776925.59118949,117776925.59118949
42,1109137976.5263944,377041468728.03625,327267260308.50854,3583860669.3392305,358386066.93392307,179193033.46696153,5894918865.937024,4598036715.430879,0.0,4912699806.090416,294761988.365425,147380994.1827125,147380994.1827125
43,1204141961.8697312,409337218154.1368,355299565269.4087,3890751176.214253,389075117.62142533,194537558.81071267,5508685265.245673,4296774506.891625,0.0,4568397588.072046,274103855.28432274,137051927.64216137,137051927.64216137
44,1307484689.1734364,444467647829.7838,385792337091.5518,4224664757.3693895,422466475.7369389,211233237.86846945,5968921795.175296,4655759000.236732,0.0,4949709101.87427,296982546.11245626,148491273.05622813,148491273.05622813
45,1419899482.834241,482682044780.9825,418961953783.1883,4587971530.251022,458797153.02510226,229398576.51255113,7285533766.830188,5682716338.127546,0.0,6065040389.577057,363902423.3746234,181951211.6873117,181951211.6873117
46,1542252194.6732922,524274747538.42535,455063897492.92096,4983219271.130044,498321927.1130043,249160963.55650216,6919311610.212248,5397063055.965553,0.0,5734261418.742356,344055685.12454146,172027842.56227073,172027842.56227073
47,1675332231.5527663,569514107857.2938,494331094174.5273,5413214263.507046,541321426.3507046,270660713.1753523,7474913217.653722,5830432309.769904,0.0,6193470896.521963,371608253.7913178,185804126.8956589,185804126.8956589
48,1820074544.986068,618717954086.5074,537039414843.8672,5880994579.998535,588099457.9998535,294049728.99992675,9130766672.20972,7121998004.323582,0.0,7595731525.108566,455743891.506514,227871945.753257,227871945.753257
49,1977552032.8903365,672251008212.9019,583505433605.6636,6389869460.007611,638986946.0007613,319493473.00038064,10289590247.496065,8025880393.046931,0.0,8569568780.423538,514174126.82541233,257087063.4127062,257087063.41270614
50,2148926380.082649,730508174530.532,634071922428.3033,6943450140.141006,694345014.0141007,347172507.00705034,9508315499.127857,7416486089.319729,0.0,7875894612.215545,472553676.7329327,236276838.36646634,236276838.36646634
51,2335305754.1576695,793866164635.5487,689065862246.8403,7545664237.316338,754566423.7316338,377283211.8658169,10322892788.03172,8051856374.6647415,0.0,8550317396.0908985,513019043.76545393,256509521.88272697,256509521.88272697
52,2538057126.6698437,862789668200.0273,748890597861.4813,8200778240.173578,820077824.0173578,410038912.0086789,11209191072.589155,8743169036.619541,0.0,9284126106.140495,557047566.3684298,278523783.1842149,278523783.1842149
53,2758617779.4693437,937767276248.0183,813970220145.8153,8913436179.525015,891343617.9525014,445671808.9762507,12173501007.312384,9495330785.70366,0.0,10082529314.05523,604951758.8433138,302475879.4216569,302475879.4216569
54,2998558732.722512,1019333042940.01,884768281404.9752,9688714200.009003,968871420.0009003,484435710.00045013,13222588830.787191,10313619288.01401,0.0,10951126014.677921,657067560.8806753,328533780.44033766,328533780.44033766
55,3259578987.477918,1108064528385.0967,961786096561.1746,10532101979.851141,1053210197.9851142,526605098.99255717,14363902416.0107,11203843884.488348,0.0,11896083298.5129,713764997.910774,356882498.955387,356882498.955387
